지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2016-05-27 07:00,10.4,,.2,0,84,10.6,7.8,926.1,1015.1,1,.56,,,,,,,600,,,11,,,,
100,2016-05-27 08:00,13.4,,.6,250,74,11.3,8.8,925.9,1014,1,1.22,,,,,,,900,,,14.7,,,,
100,2016-05-27 09:00,17.2,,3.4,90,49,9.5,6.3,925.9,1012,1,2.02,,,,,,,2000,,,20.3,,,,
100,2016-05-27 10:00,19.2,,2.3,70,46,10.2,7.2,925.9,1011.8,1,2.65,,,,,,,2000,,,26.8,,,,
100,2016-05-27 11:00,19.4,,2.8,140,50,11.2,8.6,925.7,1011.5,1,3.07,,,,,,,1900,,,33.4,,,,
100,2016-05-27 12:00,20.7,,3.6,110,52,12.6,10.4,925,1010.1,1,3.3,,,,,,,2000,,,38.2,,,,
100,2016-05-27 13:00,20.1,,4,90,53,12.4,10.2,924.6,1009.9,1,3.33,,,,,,,1900,,,40,,,,
100,2016-05-27 14:00,20.4,,4,90,53,12.6,10.4,924,1009.1,1,2.94,,,,,,,1800,,,40.7,,,,
100,2016-05-27 15:00,19.9,,4.1,90,54,12.5,10.3,923.4,1008.7,1,2.82,,,,,,,2000,,,37.8,,,,
100,2016-05-27 16:00,19.2,,4.2,90,54,11.9,9.6,923.2,1008.9,1,2.25,,,,,,,2000,,,34.7,,,,
100,2016-05-27 17:00,18.1,,3.9,90,58,11.9,9.6,923.2,1009.4,.5,1.17,,,,,,,230,,,27.6,,,,
100,2016-05-27 18:00,19,,.9,110,57,12.4,10.2,923.3,1009.1,.1,.5,,,,,,,2000,,,23.9,,,,
100,2016-05-27 19:00,19.9,,3.3,270,38,8.8,5.1,922.9,1008.2,.4,.2,,,,,,,2000,,,20.9,,,,
100,2016-05-27 20:00,18.5,,3.4,290,48,10.2,7.2,923.5,1009.5,0,.01,,,,,,,2000,,,18.6,,,,
100,2016-05-27 21:00,17.7,,1.9,270,49,9.9,6.8,923.4,1009,,,,,,,,,2000,,,17.4,,,,
100,2016-05-27 22:00,14.8,,2.3,320,68,11.4,8.9,923,1010.1,,,,,,,,,2000,,,16.5,,,,
100,2016-05-27 23:00,14.1,,2.5,340,70,11.2,8.7,923.1,1010.6,,,,,,,,,1900,,,15.7,,,,
100,2016-05-28 00:00,13.5,,2.1,340,73,11.2,8.7,922.8,1010.5,,,,,,,,,1900,,,15.2,,,,
100,2016-05-28 01:00,13.3,,1.7,290,75,11.4,8.9,922.6,1010.4,,,,,,,,,1600,,,14.6,,,,
100,2016-05-28 02:00,13.1,,2.2,320,76,11.4,8.9,922.8,1010.8,,,,,,,,,1600,,,14.3,,,,
100,2016-05-28 03:00,12.8,,.5,200,76,11.2,8.6,922.8,1010.4,,,,,,,,,1400,,,13.3,,,,
100,2016-05-28 04:00,10.5,,.6,290,87,11,8.4,922.7,1011.3,,,,,,,,,900,,,11.7,,,,
100,2016-05-28 05:00,10.1,,.9,340,90,11.1,8.5,922.5,1011.3,,,,,,,,,600,,,12.1,,,,
100,2016-05-28 06:00,11,,.2,0,87,11.4,8.9,922.4,1010.8,.3,.12,,,,,,,600,,,12.4,,,,
100,2016-05-28 07:00,14.1,,1.9,340,78,12.5,10.3,922.4,1009.8,1,.6,,,,,,,700,,,13.4,,,,
100,2016-05-28 08:00,16.8,,1,290,65,12.4,10.1,922.5,1008.5,1,1.2,,,,,,,700,,,17.1,,,,
100,2016-05-28 09:00,18,,3.2,290,52,10.6,7.9,922,1007.3,1,1.69,,,,,,,1200,,,21.2,,,,
100,2016-05-28 10:00,20.6,,2.9,250,38,9.2,5.7,921.8,1006.6,1,2.57,,,,,,,1900,,,28.6,,,,
100,2016-05-28 11:00,22.7,,3.4,250,20,5.5,-1.4,921.6,1005.4,1,3.11,,,,,,,2000,,,35.7,,,,
100,2016-05-28 12:00,23.7,,2.4,230,25,7.3,2.4,920.7,1004.8,1,3.35,,,,,,,2000,,,41.2,,,,
100,2016-05-28 13:00,24.7,,3.6,290,24,7.4,2.7,920.2,1003.8,1,3.39,,,,,,,2000,,,43.8,,,,
100,2016-05-28 14:00,25.7,,3.1,290,22,7.2,2.3,919.6,1002.7,1,3.3,,,,,,,2000,,,44.5,,,,
100,2016-05-28 15:00,25.3,,3,250,21,6.7,1.3,919.1,1002.4,1,2.94,,,,,,,2000,,,43.3,,,,
100,2016-05-28 16:00,25.7,,1.6,90,26,8.5,4.7,919,1002.1,1,2.44,,,,,,,2000,,,41,,,,
100,2016-05-28 17:00,24.2,,1.8,70,29,8.7,5,919,1002.7,1,1.8,,,,,,,2000,,,35.2,,,,
100,2016-05-28 18:00,23.5,,4,290,27,7.8,3.4,919.4,1003.4,1,1.07,,,,,,,2000,,,28.8,,,,
100,2016-05-28 19:00,21.9,,2.4,270,32,8.4,4.4,919.6,1003.6,1,.34,,,,,,,2000,,,24.1,,,,
100,2016-05-28 20:00,19.3,,1.1,250,46,10.2,7.3,919.8,1005.1,.3,.06,,,,,,,2000,,,20.2,,,,
100,2016-05-28 21:00,14.3,,2.5,340,74,12,9.7,920.6,1007.7,,,,,,,,,2000,,,17.9,,,,
100,2016-05-28 22:00,13.2,,.7,360,79,11.9,9.6,920.7,1008.4,,,,,,,,,1900,,,16.2,,,,
100,2016-05-28 23:00,12.4,,1,290,82,11.8,9.4,920.6,1008.2,,,,,,,,,1500,,,15,,,,
100,2016-05-29 00:00,11,,1.5,360,90,11.8,9.4,920.1,1008.2,,,,,,,,,900,,,13.9,,,,
100,2016-05-29 01:00,10.6,,1.3,340,92,11.7,9.3,919.9,1008.2,,,,,,,,,600,,,12.9,,,,
100,2016-05-29 02:00,10.4,,.7,270,93,11.7,9.3,919.6,1008,,,,,,,,,500,,,12.1,,,,
100,2016-05-29 03:00,9.7,,1.1,340,95,11.4,8.9,919.1,1007.7,,,,,,,,,320,,,11.5,,,,
100,2016-05-29 04:00,9.3,,.2,0,94,10.9,8.3,919.1,1007.9,,,,,,,,,420,,,11.5,,,,
100,2016-05-29 05:00,9.9,,1.2,270,93,11.3,8.8,918.7,1007.2,,,,,,,,,410,,,12.3,,,,
100,2016-05-29 06:00,11.1,,.5,290,94,12.4,10.1,918.6,1006.5,0,.03,,,,,,,400,,,13.3,,,,
100,2016-05-29 07:00,12.4,,.7,20,91,13,10.9,918.8,1006.2,.2,.11,,,,,,,480,,,14.2,,,,
100,2016-05-29 08:00,14.4,,.7,320,86,14,12,919,1005.9,0,.33,,,,,,,600,,,16.2,,,,
100,2016-05-29 09:00,16.3,,1.4,320,75,13.8,11.8,918.7,1004.6,.3,.55,,,,,,,1000,,,18.3,,,,
100,2016-05-29 10:00,17.4,,2.7,270,67,13.3,11.2,918.5,1003.8,0,.8,,,,,,,1300,,,20.4,,,,
100,2016-05-29 11:00,18.4,,3.3,290,64,13.5,11.4,918.1,1003.7,0,1.09,,,,,,,1400,,,22.7,,,,
100,2016-05-29 12:00,19.6,,4.1,250,58,13.2,11.1,917.5,1002.4,0,1.72,,,,,,,1800,,,28.4,,,,
100,2016-05-29 13:00,21.2,,3.8,290,48,12,9.7,916.8,1000.9,.7,2.53,,,,,,,2000,,,33.9,,,,
100,2016-05-29 14:00,23,,4.4,250,41,11.5,9,916,999.1,1,3.22,,,,,,,2000,,,40.3,,,,
100,2016-05-29 15:00,24.1,,2.4,250,32,9.5,6.3,916,999.5,1,2.87,,,,,,,2000,,,41.2,,,,
100,2016-05-29 16:00,22.3,,3.8,110,44,11.8,9.4,916.1,999.6,1,2.25,,,,,,,2000,,,36.1,,,,
100,2016-05-29 17:00,20.9,,3.7,90,49,12,9.7,916,1000.1,1,1.5,,,,,,,2000,,,31.7,,,,
100,2016-05-29 18:00,21,,2.8,110,48,11.9,9.5,916.4,1000.5,1,1.04,,,,,,,2000,,,27.5,,,,
100,2016-05-29 19:00,20,,.9,70,54,12.5,10.3,916.7,1001.4,1,.46,,,,,,,2000,,,22.3,,,,
100,2016-05-29 20:00,17.4,,1.1,270,63,12.4,10.2,917.1,1002.3,.3,.04,,,,,,,2000,,,19,,,,
100,2016-05-29 21:00,14,,.9,320,81,12.9,10.7,917.7,1004.7,,,,,,,,,2000,,,17,,,,
100,2016-05-29 22:00,12.3,,.9,340,85,12.1,9.8,918.1,1005.5,,,,,,,,,1900,,,15.4,,,,
100,2016-05-29 23:00,11.2,,1.5,340,90,11.9,9.6,918.3,1006.2,,,,,,,,,1500,,,14.2,,,,
100,2016-05-30 00:00,10.9,,.8,320,91,11.8,9.4,918.4,1006.4,,,,,,,,,1200,,,13.2,,,,
100,2016-05-30 01:00,10.3,,.5,340,91,11.3,8.8,918.6,1006.9,,,,,,,,,1100,,,12.4,,,,
100,2016-05-30 02:00,10,,.9,320,91,11.1,8.5,918.5,1006.9,,,,,,,,,800,,,11.7,,,,
100,2016-05-30 03:00,8.8,,.2,0,93,10.5,7.7,918.7,1007.7,,,,,,,,,700,,,10.9,,,,
100,2016-05-30 04:00,8.1,,0,0,93,10,7,918.9,1008.2,,,,,,,,,700,,,10,,,,
100,2016-05-30 05:00,7.2,,.1,0,94,9.5,6.2,919.4,1008.8,,,,,,,,,500,,,9.4,,,,
100,2016-05-30 06:00,7.5,,.3,0,95,9.8,6.7,919.8,1009.1,.2,.09,,,,,,,240,,,9.8,,,,
100,2016-05-30 07:00,10.8,,.5,70,85,10.9,8.3,920.2,1008.4,1,.57,,,,,,,800,,,11.8,,,,
100,2016-05-30 08:00,14.6,,.7,230,78,12.9,10.7,920.3,1007.2,1,1.27,,,,,,,1000,,,15.6,,,,
100,2016-05-30 09:00,19.4,,.5,160,56,12.5,10.3,920.2,1005.5,1,2.01,,,,,,,1600,,,21.8,,,,
100,2016-05-30 10:00,21,,3.2,290,46,11.4,8.9,920.2,1004.7,1,2.61,,,,,,,2000,,,28.1,,,,
100,2016-05-30 11:00,22.9,,3.8,290,43,11.9,9.6,920.2,1003.7,1,3.05,,,,,,,2000,,,35.5,,,,
100,2016-05-30 12:00,23.1,,4.9,270,40,11.2,8.7,919.9,1004.1,1,3.32,,,,,,,2000,,,40.8,,,,
100,2016-05-30 13:00,24.6,,4.6,250,26,8,3.8,919.7,1003.3,1,3.28,,,,,,,2000,,,43.4,,,,
100,2016-05-30 14:00,22.1,,4.8,90,46,12.2,9.9,919.4,1003.3,1,3.26,,,,,,,2000,,,44.3,,,,
100,2016-05-30 15:00,22.6,,4.9,110,44,12,9.7,919.2,1002.8,1,2.9,,,,,,,2000,,,42.6,,,,
100,2016-05-30 16:00,24,,3.3,290,33,9.8,6.7,918.8,1002.6,1,2.4,,,,,,,2000,,,40.2,,,,
100,2016-05-30 17:00,23.2,,5.8,270,35,9.9,6.8,918.8,1002.9,1,1.79,,,,,,,2000,,,33.8,,,,
100,2016-05-30 18:00,22.4,,5.6,270,36,9.7,6.5,919,1002.7,1,1.06,,,,,,,2000,,,28.2,,,,
100,2016-05-30 19:00,20.8,,5.2,270,44,10.7,8,919.4,1003.9,.9,.41,,,,,,,2000,,,23.3,,,,
100,2016-05-30 20:00,19.6,,3.7,270,44,10,7,919.6,1004.7,0,.04,,,,,,,1900,,,20.2,,,,
100,2016-05-30 21:00,18.8,,6.1,270,55,11.9,9.5,920.2,1005.8,,,,,,,,,1300,,,18.8,,,,
100,2016-05-30 22:00,17.6,,5.3,270,60,12,9.7,920.5,1005.9,,,,,,,,,1300,,,17.5,,,,
100,2016-05-30 23:00,16.8,,4.3,270,57,10.9,8.2,920.6,1006.4,,,,,,,,,1900,,,16.3,,,,
100,2016-05-31 00:00,15.6,,3,290,59,10.4,7.6,920.7,1007.1,,,,,,,,,2000,,,15.1,,,,
100,2016-05-31 01:00,14.7,,3.7,290,61,10.2,7.2,919.9,1006.7,,,,,,,,,2000,,,14.1,,,,
100,2016-05-31 02:00,14.7,,5.5,270,60,10,7,919.6,1006.4,,,,,,,,,2000,,,13.6,,,,
100,2016-05-31 03:00,13.8,,,,67,10.5,7.7,919.9,1007.2,,,,,,,,,1500,,,13,,,,
100,2016-05-31 04:00,,,,,,,,,,,,,,,,,,1200,,,,,,,
100,2016-05-31 05:00,,,,,,,,,,,,,,,,,,1100,,,,,,,
100,2016-05-31 06:00,13.4,,3.2,290,80,12.3,10,920.2,1007.8,,,,,,,,,600,,,12.6,,,,
100,2016-05-31 07:00,14.7,,5.3,270,76,12.7,10.5,920.5,1007.4,.7,.49,,,,,,,600,,,14.5,,,,
100,2016-05-31 08:00,15.9,,6.5,270,71,12.8,10.6,920.5,1006.8,1,1.07,,,,,,,800,,,17.2,,,,
100,2016-05-31 09:00,17.5,,7.9,270,65,12.9,10.8,920.3,1005.7,1,1.72,,,,,,,1000,,,21.2,,,,
100,2016-05-31 10:00,18.9,,7.2,270,54,11.7,9.3,920.5,1006.1,1,2.27,,,,,,,1500,,,26.5,,,,
100,2016-05-31 11:00,20.8,,6.2,290,50,12.2,9.9,920.3,1004.9,1,2.74,,,,,,,1300,,,32.5,,,,
100,2016-05-31 12:00,22.7,,5.5,270,42,11.6,9.1,920.2,1003.8,1,3.09,,,,,,,1700,,,37.8,,,,
100,2016-05-31 13:00,23.3,,5.9,290,38,10.8,8.1,919.5,1003.6,1,3.18,,,,,,,2000,,,41.1,,,,
100,2016-05-31 14:00,23.2,,5.8,270,39,11,8.4,918.9,1003,1,3.13,,,,,,,1900,,,41.7,,,,
100,2016-05-31 15:00,23.1,,5.4,270,39,10.9,8.3,918.2,1002.3,.9,2.26,,,,,,,2000,,,36.7,,,,
100,2016-05-31 16:00,22.9,,5.9,270,39,10.8,8.1,918.8,1002.2,1,2.2,,,,,,,2000,,,37.3,,,,
100,2016-05-31 17:00,22,,5.6,270,47,12.4,10.1,918.8,1002.6,1,1.67,,,,,,,1800,,,32.2,,,,
100,2016-05-31 18:00,21.1,,1.2,230,51,12.7,10.5,919.3,1003.6,1,.87,,,,,,,1700,,,27.2,,,,
100,2016-05-31 19:00,17.2,,3.5,90,69,13.5,11.4,919.9,1005.4,.7,.38,,,,,,,1000,,,23,,,,
100,2016-05-31 20:00,15.9,,3.2,90,66,11.9,9.5,920.6,1006.9,0,.03,,,,,,,1200,,,19.3,,,,
100,2016-05-31 21:00,15.2,,1.2,70,65,11.2,8.6,921.4,1008.1,,,,,,,,,1400,,,17.9,,,,
100,2016-05-31 22:00,12.6,,1.1,110,72,10.4,7.6,921.9,1009.5,,,,,,,,,1500,,,16.1,,,,
100,2016-05-31 23:00,11.2,,.9,110,69,9.2,5.7,921.8,1010,,,,,,,,,2000,,,15.1,,,,
100,2016-06-01 00:00,9.8,,1.1,90,73,8.8,5.1,921.7,1010.5,,,,,,,,,2000,,,13.5,,,,
100,2016-06-01 01:00,11.3,,1.9,90,75,10,7,921.8,1010,,,,,,,,,1400,,,12.8,,,,
100,2016-06-01 02:00,11.1,,2.1,90,89,11.7,9.3,922,1010.3,,,,,,,,,600,,,12.5,,,,
100,2016-06-01 03:00,11.3,,1.7,70,91,12.1,9.8,922.2,1010.4,,,,,,,,,500,,,13.1,,,,
100,2016-06-01 04:00,11.3,,2.4,90,88,11.7,9.3,922.4,1010.6,,,,,,,,,700,,,13.7,,,,
100,2016-06-01 05:00,10.7,,1.7,90,87,11.2,8.6,922.5,1011,,,,,,,,,900,,,12.3,,,,
100,2016-06-01 06:00,9.7,,1.1,20,92,11,8.4,922.5,1011.5,.2,.12,,,,,,,600,,,11.8,,,,
100,2016-06-01 07:00,13.2,,.6,340,76,11.5,9,922.6,1010.5,1,.64,,,,,,,1600,,,12.8,,,,
100,2016-06-01 08:00,15.1,,2.8,140,49,8.4,4.4,922.7,1009.6,1,1.37,,,,,,,2000,,,15.5,,,,
100,2016-06-01 09:00,16,,3.7,90,38,6.9,1.6,922.7,1009.1,1,2.06,,,,,,,2000,,,20.6,,,,
100,2016-06-01 10:00,16.8,,3.5,70,41,7.8,3.4,922.8,1008.8,1,2.61,,,,,,,2000,,,27.3,,,,
100,2016-06-01 11:00,16.8,,4.4,70,38,7.2,2.3,922.8,1008.8,1,3.08,,,,,,,2000,,,34.5,,,,
100,2016-06-01 12:00,17.6,,4.3,90,37,7.4,2.7,922.5,1008.1,1,3.33,,,,,,,2000,,,40.5,,,,
100,2016-06-01 13:00,18.2,,3.8,70,37,7.7,3.2,922.2,1008.3,1,3.41,,,,,,,2000,,,43.7,,,,
100,2016-06-01 14:00,18.3,,4.5,90,35,7.3,2.5,922.1,1008.1,1,3.3,,,,,,,2000,,,44.3,,,,
100,2016-06-01 15:00,17.3,,4.4,90,39,7.6,3.1,922,1007.7,1,2.99,,,,,,,2000,,,42.4,,,,
100,2016-06-01 16:00,17.4,,4.1,90,40,7.9,3.6,921.9,1007.5,1,2.5,,,,,,,2000,,,39.4,,,,
100,2016-06-01 17:00,17.4,,3.4,90,35,6.9,1.7,921.9,1007.5,1,1.86,,,,,,,2000,,,33.8,,,,
100,2016-06-01 18:00,17.2,,2.4,90,43,8.4,4.4,921.9,1007.6,1,1.18,,,,,,,2000,,,28.4,,,,
100,2016-06-01 19:00,15.6,,1.8,90,57,10.1,7.1,922.3,1008.9,1,.51,,,,,,,2000,,,21.8,,,,
100,2016-06-01 20:00,12.4,,.5,50,68,9.7,6.6,922.7,1010.5,.4,.04,,,,,,,2000,,,17.9,,,,
100,2016-06-01 21:00,9.7,,.9,50,72,8.6,4.8,923.1,1012.1,,,,,,,,,2000,,,15.3,,,,
100,2016-06-01 22:00,8.3,,.7,360,71,7.7,3.3,923.6,1013.3,,,,,,,,,2000,,,13.5,,,,
100,2016-06-01 23:00,6.8,,.9,70,78,7.7,3.2,923.9,1013.9,,,,,,,,,2000,,,12.2,,,,
100,2016-06-02 00:00,6,,.2,0,80,7.5,2.8,923.7,1014,,,,,,,,,2000,,,11.2,,,,
100,2016-06-02 01:00,5.5,,.3,0,82,7.4,2.6,923.5,1014,,,,,,,,,2000,,,10.3,,,,
100,2016-06-02 02:00,4.8,,.6,90,85,7.3,2.4,923.4,1014.2,,,,,,,,,2000,,,9.6,,,,
100,2016-06-02 03:00,4,,.6,70,88,7.1,2.1,923.3,1014.5,,,,,,,,,2000,,,8.9,,,,
100,2016-06-02 04:00,3.9,,.6,90,87,7,1.9,923.4,1014.6,,,,,,,,,2000,,,8.4,,,,
100,2016-06-02 05:00,3.1,,.2,0,88,6.7,1.2,923.6,1015.2,,,,,,,,,2000,,,7.8,,,,
100,2016-06-02 06:00,4.3,,.3,0,87,7.2,2.3,924,1015.1,.2,.1,,,,,,,2000,,,8.1,,,,
100,2016-06-02 07:00,8.2,,.2,0,71,7.7,3.2,924.1,1013.9,1,.73,,,,,,,2000,,,9.5,,,,
100,2016-06-02 08:00,14.3,,.2,0,50,8.1,4,924.2,1011.7,1,1.35,,,,,,,2000,,,13.6,,,,
100,2016-06-02 09:00,17.5,,1,270,40,8,3.7,924.1,1009.9,1,2.03,,,,,,,2000,,,20.2,,,,
100,2016-06-02 10:00,19.5,,2.5,110,34,7.7,3.2,923.7,1009.3,1,2.62,,,,,,,2000,,,28.9,,,,
100,2016-06-02 11:00,20.3,,3.3,110,36,8.5,4.7,923.7,1008.8,1,3.1,,,,,,,2000,,,37.6,,,,
100,2016-06-02 12:00,20.3,,3.8,110,36,8.5,4.7,923.5,1008.6,1,3.34,,,,,,,2000,,,42.3,,,,
100,2016-06-02 13:00,20.8,,3.8,90,34,8.3,4.3,923.1,1007.9,1,3.47,,,,,,,2000,,,46,,,,
100,2016-06-02 14:00,20.6,,4.6,90,35,8.4,4.5,923,1007.9,1,3.34,,,,,,,2000,,,45.9,,,,
100,2016-06-02 15:00,20.8,,3.5,90,34,8.3,4.3,923,1007.8,1,2.97,,,,,,,2000,,,44.4,,,,
100,2016-06-02 16:00,19.6,,3.4,70,36,8.2,4.1,922.9,1008.3,1,2.19,,,,,,,2000,,,36.7,,,,
100,2016-06-02 17:00,19.5,,3.3,90,36,8.1,4,922.5,1007.9,1,1.52,,,,,,,2000,,,34.2,,,,
100,2016-06-02 18:00,19.1,,2.3,70,36,7.9,3.6,922.5,1008.1,1,1.22,,,,,,,2000,,,29.5,,,,
100,2016-06-02 19:00,17.9,,1.6,70,42,8.5,4.7,922.6,1008,1,.5,,,,,,,2000,,,22.7,,,,
100,2016-06-02 20:00,14,,2.3,340,62,9.9,6.8,922.8,1010.3,.4,.04,,,,,,,2000,,,18.8,,,,
100,2016-06-02 21:00,11.4,,2,340,73,9.8,6.7,923.8,1012.1,,,,,,,,,2000,,,16.6,,,,
100,2016-06-02 22:00,11.2,,1,290,73,9.7,6.5,924.1,1012.5,,,,,,,,,2000,,,15.3,,,,
100,2016-06-02 23:00,10.4,,.8,340,78,9.8,6.7,924.3,1013.1,,,,,,,,,2000,,,14.4,,,,
100,2016-06-03 00:00,11.9,,1.6,340,75,10.4,7.6,924.5,1012.7,,,,,,,,,2000,,,14,,,,
100,2016-06-03 01:00,12.8,,1.6,20,70,10.3,7.4,924.3,1012,,,,,,,,,2000,,,13.2,,,,
100,2016-06-03 02:00,11.7,,1.1,320,76,10.4,7.6,923.7,1011.9,,,,,,,,,2000,,,13.7,,,,
100,2016-06-03 03:00,13.9,,2.9,270,63,9.9,6.9,923.4,1011,,,,,,,,,2000,,,13.4,,,,
100,2016-06-03 04:00,11.8,,1.9,290,71,9.8,6.7,923.4,1011.5,,,,,,,,,2000,,,12.4,,,,
100,2016-06-03 05:00,10.7,,1.8,320,76,9.7,6.6,923.5,1012.1,,,,,,,,,2000,,,11.6,,,,
100,2016-06-03 06:00,10.7,,2.8,340,82,10.5,7.7,923.8,1012.4,.3,.09,,,,,,,1800,,,11.8,,,,
100,2016-06-03 07:00,16,,.4,0,57,10.3,7.4,923.8,1010.3,1,.63,,,,,,,2000,,,13.5,,,,
100,2016-06-03 08:00,17.7,,3.3,270,47,9.5,6.2,924,1009.7,1,1.29,,,,,,,2000,,,17.1,,,,
100,2016-06-03 09:00,18.8,,4.9,270,43,9.3,5.9,924.2,1010.2,1,1.95,,,,,,,2000,,,22,,,,
100,2016-06-03 10:00,20.2,,4.1,270,40,9.4,6.1,924,1009.2,1,2.51,,,,,,,2000,,,28.8,,,,
100,2016-06-03 11:00,21.7,,5.2,250,36,9.3,5.9,923.9,1008.4,1,2.96,,,,,,,2000,,,35.5,,,,
100,2016-06-03 12:00,22.4,,4.6,250,34,9.2,5.7,923.7,1007.8,1,3.23,,,,,,,2000,,,41.1,,,,
100,2016-06-03 13:00,23.2,,4.2,270,33,9.3,6,923.4,1007.9,1,3.24,,,,,,,2000,,,44,,,,
100,2016-06-03 14:00,23.6,,5.1,270,33,9.5,6.3,923,1007.3,1,3.29,,,,,,,2000,,,45.7,,,,
100,2016-06-03 15:00,24.2,,4.8,270,32,9.6,6.4,922.7,1006.7,1,2.97,,,,,,,2000,,,44.2,,,,
100,2016-06-03 16:00,23.4,,5.3,270,35,10,7,922.5,1006.8,1,2.43,,,,,,,2000,,,40.5,,,,
100,2016-06-03 17:00,22,,5.7,270,38,10,7,922.5,1006.7,.8,1.41,,,,,,,2000,,,31.6,,,,
100,2016-06-03 18:00,21.9,,5.6,270,40,10.4,7.6,922.6,1006.8,1,1.21,,,,,,,2000,,,29.6,,,,
100,2016-06-03 19:00,20.3,,4.3,270,44,10.4,7.6,923.2,1008.3,.5,.33,,,,,,,2000,,,23.8,,,,
100,2016-06-03 20:00,19.1,,3.9,270,51,11.2,8.7,923.1,1008.8,0,.04,,,,,,,2000,,,21,,,,
100,2016-06-03 21:00,18.3,,3.1,270,54,11.3,8.8,923.6,1009.8,,,,,,,,,2000,,,19.3,,,,
100,2016-06-03 22:00,17.4,,2.6,290,57,11.2,8.7,923.8,1009.6,,,,,,,,,2000,,,18,,,,
100,2016-06-03 23:00,14.6,,1.9,320,69,11.4,8.9,923.8,1011.1,,,,,,,,,2000,,,16.7,,,,
100,2016-06-04 00:00,13.7,,3,340,73,11.4,8.9,923.2,1010.9,,,,,,,,,2000,,,16.3,,,,
100,2016-06-04 01:00,13.1,,2.8,340,74,11.1,8.5,922.9,1010.9,,,,,,,,,2000,,,15.5,,,,
100,2016-06-04 02:00,11.9,,2.2,340,78,10.8,8.1,922.4,1010.4,,,,,,,,,2000,,,14.4,,,,
100,2016-06-04 03:00,10.9,,2.9,340,80,10.4,7.5,922,1010.4,,,,,,,,,1900,,,13.6,,,,
100,2016-06-04 04:00,10.7,,1.3,320,79,10.1,7.1,922,1010.5,,,,,,,,,2000,,,13.4,,,,
100,2016-06-04 05:00,10.6,,2.3,340,80,10.2,7.2,922.2,1010.7,,,,,,,,,2000,,,13.1,,,,
100,2016-06-04 06:00,11.3,,1.8,340,77,10.3,7.4,922.7,1011,.1,.05,,,,,,,2000,,,14,,,,
100,2016-06-04 07:00,13.5,,1.5,340,70,10.8,8.1,923,1010.8,.7,.25,,,,,,,2000,,,15.7,,,,
100,2016-06-04 08:00,15.7,,1.5,270,54,9.6,6.4,923.2,1009.8,.3,.51,,,,,,,2000,,,18.4,,,,
100,2016-06-04 09:00,16.7,,2.2,320,52,9.8,6.7,923.2,1009.3,.1,.69,,,,,,,2000,,,20.2,,,,
100,2016-06-04 10:00,17.8,,2.3,320,43,8.7,5,923,1008.5,0,.96,,,,,,,2000,,,23.1,,,,
100,2016-06-04 11:00,20,,2.1,270,31,7.2,2.3,922,1007.1,.3,1.69,,,,,,,2000,,,28.4,,,,
100,2016-06-04 12:00,21.3,,3.7,290,21,5.3,-1.9,921.9,1006.4,.6,2.2,,,,,,,2000,,,33.2,,,,
100,2016-06-04 13:00,22.2,,3.7,250,22,5.9,-.5,921.6,1005.6,.7,2.19,,,,,,,2000,,,35.3,,,,
100,2016-06-04 14:00,21.4,,1,50,34,8.6,4.8,921.9,1006.3,0,1.25,,,,,,,2000,,,29.7,,,,
100,2016-06-04 15:00,20.8,,2.6,110,33,8.1,3.9,921.3,1006,.1,1.12,,,,,,,2000,,,29.6,,,,
100,2016-06-04 16:00,20.5,,1.7,110,37,8.8,5.2,921.3,1006.1,.1,.82,,,,,,,2000,,,27.2,,,,
100,2016-06-04 17:00,21.7,,1.6,200,29,7.5,2.8,921.1,1005.3,.6,1.3,,,,,,,2000,,,31.2,,,,
100,2016-06-04 18:00,20.7,,2.4,290,31,7.5,2.9,921.5,1006.2,.9,.93,,,,,,,2000,,,25.6,,,,
100,2016-06-04 19:00,19.7,,2.8,270,40,9.2,5.7,921.9,1007.2,.7,.33,,,,,,,2000,,,22.1,,,,
100,2016-06-04 20:00,15.9,,1.7,340,59,10.6,7.8,922.1,1008.5,.3,.06,,,,,,,2000,,,18.8,,,,
100,2016-06-04 21:00,14.1,,.3,0,67,10.7,8,922.4,1009.8,,,,,,,,,2000,,,16.5,,,,
100,2016-06-04 22:00,12.3,,1,360,73,10.4,7.5,923.1,1010.9,,,,,,,,,2000,,,15.2,,,,
100,2016-06-04 23:00,10.8,,.9,290,79,10.2,7.2,923.1,1011.6,,,,,,,,,2000,,,13.9,,,,
100,2016-06-05 00:00,9.4,,.2,0,84,9.9,6.8,923.6,1012.8,,,,,,,,,2000,,,12.7,,,,
100,2016-06-05 01:00,8.6,,.5,180,87,9.7,6.5,923.4,1012.9,,,,,,,,,2000,,,11.8,,,,
100,2016-06-05 02:00,7.7,,.2,0,87,9.1,5.6,923.6,1013.2,,,,,,,,,2000,,,11.7,,,,
