지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2008-06-26 00:00,8.5,,.3,0,93,10.3,7.4,922.4,1011.9,,,,,4,4,Sc,4,600,,19,9.5,,,,
100,2008-06-26 01:00,8.3,,.8,90,93,10.2,7.2,922.2,1011.8,,,,,,,,,,,19,9.4,,,,
100,2008-06-26 02:00,7.7,,.5,140,95,9.9,6.9,922,1011.4,,,,,,,,,,,19,8.4,,,,
100,2008-06-26 03:00,7.1,,.7,70,95,9.5,6.3,922.1,1011.8,,,,,2,2,Sc,4,800,1,19,8.2,,,,
100,2008-06-26 04:00,6.8,,.2,0,95,9.3,6,922.2,1012,,,,,2,2,Sc,4,800,,19,7.4,,,,
100,2008-06-26 05:00,6.6,,.8,90,95,9.2,5.8,922.5,1012.4,,,,,4,4,Sc,4,1200,,19,8.1,,,,
100,2008-06-26 06:00,7.1,,.8,20,93,9.3,6,922.4,1012.1,.1,.09,,,1,1,Sc,4,1500,,,8,,,,
100,2008-06-26 07:00,9.6,,.4,0,82,9.7,6.6,923,1012,1,.75,,,0,0,,,1500,,,13.9,,,,
100,2008-06-26 08:00,14,,.6,160,72,11.5,9,922.9,1010.4,1,1.35,,,1,1,Sc,4,1500,,,19.3,,,,
100,2008-06-26 09:00,15.5,,2.9,110,70,12.3,10,923.2,1009.9,1,2.08,,,1,1,Sc,4,1500,1,,23.2,,,,
100,2008-06-26 10:00,15.8,,4,110,78,13.9,11.9,923,1009.5,1,2.72,,,2,2,Sc,4,1500,,,27,,,,
100,2008-06-26 11:00,16.2,,5.1,110,76,13.9,11.9,922.8,1009.1,1,3.19,,,2,2,Sc,4,1500,,,29.4,,,,
100,2008-06-26 12:00,17.1,,3.8,90,68,13.2,11.1,922.7,1008.5,1,3.51,,,1,1,Sc,4,1800,,,32.6,,,,
100,2008-06-26 13:00,17.4,,4.4,90,67,13.3,11.2,922.5,1008.2,1,3.56,,,2,1,ScCi,4,1800,,,33,,,,
100,2008-06-26 14:00,18,,4.1,110,67,13.7,11.7,922.4,1007.7,1,3.4,,,3,1,ScCi,4,1800,,,33.1,,,,
100,2008-06-26 15:00,18.1,,4.8,110,68,14,12,922.3,1008.4,1,3.17,,,5,1,ScCi,4,1800,1,,31.6,,,,
100,2008-06-26 16:00,17.5,,4.4,110,69,13.7,11.7,922.2,1007.8,1,2.62,,,6,1,ScCi,4,1800,,,29,,,,
100,2008-06-26 17:00,17.9,,3.8,90,65,13.3,11.2,922.1,1007.5,1,2.06,,,5,1,ScCi,4,1800,,,26.3,,,,
100,2008-06-26 18:00,17.4,,3.6,110,63,12.4,10.2,922.1,1007.7,1,1.33,,,4,1,ScCi,4,1800,,,22.6,,,,
100,2008-06-26 19:00,15.8,,2.9,90,72,12.9,10.7,922.2,1008.7,1,.62,,,,,,,,,,18.2,,,,
100,2008-06-26 20:00,14.9,,1.9,90,71,11.9,9.6,922.3,1009.2,.5,.1,,,,,,,,,,15.5,,,,
100,2008-06-26 21:00,12.3,,.2,0,85,12.1,9.8,922.7,1010.5,,,,,4,0,Ci,,1500,1,,13.8,,,,
100,2008-06-26 22:00,11.6,,.1,0,88,11.9,9.6,923.4,1011.6,,,,,,,,,,,,12.6,,,,
100,2008-06-26 23:00,10.9,,0,0,90,11.7,9.3,923.4,1011.9,,,,,,,,,,,,11.8,,,,
100,2008-06-27 00:00,10,,.5,90,93,11.4,8.9,923.7,1012.6,,,,,3,0,Ci,,1500,,,11.1,,,,
100,2008-06-27 01:00,9.3,,.3,0,93,10.9,8.2,923.6,1012.8,,,,,,,,,,,,10.5,,,,
100,2008-06-27 02:00,9.4,,.4,0,93,10.9,8.3,923.6,1012.8,,,,,,,,,,,,10,,,,
100,2008-06-27 03:00,8.8,,1,90,94,10.6,7.8,923.7,1013.2,,,,,3,0,Ci,,1500,1,,9.6,,,,
100,2008-06-27 04:00,8.5,,.1,0,94,10.4,7.5,924.1,1013.7,,,,,3,0,Ci,,1500,,,9.3,,,,
100,2008-06-27 05:00,9.8,,0,0,93,11.2,8.7,924.4,1013.5,,,,,7,5,ScCi,3,1000,,,11.1,,,,
100,2008-06-27 06:00,10.2,,.5,200,91,11.2,8.7,924.5,1013.4,0,.06,,,7,5,ScAc,3,1000,,,11.4,,,,
100,2008-06-27 07:00,12.6,,.5,250,85,12.4,10.1,924.7,1012.5,.2,.57,,,6,4,ScAc,3,1500,,,16.6,,,,
100,2008-06-27 08:00,16,,1.2,180,81,14.7,12.7,924.7,1011.3,.6,1.11,,,2,2,Sc,4,1500,,,20.7,,,,
100,2008-06-27 09:00,19.2,,1.5,180,74,16.4,14.4,924.1,1009.8,1,1.93,,,2,0,Ci,,1500,1,,26.9,,,,
100,2008-06-27 10:00,22,,1.3,320,63,16.6,14.6,923.7,1008,1,2.56,,,0,0,,,1800,,,32.7,,,,
100,2008-06-27 11:00,22.2,,3.4,110,64,17,15,923.6,1007.8,1,3.03,,,3,2,ScCi,4,1800,,,35.2,,,,
100,2008-06-27 12:00,22.9,,3.5,110,61,16.9,14.9,923.4,1007.2,1,3.31,,,2,1,ScCi,4,2000,,,36.9,,,,
100,2008-06-27 13:00,22.6,,3.6,90,57,15.6,13.6,923.4,1007.4,1,3.31,,,8,2,ScCi,4,2000,,,36.6,,,,
100,2008-06-27 14:00,20.2,,3.2,90,63,14.9,12.9,923.6,1008.8,.2,1.48,,,10,6,ScAs,4,1500,,,27.2,,,,
100,2008-06-27 15:00,19.8,0,2.2,90,71,16.3,14.3,923.5,1008.9,0,.68,,,10,6,ScAs,4,1200,1,04,24,,,,
100,2008-06-27 16:00,19.5,.1,2,90,75,16.9,14.9,923.5,1009,0,.55,,,10,5,CuAs,3,1000,,04,21.6,,,,
100,2008-06-27 17:00,19.9,0,1.2,110,71,16.4,14.4,923.6,1008.9,0,.67,,,10,6,ScAs,3,1000,,04,21.7,,,,
100,2008-06-27 18:00,18.9,0,.4,0,83,18.1,15.9,923.7,1009.5,0,.18,,,10,7,ScAs,3,1000,,01,19.9,,,,
100,2008-06-27 19:00,18.5,.1,1.4,230,88,18.6,16.4,923.9,1010,0,.15,,,10,7,ScAs,3,1000,,01,19.2,,,,
100,2008-06-27 20:00,17.5,,2.2,290,92,18.3,16.1,924.3,1010.1,0,.03,,,,,,,,,,17.9,,,,
100,2008-06-27 21:00,17,,1.3,270,93,17.9,15.8,924.1,1010.1,,,,,10,7,ScAs,3,1000,1,,16.7,,,,
100,2008-06-27 22:00,15.4,,1.6,360,95,16.5,14.5,924.1,1010.9,,,,,,,,,,,,15.8,,,,
100,2008-06-27 23:00,15,,1.7,340,95,16.1,14.1,923.9,1010.9,,,,,,,,,,,,15.3,,,,
100,2008-06-28 00:00,14.8,,.6,340,96,16.1,14.1,924,1011.2,,,,,8,6,ScAc,3,1000,,,15.3,,,,
100,2008-06-28 01:00,14.8,,1.6,340,97,16.3,14.3,924,1011.2,,,,,,,,,,,,15.7,,,,
100,2008-06-28 02:00,15.1,,.8,340,97,16.6,14.6,923.7,1010.7,,,,,,,,,,,,15.8,,,,
100,2008-06-28 03:00,14.6,,.7,360,97,16.1,14.1,923.4,1010.6,,,,,10,6,ScAs,3,1000,1,,15.6,,,,
100,2008-06-28 04:00,14,,.1,0,97,15.5,13.5,923.4,1010.9,,,,,10,6,ScAs,3,1000,,,14.6,,,,
100,2008-06-28 05:00,14.3,,0,0,98,15.9,13.9,923.6,1011,,,,,10,6,ScAs,3,600,,19,14.9,,,,
100,2008-06-28 06:00,14.5,,.1,0,98,16.1,14.1,923.9,1011.2,0,.03,,,10,6,ScAs,3,150,,19,15.3,,,,
100,2008-06-28 07:00,14.7,,.1,0,98,16.3,14.3,923.8,1011,0,.13,,,10,10,,,30,,1916,15.9,,,,
100,2008-06-28 08:00,15.4,,.2,0,98,17,15,923.8,1010.6,0,.42,,,10,10,,,30,,16,18.6,,,,
100,2008-06-28 09:00,17.4,,.3,0,93,18.4,16.2,923.5,1009.3,0,.7,,,10,2,ScAs,3,200,1,1916,20.3,,,,
100,2008-06-28 10:00,19.1,,.3,0,82,18.1,15.9,923.2,1008.9,0,.85,,,10,2,ScAs,3,300,,19,22,,,,
100,2008-06-28 11:00,20.4,,2.8,110,76,18.2,16,922.9,1007.9,0,1.23,,,10,2,ScAs,3,300,1,19,23.9,,,,
100,2008-06-28 12:00,18.7,,3.7,110,86,18.5,16.3,922.6,1008.4,0,1.15,,,10,2,ScAs,3,500,,19,23.1,,,,
100,2008-06-28 13:00,18,,3.1,90,85,17.5,15.4,922.2,1007.5,0,.82,,,10,2,ScAs,3,500,,19,21.8,,,,
100,2008-06-28 14:00,17.2,.1,3.4,90,91,17.8,15.7,921.4,1007.1,0,.71,,,10,4,ScAs,3,500,,1901,20.9,,,,
100,2008-06-28 15:00,16.4,0,3.7,110,97,18.1,15.9,921.4,1007.5,0,.64,,,10,4,StNs,2,60,1,191601,20.6,,,,
100,2008-06-28 16:00,15.9,.2,2.6,110,96,17.3,15.2,921.3,1007.6,0,.24,,,10,5,StNs,2,7,,1601,18,,,,
100,2008-06-28 17:00,15.7,1.7,3,90,96,17,15,921.2,1007.6,0,.09,,,10,5,StNsAs,2,200,,191601,17,,,,
100,2008-06-28 18:00,15.7,1,2.6,90,96,17,15,920.6,1007,0,.21,,,10,5,StNs,2,300,,1901,17.2,,,,
100,2008-06-28 19:00,15.4,0,2.6,90,96,16.7,14.7,920.5,1007,0,.08,,,10,5,StNs,2,200,,1901,16.3,,,,
100,2008-06-28 20:00,15.4,1.5,3.1,90,94,16.4,14.4,920.6,1007.1,0,0,,,10,7,StNs,2,200,,1901,15.8,,,,
100,2008-06-28 21:00,15,0,3.6,90,93,15.8,13.8,920.8,1007.5,,,,,10,7,StNs,2,200,1,1901,15.4,,,,
100,2008-06-28 22:00,14.7,1,2.9,90,95,15.9,13.9,920.7,1007.6,,,,,10,7,StNs,2,200,,1901,15.2,,,,
100,2008-06-28 23:00,14.3,1,2.5,70,95,15.5,13.5,920.2,1007.3,,,,,10,7,StNs,2,200,,1901,14.9,,,,
100,2008-06-29 00:00,14.1,2.5,2.6,90,94,15.1,13.1,920,1007.1,,,,,10,8,StNs,2,200,,1901,14.6,,,,
100,2008-06-29 01:00,13.7,1,3.2,90,95,14.9,12.9,919.5,1006.8,,,,,10,8,StNs,2,300,,1901,14.3,,,,
100,2008-06-29 02:00,13.5,2,3,90,95,14.7,12.7,919.1,1006.5,,,,,10,8,StNs,2,300,,1901,14,,,,
100,2008-06-29 03:00,13.2,2.5,2.8,90,94,14.2,12.2,919,1006.5,,,,,10,8,StNs,2,300,2,1901,13.7,,,,
100,2008-06-29 04:00,13.3,2,2.4,90,95,14.5,12.5,919.5,1007,,,,,10,8,StNs,2,300,,1901,13.6,,,,
100,2008-06-29 05:00,13.5,10,2.7,90,96,14.8,12.8,919.5,1006.9,,,,,10,8,StNs,2,300,,1901,13.5,,,,
100,2008-06-29 06:00,13.8,3,2.6,90,94,14.8,12.8,919.4,1006.6,0,0,,,10,8,StNs,2,300,,1901,13.8,,,,
100,2008-06-29 07:00,13.6,0,2.8,90,97,15.1,13.1,920.1,1007.5,0,0,,,10,8,StNs,1,6,,191601,13.9,,,,
100,2008-06-29 08:00,14.1,2,2.7,90,96,15.4,13.4,920.5,1007.7,0,.19,,,10,8,StNs,1,80,,1601,15,,,,
100,2008-06-29 09:00,14.2,.5,2.9,110,94,15.2,13.2,920.8,1008,0,.3,,,10,8,StNs,1,300,2,191601,15.5,,,,
100,2008-06-29 10:00,14.7,.5,3.5,90,93,15.5,13.5,920.8,1007.7,0,.65,,,10,8,StNs,1,400,,1901,17.6,,,,
100,2008-06-29 11:00,14.6,.5,3.2,90,93,15.4,13.4,921,1008,0,.92,,,10,8,StNs,1,400,,1901,17.7,,,,
100,2008-06-29 12:00,14.7,.5,3.1,50,91,15.2,13.2,921.6,1008.6,0,.63,,,10,8,StNs,1,400,,1901,17.6,,,,
100,2008-06-29 13:00,15,.5,2.4,90,92,15.7,13.7,921.4,1008.2,0,.81,,,10,8,StNs,1,400,,1901,18.4,,,,
100,2008-06-29 14:00,14.8,0,3,90,94,15.8,13.8,921.7,1008.6,0,.89,,,10,8,StNs,1,400,,1901,17.6,,,,
100,2008-06-29 15:00,14.7,0,4.3,70,92,15.4,13.4,921.9,1008.9,0,.45,,,10,8,StNs,2,500,2,190201,16.6,,,,
100,2008-06-29 16:00,14.4,0,2.5,70,94,15.4,13.4,922.2,1009.4,0,.32,,,10,6,ScAs,2,400,,1902,16,,,,
100,2008-06-29 17:00,14.7,,3.7,70,90,15,13,922.3,1009.3,0,.26,,,10,6,ScAs,2,400,,19,16,,,,
100,2008-06-29 18:00,14.9,,2,90,88,14.9,12.9,922.2,1009.1,0,.4,,,10,6,ScAs,2,400,,19,16.4,,,,
100,2008-06-29 19:00,14.5,,1.5,70,89,14.7,12.7,922.7,1009.9,0,.15,,,,,,,,,19,15.2,,,,
100,2008-06-29 20:00,14.3,,1,90,92,15,13,923,1010.3,0,.02,,,,,,,,,19,14.7,,,,
100,2008-06-29 21:00,13.8,,2.3,110,95,15,13,923.7,1011.4,,,,,10,5,ScAs,2,400,1,19,14.3,,,,
100,2008-06-29 22:00,13.7,,1,110,95,14.9,12.9,924.2,1012,,,,,,,,,,,19,14.2,,,,
100,2008-06-29 23:00,13.5,,.9,90,93,14.3,12.3,924.1,1012,,,,,,,,,,,19,13.7,,,,
100,2008-06-30 00:00,13.5,,1.2,110,91,14,12,923.9,1011.7,,,,,8,8,Sc,3,500,,19,13.1,,,,
100,2008-06-30 01:00,13.4,,.9,110,91,13.9,11.9,923.8,1011.7,,,,,,,,,,,19,13.1,,,,
100,2008-06-30 02:00,13.5,,1.4,140,93,14.3,12.3,924.2,1012.1,,,,,,,,,,,19,13.4,,,,
100,2008-06-30 03:00,13.1,,1.1,90,93,13.9,11.9,924.5,1012.6,,,,,8,8,Sc,3,1000,1,,13,,,,
100,2008-06-30 04:00,13.3,,.1,0,94,14.3,12.3,925.2,1013.3,,,,,8,8,Sc,3,1000,,,13.4,,,,
100,2008-06-30 05:00,13.5,,.6,290,93,14.3,12.3,925.3,1013.3,,,,,10,6,ScAs,3,1000,,,13.5,,,,
100,2008-06-30 06:00,13.4,,.3,0,94,14.4,12.4,924.9,1012.9,0,.06,,,9,6,ScAs,3,1000,,,13.7,,,,
100,2008-06-30 07:00,13.8,,1.4,290,91,14.3,12.3,925.4,1013.2,0,.22,,,10,6,ScAs,3,1000,,,14.8,,,,
100,2008-06-30 08:00,14.9,,.7,200,85,14.3,12.3,925.7,1013,0,.77,,,7,7,Sc,3,1200,,,19.5,,,,
100,2008-06-30 09:00,17,,1.2,110,78,15.1,13.1,925.5,1011.6,.8,1.91,,,7,7,Sc,3,1200,1,,24.7,,,,
100,2008-06-30 10:00,18.9,,4.2,290,77,16.7,14.7,925.9,1011.9,.1,1.52,,,6,6,Sc,4,1200,,,22.1,,,,
100,2008-06-30 11:00,20.4,,4.9,270,68,16.2,14.2,925.8,1011.1,.7,2.79,,,6,6,Sc,4,1500,,,26.1,,,,
100,2008-06-30 12:00,21.4,,4.1,320,65,16.5,14.5,925.6,1010.4,.8,3.18,,,7,5,ScCi,4,1200,,,27.5,,,,
100,2008-06-30 13:00,21.7,,3.3,270,64,16.5,14.5,925.4,1010,.6,2.81,,,6,3,,4,1200,,,27.7,,,,
100,2008-06-30 14:00,19.6,,3.8,90,83,18.9,16.6,925.3,1010.9,.6,2.94,,,6,3,ScCi,4,400,,19,29.3,,,,
100,2008-06-30 15:00,19.6,,4,110,83,18.9,16.6,925.1,1010.7,.8,2.86,,,5,2,ScCi,4,400,1,19,29.9,,,,
100,2008-06-30 16:00,19.7,,4.1,110,80,18.3,16.1,924.9,1010.4,.9,2.5,,,5,2,ScCi,4,400,,19,27.1,,,,
100,2008-06-30 17:00,20.1,,3.4,110,78,18.3,16.1,924.7,1010,1,1.81,,,7,2,,4,1200,,19,24.8,,,,
100,2008-06-30 18:00,21.4,,2.3,90,60,15.3,13.3,925,1009.7,.7,1.13,,,7,3,ScCi,4,1200,,,23.5,,,,
100,2008-06-30 19:00,19.7,,2.6,90,68,15.6,13.6,925.3,1010.9,.7,.57,,,,,,,,,,19.5,,,,
100,2008-06-30 20:00,17.6,,.3,0,82,16.4,14.4,925.7,1011.6,0,.03,,,,,,,,,,17.5,,,,
100,2008-06-30 21:00,17,,.1,0,89,17.2,15.1,926.1,1012.3,,,,,7,2,ScCi,4,1200,1,,17.1,,,,
100,2008-06-30 22:00,16.6,,.1,0,91,17.2,15.1,926.5,1012.9,,,,,,,,,,,,16.7,,,,
100,2008-06-30 23:00,15.7,,2,340,94,16.7,14.7,926.2,1013.1,,,,,,,,,,,,15.7,,,,
100,2008-07-01 00:00,15,,1.7,340,95,16.1,14.1,926,1013.2,,,,,5,2,ScCi,4,1200,,,15,,,,
100,2008-07-01 01:00,14.9,,1.3,320,95,16.1,14.1,926,1013.3,,,,,,,,,,,,14.8,,,,
100,2008-07-01 02:00,14.8,,1.3,360,95,16,14,925.8,1013.1,,,,,,,,,,,,14.9,,,,
100,2008-07-01 03:00,15.3,,.6,320,95,16.4,14.4,925.8,1012.9,,,,,10,4,ScAs,3,1000,1,,15.1,,,,
100,2008-07-01 04:00,14.9,,1,340,96,16.2,14.2,925.5,1012.7,,,,,10,4,ScAs,3,1000,,,14.8,,,,
100,2008-07-01 05:00,14.7,,.4,0,96,16,14,925.5,1012.8,,,,,10,4,ScAs,3,1200,,,13.9,,,,
100,2008-07-01 06:00,14.9,,.4,0,97,16.4,14.4,925.9,1013.2,0,.08,,,8,4,ScCi,3,1200,,,14.6,,,,
100,2008-07-01 07:00,16.5,,.7,90,93,17.4,15.3,925.9,1012.3,0,.55,,,9,2,ScAcCi,2,800,,19,18.8,,,,
100,2008-07-01 08:00,18.4,,1.2,200,86,18.2,16,926.2,1012.5,.2,.99,,,7,2,ScCi,3,1200,,19,22,,,,
100,2008-07-01 09:00,20.2,,1,270,75,17.7,15.6,925.9,1011.3,.8,1.44,,,7,2,ScCi,5,1200,1,,25.5,,,,
100,2008-07-01 10:00,22.8,,.7,20,63,17.4,15.3,925.5,1009.5,1,2.28,,,8,2,ScCi,5,1200,,,29.3,,,,
100,2008-07-01 11:00,23.1,,1.9,110,66,18.5,16.3,925.1,1009.8,.8,2.24,,,9,3,ScCi,4,1200,,,28.7,,,,
100,2008-07-01 12:00,23.8,,2.2,230,59,17.3,15.2,924.8,1009.2,.6,2.39,,,8,3,ScCi,4,1200,,,31.4,,,,
100,2008-07-01 13:00,25.3,,1.5,200,56,17.9,15.8,924.4,1008.1,1,2.76,,,9,3,ScCi,4,1200,,,33,,,,
100,2008-07-01 14:00,26.2,,1.3,250,52,17.6,15.5,923.7,1007,.9,2.74,,,10,3,ScCsCi,4,1200,,,34.7,,,,
100,2008-07-01 15:00,25.2,,1.9,110,65,20.8,18.1,923.1,1006.7,.3,2.21,,,9,2,ScAcCi,4,1200,1,,33.9,,,,
100,2008-07-01 16:00,24.3,,2.8,70,73,22.1,19.1,922.9,1006.9,.5,1.94,,,9,4,ScAcCi,4,1200,,,31.5,,,,
100,2008-07-01 17:00,23.2,,2.5,90,81,22.9,19.7,922.7,1007.1,.1,.86,,,8,4,ScAcCi,4,1200,,,26.7,,,,
100,2008-07-01 18:00,23.2,,1.9,90,81,22.9,19.7,922.5,1006.9,.1,.77,,,9,3,ScAcCi,3,1200,,,25.2,,,,
100,2008-07-01 19:00,22.1,,1,90,86,22.8,19.6,922.4,1006.5,0,.33,,,,,,,,,,22.4,,,,
100,2008-07-01 20:00,21.1,,2.4,270,72,17.9,15.8,922.7,1007.3,0,.07,,,,,,,,,,19.5,,,,
100,2008-07-01 21:00,20.1,,2,290,79,18.5,16.3,922.7,1007.8,,,,,8,3,ScCi,4,1000,1,,18.4,,,,
100,2008-07-01 22:00,17.3,,1.4,360,93,18.3,16.1,922.8,1008.5,,,,,,,,,,,19,17.2,,,,
100,2008-07-01 23:00,16.5,,1.5,340,94,17.6,15.5,922.4,1008.5,,,,,,,,,,,19,16.4,,,,
100,2008-07-02 00:00,15.6,,1.7,340,93,16.4,14.4,922.2,1008.8,,,,,7,2,ScCi,4,800,,19,15.3,,,,
100,2008-07-02 01:00,14.8,,.9,320,96,16.1,14.1,921.5,1008.4,,,,,,,,,,,19,14.5,,,,
100,2008-07-02 02:00,14.4,,2.1,340,94,15.4,13.4,921,1008.1,,,,,,,,,,,19,14.7,,,,
100,2008-07-02 03:00,15,,.9,290,93,15.8,13.8,920.6,1007.3,,,,,10,3,ScAs,4,600,1,19,15.3,,,,
100,2008-07-02 04:00,15.1,,.2,0,93,15.9,13.9,920.4,1007.1,,,,,10,4,ScAs,4,600,,19,15.4,,,,
100,2008-07-02 05:00,15.1,,2.7,340,94,16.1,14.1,920.4,1007.1,,,,,10,6,ScAs,4,800,,19,15.4,,,,
100,2008-07-02 06:00,16.3,,1.9,270,92,16.9,14.9,920.3,1006.3,0,.02,,,10,6,ScAs,4,800,,19,16.1,,,,
100,2008-07-02 07:00,17.3,,2,250,87,17.2,15.1,920.2,1005.7,0,.35,,,10,6,ScAs,4,800,,19,18.2,,,,
100,2008-07-02 08:00,18.8,,2,270,82,17.7,15.6,920.2,1005.8,.1,.67,,,10,6,ScAs,4,800,,19,20.8,,,,
100,2008-07-02 09:00,20.9,,2.8,290,75,18.4,16.2,920,1004.5,.9,1.91,,,10,6,ScAs,4,800,1,19,25.9,,,,
100,2008-07-02 10:00,22.4,,1.7,320,74,20,17.5,919.2,1002.9,.8,2.26,,,8,4,ScAs,4,1000,,19,29.6,,,,
100,2008-07-02 11:00,23.5,,2.7,270,73,21,18.3,919.1,1003.1,.5,2.33,,,10,5,ScAs,4,1000,,,31.2,,,,
100,2008-07-02 12:00,24.2,,2.8,290,73,22,19,918.4,1002,.2,2.22,,,10,5,ScAs,4,1000,,,31.8,,,,
100,2008-07-02 13:00,24.2,,2.7,290,74,22.2,19.2,918,1001.6,.1,1.88,,,10,5,ScAs,4,1000,,,30.9,,,,
100,2008-07-02 14:00,24.4,,2.9,200,72,22,19,917.7,1001.2,.1,2.05,,,10,5,ScAs,4,1000,,,31.2,,,,
100,2008-07-02 15:00,23.4,0,4.6,200,74,21.2,18.4,917.1,1000.9,.1,1.36,,,10,8,ScAs,3,1000,1,01,25.2,,,,
100,2008-07-02 16:00,24.5,.2,2.6,200,70,21.4,18.6,916.5,999.8,.1,1.27,,,10,8,ScAs,3,1000,,01,26.1,,,,
100,2008-07-02 17:00,23.1,,2.9,200,74,20.9,18.2,915.9,999.7,0,.37,,,10,8,ScAs,3,1000,,,23.2,,,,
100,2008-07-02 18:00,22.6,,3.6,250,73,20,17.5,915.2,998.4,0,.27,,,10,6,ScAs,3,1000,,,21.8,,,,
100,2008-07-02 19:00,21.8,,3.5,290,78,20.2,17.7,915.6,999.2,0,.3,,,,,,,,,,21.4,,,,
100,2008-07-02 20:00,21.9,,4.9,270,74,19.4,17,915.8,999.4,0,.1,,,,,,,,,,19.9,,,,
100,2008-07-02 21:00,20.7,,3.2,320,82,20,17.5,915.8,1000,,,,,10,6,ScAs,4,800,1,19,19.4,,,,
100,2008-07-02 22:00,20.8,,3.9,290,82,20.1,17.6,915.8,1000,,,,,,,,,,,19,19.3,,,,
100,2008-07-02 23:00,20.7,,2.7,290,83,20.2,17.7,915.7,999.9,,,,,,,,,,,19,19.3,,,,
100,2008-07-03 00:00,20.1,.3,5.2,270,85,19.9,17.4,915.6,1000.1,,,,,10,6,ScAs,4,600,1,1901,19,,,,
100,2008-07-03 01:00,19.7,.3,4.8,270,87,19.9,17.4,915.1,999.7,,,,,10,7,StNs,2,300,,1901,18.8,,,,
100,2008-07-03 02:00,20.1,.2,6.8,270,83,19.5,17.1,914.6,999,,,,,10,6,StAs,2,300,,1901,18.5,,,,
100,2008-07-03 03:00,20,0,5.7,270,83,19.4,17,914.6,999,,,,,10,5,ScAs,3,1000,1,1901,18.2,,,,
100,2008-07-03 04:00,20.3,0,7.4,270,81,19.2,16.9,914.4,998.7,,,,,10,5,ScAs,3,800,,1901,18.2,,,,
100,2008-07-03 05:00,18.8,.5,5.8,270,91,19.6,17.2,914.7,999.8,,,,,10,5,StNs,4,800,,1901,18.1,,,,
100,2008-07-03 06:00,19.3,0,7.5,270,87,19.4,17,915,999.8,0,.02,,,10,6,StNs,2,800,,1901,18.3,,,,
100,2008-07-03 07:00,19.3,0,8.3,270,86,19.1,16.8,915.3,1000.2,0,.22,,,10,6,ScAs,2,800,,1901,18.9,,,,
100,2008-07-03 08:00,19.4,,8,270,86,19.2,16.9,916,1000.9,0,.38,,,10,6,ScAs,3,600,,19,19.2,,,,
100,2008-07-03 09:00,19.7,,7.1,270,84,19.2,16.9,915.6,1000.3,0,.73,,,10,7,ScAs,3,800,1,19,20.9,,,,
100,2008-07-03 10:00,19.7,,6.8,270,82,18.8,16.5,915.9,1000.6,0,.74,,,10,7,ScAs,3,800,,19,19.9,,,,
100,2008-07-03 11:00,19.5,0,5.8,270,83,18.8,16.5,916.3,1001.2,0,.7,,,10,7,ScAs,3,800,,1901,19.1,,,,
100,2008-07-03 12:00,20.4,0,6.9,270,80,19.1,16.8,915.9,1000.3,0,.57,,,10,7,ScAs,3,800,,1901,20.9,,,,
100,2008-07-03 13:00,21,,9.6,270,75,18.5,16.3,915.5,999.5,.4,2.26,,,10,6,ScAc,4,800,,19,24.5,,,,
100,2008-07-03 14:00,21.5,,8.4,270,74,18.9,16.6,915.7,999.5,.5,2.55,,,9,9,Sc,4,800,,19,26,,,,
100,2008-07-03 15:00,21.7,,7.3,270,70,18.1,15.9,916.2,999.9,.4,2.07,,,8,8,Sc,4,1000,1,19,26.4,,,,
100,2008-07-03 16:00,21,,7.3,270,72,17.8,15.7,916.7,1000.8,.4,1.73,,,9,9,Sc,4,1000,,,23.5,,,,
100,2008-07-03 17:00,21.8,,7.2,270,70,18.2,16,916.7,1000.4,.7,1.75,,,5,5,,4,1000,,,25.7,,,,
100,2008-07-03 18:00,21,,6.1,270,72,17.8,15.7,916.9,1001.1,.7,1.15,,,3,3,Sc,4,1000,,,21.9,,,,
100,2008-07-03 19:00,20.4,,5.3,270,74,17.7,15.6,917.5,1002,.2,.4,,,,,,,,,,19.7,,,,
100,2008-07-03 20:00,20,,5.3,270,74,17.3,15.2,917.9,1002.6,0,.03,,,,,,,,,,18.5,,,,
100,2008-07-03 21:00,19.5,,7.1,270,77,17.4,15.3,918,1003,,,,,3,3,Sc,3,800,1,19,18,,,,
100,2008-07-03 22:00,19.3,,7.7,270,80,17.8,15.7,918.7,1003.9,,,,,,,,,,,19,17.3,,,,
100,2008-07-03 23:00,19.5,,8.3,270,79,17.8,15.7,918.8,1003.9,,,,,,,,,,,19,17.1,,,,
100,2008-07-04 00:00,19.3,,8.6,270,79,17.6,15.5,919,1004.2,,,,,3,3,Sc,3,800,,19,16.8,,,,
100,2008-07-04 01:00,19.1,,6.9,270,81,17.8,15.7,919.2,1004.5,,,,,,,,,,,19,16.8,,,,
100,2008-07-04 02:00,18.8,,6.9,270,82,17.7,15.6,919.1,1004.6,,,,,,,,,,,19,16.5,,,,
100,2008-07-04 03:00,18.7,,5.3,290,85,18.3,16.1,919.7,1005.3,,,,,5,5,Sc,4,800,1,19,17.2,,,,
