지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2010-06-13 00:00,15,,.7,90,90,15.3,13.3,923.4,1010.4,,,,,10,5,ScAs,4,800,,19,13.7,,,,
100,2010-06-13 01:00,13.9,,.5,360,93,14.7,12.7,923.5,1011.1,,,,,,,,,,,19,13.5,,,,
100,2010-06-13 02:00,13.8,,.6,320,93,14.6,12.6,923.3,1010.9,,,,,,,,,,,19,14.2,,,,
100,2010-06-13 03:00,14,,.3,0,92,14.7,12.7,923.1,1010.6,,,,,9,5,ScAs,3,800,1,19,14.3,,,,
100,2010-06-13 04:00,14,,.3,0,91,14.5,12.5,922.9,1010.4,,,,,9,4,ScAs,3,800,,19,14.1,,,,
100,2010-06-13 05:00,14,,2.4,340,92,14.7,12.7,923.4,1010.9,,,,,8,4,ScAs,3,800,,19,14.2,,,,
100,2010-06-13 06:00,15.2,,.6,290,91,15.7,13.7,923.3,1010.2,0,.08,,,9,4,ScAc,3,800,,19,15.5,,,,
100,2010-06-13 07:00,15.6,,1.7,110,90,15.9,13.9,923.3,1010,0,.17,,,7,3,ScAc,3,800,,19,16.4,,,,
100,2010-06-13 08:00,18.6,,1.2,200,76,16.2,14.2,923.6,1009.6,.2,.91,,,7,3,ScAc,3,1200,,19,21.9,,,,
100,2010-06-13 09:00,19.7,,1.5,110,70,16,14,923.5,1008.9,.6,1.71,,,9,5,ScAs,3,1500,1,,24.3,,,,
100,2010-06-13 10:00,19.8,,2.7,110,69,15.9,13.9,923.4,1008.8,0,1.27,,,8,5,ScAs,3,1800,,,26,,,,
100,2010-06-13 11:00,20,,3.1,90,72,16.7,14.7,923.2,1008.4,.2,1.78,,,9,6,ScAs,4,1800,,,26.5,,,,
100,2010-06-13 12:00,19.7,,4.2,110,72,16.5,14.5,923.2,1008.6,.1,1.74,,,8,5,ScAc,3,1800,,,29.9,,,,
100,2010-06-13 13:00,21.4,,4.5,110,69,17.5,15.4,922.7,1007.2,.7,3.05,,,4,3,ScCi,3,1800,,,38.5,,,,
100,2010-06-13 14:00,20.5,,4.6,90,73,17.5,15.4,922.5,1007.4,1,3.4,,,4,4,Sc,3,1800,,,39.2,,,,
100,2010-06-13 15:00,18.4,,4.6,90,82,17.3,15.2,922.6,1008.6,.6,2.66,,,7,7,Sc,3,800,1,19,35.4,,,,
100,2010-06-13 16:00,18.9,,4.1,90,79,17.2,15.1,922.2,1007.9,.6,2.08,,,7,7,Sc,3,800,,19,33.1,,,,
100,2010-06-13 17:00,18.4,,4.5,110,79,16.6,14.6,922.1,1008.1,.7,1.6,,,7,7,Sc,3,800,,19,27.7,,,,
100,2010-06-13 18:00,17.2,,4.1,90,84,16.4,14.4,922.3,1008,.4,.82,,,8,8,Sc,3,800,,19,22,,,,
100,2010-06-13 19:00,15.9,,3.4,90,92,16.5,14.5,922.5,1008.9,0,.15,,,,,,,,,1916,19.8,,,,
100,2010-06-13 20:00,15.6,,3.1,90,93,16.4,14.4,922.7,1009.3,0,0,,,,,,,,,16,18.4,,,,
100,2010-06-13 21:00,15.5,,2.7,90,94,16.5,14.5,923,1009.7,,,,,10,10,,1,80,1,16,17.8,,,,
100,2010-06-13 22:00,15.2,,2.6,110,94,16.2,14.2,922.9,1009.7,,,,,,,,,,,16,17.3,,,,
100,2010-06-13 23:00,14.8,,.8,70,95,16,14,922.9,1009.9,,,,,,,,,,,16,16.8,,,,
100,2010-06-14 00:00,14.6,,.5,50,95,15.8,13.8,922.9,1010.1,,,,,10,10,,1,80,,16,16.7,,,,
100,2010-06-14 01:00,14.7,,.3,0,95,15.9,13.9,922.8,1009.9,,,,,,,,,,,1916,16.4,,,,
100,2010-06-14 02:00,15.1,,.6,270,91,15.6,13.6,922.9,1009.8,,,,,,,,,,,19,16.2,,,,
100,2010-06-14 03:00,15,,1.1,360,91,15.5,13.5,922.6,1009.5,,,,,8,8,Sc,3,800,1,19,15.9,,,,
100,2010-06-14 04:00,15.4,,.1,0,90,15.7,13.7,922.1,1008.8,,,,,8,8,Sc,3,800,,19,15.9,,,,
100,2010-06-14 05:00,15.3,,.4,0,91,15.8,13.8,922.4,1009.1,,,,,8,8,Sc,3,600,,19,15.6,,,,
100,2010-06-14 06:00,15.2,,.1,0,92,15.9,13.9,922.4,1009.2,0,.09,,,6,6,Sc,3,600,,19,15.2,,,,
100,2010-06-14 07:00,17.9,,.8,320,83,16.9,14.9,922.4,1007.8,.4,.64,,,5,0,Ci,,800,,19,19.7,,,,
100,2010-06-14 08:00,20,,.8,250,75,17.5,15.4,922.6,1007.8,1,1.32,,,4,1,ScAc,3,1400,,19,25.8,,,,
100,2010-06-14 09:00,22.2,,.8,180,67,17.8,15.7,922.7,1006.8,.6,1.6,,,6,4,CuScAcCi,3,1800,1,,28.8,,,,
100,2010-06-14 10:00,21.7,,3.8,110,72,18.6,16.4,922.4,1006.7,.9,2.66,,,6,3,CuCi,3,2000,,,37.2,,,,
100,2010-06-14 11:00,22,,4.6,90,70,18.4,16.2,922.4,1006.6,1,3.2,,,6,4,CuScCi,3,1800,,,41.8,,,,
100,2010-06-14 12:00,21.1,,4.1,90,75,18.6,16.4,922.4,1007,.8,3.28,,,6,4,ScCi,3,700,,19,44.4,,,,
100,2010-06-14 13:00,19.2,,5.2,90,82,18.2,16,922,1007.5,.9,3.39,,,10,7,StAs,2,200,,19,36.4,,,,
100,2010-06-14 14:00,17.1,,3.8,90,91,17.7,15.6,921.9,1007.7,0,1.18,,,10,10,,1,40,,1916,26.4,,,,
100,2010-06-14 15:00,16.7,,3,90,94,17.8,15.7,921.9,1007.9,0,.3,,,10,10,,1,25,1,16,23.3,,,,
100,2010-06-14 16:00,17,0,2.1,90,94,18.2,16,921.3,1007.1,0,.37,,,10,10,,1,70,,1601,22.2,,,,
100,2010-06-14 17:00,17.3,,2.3,90,94,18.5,16.3,921.3,1006.9,0,.32,,,10,7,ScAs,2,200,,1916,21,,,,
100,2010-06-14 18:00,18.2,,1.5,90,86,17.9,15.8,921.3,1007.3,0,.23,,,10,5,ScAs,3,700,,19,21,,,,
100,2010-06-14 19:00,18,,2,90,85,17.5,15.4,921.7,1007,0,.15,,,,,,,,,19,20.3,,,,
100,2010-06-14 20:00,17.5,,1.3,90,84,16.7,14.7,921.7,1007.2,0,.05,,,,,,,,,19,17.8,,,,
100,2010-06-14 21:00,16.6,,1,90,87,16.4,14.4,921.9,1007.9,,,,,9,9,Sc,3,800,1,19,17.8,,,,
100,2010-06-14 22:00,16.1,,.8,90,86,15.7,13.7,922.2,1008.5,,,,,,,,,,,19,16.9,,,,
100,2010-06-14 23:00,15.7,,.7,160,88,15.7,13.7,921.6,1008.1,,,,,,,,,,,19,16.2,,,,
100,2010-06-15 00:00,16.2,,1.5,320,91,16.7,14.7,921.9,1008.1,,,,,10,4,ScAs,3,800,,19,16.6,,,,
100,2010-06-15 01:00,16.2,,1,320,91,16.7,14.7,921.5,1007.7,,,,,,,,,,,19,16.7,,,,
100,2010-06-15 02:00,16.2,,.7,340,91,16.7,14.7,921,1007.1,,,,,,,,,,,19,16.5,,,,
100,2010-06-15 03:00,16.4,,.3,0,91,16.9,14.9,920.6,1006.6,,,,,10,4,CbScAs,3,800,1,727019,16.5,,,,
100,2010-06-15 04:00,16.4,,1.2,320,92,17,15,920.5,1006.5,,,,,10,4,ScAs,3,600,,19,16.6,,,,
100,2010-06-15 05:00,16.1,,1.5,340,93,16.9,14.9,920.6,1006.8,,,,,10,6,ScAs,3,120,,19,16.4,,,,
100,2010-06-15 06:00,16.4,,.4,0,93,17.3,15.2,920.7,1006.7,0,.04,,,10,6,ScAs,3,120,,19,17,,,,
100,2010-06-15 07:00,16.9,,1.4,340,91,17.5,15.4,920.7,1006.4,0,.12,,,10,6,ScAs,3,120,,19,17.9,,,,
100,2010-06-15 08:00,19,,1.1,160,84,18.4,16.2,920.7,1006.2,.1,.7,,,9,6,ScAs,3,500,,19,23.1,,,,
100,2010-06-15 09:00,19.3,,1.9,110,82,18.3,16.1,920.6,1006,.1,.93,,,9,4,ScAc,3,1200,1,19,24.7,,,,
100,2010-06-15 10:00,22.1,,3,140,68,18.1,15.9,920.4,1004.3,.5,2.29,,,8,4,ScAc,3,1600,,,33.6,,,,
100,2010-06-15 11:00,22.4,,3.9,90,69,18.6,16.4,920.3,1004.1,.7,2.91,,,7,4,ScAc,3,1800,,,40.9,,,,
100,2010-06-15 12:00,21.5,.5,3.9,70,77,19.6,17.2,920,1004.2,.8,3.08,,,7,7,CuSc,2,1500,,04,30.6,,,,
100,2010-06-15 13:00,20.9,0,4.1,90,75,18.4,16.2,919.7,1004.2,.4,2.14,,,7,7,CuSc,2,1500,,04,32.2,,,,
100,2010-06-15 14:00,20.4,,3.1,90,79,18.9,16.6,919.2,1003.9,.4,2.16,,,8,8,Cb,2,1200,,71,29.6,,,,
100,2010-06-15 15:00,19.6,,1.7,90,84,19.1,16.8,919.1,1004.2,0,.43,,,8,8,Cb,2,800,1,7119,22.8,,,,
100,2010-06-15 16:00,19.8,,1.1,90,82,18.9,16.6,918.9,1003.8,0,.35,,,8,8,Cb,2,800,,7119,22.7,,,,
100,2010-06-15 17:00,19.1,,2.5,340,88,19.4,17,918.5,1003.8,0,.12,,,8,8,CuSc,2,800,,7119,21,,,,
100,2010-06-15 18:00,19.7,,.8,230,84,19.2,16.9,918.2,1003.1,0,.36,,,9,4,ScAc,3,1200,,19,22.1,,,,
100,2010-06-15 19:00,19,,2,250,85,18.6,16.4,918.7,1004,.4,.3,,,,,,,,,,20.3,,,,
100,2010-06-15 20:00,18,,1.5,250,88,18.1,15.9,919.2,1004.2,0,.03,,,,,,,,,,18,,,,
100,2010-06-15 21:00,17.6,,2.6,270,89,17.8,15.7,919.4,1004.7,,,,,9,5,ScAc,3,1200,1,,18.3,,,,
100,2010-06-15 22:00,17.6,,1.7,270,90,18.1,15.9,919.6,1004.9,,,,,,,,,,,,17.7,,,,
100,2010-06-15 23:00,17.2,,1.7,200,91,17.8,15.7,919.2,1004.7,,,,,,,,,,,,17.2,,,,
100,2010-06-16 00:00,17.2,,2.4,270,92,17.9,15.8,919.9,1005.4,,,,,8,8,Sc,3,1200,,,17.2,,,,
100,2010-06-16 01:00,16.2,,1.5,250,92,16.8,14.8,919,1005,,,,,,,,,,,,15.6,,,,
100,2010-06-16 02:00,15.6,,2.7,290,93,16.4,14.4,919.1,1005.4,,,,,,,,,,,,15,,,,
100,2010-06-16 03:00,14.9,,2.3,320,93,15.7,13.7,918.9,1005.5,,,,,6,6,Sc,3,1500,1,,14,,,,
100,2010-06-16 04:00,14.8,,3.8,340,90,15.1,13.1,918.8,1005.5,,,,,6,6,Sc,3,1500,,,13.5,,,,
100,2010-06-16 05:00,15.1,,2.7,320,92,15.8,13.8,918.7,1005.2,,,,,6,6,Sc,3,800,,19,13.6,,,,
100,2010-06-16 06:00,15.6,,2.8,320,93,16.4,14.4,919.1,1005.4,0,.07,,,4,4,Sc,3,500,,19,14.9,,,,
100,2010-06-16 07:00,17,,3.5,320,88,16.9,14.9,919.3,1004.9,.6,.65,,,3,3,Sc,3,1200,,19,18.3,,,,
100,2010-06-16 08:00,19.3,,4.1,270,72,16.1,14.1,919.7,1005,1,1.31,,,6,3,ScCi,3,2000,,19,23,,,,
100,2010-06-16 09:00,20.5,,6.1,270,72,17.3,15.2,919.7,1004.4,.7,1.75,,,10,2,ScAs,3,2000,1,,27.5,,,,
100,2010-06-16 10:00,20,,7.3,270,71,16.5,14.5,919.5,1004.4,.3,1.85,,,10,2,ScAs,3,2000,,,27.1,,,,
100,2010-06-16 11:00,20.4,,8.1,250,69,16.5,14.5,919.8,1004.5,.2,2.07,,,10,2,ScAs,3,2000,,,32.5,,,,
100,2010-06-16 12:00,20.5,,5.6,270,68,16.3,14.3,919.5,1004.1,.1,2.18,,,10,2,ScAs,3,2000,,,31.6,,,,
100,2010-06-16 13:00,20.6,,3.5,270,66,16,14,919.1,1003.7,0,1.4,,,10,3,ScAs,3,2000,,,28.4,,,,
100,2010-06-16 14:00,22.3,,5.4,270,58,15.6,13.6,919.1,1002.8,.5,2.63,,,6,6,Ac,30,2000,,,39.7,,,,
100,2010-06-16 15:00,24.7,,4,270,53,16.4,14.4,918.9,1002.4,.8,2.76,,,6,6,Ac,30,2000,0,,40.3,,,,
100,2010-06-16 16:00,23,,6.4,270,53,14.8,12.8,918.9,1002.3,.9,2.37,,,4,2,ScAc,3,2000,,,33.4,,,,
100,2010-06-16 17:00,22.9,,6.3,250,56,15.6,13.6,918.9,1002.3,.9,1.91,,,3,3,Ac,30,2000,,,31.8,,,,
100,2010-06-16 18:00,21.9,,6.3,270,62,16.2,14.2,919.2,1003.1,1,1.16,,,3,3,Sc,3,1500,,,26.8,,,,
100,2010-06-16 19:00,20.8,,5.7,270,68,16.6,14.6,919.6,1004.1,.8,.47,,,,,,,,,,21.9,,,,
100,2010-06-16 20:00,19.7,,5.4,270,74,16.9,14.9,919.9,1005,0,.05,,,,,,,,,,19,,,,
100,2010-06-16 21:00,19.2,,5.4,270,77,17,15,920.3,1005.7,,,,,3,3,Sc,3,800,0,19,18,,,,
100,2010-06-16 22:00,18.5,,3.7,270,80,16.9,14.9,920.9,1006.7,,,,,,,,,,,19,17,,,,
100,2010-06-16 23:00,18.2,,3.8,270,82,17,15,921,1007,,,,,,,,,,,19,16.5,,,,
100,2010-06-17 00:00,17.8,,3.8,270,84,17,15,920.9,1006.2,,,,,3,3,Sc,3,800,,19,16.1,,,,
100,2010-06-17 01:00,17.4,,2.5,290,83,16.4,14.4,920.8,1006.3,,,,,,,,,,,19,15.5,,,,
100,2010-06-17 02:00,18,,6,270,79,16.2,14.2,920.5,1005.7,,,,,,,,,,,19,15.7,,,,
100,2010-06-17 03:00,16.9,,2.7,320,85,16.3,14.3,920.8,1006.6,,,,,3,3,Sc,3,600,0,19,15.3,,,,
100,2010-06-17 04:00,17.3,,2.9,290,83,16.3,14.3,921,1006.6,,,,,3,3,Sc,3,600,,19,15.5,,,,
100,2010-06-17 05:00,17.2,,3.2,290,85,16.6,14.6,921.1,1006.7,,,,,3,3,Sc,3,500,,19,15.6,,,,
100,2010-06-17 06:00,17.6,,3.4,270,86,17.3,15.2,921.2,1006.6,0,.03,,,3,3,Sc,3,500,,19,16.7,,,,
100,2010-06-17 07:00,18.3,,1.2,270,83,17.4,15.3,921.4,1007.3,0,.14,,,4,4,Sc,3,300,,19,18.1,,,,
100,2010-06-17 08:00,19.3,,3.5,270,80,17.8,15.7,921.9,1007.4,0,.53,,,8,8,Sc,3,120,,19,20.2,,,,
100,2010-06-17 09:00,21.3,,5.5,270,73,18.4,16.2,921.6,1006,.4,1.63,,,9,3,AcCi,28,120,0,19,29,,,,
100,2010-06-17 10:00,22,,3.1,270,67,17.6,15.5,921.3,1005.4,.7,1.92,,,9,0,Ci,,300,,4019,28.5,,,,
100,2010-06-17 11:00,23.3,,3.7,250,64,18.2,16,921.5,1005.8,.3,1.98,,,10,4,ScAs,3,300,,40,32.2,,,,
100,2010-06-17 12:00,24.8,,2.8,270,58,18.1,15.9,921.2,1004.8,.1,1.86,,,10,4,ScAs,3,300,,40,36.1,,,,
100,2010-06-17 13:00,25.7,,2,50,57,18.8,16.5,921,1004.3,.7,2.46,,,10,4,ScAs,3,300,,40,39,,,,
100,2010-06-17 14:00,23.6,,3.5,90,64,18.5,16.3,921,1005.1,0,1.21,,,10,4,ScAs,3,300,,40,30.9,,,,
100,2010-06-17 15:00,23,,3.1,90,66,18.4,16.2,921.1,1004.7,0,1.1,,,10,4,ScAs,3,300,0,40,29,,,,
100,2010-06-17 16:00,23.4,,3,110,66,18.9,16.6,920.6,1004.7,0,.99,,,10,4,ScAs,3,300,,40,29.5,,,,
100,2010-06-17 17:00,24.3,,1.6,90,66,20,17.5,920.1,1003.8,.1,.96,,,10,4,ScAs,3,300,,40,30.3,,,,
100,2010-06-17 18:00,23.7,,1.6,90,68,19.9,17.4,920.2,1004.2,.1,.69,,,10,4,ScAs,3,300,,40,26.1,,,,
100,2010-06-17 19:00,22.8,,.4,0,74,20.5,17.9,920.6,1004.2,0,.21,,,,,,,,,40,23.3,,,,
100,2010-06-17 20:00,20.9,,.7,140,82,20.2,17.7,920.8,1005.4,0,.03,,,,,,,,,4019,20.9,,,,
100,2010-06-17 21:00,19.6,,.3,0,88,20,17.5,920.9,1006.1,,,,,10,10,As,28,150,0,19,19.2,,,,
100,2010-06-17 22:00,18.4,,.1,0,89,18.8,16.5,921.1,1007,,,,,,,,,,,1916,17.9,,,,
100,2010-06-17 23:00,17.5,,1.8,360,91,18.2,16,921.2,1006.7,,,,,,,,,,,19,17.4,,,,
100,2010-06-18 00:00,16.7,,.7,110,92,17.4,15.3,921,1006.9,,,,,4,0,Ci,,300,,19,15.7,,,,
100,2010-06-18 01:00,15.9,,.3,0,93,16.7,14.7,921,1007.3,,,,,,,,,,,19,15.8,,,,
100,2010-06-18 02:00,15.8,,.6,50,94,16.8,14.8,920.5,1006.8,,,,,,,,,,,1916,16.4,,,,
100,2010-06-18 03:00,15.7,,.4,0,95,16.8,14.8,920.4,1006.7,,,,,10,10,,0,8,0,16,16.8,,,,
100,2010-06-18 04:00,15.3,,.5,110,95,16.4,14.4,920,1006.5,,,,,10,10,,0,12,,16,16.6,,,,
100,2010-06-18 05:00,15.4,,.6,290,95,16.5,14.5,919.8,1006.2,,,,,10,10,,0,15,,16,16.4,,,,
100,2010-06-18 06:00,15.2,,1.4,250,95,16.3,14.3,920,1006.6,0,.03,,,10,10,,0,15,,16,16.1,,,,
100,2010-06-18 07:00,16.9,,1.1,70,95,18.2,16,919.9,1005.6,0,.24,,,5,5,Ac,28,300,,1916,18.2,,,,
100,2010-06-18 08:00,20.4,,3.1,110,76,18.2,16,920.1,1004.8,.6,.96,,,6,6,Ac,28,500,,19,23.1,,,,
100,2010-06-18 09:00,21.9,,3,90,65,17,15,919.9,1003.9,1,1.79,,,8,0,Ci,,500,0,4019,28.9,,,,
100,2010-06-18 10:00,21.5,,3.9,70,68,17.4,15.3,919.9,1004.1,.8,2.29,,,6,0,Ci,,500,,40,31.5,,,,
100,2010-06-18 11:00,22.2,,3.1,90,69,18.4,16.2,919.8,1003.6,.9,2.73,,,6,3,AcCi,28,500,,40,35.1,,,,
100,2010-06-18 12:00,22.9,,3.7,70,67,18.6,16.4,919.4,1002.8,.9,3.07,,,6,3,AcCi,28,500,,40,40.1,,,,
100,2010-06-18 13:00,22.3,,4,70,69,18.5,16.3,919.3,1003,.8,3.11,,,7,4,AcCi,25,600,,40,38.2,,,,
100,2010-06-18 14:00,22.7,,3.6,70,66,18.2,16,918.8,1002.3,.8,2.85,,,7,4,ScCi,4,800,,40,38.6,,,,
100,2010-06-18 15:00,22.5,,3.5,90,67,18.2,16,918.4,1002,.8,2.58,,,7,4,ScCi,4,800,0,40,39.2,,,,
100,2010-06-18 16:00,22.1,,3.2,90,68,18.1,15.9,918.1,1001.8,.9,2.32,,,7,5,ScCi,4,1000,,40,34.2,,,,
100,2010-06-18 17:00,21.1,,4.3,110,74,18.4,16.2,918,1002.2,.6,1.51,,,7,4,ScAc,4,1000,,,29.9,,,,
100,2010-06-18 18:00,19.8,,3.3,90,80,18.4,16.2,918.2,1003.1,.4,.93,,,7,7,Sc,4,600,,19,26,,,,
100,2010-06-18 19:00,19.6,,2.9,110,80,18.2,16,918,1003,0,.32,,,,,,,,,19,22.8,,,,
100,2010-06-18 20:00,18.7,,3.1,90,87,18.6,16.4,918.5,1004,0,.03,,,,,,,,,19,20.7,,,,
100,2010-06-18 21:00,18.4,,1.4,140,86,18.2,16,919,1004.7,,,,,7,0,Ci,,600,0,19,19.1,,,,
100,2010-06-18 22:00,17.7,,1.3,70,87,17.6,15.5,918.8,1004,,,,,,,,,,,19,18.8,,,,
100,2010-06-18 23:00,16.9,,.4,0,88,16.8,14.8,919,1004.6,,,,,,,,,,,19,18,,,,
100,2010-06-19 00:00,16.6,,.2,0,88,16.5,14.5,918.8,1004.5,,,,,10,4,ScAs,3,500,,19,17.8,,,,
100,2010-06-19 01:00,16.4,,1.1,340,86,16,14,918.6,1004.4,,,,,,,,,,,19,17.2,,,,
100,2010-06-19 02:00,16.2,,.5,50,89,16.3,14.3,918.4,1004.3,,,,,,,,,,,19,17.2,,,,
100,2010-06-19 03:00,16,,1.4,340,89,16.1,14.1,918.5,1004.5,,,,,10,4,ScAs,3,500,0,19,16.8,,,,
100,2010-06-19 04:00,15.9,,.2,0,89,16,14,918.5,1004.6,,,,,10,4,ScAs,3,500,,19,16.7,,,,
100,2010-06-19 05:00,15.8,,1.6,340,90,16.1,14.1,918.8,1004.9,,,,,10,4,ScAs,3,500,,19,16.4,,,,
100,2010-06-19 06:00,16.2,,1,250,89,16.3,14.3,919,1005,0,.05,,,6,5,ScAc,4,500,,19,16.6,,,,
100,2010-06-19 07:00,17.9,,1.4,340,84,17.2,15.1,918.8,1003.9,0,.44,,,6,0,Ci,,600,,19,19.5,,,,
100,2010-06-19 08:00,19.7,,1.6,340,77,17.6,15.5,919,1004,.5,.99,,,6,0,Ci,,800,,19,24.2,,,,
100,2010-06-19 09:00,21.9,,2,290,65,17,15,918.7,1002.6,1,1.68,,,6,3,ScCi,3,1200,0,19,30.7,,,,
100,2010-06-19 10:00,22.5,,1.3,180,60,16.3,14.3,918.6,1002.2,.8,2.12,,,6,6,Sc,3,1200,,,33.2,,,,
100,2010-06-19 11:00,21.9,,2.4,270,64,16.7,14.7,918.5,1002.4,0,.91,,,6,6,Sc,3,1200,,,28.8,,,,
100,2010-06-19 12:00,23.8,,1,20,59,17.3,15.2,918.5,1002.3,0,1.28,,,6,6,Sc,3,1000,,,32.1,,,,
100,2010-06-19 13:00,20.7,,3.3,90,79,19.2,16.9,918.5,1003,0,.71,,,6,6,Sc,3,800,,19,24.9,,,,
100,2010-06-19 14:00,19.2,1.5,2.3,70,86,19,16.7,918.4,1003.6,0,.25,,,9,9,CuSc,2,800,,1904,21.3,,,,
100,2010-06-19 15:00,19.5,0,1.4,90,83,18.8,16.5,918,1003,0,.46,,,9,9,CuSc,2,800,1,1904,21.9,,,,
100,2010-06-19 16:00,20.5,,1.4,50,77,18.5,16.3,917.9,1002.4,0,.78,,,9,9,CuSc,2,800,,19,22.6,,,,
100,2010-06-19 17:00,21,,1.1,200,77,19.1,16.8,917.7,1001.9,.2,.96,,,9,9,CuSc,2,800,,19,22.8,,,,
100,2010-06-19 18:00,21.3,,.3,0,74,18.6,16.4,917.6,1001.7,0,.4,,,9,9,CuSc,2,800,,19,22.3,,,,
100,2010-06-19 19:00,20.9,,3.3,290,73,17.9,15.8,918,1002.3,.1,.33,,,,,,,,,19,19.9,,,,
100,2010-06-19 20:00,19.6,,2.2,290,79,17.9,15.8,918.5,1003.5,0,.03,,,,,,,,,19,18,,,,
100,2010-06-19 21:00,19.3,,2.2,270,80,17.8,15.7,919,1004.2,,,,,8,8,Sc,3,800,1,19,17.8,,,,
100,2010-06-19 22:00,18.7,,2.6,290,82,17.6,15.5,919.3,1004.8,,,,,,,,,,,19,16.8,,,,
100,2010-06-19 23:00,18.3,,2.1,290,84,17.6,15.5,919,1004.7,,,,,,,,,,,19,16.7,,,,
100,2010-06-20 00:00,17.3,,1.6,290,90,17.7,15.6,918.5,1003.8,,,,,8,8,Sc,3,800,,19,16.1,,,,
100,2010-06-20 01:00,17,,1.8,320,90,17.4,15.3,918,1003.4,,,,,,,,,,,19,16.6,,,,
100,2010-06-20 02:00,16.7,0,.9,340,92,17.4,15.3,917.7,1003.3,,,,,8,8,Sc,2,150,,1901,16.5,,,,
100,2010-06-20 03:00,16.9,.5,1.7,270,91,17.5,15.4,918.1,1003.6,,,,,10,8,CbNs,2,150,1,71701904,16.8,,,,
100,2010-06-20 04:00,16.5,3,2.9,320,91,17,15,918,1003.7,,,,,10,8,CbNs,2,300,,701904,16.5,,,,
100,2010-06-20 05:00,15.5,4,2.2,290,93,16.3,14.3,917.8,1004,,,,,10,7,StAs,3,1000,,70190401,15.8,,,,
100,2010-06-20 06:00,15.5,0,1.5,250,93,16.3,14.3,917.5,1003.7,0,.01,,,10,7,ScAs,3,1000,,01,15.8,,,,
100,2010-06-20 07:00,16,0,2.2,320,93,16.8,14.8,917.4,1003.3,0,.27,,,9,7,ScAs,3,800,,1901,17.6,,,,
100,2010-06-20 08:00,17.3,0,1.9,290,88,17.3,15.2,917.5,1002.7,.1,.73,,,6,6,Sc,3,1500,,1901,20.4,,,,
100,2010-06-20 09:00,19.2,,4,290,80,17.7,15.6,917.3,1002.4,.8,2.08,,,4,4,Sc,3,2000,1,,25.2,,,,
100,2010-06-20 10:00,20.1,,4.3,270,73,17.2,15.1,917.2,1001.8,1,2.66,,,3,3,Sc,3,2000,,,27.6,,,,
100,2010-06-20 11:00,21.3,,4.5,270,70,17.6,15.5,917.4,1001.5,.8,2.92,,,6,6,CuSc,2,2000,,,29.5,,,,
100,2010-06-20 12:00,22.3,,4.8,270,66,17.7,15.6,917.4,1001,.9,3.44,,,7,7,CuSc,2,2000,,,29.4,,,,
100,2010-06-20 13:00,22.7,,4.4,250,65,17.8,15.7,917.1,1000.4,.7,2.91,,,4,4,CuSc,2,2000,,,32,,,,
100,2010-06-20 14:00,23.1,,4.7,270,59,16.6,14.6,916.5,1000.4,.8,2.93,,,3,3,CuSc,2,2000,,,32.9,,,,
100,2010-06-20 15:00,23.4,,5.6,250,57,16.3,14.3,916.1,999.8,.7,2.56,,,4,4,CuSc,2,2000,1,,31.3,,,,
100,2010-06-20 16:00,22.2,,5.2,270,59,15.7,13.7,916.4,999.9,.5,1.83,,,7,7,CuSc,2,2000,,,26.7,,,,
100,2010-06-20 17:00,21.8,,4.1,270,68,17.7,15.6,916.7,1000.4,0,.43,,,8,8,CuSc,2,1500,,,23.6,,,,
100,2010-06-20 18:00,20.9,,2.9,290,71,17.5,15.4,916.8,1001,0,.45,,,8,8,Sc,3,1500,,,22.4,,,,
100,2010-06-20 19:00,20,0,2.5,270,79,18.4,16.2,916.9,1001.6,0,.17,,,6,6,Sc,3,1200,,04,20.8,,,,
100,2010-06-20 20:00,18.8,,.9,340,85,18.4,16.2,917.4,1002.7,0,.09,,,,,,,,,,18.5,,,,
100,2010-06-20 21:00,18.6,,1.5,290,85,18.2,16,918,1003.5,,,,,4,4,Sc,3,1000,1,,17.5,,,,
100,2010-06-20 22:00,18.1,,1.6,270,89,18.4,16.2,918.5,1004.3,,,,,,,,,,,,16.7,,,,
100,2010-06-20 23:00,17.3,,1.1,20,91,17.9,15.8,918.8,1004.2,,,,,,,,,,,19,16.9,,,,
100,2010-06-21 00:00,16.7,,1.9,270,91,17.3,15.2,917.4,1002.9,,,,,3,3,Sc,3,800,,19,15.6,,,,
100,2010-06-21 01:00,16.6,,2,320,93,17.5,15.4,917.7,1003.3,,,,,,,,,500,,19,15.8,,,,
100,2010-06-21 02:00,16.9,,.5,90,92,17.6,15.5,917.7,1003.2,,,,,,,,,300,,19,17.1,,,,
100,2010-06-21 03:00,16,,1.6,340,93,16.8,14.8,917.5,1003.4,,,,,3,3,Sc,3,300,1,19,15.7,,,,
100,2010-06-21 04:00,16.2,,2,320,94,17.3,15.2,917.4,1003.2,,,,,3,3,Sc,3,300,,19,15,,,,
