지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2022-04-15 22:00,.5,,1,90,85,5.4,-1.7,928.5,1021.4,,,,,0,0,,,1998,,,1.3,,,,
100,2022-04-15 23:00,-1.3,,.8,110,91,5.1,-2.5,928.5,1022.1,,,,,0,0,,,1756,,,.4,,,,
100,2022-04-16 00:00,-1.8,,1,360,92,4.9,-2.9,928.8,1022.7,,,,,0,0,,,1950,,,.1,,,,
100,2022-04-16 01:00,-2.1,,.6,90,93,4.9,-3,928.6,1022.4,,,,,0,0,,,1856,,,0,,,,
100,2022-04-16 02:00,-2.6,,0,0,94,4.8,-3.4,928.2,1022.2,,,,,0,0,,,1877,,,-.3,,,,
100,2022-04-16 03:00,-3,,0,0,94,4.6,-3.8,928.2,1022.4,,,,,0,0,,,1844,,,-.5,,,,
100,2022-04-16 04:00,-3.3,,0,0,94,4.5,-4.1,928.1,1022.4,,,,,0,0,,,1633,,,-.9,,,,
100,2022-04-16 05:00,-4,,0,0,94,4.3,-4.8,928,1022.5,,,,,0,0,,,1538,,,-1.2,,,,
100,2022-04-16 06:00,-4.1,,0,0,93,4.2,-5,928,1022.6,0,0,,,0,0,,,1445,,,-1.3,,,,
100,2022-04-16 07:00,-2.7,,.4,0,93,4.7,-3.6,928.4,1022.5,.9,.39,,,0,0,,,1339,,,-.7,,,,
100,2022-04-16 08:00,.4,,.6,50,90,5.7,-1,928.7,1021.6,1,1.14,,,1,0,,,1427,,,.2,,,,
100,2022-04-16 09:00,4.7,,.4,0,72,6.1,0,928.5,1019.8,1,1.93,,,0,0,,,1397,,,11.8,,,,
100,2022-04-16 10:00,10.5,,2.9,270,31,3.9,-5.9,928.1,1017.2,1,2.59,,,1,0,,,1376,,,17.9,,,,
100,2022-04-16 11:00,11.8,,3.3,250,28,3.9,-6.1,927.7,1016.2,1,3.14,,,0,0,,,1372,,,21,,,,
100,2022-04-16 12:00,12.9,,4.5,270,23,3.4,-7.7,926.7,1014.6,1,3.47,,,0,0,,,1412,,,22.3,,,,
100,2022-04-16 13:00,14,,5.2,270,22,3.5,-7.4,926.2,1014,1,3.61,,,0,0,,,1368,,,22.8,,,,
100,2022-04-16 14:00,14.1,,5.3,270,24,3.8,-6.2,925.6,1013.3,1,3.49,,,0,0,,,1339,,,23.6,,,,
100,2022-04-16 15:00,15,,5.3,290,23,3.9,-6,924.9,1012,1,3.09,,,0,0,,,1381,,,22.3,,,,
100,2022-04-16 16:00,14.4,,6.5,270,22,3.6,-7,924.6,1012,1,2.48,,,1,0,,,1392,,,17.9,,,,
100,2022-04-16 17:00,14,,6.8,270,24,3.8,-6.2,924.4,1012,1,1.78,,,1,0,,,1058,,,13.5,,,,
100,2022-04-16 18:00,13.1,,4.6,290,27,4.1,-5.5,924.4,1012.5,1,.92,,,1,0,,,1004,,,9.8,,,,
100,2022-04-16 19:00,11.3,,4.4,250,30,4,-5.6,924.9,1013.3,.7,.19,,,0,0,,,964,,,7.3,,,,
100,2022-04-16 20:00,9.8,,2.4,250,31,3.8,-6.5,925.5,1014.7,0,0,,,0,0,,,1000,,,5.4,,,,
100,2022-04-16 21:00,9.3,,8.2,270,30,3.5,-7.4,926,1015.5,,,,,0,0,,,1008,,,4.5,,,,
100,2022-04-16 22:00,8.3,,7.5,270,32,3.5,-7.4,926.4,1016.4,,,,,0,0,,,974,,,3.9,,,,
100,2022-04-16 23:00,7.4,,6.7,290,34,3.5,-7.4,926.7,1016.7,,,,,0,0,,,1035,,,3,,,,
100,2022-04-17 00:00,6.6,,3.4,290,34,3.3,-8.1,927,1017.4,,,,,0,0,,,1004,,,2.2,,,,
100,2022-04-17 01:00,5,,2.9,270,40,3.5,-7.5,927.3,1018.4,,,,,0,0,,,1020,,,1.3,,,,
100,2022-04-17 02:00,1.4,,1.7,360,59,4,-5.7,927.3,1019.7,,,,,0,0,,,1130,,,.3,,,,
100,2022-04-17 03:00,.1,,1.4,290,64,3.9,-5.9,927.2,1020.1,,,,,0,0,,,1195,,,.1,,,,
100,2022-04-17 04:00,1.9,,2.1,290,51,3.6,-7.1,927.4,1019.6,,,,,0,0,,,1169,,,-.2,,,,
100,2022-04-17 05:00,1.5,,2,360,53,3.6,-7,927.4,1019.7,,,,,0,0,,,1177,,,-.4,,,,
100,2022-04-17 06:00,.6,,.7,290,60,3.8,-6.2,927.8,1020.6,0,0,,,0,0,,,1179,,,-.5,,,,
100,2022-04-17 07:00,2.2,,.3,0,56,4,-5.6,928.1,1020.2,.9,.3,,,0,0,,,1045,,,-.2,,,,
100,2022-04-17 08:00,6.6,,.8,340,43,4.2,-5.1,928.3,1018.8,1,1.04,,,0,0,,,1279,,,7.7,,,,
100,2022-04-17 09:00,10.3,,3.3,270,22,2.8,-10.5,928.7,1018,1,1.84,,,0,0,,,1320,,,13.7,,,,
100,2022-04-17 10:00,13.3,,2.2,250,19,2.9,-9.8,928.7,1017.1,1,2.57,,,0,0,,,1273,,,19.3,,,,
100,2022-04-17 11:00,15.3,,3.3,250,17,3,-9.6,928.4,1015.7,1,3.12,,,0,0,,,1294,,,23.6,,,,
100,2022-04-17 12:00,15.8,,2.5,270,15,2.7,-10.8,928.2,1015.2,1,3.45,,,0,0,,,1321,,,27,,,,
100,2022-04-17 13:00,16.2,,2.4,250,14,2.6,-11.3,927.9,1014.7,1,3.58,,,0,0,,,1340,,,28.5,,,,
100,2022-04-17 14:00,16.9,,2.9,270,14,2.7,-10.8,927.6,1014,1,3.46,,,0,0,,,1343,,,28.8,,,,
100,2022-04-17 15:00,16.5,,5.3,270,13,2.4,-12,927.2,1013.8,1,3.08,,,0,0,,,1322,,,26.1,,,,
100,2022-04-17 16:00,16.1,,5.4,270,17,3.1,-9,926.9,1013.6,1,2.44,,,3,0,,,1259,,,20.8,,,,
100,2022-04-17 17:00,15.8,,4.7,320,15,2.7,-10.8,927.1,1014,1,1.69,,,0,0,,,987,,,16.1,,,,
100,2022-04-17 18:00,14.6,,4.7,270,18,3,-9.5,926.9,1014.4,1,.79,,,0,0,,,943,,,12.3,,,,
100,2022-04-17 19:00,13,,3.6,270,22,3.3,-8.2,927,1014.9,.4,.18,,,5,0,,,931,,,9.3,,,,
100,2022-04-17 20:00,12.1,,3.6,270,24,3.4,-7.9,927.6,1015.9,0,0,,,5,2,,71,925,,,7.6,,,,
100,2022-04-17 21:00,11.5,,2.6,270,27,3.7,-6.8,928.3,1017,,,,,6,6,,63,888,,,6.8,,,,
100,2022-04-17 22:00,8.1,,1.5,360,40,4.3,-4.7,928.5,1018.8,,,,,6,0,,,915,,,5.5,,,,
100,2022-04-17 23:00,7,,2.1,360,47,4.7,-3.5,928.6,1018.9,,,,,10,9,,55,922,,,5.5,,,,
100,2022-04-18 00:00,9.5,,4.5,270,26,3.1,-9,928.7,1018.3,,,,,10,9,,,938,,,5.4,,,,
100,2022-04-18 01:00,9.5,,5.1,270,25,3,-9.5,928.7,1018.3,,,,,10,9,,44,941,,,5.4,,,,
100,2022-04-18 02:00,9,,5,270,28,3.2,-8.5,928.9,1018.8,,,,,10,9,,44,913,,,5,,,,
100,2022-04-18 03:00,7.9,,1.7,290,34,3.6,-7,928.7,1018.7,,,,,10,9,,43,929,,,4.8,,,,
100,2022-04-18 04:00,7.7,,1.2,270,35,3.7,-6.8,928.4,1018.4,,,,,10,9,,42,908,,,4.5,,,,
100,2022-04-18 05:00,7.4,,.9,360,36,3.7,-6.7,928.3,1018.4,,,,,10,9,,36,902,,,4.6,,,,
100,2022-04-18 06:00,6.4,,2,340,46,4.4,-4.4,928.7,1019.3,0,0,,,10,10,,35,907,,,4.5,,,,
100,2022-04-18 07:00,8.6,,4.7,270,34,3.8,-6.4,928.8,1018.9,0,.08,,,10,9,,28,885,,,5.4,,,,
100,2022-04-18 08:00,9.3,,1.8,360,35,4.1,-5.4,928.9,1018.6,0,.38,,,10,5,,27,857,,,7.9,,,,
100,2022-04-18 09:00,10.7,,3.8,290,29,3.7,-6.6,928.9,1018,0,.81,,,10,0,,,859,,,10.6,,,,
100,2022-04-18 10:00,12.6,,4.3,270,26,3.8,-6.4,929.1,1017.4,0,1.24,,,10,0,,,957,,,13.5,,,,
100,2022-04-18 11:00,14.6,,4.7,270,26,4.3,-4.7,929.1,1016.8,.4,1.62,,,9,0,,,1177,,,17.5,,,,
100,2022-04-18 12:00,14.9,,4.6,270,24,4.1,-5.5,928.3,1015.8,.5,2.07,,,9,2,,27,1217,,,18.5,,,,
100,2022-04-18 13:00,16.5,,5.9,290,20,3.8,-6.5,927.6,1014.2,.9,2.26,,,9,4,,30,1203,,,21.8,,,,
100,2022-04-18 14:00,17,,5.3,290,18,3.5,-7.5,927.1,1013.4,1,2.49,,,7,5,,36,1033,,,20.9,,,,
100,2022-04-18 15:00,17.3,,6.1,270,19,3.8,-6.5,926.7,1012.8,1,2.79,,,3,1,,27,1218,,,24.2,,,,
100,2022-04-18 16:00,16.4,,4.5,290,22,4.1,-5.4,926.3,1012.8,1,2.15,,,3,1,,26,957,,,18.8,,,,
100,2022-04-18 17:00,16.4,,4.4,290,23,4.3,-4.8,926.5,1013,1,1.39,,,7,2,,25,858,,,16.9,,,,
100,2022-04-18 18:00,14.8,,3.3,270,27,4.5,-4,926.6,1014,.6,.52,,,6,1,,25,772,,,12.6,,,,
100,2022-04-18 19:00,13.6,,2.5,290,29,4.5,-4.1,926.8,1014.9,.2,.15,,,5,2,,24,785,,,9.6,,,,
100,2022-04-18 20:00,12.2,,2.6,290,30,4.3,-4.8,927.6,1015.9,0,0,,,0,0,,,827,,,7.6,,,,
100,2022-04-18 21:00,11,,3.2,290,32,4.2,-5,928.8,1017.8,,,,,0,0,,,816,,,6.5,,,,
100,2022-04-18 22:00,9.6,,3,290,33,3.9,-5.9,929,1018.6,,,,,0,0,,,826,,,5.4,,,,
100,2022-04-18 23:00,8.8,,3.2,270,32,3.6,-7,929,1019,,,,,0,0,,,795,,,4.5,,,,
100,2022-04-19 00:00,7,,1.2,270,37,3.7,-6.7,929,1019.4,,,,,3,0,,,878,,,3.5,,,,
100,2022-04-19 01:00,4.4,,.1,0,49,4.1,-5.4,929,1020.5,,,,,4,0,,,1868,,,2.4,,,,
100,2022-04-19 02:00,2.9,,.3,0,56,4.2,-5,928.8,1020.7,,,,,7,0,,,1772,,,1.6,,,,
100,2022-04-19 03:00,3.2,,.8,340,55,4.2,-4.9,928.5,1020.5,,,,,1,0,,,2080,,,1,,,,
100,2022-04-19 04:00,1.1,,.6,270,68,4.5,-4.1,928.3,1020.9,,,,,0,0,,,1853,,,.4,,,,
100,2022-04-19 05:00,1,,1.1,320,66,4.3,-4.6,928,1020.6,,,,,7,0,,,1903,,,0,,,,
100,2022-04-19 06:00,1.5,,.8,340,66,4.5,-4.1,928.5,1020.9,0,0,,,7,0,,,1860,,,.1,,,,
100,2022-04-19 07:00,3.9,,.2,0,58,4.7,-3.6,928.7,1020.4,.9,.3,,,0,0,,,1483,,,2.5,,,,
100,2022-04-19 08:00,7.3,,.5,200,49,5,-2.7,929,1019.3,1,.96,,,0,0,,,1546,,,9.4,,,,
100,2022-04-19 09:00,11,,1.2,250,40,5.2,-2.1,929,1018,1,1.71,,,0,0,,,1476,,,15.6,,,,
100,2022-04-19 10:00,13.2,,1.3,270,31,4.7,-3.5,928.9,1017.4,1,2.42,,,0,0,,,1492,,,20.9,,,,
100,2022-04-19 11:00,15.9,,4.1,290,24,4.3,-4.6,928.6,1015.6,1,2.97,,,0,0,,,1567,,,24.7,,,,
100,2022-04-19 12:00,17.5,,3.6,290,20,4,-5.7,927.9,1014,1,3.31,,,2,0,,,1713,,,27.6,,,,
100,2022-04-19 13:00,18.2,,5.4,270,17,3.6,-7.2,927.4,1014,1,3.46,,,0,0,,,1761,,,28.7,,,,
100,2022-04-19 14:00,18.1,,5.9,290,17,3.5,-7.3,927,1013.6,1,3.32,,,0,0,,,1768,,,28.3,,,,
100,2022-04-19 15:00,18.6,,4,320,17,3.6,-6.9,926.4,1012.7,1,2.94,,,0,0,,,1813,,,27,,,,
100,2022-04-19 16:00,18.2,,4.3,270,20,4.2,-5.1,926.1,1012.5,1,2.24,,,0,0,,,1810,,,22.3,,,,
100,2022-04-19 17:00,17.2,,5.2,290,20,3.9,-5.9,926.2,1012.3,1,1.6,,,1,0,,,1693,,,17.7,,,,
100,2022-04-19 18:00,15.8,,4.7,270,24,4.3,-4.7,926,1012.8,1,.8,,,1,0,,,1379,,,13.8,,,,
100,2022-04-19 19:00,14.5,,5,270,25,4.1,-5.3,926.3,1013.8,.7,.2,,,0,0,,,1360,,,10.8,,,,
100,2022-04-19 20:00,13.3,,4,270,27,4.1,-5.3,926.8,1015,0,0,,,0,0,,,1429,,,8.8,,,,
100,2022-04-19 21:00,12.3,,3.1,270,32,4.6,-3.9,927.5,1015.7,,,,,0,0,,,1291,,,7.6,,,,
100,2022-04-19 22:00,11.1,,3.6,290,36,4.8,-3.4,928,1016.8,,,,,0,0,,,1304,,,6.8,,,,
100,2022-04-19 23:00,10.1,,3,290,38,4.7,-3.6,927.9,1017.2,,,,,0,0,,,1243,,,5.8,,,,
100,2022-04-20 00:00,8.4,,1.5,290,40,4.4,-4.4,928.2,1018.3,,,,,0,0,,,1286,,,4.8,,,,
100,2022-04-20 01:00,7.1,,1.7,290,45,4.5,-4,928.1,1018.4,,,,,0,0,,,1274,,,4,,,,
100,2022-04-20 02:00,5.9,,1.7,320,52,4.8,-3.2,927.9,1018.7,,,,,0,0,,,1204,,,3.5,,,,
100,2022-04-20 03:00,4.5,,2.7,340,59,5,-2.8,927.6,1018.9,,,,,0,0,,,1395,,,2.7,,,,
100,2022-04-20 04:00,5.1,,2.2,320,56,4.9,-2.9,927.4,1018.5,,,,,0,0,,,1363,,,2.5,,,,
100,2022-04-20 05:00,4.4,,1.7,290,59,4.9,-2.9,927.2,1018.5,,,,,0,0,,,1347,,,2,,,,
100,2022-04-20 06:00,4,,1.3,290,58,4.7,-3.5,927.6,1019.2,0,0,,,0,0,,,1342,,,1.6,,,,
100,2022-04-20 07:00,6.6,,1.8,340,51,5,-2.8,928,1018.5,.9,.33,,,0,0,,,1274,,,4.7,,,,
100,2022-04-20 08:00,10.3,,2.5,290,31,3.9,-6.1,928.2,1017.4,1,1.05,,,0,0,,,1624,,,10.9,,,,
100,2022-04-20 09:00,12.6,,5.1,270,24,3.5,-7.4,928.2,1016.4,1,1.86,,,0,0,,,1800,,,16.1,,,,
100,2022-04-20 10:00,14.6,,4.7,270,23,3.8,-6.3,928,1015.6,1,2.59,,,0,0,,,1732,,,21.6,,,,
100,2022-04-20 11:00,16.1,,6.3,250,21,3.8,-6.2,927.6,1014.4,1,3.14,,,0,0,,,1963,,,25.7,,,,
100,2022-04-20 12:00,17.9,,7.2,250,18,3.7,-6.7,926.8,1012.6,1,3.49,,,0,0,,,2120,,,28.8,,,,
100,2022-04-20 13:00,18.5,,6.5,290,18,3.8,-6.3,926.3,1012.6,1,3.62,,,0,0,,,2204,,,29.8,,,,
100,2022-04-20 14:00,18.2,,6.7,270,17,3.6,-7.2,925.7,1012.1,1,3.46,,,0,0,,,2198,,,29.6,,,,
100,2022-04-20 15:00,18.8,,6.6,290,15,3.2,-8.4,924.9,1010.9,1,3.08,,,0,0,,,2223,,,27.6,,,,
100,2022-04-20 16:00,18.5,,6.2,290,16,3.4,-7.8,924.5,1010.6,1,2.51,,,0,0,,,2289,,,22.1,,,,
100,2022-04-20 17:00,17.2,,7.5,290,15,2.9,-9.7,924.4,1010.3,1,1.78,,,1,0,,,2064,,,18.3,,,,
100,2022-04-20 18:00,16.2,,6.7,270,17,3.1,-8.9,924.6,1011.1,1,.95,,,0,0,,,1901,,,14.1,,,,
100,2022-04-20 19:00,14.6,,5.2,270,19,3.1,-8.8,924.8,1012.1,.7,.22,,,0,0,,,1752,,,11,,,,
100,2022-04-20 20:00,13.5,,4.8,270,23,3.6,-7.2,925.1,1013.1,0,0,,,0,0,,,1703,,,9.3,,,,
100,2022-04-20 21:00,12.9,,4.9,270,27,4,-5.6,925.7,1013.5,,,,,0,0,,,1582,,,8.3,,,,
100,2022-04-20 22:00,11.8,,4.2,290,31,4.3,-4.8,925.7,1014,,,,,0,0,,,1630,,,7.5,,,,
100,2022-04-20 23:00,11.3,,5.2,290,33,4.4,-4.4,925.3,1013.8,,,,,0,0,,,1541,,,6.9,,,,
100,2022-04-21 00:00,10.6,,5.5,290,39,5,-2.8,925.2,1014,,,,,0,0,,,1450,,,6.2,,,,
100,2022-04-21 01:00,10.1,,5.5,290,43,5.3,-1.9,925.2,1014.2,,,,,0,0,,,1356,,,5.9,,,,
100,2022-04-21 02:00,9.1,,5.8,290,50,5.8,-.7,925.3,1014.8,,,,,0,0,,,1228,,,5.4,,,,
100,2022-04-21 03:00,8.1,,6.7,290,58,6.2,.3,925.1,1015,,,,,0,0,,,992,,,5,,,,
100,2022-04-21 04:00,7.5,,5.7,290,58,6,-.2,924.5,1014.2,,,,,0,0,,,1005,,,4.5,,,,
100,2022-04-21 05:00,6.8,,4.4,290,60,5.9,-.4,924.2,1014.2,,,,,0,0,,,980,,,3.9,,,,
100,2022-04-21 06:00,6.5,,4.6,290,57,5.5,-1.4,923.9,1014,0,0,,,0,0,,,1006,,,3.5,,,,
100,2022-04-21 07:00,8.3,,4.1,290,48,5.3,-2,924.1,1013.8,1,.36,,,0,0,,,1093,,,6.2,,,,
100,2022-04-21 08:00,10.3,,4.6,290,42,5.3,-2,924.1,1012.9,1,1.1,,,0,0,,,1313,,,11.5,,,,
100,2022-04-21 09:00,12.4,,6.6,270,35,5,-2.6,924.2,1012.1,1,1.7,,,6,0,,,1272,,,16.7,,,,
100,2022-04-21 10:00,14,,6.8,270,31,5,-2.8,924.4,1012,1,2.05,,,8,5,,53,1343,,,19.3,,,,
100,2022-04-21 11:00,14.4,,7.1,270,35,5.8,-.8,924.1,1011.5,1,2.11,,,8,8,,52,1395,,,20.8,,,,
100,2022-04-21 12:00,15.7,,6.5,270,33,5.9,-.5,923.4,1010,1,2.57,,,8,5,,51,1442,,,23.5,,,,
100,2022-04-21 13:00,15.6,,7,290,33,5.8,-.6,923.1,1009.7,.8,2.16,,,9,9,,46,1500,,,20.5,,,,
100,2022-04-21 14:00,15.3,,6.5,290,37,6.4,.6,922.5,1009.2,.4,1.51,,,10,2,,45,1305,,,19.2,,,,
100,2022-04-21 15:00,14.8,,7.3,270,37,6.2,.2,921.5,1008.4,.4,1.29,,,10,2,,48,1157,,,18.1,,,,
100,2022-04-21 16:00,16,,5.8,270,34,6.2,.1,921.4,1007.7,.9,1.47,,,8,1,,50,1208,,,18.7,,,,
100,2022-04-21 17:00,15.8,,7.3,290,30,5.4,-1.7,921.1,1007.5,1,1.62,,,5,1,,50,1175,,,16.7,,,,
100,2022-04-21 18:00,14.8,,7,270,34,5.7,-.9,921.3,1008.2,1,.8,,,0,0,,,1101,,,13.3,,,,
100,2022-04-21 19:00,13.5,,5.4,270,36,5.6,-1.3,921.4,1009,.3,.18,,,0,0,,,1099,,,10.4,,,,
100,2022-04-21 20:00,12.6,,5.9,270,35,5.1,-2.4,921.7,1009.3,0,0,,,0,0,,,1266,,,8.9,,,,
100,2022-04-21 21:00,12,,5.8,270,34,4.8,-3.4,921.9,1009.7,,,,,0,0,,,1392,,,7.9,,,,
100,2022-04-21 22:00,11.1,,5.8,270,51,6.7,1.3,921.8,1010,,,,,1,0,,,1307,,,7.5,,,,
100,2022-04-21 23:00,10.6,,8,270,64,8.1,4,921.6,1010,,,,,0,0,,,1109,,,7.5,,,,
100,2022-04-22 00:00,10.1,,7.2,270,70,8.6,4.8,921.6,1010.3,,,,,7,0,,,1063,,,7.3,,,,
100,2022-04-22 01:00,10.1,,7.3,270,70,8.6,4.8,921.9,1010.6,,,,,8,0,,,1110,,,7.1,,,,
100,2022-04-22 02:00,10.5,,6.8,270,68,8.6,4.8,921.6,1010.1,,,,,9,3,,7,1161,,,7.5,,,,
100,2022-04-22 03:00,10.6,,7.2,270,69,8.8,5.1,921.1,1009.5,,,,,9,9,,6,1096,,,8.3,,,,
100,2022-04-22 04:00,10.6,,7.7,270,73,9.3,5.9,920.7,1009.1,,,,,9,9,,6,1172,,,8.5,,,,
100,2022-04-22 05:00,10.1,,8.9,290,71,8.7,5,920.3,1008.8,,,,,7,6,,6,1172,,,7.5,,,,
100,2022-04-22 06:00,9.6,,8,290,70,8.3,4.3,920.3,1009.1,0,0,,,4,0,,,1484,,,7,,,,
100,2022-04-22 07:00,9.9,,8.8,290,71,8.6,4.8,920.4,1009,0,.12,,,0,0,,,1380,,,8,,,,
100,2022-04-22 08:00,11.1,,10.6,270,66,8.7,4.9,920.7,1008.8,1,.85,,,1,1,,13,1548,,,11.7,,,,
100,2022-04-22 09:00,12.5,,11.9,270,61,8.8,5.1,920.7,1008.2,1,1.7,,,2,1,,10,1644,,,15.9,,,,
100,2022-04-22 10:00,14.1,,9.7,290,57,9.1,5.6,920.8,1008,1,2.41,,,6,5,,9,1705,,,20.8,,,,
100,2022-04-22 11:00,15.7,,8.5,290,54,9.6,6.4,920.9,1007.3,1,2.94,,,6,1,,9,1604,,,24.8,,,,
100,2022-04-22 12:00,14,,8.2,290,64,10.2,7.2,920.9,1008.2,.2,1.56,,,8,8,,8,1456,,,18.3,,,,
100,2022-04-22 13:00,13.8,,9.2,270,73,11.5,9,920.7,1008.1,0,.82,,,8,8,,6,1032,,,18.4,,,,
100,2022-04-22 14:00,15.4,,7,290,68,11.9,9.5,920,1006.5,.6,1.88,,,7,7,,6,1048,,,20.1,,,,
100,2022-04-22 15:00,14.9,,6.5,290,69,11.6,9.2,919.6,1006.3,.5,1.28,,,8,8,,7,1022,,,18.7,,,,
100,2022-04-22 16:00,14.5,,7.1,290,73,12,9.7,919.3,1006.2,.2,.85,,,8,8,,8,913,,,17.3,,,,
100,2022-04-22 17:00,14.3,,6.9,290,75,12.2,9.9,919.6,1006.6,.3,.72,,,6,6,,8,850,,,15.8,,,,
100,2022-04-22 18:00,14,,8,290,80,12.7,10.5,919.8,1007,0,.4,,,5,5,,7,742,,,14.1,,,,
100,2022-04-22 19:00,13.5,,8.4,290,82,12.6,10.4,920.1,1007.6,0,.1,,,6,6,,5,660,,,12.6,,,,
100,2022-04-22 20:00,12.8,,8.6,270,86,12.7,10.5,920.5,1007.9,0,0,,,6,6,,3,547,,,12.1,,,,
100,2022-04-22 21:00,12.6,,7.9,290,84,12.2,9.9,921.2,1008.7,,,,,6,6,,4,568,,,11.1,,,,
100,2022-04-22 22:00,12.2,,8.2,290,79,11.2,8.6,921.7,1009.4,,,,,5,3,,5,679,,,10,,,,
100,2022-04-22 23:00,11.6,,7.5,290,77,10.4,7.6,921.9,1009.9,,,,,5,0,,,726,,,9.1,,,,
100,2022-04-23 00:00,10.8,,7.9,290,79,10.2,7.2,922.2,1010.6,,,,,6,0,,,719,,,8.6,,,,
100,2022-04-23 01:00,10.3,,6.7,290,79,9.9,6.8,922.8,1011.5,,,,,6,0,,,731,,,8.1,,,,
100,2022-04-23 02:00,9.8,,6.1,270,79,9.5,6.3,923,1011.9,,,,,7,0,,,744,,,7.5,,,,
100,2022-04-23 03:00,9.1,,5.2,270,81,9.3,6,923.3,1012.6,,,,,7,0,,,681,,,6.9,,,,
100,2022-04-23 04:00,8.6,,3.4,270,81,9,5.5,924.1,1013.7,,,,,7,0,,,720,,,6.1,,,,
100,2022-04-23 05:00,6.7,,1,290,90,8.8,5.1,924.8,1014.9,,,,,6,0,,,547,,,4.9,,,,
100,2022-04-23 06:00,4.6,,1.6,360,93,7.8,3.5,925.1,1016.1,0,0,,,5,0,,,408,,,4.3,,,,
100,2022-04-23 07:00,5.6,,.4,0,93,8.4,4.5,925.7,1016.4,.1,.27,,,9,0,,,481,,,6.9,,,,
100,2022-04-23 08:00,8.3,,.3,0,87,9.5,6.2,926.4,1016.4,.9,.81,,,7,0,,,599,,,11.4,,,,
100,2022-04-23 09:00,11.7,,2,90,57,7.8,3.4,926.2,1014.6,.8,1.37,,,8,0,,,1356,,,16.3,,,,
100,2022-04-23 10:00,13.6,,1.7,50,53,8.2,4.1,926.5,1014.5,1,2.08,,,9,0,,,1646,,,21.4,,,,
100,2022-04-23 11:00,14,,2.7,90,62,9.9,6.8,926.4,1014.2,1,2.47,,,7,0,,,1590,,,23.1,,,,
100,2022-04-23 12:00,15.4,,2.8,110,56,9.7,6.6,925.9,1012.9,1,2.87,,,7,0,,,1643,,,26.8,,,,
100,2022-04-23 13:00,15.9,,2.9,110,58,10.4,7.6,925.3,1012,.9,2.64,,,8,0,,,1578,,,27.5,,,,
100,2022-04-23 14:00,16.5,,2.9,110,57,10.6,7.9,924.4,1010.7,1,2.34,,,7,0,,,1653,,,25.1,,,,
100,2022-04-23 15:00,17.2,,4.2,110,57,11.1,8.5,923.5,1009.4,1,2.58,,,7,0,,,1679,,,26.4,,,,
100,2022-04-23 16:00,15.1,,4,90,66,11.2,8.7,923,1009.9,1,1.8,,,8,0,,,1515,,,21.2,,,,
100,2022-04-23 17:00,16.1,,2.8,90,63,11.5,9,922.9,1009.3,1,1.33,,,7,0,,,1698,,,19.8,,,,
100,2022-04-23 18:00,15.8,,2.1,90,63,11.2,8.7,922.9,1009.4,1,.95,,,7,0,,,1699,,,16.4,,,,
100,2022-04-23 19:00,14.4,,.2,0,65,10.6,7.8,923.1,1010.4,.2,.2,,,5,0,,,1743,,,12.7,,,,
100,2022-04-23 20:00,15.1,,2.4,290,24,4.1,-5.3,923.4,1010.3,0,0,,,8,0,,,2323,,,10.1,,,,
100,2022-04-23 21:00,10.7,,2,340,40,5.2,-2.3,923.8,1012.4,,,,,5,0,,,2159,,,8.5,,,,
100,2022-04-23 22:00,10.9,,1,320,42,5.5,-1.5,923.9,1012.4,,,,,6,0,,,1839,,,7.3,,,,
100,2022-04-23 23:00,9.9,,1.6,290,48,5.8,-.6,923.6,1012.6,,,,,5,0,,,1550,,,6.8,,,,
100,2022-04-24 00:00,9.2,,2.6,290,57,6.6,1.1,923.4,1012.7,,,,,8,0,,,1524,,,6.3,,,,
100,2022-04-24 01:00,11.8,,3.6,290,54,7.4,2.7,923.1,1011.2,,,,,4,0,,,1579,,,6.2,,,,
100,2022-04-24 02:00,10.5,,3.5,320,62,7.8,3.5,922.7,1011.3,,,,,6,0,,,1369,,,6.5,,,,
100,2022-04-24 03:00,11.5,,3.2,290,59,8,3.7,922.9,1011.1,,,,,7,0,,,1471,,,6.5,,,,
100,2022-04-24 04:00,11.1,,2.4,290,56,7.4,2.6,923.1,1011.5,,,,,0,0,,,1312,,,6,,,,
100,2022-04-24 05:00,11.6,,3.5,290,63,8.5,4.7,922.7,1010.8,,,,,0,0,,,1252,,,6.4,,,,
100,2022-04-24 06:00,11.6,,4,290,73,9.9,6.9,923.1,1011.2,0,0,,,3,0,,,895,,,7.1,,,,
100,2022-04-24 07:00,12.8,,5.1,290,74,10.9,8.2,923.4,1011,.8,.34,,,0,0,,,791,,,10.1,,,,
100,2022-04-24 08:00,13.3,,6.2,270,74,11.2,8.7,923.8,1011.7,.8,.85,,,0,0,,,1057,,,13.9,,,,
100,2022-04-24 09:00,14.8,,6.3,270,66,11.1,8.5,923.6,1010.7,1,1.88,,,0,0,,,1253,,,19.4,,,,
