지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2011-11-17 10:00,4.9,,.7,160,82,7.1,2,939.3,1031.6,.1,.48,,,9,8,AcCi,28,500,,19,4.5,,,,
100,2011-11-17 11:00,9.7,,1.6,140,73,8.7,5,939,1029.5,0,.84,,,10,10,As,26,800,,19,9.6,,,,
100,2011-11-17 12:00,11.1,,1.2,230,67,8.8,5.1,938,1027.8,0,.87,,,10,10,As,26,1200,,19,12,,,,
100,2011-11-17 13:00,12.1,,1.2,200,60,8.4,4.5,936.9,1026.1,.2,1.15,,,10,3,ScAs,2,1400,,,13.4,,,,
100,2011-11-17 14:00,12.2,,2.6,230,53,7.5,2.8,936.2,1025.3,.1,.77,,,9,4,ScAc,2,1600,,,11.6,,,,
100,2011-11-17 15:00,10.7,,2.6,110,71,9.1,5.6,936.1,1025.9,0,.5,,,10,10,As,26,1200,0,,10.2,,,,
100,2011-11-17 16:00,11.7,,2.5,230,55,7.5,2.9,935.6,1024.9,0,.33,,,10,2,ScAs,2,1600,,,9.3,,,,
100,2011-11-17 17:00,9.8,,1.1,110,74,8.9,5.3,935.4,1025.6,0,.15,,,9,3,ScAc,2,1000,,,7.4,,,,
100,2011-11-17 18:00,8.1,,1.5,110,78,8.4,4.4,935.2,1026.1,0,0,,,9,4,ScAc,2,1000,,,5.7,,,,
100,2011-11-17 19:00,7,,.9,200,78,7.8,3.4,934.9,1025.9,,,,,,,,,,,,5.3,,,,
100,2011-11-17 20:00,6.4,,.7,110,82,7.8,3.5,934.2,1025.4,,,,,,,,,,,,4.8,,,,
100,2011-11-17 21:00,5.7,,.3,0,84,7.7,3.2,934.3,1025.8,,,,,9,3,ScAc,3,1000,0,,4.5,,,,
100,2011-11-17 22:00,5.6,,.2,0,85,7.7,3.2,934,1025.5,,,,,,,,,,,,4.5,,,,
100,2011-11-17 23:00,5.5,,.6,200,86,7.7,3.3,933.7,1025.2,,,,,,,,,,,19,4.5,,,,
100,2011-11-18 00:00,5.3,,1.2,230,87,7.7,3.3,932.9,1024.4,,,,,9,3,ScAs,3,700,,19,4.3,,,,
100,2011-11-18 01:00,5.7,,1.2,230,84,7.7,3.2,932,1023.3,,,,,,,,,,,19,4.2,,,,
100,2011-11-18 02:00,5.7,,1.1,140,86,7.8,3.5,931.3,1022.5,,,,,,,,,,,19,3.6,,,,
100,2011-11-18 03:00,5.2,,1.1,200,89,7.8,3.5,930.7,1022.1,,,,,9,4,ScAs,3,700,0,19,3.9,,,,
100,2011-11-18 04:00,6.2,,.6,200,86,8.1,4,930,1020.8,,,,,10,6,ScAs,2,700,,1901,4.7,,,,
100,2011-11-18 05:00,6.8,,1.5,270,88,8.7,4.9,929.4,1019.9,,,,,9,5,ScAs,2,600,,1901,5,,,,
100,2011-11-18 06:00,7.4,.2,1.2,250,90,9.2,5.8,928.8,1019,,,,,10,5,ScAs,2,600,,19,5.1,,,,
100,2011-11-18 07:00,8.2,,2.4,250,91,9.9,6.8,928.5,1018.7,,,,,10,6,ScAs,2,600,,19,6.1,,,,
100,2011-11-18 08:00,8.3,,2.3,250,92,10,7,928.5,1018.7,0,.02,,,10,6,ScAs,2,600,,19,6.7,,,,
100,2011-11-18 09:00,9.3,,.9,250,91,10.6,7.9,928.2,1017.9,0,.12,,,10,6,ScAs,2,600,1,19,8,,,,
100,2011-11-18 10:00,10.9,,1.9,250,87,11.3,8.8,927.4,1016.3,.3,.74,,,8,8,Sc,3,1500,,19,10.9,,,,
100,2011-11-18 11:00,11.5,,3.4,250,85,11.5,9,926.7,1015.2,.1,.77,,,10,7,ScAs,3,1500,,,12.4,,,,
100,2011-11-18 12:00,11.1,0,2.9,250,91,11.9,9.6,925.8,1014.4,0,.42,,,10,7,ScAs,3,1000,,01,12.1,,,,
100,2011-11-18 13:00,11.1,,3.9,270,90,11.9,9.5,924.8,1013.3,0,.36,,,10,6,ScAs,3,1200,,,11.5,,,,
100,2011-11-18 14:00,11.4,,3.4,250,90,12.1,9.8,923.6,1011.9,0,.34,,,10,6,ScAs,3,1200,,,11.7,,,,
100,2011-11-18 15:00,11.6,,3.4,250,91,12.4,10.1,923,1011.1,0,.27,,,10,6,ScAs,3,800,1,19,11.5,,,,
100,2011-11-18 16:00,11.7,,3.9,250,91,12.4,10.2,922.7,1010.8,0,.21,,,10,6,ScAs,3,800,,19,11.4,,,,
100,2011-11-18 17:00,11.9,,3.4,270,92,12.8,10.6,922.1,1010,0,.11,,,8,8,Sc,3,800,,19,10.3,,,,
100,2011-11-18 18:00,11.8,,4.3,270,93,12.8,10.6,921.6,1009.5,0,0,,,6,6,Sc,3,800,,19,9.1,,,,
100,2011-11-18 19:00,12.6,,5.5,270,91,13.2,11.1,921.4,1009,,,,,,,,,,,19,9.7,,,,
100,2011-11-18 20:00,12.6,,5.5,270,90,13,10.9,920.9,1008.4,,,,,,,,,,,19,9.7,,,,
100,2011-11-18 21:00,12.7,,5.4,250,92,13.5,11.4,920.4,1007.8,,,,,9,9,Sc,1,800,1,19,9.9,,,,
100,2011-11-18 22:00,13,,5.2,250,90,13.4,11.3,920,1007.2,,,,,,,,,,,19,9.8,,,,
100,2011-11-18 23:00,12.9,,5.3,250,92,13.7,11.6,919.3,1006.5,,,,,10,8,StNs,1,500,,1901,10.3,,,,
100,2011-11-19 00:00,13.9,.3,6.2,270,90,14.2,12.2,918.8,1006,,,,,10,8,StNs,1,1200,,1901,10.7,,,,
100,2011-11-19 01:00,14.2,,5.3,270,88,14.2,12.2,918.4,1005.4,,,,,10,8,StNs,1,1200,,01,11.3,,,,
100,2011-11-19 02:00,14.3,,6.2,270,89,14.5,12.5,917.9,1004.8,,,,,10,8,StNs,1,1200,,01,11.7,,,,
100,2011-11-19 03:00,14.1,.2,6.3,270,91,14.6,12.6,917.4,1004.3,,,,,10,8,StNs,1,800,1,1901,12.1,,,,
100,2011-11-19 04:00,13.8,,4.6,270,90,14.1,12.1,916.8,1003.8,,,,,10,8,StNs,1,800,,1901,12,,,,
100,2011-11-19 05:00,13.5,,4.6,270,92,14.2,12.2,916.9,1004.1,,,,,10,7,ScAs,2,1000,,1901,11.9,,,,
100,2011-11-19 06:00,13.5,.3,5.6,270,91,14,12,916.6,1003.8,,,,,10,6,ScAs,2,1200,,,11.7,,,,
100,2011-11-19 07:00,13.3,,5.1,270,88,13.4,11.3,916.5,1003.8,,,,,10,6,ScAs,2,1200,,,11.3,,,,
100,2011-11-19 08:00,13,,2.9,270,88,13.1,11,916.8,1003.7,0,.01,,,9,9,Sc,2,1000,,,11,,,,
100,2011-11-19 09:00,12.5,0,3.9,270,88,12.7,10.5,917.4,1004.6,0,.03,,,10,6,ScAs,2,800,1,1901,11.1,,,,
100,2011-11-19 10:00,12.4,,3.9,270,87,12.4,10.2,917.1,1004.3,0,.18,,,10,7,StAs,1,700,,1901,11.4,,,,
100,2011-11-19 11:00,13.4,,2.5,250,81,12.4,10.1,916.9,1004.1,.2,.52,,,8,8,Sc,2,1500,,1901,13.8,,,,
100,2011-11-19 12:00,13.4,0,5.6,270,74,11.3,8.8,916.6,1003.8,.5,.61,,,8,8,Sc,2,1800,,,12.7,,,,
100,2011-11-19 13:00,13.3,,4.1,250,74,11.2,8.7,916,1003.2,.3,.53,,,7,7,Sc,2,2000,,,13.1,,,,
100,2011-11-19 14:00,13.5,,6.5,250,63,9.7,6.5,915.7,1002.8,1,1.72,,,5,5,Sc,3,2000,,,16.2,,,,
100,2011-11-19 15:00,12.1,,6.1,250,68,9.5,6.3,916.3,1003.6,1,1.36,,,6,6,Sc,3,2000,1,,12.8,,,,
100,2011-11-19 16:00,11,,6.7,250,70,9.2,5.7,916.8,1004.6,1,.81,,,6,6,Sc,3,2000,,,11.3,,,,
100,2011-11-19 17:00,9.5,,5,250,71,8.4,4.4,917.3,1005.8,.6,.22,,,6,3,ScCi,3,2000,,,8.3,,,,
100,2011-11-19 18:00,8.5,,6.4,250,73,8.1,3.9,918,1007.1,0,0,,,5,3,ScCi,3,2000,,,7,,,,
100,2011-11-19 19:00,7.5,,7.9,270,71,7.3,2.5,917.9,1007,,,,,,,,,,,,5.5,,,,
100,2011-11-19 20:00,6.6,,8.3,270,70,6.8,1.5,918.2,1007.7,,,,,,,,,,,,4.5,,,,
100,2011-11-19 21:00,5.3,,10.6,270,69,6.1,0,918.4,1008.5,,,,,0,0,,,2000,1,,3.5,,,,
100,2011-11-19 22:00,4.2,,11.5,270,61,5,-2.6,918.6,1009.2,,,,,,,,,,,,2.3,,,,
100,2011-11-19 23:00,3.1,,10.4,250,48,3.7,-6.8,919.2,1010.3,,,,,,,,,,,,.7,,,,
100,2011-11-20 00:00,1.4,,9.5,250,60,4.1,-5.5,919.9,1011.5,,,,,2,2,Sc,3,2000,,,.4,,,,
100,2011-11-20 01:00,.1,,7.1,270,66,4.1,-5.5,921.4,1013.7,,,,,,,,,,,,.1,,,,
100,2011-11-20 02:00,-.9,,6.4,270,71,4.1,-5.5,922.3,1015.2,,,,,,,,,,,,-.7,,,,
100,2011-11-20 03:00,-1.3,,7,250,72,4,-5.7,922.6,1015.7,,,,,2,2,Sc,3,2000,4,,-1.1,,,,
100,2011-11-20 04:00,-2,,7.8,270,72,3.8,-6.3,923,1016.2,,,,,0,0,,,2000,,,-1.5,,,,
100,2011-11-20 05:00,-2.6,,7.8,270,69,3.5,-7.5,923.8,1017.4,,,,,0,0,,,2000,,,-1.9,,,,
100,2011-11-20 06:00,-3,,7.1,270,58,2.8,-10.1,924.8,1018.6,,,,,0,0,,,2000,,,-2.4,,,,
100,2011-11-20 07:00,-3.9,,6.8,270,50,2.3,-12.8,926.1,1020.4,,,,,0,0,,,2000,,,-3,,,,
100,2011-11-20 08:00,-4.3,,6.1,270,50,2.2,-13.1,927.2,1021.8,.5,.12,,,0,0,,,2000,,,-3.1,,,,
100,2011-11-20 09:00,-3.8,,5.1,250,42,1.9,-14.8,928.4,1022.9,1,.68,,,0,0,,,2000,4,,-2.6,,,,
100,2011-11-20 10:00,-2.9,,6.7,250,32,1.6,-17.3,928.7,1022.9,1,1.27,,,0,0,,,2000,,,-1.2,,,,
100,2011-11-20 11:00,-2.2,,8,250,28,1.5,-18.2,928.4,1022.3,1,1.72,,,0,0,,,2000,,,.2,,,,
100,2011-11-20 12:00,-2,,8.5,250,28,1.5,-18.1,928.1,1021.9,1,2,,,0,0,,,2000,,,1.5,,,,
100,2011-11-20 13:00,-1.2,,9.9,250,22,1.2,-20.2,927.5,1021,1,2.03,,,0,0,,,2000,,,1.9,,,,
100,2011-11-20 14:00,-.7,,9.6,270,25,1.5,-18.3,927.4,1020.7,1,1.86,,,0,0,,,2000,,,2.6,,,,
100,2011-11-20 15:00,-.9,,9.4,270,20,1.1,-21.1,927.5,1020.9,1,1.49,,,0,0,,,2000,1,,.9,,,,
100,2011-11-20 16:00,-1.6,,10,270,20,1.1,-21.6,928.1,1021.8,1,.93,,,0,0,,,2000,,,-.4,,,,
100,2011-11-20 17:00,-2.7,,9.5,270,23,1.1,-21,928.9,1023,1,.32,,,0,0,,,2000,,,-1.7,,,,
100,2011-11-20 18:00,-3.6,,7.9,270,30,1.4,-18.7,930,1024.6,0,0,,,0,0,,,2000,,,-2.5,,,,
100,2011-11-20 19:00,-4.1,,7,250,31,1.4,-18.7,930.8,1025.7,,,,,,,,,,,,-3,,,,
100,2011-11-20 20:00,-4.5,,7.1,250,32,1.4,-18.7,931.5,1026.6,,,,,,,,,,,,-3.5,,,,
100,2011-11-20 21:00,-4.8,,6.8,250,33,1.4,-18.6,931.9,1027.2,,,,,0,0,,,2000,4,,-4.2,,,,
100,2011-11-20 22:00,-5.5,,2.9,250,34,1.4,-18.9,932.6,1028.2,,,,,,,,,,,,-4.7,,,,
100,2011-11-20 23:00,-5.7,,1.7,250,34,1.4,-19,933,1028.8,,,,,,,,,,,,-5.2,,,,
100,2011-11-21 00:00,-6,,2.9,250,39,1.5,-17.7,933.3,1029.2,,,,,0,0,,,2000,,,-5.5,,,,
100,2011-11-21 01:00,-6.4,,2.6,250,43,1.6,-16.9,933.7,1029.8,,,,,,,,,,,,-5.6,,,,
100,2011-11-21 02:00,-6.8,,3.3,250,46,1.7,-16.5,934.1,1030.4,,,,,,,,,,,,-5.8,,,,
100,2011-11-21 03:00,-7,,4.7,270,49,1.8,-15.9,933.9,1030.1,,,,,0,0,,,2000,4,,-5.8,,,,
100,2011-11-21 04:00,-6.8,,3.3,250,51,1.9,-15.2,934,1030.3,,,,,0,0,,,2000,,,-5.8,,,,
100,2011-11-21 05:00,-6.7,,3.4,250,53,2,-14.7,934.1,1030.4,,,,,0,0,,,2000,,,-5.9,,,,
100,2011-11-21 06:00,-6.7,,5.5,250,53,2,-14.7,934.4,1030.7,,,,,0,0,,,2000,,,-5.9,,,,
100,2011-11-21 07:00,-6.9,,6.3,270,57,2.1,-14,934.8,1031.2,,,,,0,0,,,2000,,,-6,,,,
100,2011-11-21 08:00,-6.6,,6.5,270,55,2.1,-14.1,935.3,1031.7,.5,.12,,,0,0,,,2000,,,-5.5,,,,
100,2011-11-21 09:00,-5.3,,7.8,250,43,1.8,-15.9,935.6,1031.5,1,.67,,,0,0,,,2000,4,,-4.2,,,,
100,2011-11-21 10:00,-3.3,,6.7,250,32,1.5,-17.6,935.6,1030.6,1,1.27,,,0,0,,,2000,,,-1.9,,,,
100,2011-11-21 11:00,-1.2,,7.3,250,25,1.4,-18.7,935.3,1029.6,1,1.71,,,0,0,,,2000,,,1,,,,
100,2011-11-21 12:00,-.2,,7.8,250,21,1.3,-19.9,934.9,1028.7,1,1.97,,,0,0,,,2000,,,3.2,,,,
100,2011-11-21 13:00,.6,,7.5,250,21,1.3,-19.2,934.6,1028,1,2.02,,,0,0,,,2000,,,4.1,,,,
100,2011-11-21 14:00,.6,,8.1,270,22,1.4,-18.7,934.4,1027.8,1,1.84,,,0,0,,,2000,,,3.7,,,,
100,2011-11-21 15:00,.6,,7.2,250,24,1.5,-17.7,934.2,1027.6,1,1.45,,,0,0,,,2000,1,,1.6,,,,
100,2011-11-21 16:00,.2,,7.1,250,22,1.4,-19,934.4,1028,1,.91,,,0,0,,,2000,,,-.2,,,,
100,2011-11-21 17:00,-.9,,6.3,250,22,1.3,-20,934.8,1028.9,1,.3,,,0,0,,,2000,,,-1.2,,,,
100,2011-11-21 18:00,-1.7,,4,270,22,1.2,-20.6,935.5,1030,0,0,,,0,0,,,2000,,,-2.2,,,,
100,2011-11-21 19:00,-2.4,,4.5,250,25,1.3,-19.8,935.7,1030.4,,,,,,,,,,,,-2.7,,,,
100,2011-11-21 20:00,-2.9,,3.9,250,29,1.4,-18.4,936.2,1031.1,,,,,,,,,,,,-3.5,,,,
100,2011-11-21 21:00,-5.2,,2.1,230,39,1.6,-17,936.2,1032.1,,,,,0,0,,,2000,4,,-4.4,,,,
100,2011-11-21 22:00,-4.7,,1.5,110,36,1.6,-17.5,936.3,1032,,,,,,,,,,,,-4.8,,,,
100,2011-11-21 23:00,-4.9,,.8,200,35,1.5,-18,936.1,1031.8,,,,,,,,,,,,-5,,,,
100,2011-11-22 00:00,-6,,1.8,180,44,1.7,-16.3,936.3,1032.5,,,,,0,0,,,2000,,,-5,,,,
100,2011-11-22 01:00,-6.8,,.7,250,55,2,-14.3,936,1032.5,,,,,,,,,,,,-4.9,,,,
100,2011-11-22 02:00,-7.4,,.6,110,64,2.3,-13,935.6,1032.2,,,,,,,,,,,,-4.9,,,,
100,2011-11-22 03:00,-6.9,,1.1,230,67,2.4,-12,935.6,1032.1,,,,,4,4,Sc,3,2000,4,,-4.6,,,,
100,2011-11-22 04:00,-2.9,,6.8,270,61,3,-9.3,934.9,1029.7,,,,,3,3,Sc,3,2000,,,-3.5,,,,
100,2011-11-22 05:00,-2.1,,4.7,250,68,3.6,-7.2,934.6,1029.1,,,,,4,4,Sc,3,2000,,,-3.3,,,,
100,2011-11-22 06:00,-2,,3.3,250,75,4,-5.8,934.9,1029.4,,,,,4,4,Sc,3,2000,,,-2.6,,,,
100,2011-11-22 07:00,-3.2,,3.2,230,80,3.9,-6.1,934.8,1029.7,,,,,6,4,ScAc,3,1800,,10,-2.9,,,,
100,2011-11-22 08:00,-2.1,,2.9,230,77,4.1,-5.5,935,1029.5,.4,.14,,,7,4,ScCi,3,1800,,,-1.7,,,,
100,2011-11-22 09:00,.1,0,2.2,230,74,4.6,-3.9,935,1028.7,.7,.58,,,7,4,ScCi,3,1800,4,,-.3,,,,
100,2011-11-22 10:00,.9,,2.8,250,80,5.2,-2.1,935,1028.4,.1,.68,,,10,5,ScAs,3,1500,,,.7,,,,
100,2011-11-22 11:00,1.1,,4.1,270,79,5.2,-2.1,935.2,1028.5,0,.94,,,10,5,ScAs,3,1200,,,2.1,,,,
100,2011-11-22 12:00,2.2,,4.4,250,74,5.3,-1.9,934,1026.7,.2,1.1,,,9,5,ScAs,3,1200,,,3.4,,,,
100,2011-11-22 13:00,2.2,,4,250,72,5.2,-2.3,933,1025.6,0,.7,,,10,6,ScAs,3,1200,,,2.7,,,,
100,2011-11-22 14:00,2.6,,3.7,250,72,5.3,-1.9,932.9,1025.3,0,.59,,,10,6,ScAs,3,1200,,,2.4,,,,
100,2011-11-22 15:00,2.3,,3.6,250,73,5.3,-2,932.6,1025.1,0,.39,,,10,6,ScAs,3,1200,1,,1.8,,,,
100,2011-11-22 16:00,2.3,,3.6,250,72,5.2,-2.2,932.6,1025.1,0,.27,,,10,6,ScAs,3,1200,,,.9,,,,
100,2011-11-22 17:00,1.7,,2.5,250,73,5,-2.6,932.4,1025.2,0,.07,,,10,6,ScAs,3,1200,,,-.2,,,,
100,2011-11-22 18:00,1.2,,1.7,250,76,5.1,-2.5,932,1024.9,0,0,,,10,6,ScAs,3,1200,,,-.2,,,,
100,2011-11-22 19:00,1.1,,2.9,270,76,5,-2.6,931.6,1024.5,,,,,,,,,,,,-.2,,,,
100,2011-11-22 20:00,.7,,3.2,270,78,5,-2.7,931.4,1024.5,,,,,,,,,,,,-.3,,,,
100,2011-11-22 21:00,.4,,3.1,250,80,5,-2.6,931.3,1024.5,,,,,10,7,ScAs,2,1200,4,,-.4,,,,
100,2011-11-22 22:00,0,,4.4,250,87,5.3,-1.9,930.7,1024,,,,,,,,,,,19,-.5,,,,
100,2011-11-22 23:00,-.4,,3,270,90,5.4,-1.8,929.9,1023.3,,,,,,,,,,,19,-.9,,,,
100,2011-11-23 00:00,0,,5,250,90,5.5,-1.4,928.7,1021.8,,,,,10,7,ScAs,2,800,,19,-.9,,,,
100,2011-11-23 01:00,-.1,,3.7,250,88,5.4,-1.8,927.6,1020.6,,,,,,,,,,,19,-1.2,,,,
100,2011-11-23 02:00,.1,,5.2,250,84,5.2,-2.2,926,1018.8,,,,,,,,,,,19,-1.4,,,,
100,2011-11-23 03:00,.5,,5.9,270,81,5.2,-2.3,924.6,1017.1,,,,,10,7,ScAs,2,1400,4,19,-1.4,,,,
100,2011-11-23 04:00,.7,,5.2,250,85,5.5,-1.5,923.4,1015.7,,,,,10,7,ScAs,2,1400,,,-.7,,,,
100,2011-11-23 05:00,.7,,5.6,250,86,5.6,-1.3,922.5,1014.7,,,,,10,8,StNs,1,1000,,06,-.4,,,,
100,2011-11-23 06:00,1.1,.1,6.9,270,87,5.8,-.8,922.2,1014.2,,,,,10,8,StNs,1,700,,1906,-.2,,,,
100,2011-11-23 07:00,1.2,,5.8,250,88,5.9,-.5,922.8,1014.8,,,,,10,8,StNs,1,600,,1906,0,,,,
100,2011-11-23 08:00,1.4,,6.8,270,89,6,-.2,922.6,1014.5,0,.02,.2,,10,8,StNs,1,800,,1906,0,,,,
100,2011-11-23 09:00,2.5,.6,9.2,270,86,6.2,.3,922,1013.4,.2,.34,,.2,9,9,Sc,2,800,1,190601,.4,,,,
100,2011-11-23 10:00,2.4,,9.3,250,84,6.1,0,921.6,1013,.1,.4,,,10,7,StNs,1,700,,1906,1,,,,
100,2011-11-23 11:00,3.1,,9.4,250,77,5.9,-.5,920.7,1012,.7,.94,,,9,9,Sc,2,900,,190601,3.1,,,,
100,2011-11-23 12:00,1.4,0,8.1,270,83,5.6,-1.1,920.7,1012.4,.6,.82,,,10,8,StNs,1,300,,1905,1.2,,,,
100,2011-11-23 13:00,.3,,8.3,250,88,5.5,-1.4,920,1012.1,0,.37,.3,,10,8,StNs,1,100,,1905,.2,,,,
100,2011-11-23 14:00,.1,,10,270,91,5.6,-1.1,919.6,1011.8,0,.24,.7,,10,8,StNs,1,100,,05,0,,,,
100,2011-11-23 15:00,-.3,1,10.5,270,83,5,-2.8,919.7,1012,0,.36,.9,.9,10,8,StNs,1,200,14,05,0,,,,
100,2011-11-23 16:00,-.9,,11.2,270,78,4.5,-4.2,920.1,1012.7,0,.34,.9,,8,8,CuSc,2,800,,05,.1,,,,
100,2011-11-23 17:00,-1.7,,12.2,270,69,3.7,-6.6,919.9,1012.9,0,.11,.9,,4,4,Sc,3,1500,,05,.1,,,,
100,2011-11-23 18:00,-2.8,0,12.1,270,74,3.7,-6.7,921.2,1014.6,0,0,.7,0,3,3,Sc,2,1500,,,.1,,,,
100,2011-11-23 19:00,-3.1,,10.5,270,72,3.5,-7.4,922.4,1016,,,.7,,,,,,,,,.1,,,,
100,2011-11-23 20:00,-3.5,,9.9,270,73,3.5,-7.6,922.9,1016.7,,,.5,,,,,,,,,0,,,,
100,2011-11-23 21:00,-4.1,,10.3,250,74,3.3,-8,923.8,1018,,,.4,,3,3,Sc,3,1800,14,,0,,,,
100,2011-11-23 22:00,-5.1,,10.1,250,71,3,-9.5,924.7,1019.4,,,.4,,,,,,,,,0,,,,
100,2011-11-23 23:00,-5.7,,10.1,270,72,2.9,-9.9,925.1,1020,,,.4,,,,,,,,,-.2,,,,
100,2011-11-24 00:00,-6.2,,8.2,270,71,2.7,-10.6,925.7,1020.9,,,.4,,3,3,Sc,3,2000,,,-.3,,,,
100,2011-11-24 01:00,-6.6,,9.1,270,72,2.7,-10.8,925.9,1021.3,,,,,,,,,,,,-.6,,,,
100,2011-11-24 02:00,-7,,8.1,270,73,2.6,-11,926.4,1021.9,,,,,,,,,,,,-.8,,,,
100,2011-11-24 03:00,-7.5,,7.3,270,75,2.6,-11.1,927.1,1022.8,,,.3,,2,2,Sc,3,2000,14,,-1.1,,,,
100,2011-11-24 04:00,-7.8,,6.8,250,75,2.6,-11.4,927.6,1023.5,,,.3,,1,1,Sc,3,2000,,,-1.3,,,,
100,2011-11-24 05:00,-8.2,,6.9,250,75,2.5,-11.8,927.9,1024,,,.3,,0,0,,,2000,,,-1.6,,,,
100,2011-11-24 06:00,-8.6,,7.2,270,76,2.4,-12,928.7,1025.1,,,.2,,0,0,,,2000,,,-1.8,,,,
100,2011-11-24 07:00,-8.8,,6.4,270,67,2.1,-13.8,929.6,1026.1,,,.2,,0,0,,,2000,,,-2.1,,,,
100,2011-11-24 08:00,-8.8,,6.1,270,68,2.1,-13.6,930.4,1027,.4,.1,.2,,0,0,,,2000,,,-2.3,,,,
100,2011-11-24 09:00,-7.3,,7,270,59,2.1,-13.9,930.7,1026.7,1,.64,.2,,0,0,,,2000,14,,-2.3,,,,
100,2011-11-24 10:00,-5.1,,5.6,250,47,2,-14.6,930.5,1025.7,1,1.22,.1,,0,0,,,2000,,,-1.5,,,,
100,2011-11-24 11:00,-4.5,,7.8,270,39,1.7,-16.3,930.7,1025.7,1,1.67,.1,,0,0,,,2000,,,-.7,,,,
100,2011-11-24 12:00,-3.1,,7.3,250,34,1.7,-16.7,930.1,1024.5,1,1.95,.1,,4,1,ScAc,3,2000,,,-.2,,,,
100,2011-11-24 13:00,-2.3,,5.6,250,34,1.8,-16,929.8,1023.9,1,2.11,0,,2,2,Ac,28,2000,,,-.1,,,,
100,2011-11-24 14:00,-2.3,,7,250,33,1.7,-16.4,929.6,1023.6,1,1.77,,,1,1,Ac,27,2000,,,0,,,,
100,2011-11-24 15:00,-2.1,,7.5,270,34,1.8,-15.8,929.9,1023.9,1,1.4,,,1,1,Ac,27,2000,11,,0,,,,
100,2011-11-24 16:00,-2.4,,7.2,250,32,1.6,-16.8,929.9,1024,1,.86,,,1,1,Ac,27,2000,,,0,,,,
100,2011-11-24 17:00,-3.4,,4.9,270,34,1.6,-17,930.4,1025,1,.28,,,2,2,Ac,27,2000,,,-.7,,,,
100,2011-11-24 18:00,-4.1,,4.8,250,36,1.6,-16.9,931.1,1026,0,0,,,1,1,Ac,27,2000,,,-1.7,,,,
100,2011-11-24 19:00,-4.8,,3.4,250,40,1.7,-16.3,932.1,1027.4,,,,,,,,,,,,-2.3,,,,
100,2011-11-24 20:00,-5.1,,8.2,250,43,1.8,-15.7,931.7,1027.1,,,,,,,,,,,,-2.6,,,,
100,2011-11-24 21:00,-5.5,,5.1,250,45,1.8,-15.5,932.2,1027.8,,,,,1,1,Ac,27,2000,11,,-2.9,,,,
100,2011-11-24 22:00,-5.9,,4.4,250,48,1.9,-15.1,932.6,1028.4,,,,,,,,,,,,-3.3,,,,
100,2011-11-24 23:00,-6.1,,4.2,250,49,1.9,-15.1,932.8,1028.7,,,,,,,,,,,,-3.6,,,,
100,2011-11-25 00:00,-6.2,,5.8,250,50,1.9,-14.9,932.9,1028.8,,,,,0,0,,,2000,,,-3.9,,,,
100,2011-11-25 01:00,-6.3,,3.9,250,50,1.9,-15,933.1,1029.1,,,,,,,,,,,,-4,,,,
100,2011-11-25 02:00,-6.1,,4.6,250,49,1.9,-15.1,933,1028.9,,,,,,,,,,,,-4.2,,,,
100,2011-11-25 03:00,-5.6,,5.3,250,48,1.9,-14.8,933.5,1029.3,,,,,0,0,,,2000,11,,-4.2,,,,
100,2011-11-25 04:00,-5.4,,6.4,250,49,2,-14.4,933.2,1028.8,,,,,0,0,,,2000,,,-4.2,,,,
100,2011-11-25 05:00,-5.1,,7.7,250,52,2.2,-13.4,933.2,1028.7,,,,,0,0,,,2000,,,-4.1,,,,
100,2011-11-25 06:00,-5.1,,1.9,110,55,2.3,-12.7,934.1,1029.7,,,,,0,0,,,2000,,,-4.4,,,,
100,2011-11-25 07:00,-4.5,,2.5,180,55,2.4,-12.1,934.3,1029.7,,,,,0,0,,,2000,,,-4.4,,,,
100,2011-11-25 08:00,-3.6,,2.3,230,54,2.5,-11.5,934.8,1029.9,.4,.09,,,0,0,,,2000,,,-4.2,,,,
100,2011-11-25 09:00,-2.1,,6.1,250,51,2.7,-10.9,935.1,1029.6,1,.61,,,0,0,,,2000,11,,-3.1,,,,
100,2011-11-25 10:00,-.9,,6.5,250,49,2.8,-10.2,935.2,1029.4,1,1.15,,,0,0,,,2000,,,-1.9,,,,
100,2011-11-25 11:00,.6,,6.7,250,48,3.1,-9.1,935.4,1028.9,1,1.6,,,0,0,,,2000,,,-.5,,,,
100,2011-11-25 12:00,1.4,,6.6,250,43,2.9,-9.8,935.2,1028.4,1,1.87,,,0,0,,,2000,,,-.1,,,,
100,2011-11-25 13:00,2.1,,6.4,250,40,2.8,-10.1,934.6,1027.4,1,1.91,,,0,0,,,2000,,,.2,,,,
100,2011-11-25 14:00,2.4,,4.8,250,38,2.8,-10.5,934.6,1027.3,1,1.73,,,0,0,,,2000,,,1.7,,,,
100,2011-11-25 15:00,2.4,,4.4,250,38,2.8,-10.5,934.8,1027.5,1,1.34,,,0,0,,,2000,11,,.3,,,,
