지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2009-07-07 13:00,18.6,,2.4,90,89,19,16.7,920.2,1005.9,0,.58,,,10,6,ScAs,3,600,,19,22.3,,,,
100,2009-07-07 14:00,18.5,,3.5,90,92,19.5,17.1,919.5,1005.2,.3,2.34,,,10,10,,1,80,,1916,25,,,,
100,2009-07-07 15:00,18,,2,90,95,19.5,17.1,919.5,1004.6,0,.73,,,10,10,,1,60,1,16,22.3,,,,
100,2009-07-07 16:00,18.3,0,2.2,110,95,19.9,17.4,919.2,1004.9,0,.4,,,10,10,St,1,150,,191602,22,,,,
100,2009-07-07 17:00,19.2,0,2.4,110,88,19.5,17.1,918.6,1003.8,.2,1.06,,,10,10,St,2,300,,1902,24.5,,,,
100,2009-07-07 18:00,18.8,,2.7,110,91,19.6,17.2,918.5,1003.9,.5,1.04,,,10,10,St,2,300,,19,22.3,,,,
100,2009-07-07 19:00,19.5,,.6,140,87,19.6,17.2,918.6,1003.7,.1,.43,,,,,,,,,19,21.4,,,,
100,2009-07-07 20:00,18.3,,.5,90,91,19,16.7,919.2,1004.9,.1,.09,,,,,,,,,19,18.9,,,,
100,2009-07-07 21:00,17.9,,.3,0,92,18.8,16.5,919.7,1004.8,,,,,3,3,Sc,4,1000,1,,18.3,,,,
100,2009-07-07 22:00,17,,.7,90,94,18.2,16,920.2,1005.8,,,,,,,,,,,,17.1,,,,
100,2009-07-07 23:00,16,,.9,340,94,17,15,920.6,1006.8,,,,,,,,,,,,16.3,,,,
100,2009-07-08 00:00,16.2,,1.1,320,94,17.3,15.2,920.4,1006.5,,,,,7,7,Sc,4,800,,19,17,,,,
100,2009-07-08 01:00,17.1,,.2,0,95,18.4,16.2,920.4,1006,,,,,,,,,,,19,17.5,,,,
100,2009-07-08 02:00,17.5,,2.3,290,95,18.9,16.6,920.1,1005.5,,,,,,,,,,,19,17.6,,,,
100,2009-07-08 03:00,17.3,,2.2,320,95,18.6,16.4,920.3,1005.8,,,,,4,4,Sc,4,500,1,19,17.2,,,,
100,2009-07-08 04:00,17.2,,1.3,270,95,18.5,16.3,920.7,1006.3,,,,,10,10,,0,80,,1916,17.7,,,,
100,2009-07-08 05:00,17.2,,.9,290,96,18.8,16.5,920.9,1006.5,,,,,10,10,,0,40,,16,17.7,,,,
100,2009-07-08 06:00,16.9,,.7,250,96,18.4,16.2,920.7,1006.4,0,.03,,,10,10,,0,15,,16,18,,,,
100,2009-07-08 07:00,17.2,,1.1,270,96,18.8,16.5,921,1006.6,0,.21,,,10,10,,0,40,,16,19,,,,
100,2009-07-08 08:00,18.2,,1.7,320,96,20,17.5,921.1,1007.1,0,.56,,,10,10,St,1,300,,1916,21.3,,,,
100,2009-07-08 09:00,19.5,,2.1,270,86,19.4,17,921.2,1006.5,.3,1.37,,,8,3,StCs,2,500,1,19,25.1,,,,
100,2009-07-08 10:00,21.1,,2.4,270,79,19.7,17.3,921.1,1005.6,.3,1.68,,,8,0,Cs,,1000,,19,25.8,,,,
100,2009-07-08 11:00,22.9,,1.3,270,72,20,17.5,920.5,1004,.4,1.85,,,8,2,AcCs,30,1500,,,29.2,,,,
100,2009-07-08 12:00,24.4,,2.5,290,64,19.5,17.1,920.1,1003.8,.9,3.02,,,7,2,ScCi,4,1700,,,32.6,,,,
100,2009-07-08 13:00,25.6,,3.1,290,52,17,15,920,1003.2,.8,2.96,,,8,3,ScCi,4,1800,,,33.2,,,,
100,2009-07-08 14:00,26.6,,1.9,270,49,17,15,919.2,1001.9,1,3.05,,,8,1,ScCi,4,1800,,,32.8,,,,
100,2009-07-08 15:00,27.3,,3.7,270,46,16.6,14.6,918.9,1001.3,1,2.91,,,6,2,ScCi,4,1800,1,,33.9,,,,
100,2009-07-08 16:00,26,,4.1,270,54,18.1,15.9,918.8,1001.7,.6,2.06,,,8,2,ScAcCi,4,1800,,,28.5,,,,
100,2009-07-08 17:00,26,,4,270,57,19.1,16.8,918.5,1001.4,.2,1.19,,,8,2,ScCi,4,1800,,,27.2,,,,
100,2009-07-08 18:00,24.6,,4,290,56,17.3,15.2,918.6,1002.1,.3,.88,,,9,1,ScAcCi,4,1800,,,23.8,,,,
100,2009-07-08 19:00,23.6,,4.1,270,63,18.3,16.1,919.3,1003.2,0,.29,,,,,,,,,,22.1,,,,
100,2009-07-08 20:00,22.8,,4,270,71,19.6,17.2,919.2,1002.7,0,.03,,,,,,,,,,20.7,,,,
100,2009-07-08 21:00,22.1,,3.1,270,77,20.4,17.8,919.6,1003.5,,,,,10,5,ScAs,3,1200,1,,20.4,,,,
100,2009-07-08 22:00,21.6,,2.5,290,81,20.8,18.1,919.6,1003.7,,,,,,,,,,,,20.2,,,,
100,2009-07-08 23:00,21.1,,2.1,290,84,20.9,18.2,919.2,1003.5,,,,,,,,,,,,20,,,,
100,2009-07-09 00:00,20.8,,2.9,250,86,21,18.3,918.9,1003.3,,,,,10,6,ScAs,3,800,,19,19.8,,,,
100,2009-07-09 01:00,21.1,,3.1,290,82,20.4,17.8,918.4,1002.6,,,,,,,,,,,19,19.7,,,,
100,2009-07-09 02:00,20.4,0,4.3,270,88,21,18.3,918.1,1002.7,,,,,10,7,ScNs,3,500,,1901,19.5,,,,
100,2009-07-09 03:00,19.8,.5,1.3,290,90,20.8,18.1,917.7,1002.5,,,,,10,8,StNs,3,400,1,1901,19.5,,,,
100,2009-07-09 04:00,19.5,.5,.6,270,91,20.5,17.9,917,1001.9,,,,,10,8,StNs,3,300,,1901,19.5,,,,
100,2009-07-09 05:00,19.2,1,1.2,320,92,20.4,17.8,916.7,1001.7,,,,,10,8,StNs,3,200,,1901,19.5,,,,
100,2009-07-09 06:00,17.9,0,1.6,320,92,18.8,16.5,916.5,1001.3,0,0,,,10,8,StNs,3,300,,1901,19.1,,,,
100,2009-07-09 07:00,17.3,1,1.2,250,90,17.7,15.6,916.4,1001.5,0,0,,,10,8,StNs,3,200,,1901,18.7,,,,
100,2009-07-09 08:00,16.7,7,2,110,93,17.6,15.5,915.7,1001.1,0,.09,,,10,8,StNs,2,300,,1901,18.1,,,,
100,2009-07-09 09:00,16.6,8,2,90,94,17.7,15.6,914.6,999.9,0,.09,,,10,8,StNs,2,300,2,1901,17.8,,,,
100,2009-07-09 10:00,15.5,13,2.4,90,94,16.5,14.5,914.3,1000.2,0,.12,,,10,8,StNs,2,300,,1901,17.7,,,,
100,2009-07-09 11:00,14.8,7,3.1,90,95,16,14,913,999.1,0,.16,,,10,8,StNs,2,300,,1901,17.4,,,,
100,2009-07-09 12:00,15,11,2.4,90,94,16,14,911.8,997.7,0,.21,,,10,8,StNs,2,500,,1901,17.3,,,,
100,2009-07-09 13:00,15,9,2.5,90,94,16,14,910.9,996.7,0,.2,,,10,8,StNs,2,500,,1901,17.1,,,,
100,2009-07-09 14:00,14.8,7,5.3,90,94,15.8,13.8,908.7,994.4,0,.14,,,10,8,StNs,2,500,,1901,16.6,,,,
100,2009-07-09 15:00,14.6,10,2.6,90,95,15.8,13.8,907.5,993.2,0,.08,,,10,8,StNs,2,500,2,1901,16.2,,,,
100,2009-07-09 16:00,14.8,16,3.9,90,92,15.5,13.5,908.3,994,0,.02,,,10,8,StNs,2,300,,1901,15.9,,,,
100,2009-07-09 17:00,14.5,35.5,2.4,110,93,15.3,13.3,908.8,994.7,0,.02,,,10,8,StNs,2,300,,1901,15.2,,,,
100,2009-07-09 18:00,15.3,5.5,.9,360,94,16.3,14.3,909.6,995.1,0,.1,,,10,8,StNs,2,700,,1901,15.9,,,,
100,2009-07-09 19:00,15.3,2.5,.5,140,94,16.3,14.3,910.4,996,0,.02,,,10,8,StNs,2,900,,1901,16,,,,
100,2009-07-09 20:00,15.3,1.5,.5,90,95,16.4,14.4,910.9,996.6,0,0,,,10,8,StNs,2,300,,1901,15.9,,,,
100,2009-07-09 21:00,15.1,.5,.9,90,95,16.2,14.2,912.1,998,,,,,10,8,StNs,2,300,2,1901,15.8,,,,
100,2009-07-09 22:00,15.2,1.5,1.4,270,95,16.3,14.3,913.1,999,,,,,10,8,StNs,2,500,,1901,15.8,,,,
100,2009-07-09 23:00,15,0,1.7,320,95,16.1,14.1,913.6,999.7,,,,,8,5,ScAs,4,1500,,1901,15.4,,,,
100,2009-07-10 00:00,15.2,,.8,290,96,16.5,14.5,914.3,1000.3,,,,,9,9,Sc,3,300,,19,15.4,,,,
100,2009-07-10 01:00,15.4,,3.6,320,96,16.7,14.7,914.7,1000.7,,,,,,,,,,,19,14.9,,,,
100,2009-07-10 02:00,15.3,,3.3,290,94,16.3,14.3,914.7,1000.7,,,,,,,,,,,,14.1,,,,
100,2009-07-10 03:00,14.9,,3.1,290,93,15.7,13.7,915.2,1001.5,,,,,0,0,,,1500,1,,13.8,,,,
100,2009-07-10 04:00,14.2,,2.5,320,94,15.2,13.2,916,1002.7,,,,,0,0,,,1500,,,13.2,,,,
100,2009-07-10 05:00,14.2,,3.1,320,95,15.4,13.4,916.5,1003.3,,,,,2,2,Sc,3,1800,,,13.1,,,,
100,2009-07-10 06:00,15.1,,4.2,290,92,15.8,13.8,917.5,1003.9,0,.04,,,7,7,Sc,3,1800,,,14.6,,,,
100,2009-07-10 07:00,15.1,,4.4,270,93,15.9,13.9,918.6,1005.1,0,.12,,,9,9,Sc,3,600,,19,15.3,,,,
100,2009-07-10 08:00,16.1,,3.6,290,93,16.9,14.9,918.8,1004.8,0,.54,,,10,10,St,2,600,,19,18.3,,,,
100,2009-07-10 09:00,17.8,,6.4,270,84,17,15,918.2,1003.3,.7,1.82,,,4,4,Sc,3,800,1,19,22.8,,,,
100,2009-07-10 10:00,19.6,,3.9,290,75,17,15,919,1004.1,.9,2.46,,,4,2,ScCi,3,1000,,19,26.7,,,,
100,2009-07-10 11:00,20.4,,5.7,270,70,16.7,14.7,919,1003.6,1,2.99,,,4,1,ScCi,3,1200,,,28,,,,
100,2009-07-10 12:00,21.2,,5.3,250,64,16.1,14.1,919.1,1003.4,1,3.33,,,4,1,ScCi,3,1200,,,29.7,,,,
100,2009-07-10 13:00,23,,4.9,270,57,16,14,919,1002.4,1,3.47,,,4,1,ScCi,3,1500,,,31.2,,,,
100,2009-07-10 14:00,23.1,,4.6,270,54,15.2,13.2,918.9,1003,.8,2.99,,,3,2,ScCi,3,1800,,,29.5,,,,
100,2009-07-10 15:00,23.9,,6.5,270,48,14.2,12.2,918.9,1002.7,.9,3.04,,,4,1,ScCi,3,1800,1,,29.7,,,,
100,2009-07-10 16:00,23,,6.1,270,58,16.2,14.2,919.1,1002.5,.9,2.52,,,3,3,Sc,3,1800,,,25.9,,,,
100,2009-07-10 17:00,22.4,,6.1,250,63,17,15,919.3,1003,.8,1.74,,,3,3,Sc,3,1500,,,24.5,,,,
100,2009-07-10 18:00,21.6,,7,270,68,17.5,15.4,919.4,1003.5,.6,.95,,,3,3,Sc,3,1500,,,20.9,,,,
100,2009-07-10 19:00,20.9,,5.2,270,73,17.9,15.8,919.8,1004.3,.1,.37,,,,,,,,,,19.6,,,,
100,2009-07-10 20:00,20.3,,4.7,270,76,18.1,15.9,920.5,1005.3,0,.05,,,,,,,,,,18.4,,,,
100,2009-07-10 21:00,19.6,,3.8,270,73,16.6,14.6,921.2,1006.5,,,,,4,0,Ci,,1000,1,,17.1,,,,
100,2009-07-10 22:00,19.5,,5.4,270,67,15.2,13.2,921.4,1006.7,,,,,,,,,,,,16.2,,,,
100,2009-07-10 23:00,19,,4.4,270,65,14.2,12.2,921.6,1007.2,,,,,,,,,,,,15.5,,,,
100,2009-07-11 00:00,18.4,,3.1,290,67,14.1,12.1,922,1007.9,,,,,5,0,Ci,,1500,,,15.1,,,,
100,2009-07-11 01:00,16.4,,3.3,340,79,14.7,12.7,922.1,1008.2,,,,,,,,,,,,14.6,,,,
100,2009-07-11 02:00,15.7,,2.3,320,82,14.6,12.6,922.3,1008.8,,,,,,,,,,,,14.3,,,,
100,2009-07-11 03:00,16.2,,2.3,320,80,14.7,12.7,922.5,1008.8,,,,,5,0,Ci,,1000,1,,14.2,,,,
100,2009-07-11 04:00,15.8,,1.2,290,84,15,13,923.1,1009.6,,,,,6,0,Ci,,700,,19,14,,,,
100,2009-07-11 05:00,15.1,,1.4,290,87,14.9,12.9,923.3,1010.2,,,,,6,0,Ci,,800,,19,14.1,,,,
100,2009-07-11 06:00,15.5,,1.8,250,86,15.1,13.1,923.6,1010.3,0,.03,,,7,4,AcCi,28,1000,,19,14.6,,,,
100,2009-07-11 07:00,16.6,,2.7,270,80,15.1,13.1,923.8,1010,0,.39,,,8,5,AcCi,28,1000,,,16.4,,,,
100,2009-07-11 08:00,18.3,,2.5,340,76,15.9,13.9,924,1010.2,.5,.89,,,8,3,AcCi,28,1000,,,18.9,,,,
100,2009-07-11 09:00,19.6,,2.3,270,68,15.5,13.5,924.2,1009.7,.7,1.39,,,7,0,Ci,,1200,1,,21.8,,,,
100,2009-07-11 10:00,21.9,,2.2,320,61,16,14,924.1,1008.5,1,1.97,,,7,0,Ci,,1300,,,26.4,,,,
100,2009-07-11 11:00,23.6,,2.4,290,56,16.3,14.3,924.1,1008.5,1,2.63,,,8,0,Ci,,1300,,,28.2,,,,
100,2009-07-11 12:00,24.7,,2.5,250,58,17.9,15.8,924.1,1008,.9,2.66,,,7,0,Ci,,1300,,,30.7,,,,
100,2009-07-11 13:00,25.1,,4.4,270,49,15.6,13.6,923.6,1007.3,1,3.02,,,8,0,Cs,,1300,,,30,,,,
100,2009-07-11 14:00,25.1,,3.6,270,51,16.2,14.2,923.5,1007.2,.5,2.45,,,10,10,As,28,1300,,,27.9,,,,
100,2009-07-11 15:00,24.7,,4.3,270,56,17.4,15.3,923.7,1007.6,.1,1.66,,,10,10,As,28,1300,1,,25.9,,,,
100,2009-07-11 16:00,23.5,,3.3,250,56,16.2,14.2,923.7,1008.1,0,.86,,,10,10,As,28,1300,,,22.8,,,,
100,2009-07-11 17:00,22.6,,3.3,290,56,15.3,13.3,923.7,1007.7,0,.33,,,10,10,As,26,1200,,,20.8,,,,
100,2009-07-11 18:00,21.9,,2.3,290,58,15.2,13.2,923.8,1008.1,0,.15,,,10,4,ScAs,3,1200,,,19.7,,,,
100,2009-07-11 19:00,20.7,,1.5,320,70,17,15,923.7,1008.6,0,.07,,,,,,,,,,19.2,,,,
100,2009-07-11 20:00,19.7,0,2.5,290,76,17.4,15.3,924.4,1009.9,0,0,,,10,6,ScAs,3,1200,,01,18.6,,,,
100,2009-07-11 21:00,18.4,.5,.2,0,85,17.9,15.8,924.3,1010.5,,,,,10,7,StNs,2,800,1,1901,18.5,,,,
100,2009-07-11 22:00,16.8,0,.9,320,88,16.7,14.7,924.9,1011.1,,,,,10,7,StNs,2,800,,1901,17.8,,,,
100,2009-07-11 23:00,16.1,0,1.3,340,91,16.6,14.6,924.6,1011.1,,,,,10,7,StNs,2,800,,1901,17.3,,,,
100,2009-07-12 00:00,15.6,.5,1,320,91,16.1,14.1,924.6,1011.4,,,,,10,7,StNs,2,800,,1901,17,,,,
100,2009-07-12 01:00,15.5,1,.5,320,94,16.5,14.5,923.9,1010.7,,,,,10,7,StNs,2,800,,1901,16.7,,,,
100,2009-07-12 02:00,15.8,0,1.4,20,94,16.8,14.8,923.3,1009.9,,,,,10,7,StNs,2,800,,1901,16.7,,,,
100,2009-07-12 03:00,15.8,0,.4,0,92,16.4,14.4,923,1009.5,,,,,10,7,StNs,2,600,1,1901,16.7,,,,
100,2009-07-12 04:00,15.8,3,1.5,70,89,15.9,13.9,922.4,1008.9,,,,,10,7,StNs,2,600,,1901,16.4,,,,
100,2009-07-12 05:00,15.2,7,2.8,70,91,15.7,13.7,921.2,1007.9,,,,,10,8,StNs,2,600,,1901,15.9,,,,
100,2009-07-12 06:00,15.2,11.5,1.8,110,94,16.2,14.2,921.5,1008.2,0,0,,,10,8,StNs,2,300,,1901,16.1,,,,
100,2009-07-12 07:00,15.2,16,3.5,110,95,16.3,14.3,921.1,1007.8,0,0,,,10,8,StNs,2,300,,1901,16.1,,,,
100,2009-07-12 08:00,15.5,14,.9,90,95,16.6,14.6,921.1,1007.6,0,.01,,,10,8,StNs,2,300,,1901,16.2,,,,
100,2009-07-12 09:00,15.9,14,2.7,360,95,17,15,920.5,1006.7,0,.02,,,10,8,StNs,2,300,3,1901,16.3,,,,
100,2009-07-12 10:00,15.7,16,3,90,94,16.7,14.7,919.9,1006.2,0,.04,,,10,8,StNs,2,300,,1901,16.4,,,,
100,2009-07-12 11:00,15.7,14.5,3.5,20,94,16.7,14.7,919.2,1005.4,0,.06,,,10,8,StNs,2,300,,1901,16.3,,,,
100,2009-07-12 12:00,15.3,15,2.7,90,94,16.3,14.3,917.8,1004.1,0,.08,,,10,8,StNs,2,500,,1901,16.2,,,,
100,2009-07-12 13:00,15.5,14.5,1.8,90,95,16.6,14.6,916.2,1002.3,0,.2,,,10,8,StNs,2,600,,1901,16.7,,,,
100,2009-07-12 14:00,16.5,8.5,.6,140,95,17.7,15.6,915.7,1001.2,0,.25,,,10,8,StNs,2,600,,1901,17.4,,,,
100,2009-07-12 15:00,19,8,1.9,230,95,20.8,18.1,914.8,999.8,0,.23,,,10,8,StNs,2,800,3,1901,18,,,,
100,2009-07-12 16:00,21.9,1.5,5.8,270,83,21.7,18.8,914.1,997.6,0,.25,,,10,6,StNs,3,1500,,1901,19.6,,,,
100,2009-07-12 17:00,16.7,5.5,4.3,90,91,17.3,15.2,914.9,1000.2,0,.23,,,10,8,StNs,2,300,,01,18.7,,,,
100,2009-07-12 18:00,22,9,8.4,290,90,23.7,20.2,914.9,998.4,0,.13,,,10,7,StNs,3,1200,,01,18.6,,,,
100,2009-07-12 19:00,21.3,0,6.9,270,86,21.7,18.8,915.5,999.4,0,.08,,,10,7,StNs,3,1000,,01,19.5,,,,
100,2009-07-12 20:00,21.2,0,8,270,84,21,18.3,916,1000,0,.01,,,10,7,ScAs,3,1000,,01,19.3,,,,
100,2009-07-12 21:00,20.9,0,8.3,270,83,20.4,17.8,917,1001.2,,,,,10,6,ScAs,3,1000,1,01,19.1,,,,
100,2009-07-12 22:00,21,,8.9,270,81,20.1,17.6,918.6,1002.9,,,,,,,,,,,,18.8,,,,
100,2009-07-12 23:00,20.7,,5.8,290,80,19.5,17.1,918.8,1003.3,,,,,,,,,,,,18.4,,,,
100,2009-07-13 00:00,20.3,,5.3,290,82,19.5,17.1,919.2,1003.9,,,,,8,8,Sc,3,1000,,,18.4,,,,
100,2009-07-13 01:00,19.5,,5.2,290,88,19.9,17.4,919.4,1004.5,,,,,,,,,,,,18.4,,,,
100,2009-07-13 02:00,19.5,,5.8,270,87,19.6,17.2,920.1,1005.3,,,,,,,,,,,19,18.3,,,,
100,2009-07-13 03:00,19.1,.1,5.6,270,87,19.1,16.8,920.9,1006.4,,,,,10,10,St,3,600,1,1901,18.2,,,,
100,2009-07-13 04:00,18.9,0,6,270,90,19.6,17.2,921.5,1007.1,,,,,10,10,St,3,600,,1901,18,,,,
100,2009-07-13 05:00,18.8,,3.4,270,88,19,16.7,922,1007.7,,,,,10,10,St,3,800,,19,17.6,,,,
100,2009-07-13 06:00,18.8,,5.1,270,85,18.4,16.2,922.7,1008.5,0,.04,,,10,6,ScAs,3,1200,,19,17.9,,,,
100,2009-07-13 07:00,19,,2.8,270,84,18.4,16.2,923.5,1009.3,.1,.25,,,10,5,ScAs,3,1500,,,18.8,,,,
100,2009-07-13 08:00,19.9,,5.6,270,80,18.5,16.3,924.2,1009.6,.4,1.02,,,6,3,ScCi,3,1500,,,22.2,,,,
100,2009-07-13 09:00,20.1,,3.9,270,78,18.3,16.1,924.3,1009.6,.7,1.79,,,8,6,ScCi,3,1500,1,,23.7,,,,
100,2009-07-13 10:00,21.2,,4,290,77,19.2,16.9,924.4,1009.1,.8,2.32,,,8,6,ScCi,3,1500,,,26.2,,,,
100,2009-07-13 11:00,22.6,,3.5,320,72,19.6,17.2,924.2,1008.2,.8,2.88,,,8,2,ScAcCi,3,1500,,,27.3,,,,
100,2009-07-13 12:00,23.7,,2.8,290,70,20.4,17.8,924.1,1008.4,.5,2.48,,,10,2,ScAs,3,1500,,,28.4,,,,
100,2009-07-13 13:00,23.3,,3.9,290,72,20.5,17.9,924,1008.5,0,1.75,,,10,2,ScAs,3,1500,,,26.4,,,,
100,2009-07-13 14:00,22.8,,4.8,290,74,20.5,17.9,923.9,1007.8,.1,1.46,,,10,2,ScAs,3,1500,,,24.9,,,,
100,2009-07-13 15:00,23,,4.4,290,71,19.9,17.4,924,1007.8,0,1.36,,,10,2,ScAs,3,1500,1,,24.8,,,,
100,2009-07-13 16:00,22.8,,6.7,270,74,20.5,17.9,924.1,1008,0,1.02,,,10,2,ScAs,3,1500,,,23.3,,,,
100,2009-07-13 17:00,22.7,,6.3,270,77,21.2,18.4,924,1008,0,.7,,,10,3,ScAs,3,1500,,,22.2,,,,
100,2009-07-13 18:00,22.3,,4.5,290,81,21.7,18.8,924,1008.2,0,.33,,,10,3,ScAs,3,1300,,,21.6,,,,
100,2009-07-13 19:00,22,,5.2,290,82,21.6,18.7,924.7,1009.1,0,.13,,,,,,,,,,20.6,,,,
100,2009-07-13 20:00,22,,4.1,290,84,22.1,19.1,925.3,1009.7,0,0,,,,,,,,,,20.5,,,,
100,2009-07-13 21:00,21.9,,4.8,290,85,22.2,19.2,925.5,1010,,,,,10,5,ScAs,3,1200,1,,20.2,,,,
100,2009-07-13 22:00,21.7,,4.1,290,86,22.2,19.2,925,1009.5,,,,,,,,,,,,20.1,,,,
100,2009-07-13 23:00,21.6,,4.3,270,85,21.8,18.9,924.8,1009.4,,,,,,,,,,,,20,,,,
100,2009-07-14 00:00,20.9,.1,2.9,250,78,19.2,16.9,925,1009.9,,,,,10,6,ScAs,3,1200,,01,19.4,,,,
100,2009-07-14 01:00,19.3,.1,3.7,290,84,18.8,16.5,924.5,1010.2,,,,,10,7,StAs,3,1200,,01,18.6,,,,
100,2009-07-14 02:00,18.2,.9,1.4,320,90,18.8,16.5,923.7,1009.9,,,,,10,7,StNs,3,1200,,01,18.5,,,,
100,2009-07-14 03:00,18.3,0,.2,0,93,19.5,17.1,922.4,1008.4,,,,,10,8,StNs,3,1000,1,01,18.5,,,,
100,2009-07-14 04:00,18.9,3,1.5,230,94,20.5,17.9,922,1007.7,,,,,10,8,StNs,2,800,,1901,18.6,,,,
100,2009-07-14 05:00,18.9,1.5,2.2,340,94,20.5,17.9,921.8,1007.5,,,,,10,8,StNs,2,1200,,1901,18.8,,,,
100,2009-07-14 06:00,19.9,0,.9,340,91,21,18.3,921.5,1006.6,0,0,,,10,8,StNs,3,1000,,01,19.1,,,,
100,2009-07-14 07:00,21.7,1,5,250,82,21.2,18.4,920.7,1004.9,0,.08,,,10,8,StNs,2,1000,,01,19.8,,,,
100,2009-07-14 08:00,21.7,0,6.8,250,81,20.9,18.2,920,1004.1,0,.2,,,10,8,StNs,2,1000,,01,20.3,,,,
100,2009-07-14 09:00,22.8,0,8.2,250,75,20.8,18.1,919.3,1002.8,0,.3,,,10,7,ScAs,3,1200,1,01,20.6,,,,
100,2009-07-14 10:00,23.2,,8,250,74,21,18.3,918.7,1002.8,0,.42,,,10,7,ScAs,3,1500,,,21,,,,
100,2009-07-14 11:00,22.9,0,8.5,250,75,20.9,18.2,917.7,1001,0,.67,,,10,7,ScAs,3,1500,,01,22,,,,
100,2009-07-14 12:00,23.3,0,8.7,250,71,20.2,17.7,917,1000.9,0,.66,,,10,7,ScAs,3,1500,,01,21.8,,,,
100,2009-07-14 13:00,23.8,0,8.6,250,71,20.9,18.2,916.4,1000,0,.82,,,10,8,StNs,2,1200,,01,22.6,,,,
100,2009-07-14 14:00,23.1,1.5,7.8,250,77,21.7,18.8,916,999.9,0,.86,,,10,8,StNs,2,800,,1901,23.3,,,,
100,2009-07-14 15:00,23.1,.5,8,250,78,22,19,915.6,999.4,0,.86,,,10,8,StNs,2,800,1,1901,22.8,,,,
100,2009-07-14 16:00,23.2,1.5,6.7,250,80,22.7,19.5,915,998.7,0,.77,,,10,8,StNs,2,800,,1901,22.9,,,,
100,2009-07-14 17:00,21.6,5,4.4,270,90,23.1,19.8,915.5,999.2,0,.27,,,10,8,StNs,2,600,,1901,21.7,,,,
100,2009-07-14 18:00,21.6,8.5,3.7,290,91,23.4,20,915,998.7,0,.13,,,10,8,StNs,2,600,,1901,21.7,,,,
100,2009-07-14 19:00,20.8,13,5.2,270,91,22.2,19.2,915.2,999.3,0,0,,,10,8,CbStNs,2,600,,71701901,20.8,,,,
100,2009-07-14 20:00,20.9,3,6.2,270,90,22.1,19.1,914.3,998.3,0,0,,,10,8,CbStNs,2,600,,701901,20.4,,,,
100,2009-07-14 21:00,21.6,.5,6.1,270,85,21.8,18.9,913.8,997.4,,,,,10,8,StNs,2,800,1,701901,20.3,,,,
100,2009-07-14 22:00,22,2,5.7,270,85,22.4,19.3,914.2,997.6,,,,,10,8,CbStNs,2,600,,701901,20.4,,,,
100,2009-07-14 23:00,20.7,12.5,4,270,91,22.1,19.1,913.9,997.9,,,,,10,8,CbStNs,2,600,,701901,20.5,,,,
100,2009-07-15 00:00,20.8,8.5,8.9,270,86,21,18.3,913.5,997.4,,,,,10,8,StNs,2,600,,701901,20.1,,,,
100,2009-07-15 01:00,20,1,8.6,270,82,19.1,16.8,913.1,997.4,,,,,10,8,StNs,2,800,,1901,19,,,,
100,2009-07-15 02:00,18.7,0,9.1,270,82,17.6,15.5,912.1,997,,,,,10,7,ScAs,2,800,,1901,18.1,,,,
100,2009-07-15 03:00,18.5,,9.5,270,80,16.9,14.9,912.3,997.3,,,,,10,7,ScAs,2,1000,1,19,17.4,,,,
100,2009-07-15 04:00,18.2,,11.1,270,82,17,15,912.7,997.9,,,,,10,7,ScAs,2,1000,,,17.1,,,,
100,2009-07-15 05:00,18.2,,8.5,270,80,16.6,14.6,913.1,998.3,,,,,8,8,Sc,2,1000,,,16.9,,,,
100,2009-07-15 06:00,18,,9.1,270,81,16.6,14.6,914.8,999.4,0,.01,,,8,8,Sc,2,1200,,,16.5,,,,
100,2009-07-15 07:00,18,,8.1,270,81,16.6,14.6,915.5,1000.2,0,.22,,,10,6,ScAs,2,1300,,,17.2,,,,
100,2009-07-15 08:00,18.1,,8.9,270,81,16.7,14.7,916.3,1001.9,0,.41,,,10,3,ScAs,3,1300,,,17.7,,,,
100,2009-07-15 09:00,18.3,,7.1,290,81,16.9,14.9,916.7,1002.2,0,.79,,,10,4,ScAs,3,1300,1,,19,,,,
100,2009-07-15 10:00,18.4,,8.2,270,80,16.8,14.8,916.6,1002,0,.9,,,10,4,ScAs,3,1300,,,19.7,,,,
100,2009-07-15 11:00,19.1,,7.3,270,77,16.9,14.9,917.3,1002.4,0,1.33,,,10,4,ScAs,3,1300,,,20.8,,,,
100,2009-07-15 12:00,19.6,,7.4,270,77,17.5,15.4,918,1003,0,1.14,,,10,3,ScAs,3,1200,,,22.2,,,,
100,2009-07-15 13:00,20.2,,6.6,250,77,18.2,16,918.4,1003.1,.1,1.85,,,10,3,ScAs,3,1200,,,24.2,,,,
100,2009-07-15 14:00,20.2,,6.9,270,76,17.9,15.8,918.8,1003.5,.1,1.51,,,9,4,ScAs,3,1200,,,22.5,,,,
100,2009-07-15 15:00,19.9,,6.5,250,78,18.1,15.9,919.2,1004.1,0,1.33,,,8,8,Sc,4,1000,1,,21.8,,,,
