지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2013-06-06 18:00,17.9,,1.6,90,72,14.7,12.7,927.8,1013.7,.4,.67,,,7,7,Sc,3,1200,,,22.8,,,,
100,2013-06-06 19:00,18.1,,.8,50,72,14.9,12.9,927.7,1014.3,.2,.31,,,,,,,,,,21.1,,,,
100,2013-06-06 20:00,16.8,,1,70,81,15.5,13.5,927.8,1014.3,0,.02,,,,,,,,,,19.2,,,,
100,2013-06-06 21:00,14.7,,.7,90,88,14.7,12.7,928.2,1015.8,,,,,6,6,Sc,3,1000,0,,17.1,,,,
100,2013-06-06 22:00,13.1,,.9,70,90,13.5,11.4,928.3,1016.8,,,,,,,,,,,19,15.7,,,,
100,2013-06-06 23:00,12.4,,1.5,70,92,13.2,11.1,928.4,1016.7,,,,,,,,,,,19,14.7,,,,
100,2013-06-07 00:00,12.8,,2.5,70,95,14,12,927.9,1016,,,,,10,10,,1,15,,1916,15.3,,,,
100,2013-06-07 01:00,12.4,,.9,90,95,13.7,11.6,927.5,1015.7,,,,,,,,,,,16,15.4,,,,
100,2013-06-07 02:00,10.3,,.7,320,95,11.9,9.5,927.3,1016.4,,,,,,,,,,,16,14.4,,,,
100,2013-06-07 03:00,10.2,,.1,0,95,11.8,9.4,927.4,1016.6,,,,,10,10,,1,15,0,1916,13.6,,,,
100,2013-06-07 04:00,10,,.1,0,95,11.6,9.2,927.2,1016.5,,,,,10,10,,1,15,,16,13.5,,,,
100,2013-06-07 05:00,9.8,,.7,340,95,11.5,9,927.2,1016.6,,,,,10,10,,1,15,,16,13.4,,,,
100,2013-06-07 06:00,10,,.4,0,95,11.6,9.2,927.3,1016.6,0,.07,,,10,10,,1,15,,16,13.9,,,,
100,2013-06-07 07:00,11.2,,.6,250,95,12.6,10.4,927.4,1016.1,.3,.51,,,6,6,Sc,2,40,,16,15.2,,,,
100,2013-06-07 08:00,15.2,,.7,230,81,13.9,11.9,927.5,1014.8,1,1.35,,,3,3,Sc,3,1000,,1916,18.9,,,,
100,2013-06-07 09:00,20.6,,.4,0,61,14.8,12.8,927.2,1012.5,1,1.98,,,2,2,Sc,3,1500,0,,24.7,,,,
100,2013-06-07 10:00,22.4,,2.6,90,54,14.6,12.6,926.9,1011.3,1,2.58,,,1,1,Sc,3,1500,,,30.3,,,,
100,2013-06-07 11:00,22.7,,3.2,140,54,14.9,12.9,926.7,1010.9,1,3.05,,,2,2,Sc,3,1800,,,34.6,,,,
100,2013-06-07 12:00,22.2,,4.2,70,53,14.1,12.1,926.3,1010.7,1,3.35,,,3,3,Sc,3,2000,,,37.4,,,,
100,2013-06-07 13:00,22.6,,4.1,90,51,13.9,11.9,925.9,1010.1,1,3.44,,,3,3,Sc,3,2000,,,39.4,,,,
100,2013-06-07 14:00,21.3,,4.3,90,66,16.6,14.6,925.6,1010.4,1,3.29,,,3,3,Sc,3,2000,,,39.4,,,,
100,2013-06-07 15:00,22.1,,4.9,90,57,15.1,13.1,925.2,1009.6,1,2.97,,,3,3,Sc,3,2000,0,,38.2,,,,
100,2013-06-07 16:00,21.9,,3.6,70,58,15.2,13.2,924.9,1009.4,1,2.43,,,3,3,Sc,3,2000,,,36.4,,,,
100,2013-06-07 17:00,21.2,,4,90,60,15.1,13.1,924.6,1009.4,1,1.86,,,3,3,Sc,3,2000,,,32.9,,,,
100,2013-06-07 18:00,20.7,,3.3,90,56,13.6,11.5,924.7,1009.7,1,1.2,,,4,2,ScCi,3,2000,,,27.6,,,,
100,2013-06-07 19:00,19.3,,1.6,70,67,15,13,925,1010.8,1,.52,,,,,,,,,,23.6,,,,
100,2013-06-07 20:00,16.3,,1.1,110,76,14,12,925.2,1011.7,.3,.06,,,,,,,,,,20.5,,,,
100,2013-06-07 21:00,14.3,,1.2,70,82,13.3,11.2,925.8,1013.4,,,,,3,3,Sc,3,1500,0,,18.5,,,,
100,2013-06-07 22:00,13.5,,.5,90,82,12.6,10.4,926.1,1014.2,,,,,,,,,,,,17.6,,,,
100,2013-06-07 23:00,12.8,,.9,90,84,12.4,10.1,926.1,1014,,,,,,,,,,,,16.9,,,,
100,2013-06-08 00:00,12.4,,.5,20,86,12.4,10.1,925.8,1013.9,,,,,3,3,Sc,3,1200,,,15.6,,,,
100,2013-06-08 01:00,11.4,,.7,90,89,11.9,9.6,925.5,1014,,,,,,,,,,,,14.7,,,,
100,2013-06-08 02:00,10.9,,0,0,91,11.8,9.4,925.2,1013.9,,,,,,,,,,,,13.9,,,,
100,2013-06-08 03:00,10.4,,1,90,91,11.4,8.9,924.9,1013.8,,,,,0,0,,,800,0,19,13.3,,,,
100,2013-06-08 04:00,9.7,,.3,0,91,10.9,8.2,924.9,1014.1,,,,,3,0,Ci,,800,,19,12.8,,,,
100,2013-06-08 05:00,9.5,,1.1,90,92,10.9,8.2,924.5,1013.7,,,,,3,1,ScCi,3,800,,19,12.3,,,,
100,2013-06-08 06:00,10.4,,.1,0,92,11.6,9.1,924.5,1013.3,.2,.11,,,4,2,ScCi,3,1000,,19,12.7,,,,
100,2013-06-08 07:00,13.8,,.4,0,79,12.4,10.2,924.2,1011.9,1,.63,,,4,2,ScCi,3,1200,,,14.8,,,,
100,2013-06-08 08:00,18.9,,.4,0,65,14.1,12.1,924.5,1010.4,1,1.24,,,5,3,ScCi,3,1700,,,19.2,,,,
100,2013-06-08 09:00,21.4,,2.2,90,50,12.7,10.5,924.6,1009.3,1,1.97,,,5,0,Ci,,2000,0,,25,,,,
100,2013-06-08 10:00,23,,3.3,90,39,10.9,8.2,924.7,1008.6,1,2.61,,,6,0,Ci,,2000,,,30.1,,,,
100,2013-06-08 11:00,23.2,,3.4,110,41,11.6,9.2,924.7,1009.3,1,2.74,,,7,0,Cs,,2000,,,32.6,,,,
100,2013-06-08 12:00,23.5,,3.7,140,40,11.6,9.1,924.3,1008.8,1,3.09,,,7,0,Cs,,2000,,,37.1,,,,
100,2013-06-08 13:00,24.5,,2.6,90,30,9.2,5.7,923.9,1007.9,1,3.39,,,8,0,Ci,,2000,,,39,,,,
100,2013-06-08 14:00,24.6,,2.9,70,19,5.9,-.5,923.7,1007.7,1,2.88,,,8,0,Cs,,2000,,,37.5,,,,
100,2013-06-08 15:00,24.2,,3.2,90,32,9.6,6.4,923.6,1007.7,1,2.63,,,8,0,Cs,,2000,0,,37.5,,,,
100,2013-06-08 16:00,22.6,,3.4,70,40,10.9,8.3,923.5,1007.5,1,2.19,,,8,0,Ci,,2000,,,34.2,,,,
100,2013-06-08 17:00,21,,3.8,90,61,15.1,13.1,923.3,1008.1,.9,1.44,,,8,3,AcCi,28,2000,,,30.4,,,,
100,2013-06-08 18:00,19,,2.9,90,79,17.3,15.2,923.3,1009.1,.9,.99,,,8,0,Ci,,1200,,,26.7,,,,
100,2013-06-08 19:00,17.5,,2.5,70,85,16.9,14.9,923.5,1009.2,.5,.45,,,,,,,,,,22.8,,,,
100,2013-06-08 20:00,15.5,,.6,70,85,14.9,12.9,923.5,1010.3,0,.06,,,,,,,,,,19.6,,,,
100,2013-06-08 21:00,13.1,,.6,90,82,12.3,10,923.9,1012,,,,,8,0,Ci,,1200,0,,17.5,,,,
100,2013-06-08 22:00,11.8,,.2,0,84,11.6,9.1,923.9,1012,,,,,,,,,,,,16,,,,
100,2013-06-08 23:00,10.1,,.4,0,88,10.8,8.1,924.1,1013,,,,,,,,,,,,14.8,,,,
100,2013-06-09 00:00,9.6,,.5,70,88,10.5,7.7,924,1013.1,,,,,8,2,ScCi,3,1200,,,13.9,,,,
100,2013-06-09 01:00,9,,.4,0,82,9.3,6,923.4,1012.8,,,,,,,,,,,,13.1,,,,
100,2013-06-09 02:00,8.3,,.5,70,90,9.8,6.7,923.1,1012.8,,,,,,,,,,,,12.4,,,,
100,2013-06-09 03:00,7.9,,.1,0,90,9.5,6.3,922.7,1012.1,,,,,8,2,ScCi,3,1200,0,,12,,,,
100,2013-06-09 04:00,7.6,,.3,0,91,9.5,6.2,922.7,1012.2,,,,,8,2,ScCi,3,1000,,,11.3,,,,
100,2013-06-09 05:00,7.4,,.7,90,92,9.4,6.1,922.8,1012.4,,,,,6,2,ScCi,3,1200,,,11.1,,,,
100,2013-06-09 06:00,7.9,,.6,90,91,9.7,6.5,923.2,1012.6,0,.09,,,6,2,ScCi,3,1200,,,11.4,,,,
100,2013-06-09 07:00,10.3,,.4,0,83,10.4,7.5,923.6,1012.4,.4,.49,,,6,2,ScCi,3,1200,,,13.1,,,,
100,2013-06-09 08:00,15.3,,.1,0,62,10.7,8,923.4,1010.2,.8,1.07,,,5,0,Ci,,2000,,,16.9,,,,
100,2013-06-09 09:00,18.2,,3,90,64,13.3,11.2,923.6,1009.8,1,1.67,,,5,0,Ci,,2000,0,,22,,,,
100,2013-06-09 10:00,20.3,,3.3,90,48,11.4,8.9,923.1,1008.2,1,2.35,,,4,0,Ci,,2000,,,27.1,,,,
100,2013-06-09 11:00,21.4,,3.6,90,46,11.6,9.2,922.9,1007.4,1,2.75,,,5,0,Ci,,2000,,,31.8,,,,
100,2013-06-09 12:00,22.3,,4.1,90,44,11.8,9.4,922.7,1006.8,1,3.54,,,5,2,AcCs,28,2000,,,36.9,,,,
100,2013-06-09 13:00,21.4,,5.2,110,53,13.5,11.4,922.5,1007,1,3.55,,,3,0,Ci,,2000,,,38.9,,,,
100,2013-06-09 14:00,20.6,,5.1,70,67,16.2,14.2,922.3,1007.2,1,3.4,,,3,2,ScCi,3,2000,,,39.4,,,,
100,2013-06-09 15:00,19.8,,5.2,70,74,17,15,922.3,1007.6,1,3.04,,,3,3,Sc,3,1200,0,,37.8,,,,
100,2013-06-09 16:00,18.6,,5.2,70,78,16.6,14.6,922.2,1008.1,1,2.55,,,3,3,Sc,3,800,,19,35.6,,,,
100,2013-06-09 17:00,17.7,,4.7,70,80,16.1,14.1,922.3,1007.8,1,1.95,,,3,3,Sc,3,800,,19,31.6,,,,
100,2013-06-09 18:00,17.2,,3.9,70,83,16.2,14.2,922.4,1008.2,1,1.22,,,3,3,Sc,3,800,,19,26.3,,,,
100,2013-06-09 19:00,16.5,,3,90,83,15.5,13.5,922.6,1008.7,1,.55,,,,,,,,,19,22,,,,
100,2013-06-09 20:00,15.5,,.5,160,84,14.8,12.8,922.9,1009.6,.4,.06,,,,,,,,,19,19.2,,,,
100,2013-06-09 21:00,13.3,,.7,20,90,13.7,11.6,923.5,1011.4,,,,,3,3,Sc,3,500,0,19,17.2,,,,
100,2013-06-09 22:00,11.8,,1,90,90,12.4,10.2,923.5,1011.6,,,,,,,,,,,19,15.7,,,,
100,2013-06-09 23:00,10.9,,.2,0,92,11.9,9.6,923.5,1012,,,,,,,,,,,19,14.5,,,,
100,2013-06-10 00:00,9.8,,.7,90,91,10.9,8.3,923.2,1012.2,,,,,4,4,Sc,3,500,,19,13.5,,,,
100,2013-06-10 01:00,9.2,,.4,0,92,10.6,7.9,922.9,1012.1,,,,,,,,,,,19,12.5,,,,
100,2013-06-10 02:00,8,,.3,0,91,9.7,6.6,923.1,1012.5,,,,,,,,,,,19,11.7,,,,
100,2013-06-10 03:00,7.8,,.7,110,93,9.8,6.7,923,1012.5,,,,,4,4,Sc,3,500,0,19,11,,,,
100,2013-06-10 04:00,7.6,,.4,0,95,9.9,6.8,923.1,1012.7,,,,,10,10,,1,30,,1916,11.4,,,,
100,2013-06-10 05:00,6.5,,.8,90,95,9.2,5.7,923.3,1013.4,,,,,10,10,,1,30,,16,10.9,,,,
100,2013-06-10 06:00,6.6,,.7,70,95,9.2,5.8,923.2,1013.2,.1,.1,,,4,4,Sc,2,40,,16,10.8,,,,
100,2013-06-10 07:00,10.7,,1,180,92,11.8,9.4,922.7,1011.2,1,.79,,,3,3,Sc,3,800,,1916,11.9,,,,
100,2013-06-10 08:00,16.4,,.9,110,62,11.5,9,922.8,1009,1,1.44,,,0,0,,,1800,,19,17.2,,,,
100,2013-06-10 09:00,19.7,,3.6,110,57,13,10.9,922.8,1008.2,1,2.09,,,0,0,,,2000,0,,23.7,,,,
100,2013-06-10 10:00,19.5,,3.9,110,49,11,8.4,923.1,1008.6,1,2.68,,,0,0,,,2000,,,29.1,,,,
100,2013-06-10 11:00,20.1,,3.7,90,63,14.8,12.8,923.1,1008.3,1,3.1,,,1,0,Ci,,2000,,,34.3,,,,
100,2013-06-10 12:00,20.9,,4.6,70,63,15.5,13.5,923.1,1007.9,1,3.35,,,3,1,ScCi,3,2000,,,37.3,,,,
100,2013-06-10 13:00,20.9,,4.6,90,63,15.5,13.5,922.9,1007.7,1,3.4,,,1,1,Sc,3,1800,,,39.4,,,,
100,2013-06-10 14:00,20.2,,5.3,70,65,15.4,13.4,922.7,1007.8,1,3.33,,,1,1,Sc,3,2000,,,39.5,,,,
100,2013-06-10 15:00,19.8,,4.7,70,69,15.9,13.9,922.5,1007.8,1,3.01,,,2,2,Sc,3,2000,0,,38.6,,,,
100,2013-06-10 16:00,18.5,,5.2,70,73,15.5,13.5,922.6,1008.6,1,2.52,,,4,4,Sc,3,1700,,,36.2,,,,
100,2013-06-10 17:00,16.8,,4,70,80,15.3,13.3,922.6,1008.6,1,1.66,,,5,5,Sc,2,1200,,,30.8,,,,
100,2013-06-10 18:00,16.3,,2.2,70,83,15.4,13.4,922.6,1008.9,.6,.72,,,5,5,Sc,3,1200,,,25.7,,,,
100,2013-06-10 19:00,15.5,,2.6,90,83,14.6,12.6,922.9,1009.6,1,.46,,,,,,,,,,21.7,,,,
100,2013-06-10 20:00,14.1,,2.3,70,85,13.7,11.6,923.1,1010.6,.3,.05,,,,,,,,,,18.7,,,,
100,2013-06-10 21:00,12.6,,.7,320,80,11.6,9.2,923.5,1011.2,,,,,3,1,ScCi,2,1500,0,,17,,,,
100,2013-06-10 22:00,11.8,,.8,50,74,10.2,7.3,923.6,1011.7,,,,,,,,,,,,15.7,,,,
100,2013-06-10 23:00,10.4,,.3,0,77,9.7,6.5,923.6,1012.3,,,,,,,,,,,,14.6,,,,
100,2013-06-11 00:00,9.5,,.3,0,80,9.5,6.2,923.4,1012.5,,,,,6,2,ScCi,3,2000,,,13.6,,,,
100,2013-06-11 01:00,8.6,,.2,0,82,9.1,5.6,923.4,1012.9,,,,,,,,,,,,12.6,,,,
100,2013-06-11 02:00,7.9,,.8,90,81,8.6,4.8,923.4,1012.9,,,,,,,,,,,,11.9,,,,
100,2013-06-11 03:00,7.3,,.9,90,82,8.4,4.4,923.2,1012.9,,,,,8,3,ScCi,3,2000,0,,11.4,,,,
100,2013-06-11 04:00,6.5,,.5,70,86,8.3,4.3,923,1013,,,,,7,3,ScCi,3,2000,,,10.9,,,,
100,2013-06-11 05:00,8.2,,1.2,360,86,9.3,5.9,922.6,1012.3,,,,,6,6,Ac,28,2000,,,11.1,,,,
100,2013-06-11 06:00,11.1,,.9,290,77,10.2,7.2,922.5,1010.8,.2,.13,,,6,4,AcCi,28,2000,,,11.9,,,,
100,2013-06-11 07:00,12.6,,3.2,90,91,13.2,11.1,922.8,1010.5,.7,.45,,,6,3,ScCi,3,500,,19,13.9,,,,
100,2013-06-11 08:00,13,,2.9,70,92,13.7,11.7,923.4,1011,0,.49,,,7,7,St,1,400,,19,16.2,,,,
100,2013-06-11 09:00,13.3,,2.4,70,90,13.7,11.6,924,1012,0,.39,,,10,6,StAs,2,500,0,19,16.8,,,,
100,2013-06-11 10:00,15.8,,3.7,110,80,14.3,12.3,923.5,1010.1,.5,1.56,,,8,6,ScAs,2,800,,19,23.1,,,,
100,2013-06-11 11:00,14.2,,3.1,70,89,14.4,12.4,923.1,1010.5,0,.65,,,10,7,StAs,1,300,,19,19.9,,,,
100,2013-06-11 12:00,13.9,,3.1,90,94,14.9,12.9,923.2,1010.8,0,.74,,,10,10,,1,60,,1916,20.8,,,,
100,2013-06-11 13:00,13.6,,3,90,95,14.8,12.8,922.9,1010.6,0,.53,,,10,10,,1,15,,16,19.2,,,,
100,2013-06-11 14:00,13.7,,3.1,90,95,14.9,12.9,922.4,1010,0,.41,,,10,10,,1,20,,16,18.3,,,,
100,2013-06-11 15:00,13.9,,2.8,90,95,15.1,13.1,922.3,1009.8,0,.26,,,10,10,,1,30,0,16,17.7,,,,
100,2013-06-11 16:00,13.9,,2.9,70,95,15.1,13.1,922.1,1009.6,0,.26,,,10,10,,1,15,,16,17.4,,,,
100,2013-06-11 17:00,14,,2.4,90,95,15.2,13.2,921.9,1009.3,0,.17,,,10,10,,1,15,,16,17,,,,
100,2013-06-11 18:00,13.9,,2.6,90,95,15.1,13.1,922.2,1009.7,0,.08,,,10,10,,0,9,,16,16.5,,,,
100,2013-06-11 19:00,13.9,.2,2.6,110,95,15.1,13.1,922.3,1009.8,0,.02,,,10,10,St,1,15,,1602,16,,,,
100,2013-06-11 20:00,13.8,.2,2.2,90,95,15,13,922.4,1010,0,0,,,10,10,St,1,15,,1602,15.7,,,,
100,2013-06-11 21:00,14,0,2.1,90,95,15.2,13.2,922.4,1009.8,,,,,10,10,St,1,15,1,1602,15.6,,,,
100,2013-06-11 22:00,14,.1,2.6,70,95,15.2,13.2,922.5,1010,,,,,10,10,St,1,30,,1602,15.5,,,,
100,2013-06-11 23:00,14.1,.5,1.2,20,93,14.9,12.9,922.6,1010,,,,,10,10,St,1,150,,19160201,15.5,,,,
100,2013-06-12 00:00,14.3,.5,1.1,90,93,15.1,13.1,922.4,1009.7,,,,,10,8,StNs,2,500,,1901,15.6,,,,
100,2013-06-12 01:00,14.7,.5,2.2,70,93,15.5,13.5,921.9,1008.9,,,,,10,8,StNs,2,500,,1901,15.6,,,,
100,2013-06-12 02:00,14.8,.5,1.4,70,93,15.6,13.6,921.7,1008.7,,,,,10,8,StNs,2,500,,1901,15.6,,,,
100,2013-06-12 03:00,14.8,.5,.7,70,93,15.6,13.6,921.5,1008.4,,,,,10,8,StNs,2,500,1,1901,15.7,,,,
100,2013-06-12 04:00,14.9,0,.4,0,93,15.7,13.7,921.2,1008.1,,,,,10,8,StNs,2,300,,1901,15.8,,,,
100,2013-06-12 05:00,15,0,2,270,95,16.1,14.1,921.2,1008,,,,,10,8,StNs,2,300,,1901,15.8,,,,
100,2013-06-12 06:00,15.5,0,.5,230,95,16.6,14.6,921.2,1007.7,0,.02,,,10,8,StNs,2,500,,1901,16,,,,
100,2013-06-12 07:00,16.1,0,1.2,270,95,17.3,15.2,921.3,1007.5,0,.16,,,10,8,StNs,1,300,,190201,17.1,,,,
100,2013-06-12 08:00,16.8,0,1.1,250,95,18.1,15.9,921.5,1007.4,0,.27,,,10,8,ScAs,2,1800,,1902,18.4,,,,
100,2013-06-12 09:00,18.2,.5,1.3,270,92,19.1,16.8,921.7,1007.7,.1,.74,,,10,8,ScAs,2,1800,1,01,20.3,,,,
100,2013-06-12 10:00,19.4,,2.5,270,87,19.5,17.1,921.8,1007.2,.3,1.37,,,10,8,ScAs,2,2000,,,23.6,,,,
100,2013-06-12 11:00,20.3,,3.8,270,83,19.7,17.3,922,1007,.3,1.78,,,10,8,ScAs,2,2000,,,25.4,,,,
100,2013-06-12 12:00,21.4,,3.5,290,80,20.2,17.7,922,1006.4,.3,1.57,,,10,8,ScAs,2,2000,,,26.3,,,,
100,2013-06-12 13:00,22.6,,3.7,250,72,19.6,17.2,921.9,1005.7,.3,1.72,,,10,8,ScAs,2,2000,,,29.6,,,,
100,2013-06-12 14:00,20.7,,3.1,290,80,19.5,17.1,922.1,1006.9,.1,.59,,,10,8,ScAs,2,2000,,,24.3,,,,
100,2013-06-12 15:00,19.9,,3.6,270,84,19.5,17.1,922.3,1007.5,0,.88,,,10,8,ScAs,2,2000,1,,23.8,,,,
100,2013-06-12 16:00,19.5,0,1.8,290,91,20.5,17.9,922.2,1007.6,0,.25,,,10,8,ScAs,2,2000,,01,22,,,,
100,2013-06-12 17:00,19.8,,1.5,290,88,20.2,17.7,922.2,1007.5,0,.44,,,10,8,ScAs,2,2000,,,22.1,,,,
100,2013-06-12 18:00,20.3,,2,290,85,20.1,17.6,922.3,1007.3,0,.47,,,10,8,ScAs,2,2000,,,22.2,,,,
100,2013-06-12 19:00,19.3,,2.8,290,89,19.9,17.4,922.8,1008.4,0,.1,,,,,,,,,,20.5,,,,
100,2013-06-12 20:00,18.6,,2.9,290,92,19.6,17.2,923.3,1009.3,0,0,,,,,,,,,,19.6,,,,
100,2013-06-12 21:00,18.2,,2.4,290,92,19.1,16.8,924,1010.3,,,,,10,8,ScAs,2,1800,1,,19.1,,,,
100,2013-06-12 22:00,18.1,,1.4,270,92,19,16.7,924.3,1010.6,,,,,,,,,,,,18.8,,,,
100,2013-06-12 23:00,17.9,,.7,320,91,18.6,16.4,924.3,1009.9,,,,,,,,,,,,18.6,,,,
100,2013-06-13 00:00,17.6,,1.4,270,92,18.4,16.2,924.3,1010,,,,,10,7,ScAs,3,1800,,,18.3,,,,
100,2013-06-13 01:00,17.5,,1.3,320,93,18.5,16.3,924.3,1010.1,,,,,,,,,,,,18.1,,,,
100,2013-06-13 02:00,17.4,,1.7,250,93,18.4,16.2,924.4,1010.3,,,,,,,,,,,,18,,,,
100,2013-06-13 03:00,17.2,0,1,320,94,18.4,16.2,924.4,1010.4,,,,,10,7,ScAs,3,1500,1,01,17.9,,,,
100,2013-06-13 04:00,17.1,0,1.4,340,94,18.3,16.1,924.5,1010.5,,,,,10,7,ScAs,3,1200,,01,17.7,,,,
100,2013-06-13 05:00,17.1,,1.4,320,93,18.1,15.9,925,1011.1,,,,,10,7,ScAs,3,1000,,,17.5,,,,
100,2013-06-13 06:00,17.5,,1.8,290,92,18.3,16.1,925.4,1011.3,.1,.11,,,10,7,StScAs,3,1000,,,18.2,,,,
100,2013-06-13 07:00,17.8,,1.4,250,88,17.8,15.7,925.6,1011.4,0,.25,,,10,7,ScAs,3,1000,,,19,,,,
100,2013-06-13 08:00,18,,1.6,290,88,18.1,15.9,925.9,1011.6,0,.27,,,10,7,ScAs,3,1000,,,19.4,,,,
100,2013-06-13 09:00,19.8,,1.5,250,79,18.2,16,926.1,1011.7,0,1.15,,,10,7,ScAs,2,1800,1,,23.9,,,,
100,2013-06-13 10:00,20.4,,1.8,270,74,17.7,15.6,926.5,1011.9,0,1.18,,,10,7,ScAs,3,2000,,,25.1,,,,
100,2013-06-13 11:00,20.8,,2.5,230,70,17.2,15.1,926.8,1012,0,1.31,,,9,7,ScAc,3,2000,,,27.5,,,,
100,2013-06-13 12:00,21.2,,4,110,78,19.6,17.2,926.9,1011.9,.6,1.86,,,9,9,Sc,3,2000,,,28.6,,,,
100,2013-06-13 13:00,21.1,,3.7,70,77,19.2,16.9,926.3,1011.3,.9,3.16,,,9,9,Sc,3,2000,,,35,,,,
100,2013-06-13 14:00,20.7,,4.4,70,76,18.5,16.3,926.5,1011.7,.8,2.79,,,8,7,ScCi,3,1800,,,35.4,,,,
100,2013-06-13 15:00,19.3,,4.3,90,77,17.2,15.1,926.6,1012.5,.3,1.74,,,9,7,ScCi,3,1800,1,,30.3,,,,
100,2013-06-13 16:00,18.8,,3,90,76,16.4,14.4,926.9,1013.1,0,.57,,,10,7,ScAs,3,2000,,,26.2,,,,
100,2013-06-13 17:00,18.5,,2.1,70,77,16.3,14.3,927,1013.4,0,.28,,,10,7,ScAs,3,2000,,,23.7,,,,
100,2013-06-13 18:00,18.9,,2.2,90,79,17.2,15.1,926.8,1012.9,0,.47,,,9,7,ScCi,3,1800,,,23.6,,,,
100,2013-06-13 19:00,18.6,,1.6,70,80,17,15,927.2,1013.5,0,.22,,,,,,,,,,21.8,,,,
100,2013-06-13 20:00,17.6,,2.3,70,83,16.6,14.6,927.2,1013.2,0,.01,,,,,,,,,,20.1,,,,
100,2013-06-13 21:00,17.2,,2.5,70,83,16.2,14.2,927.5,1013.7,,,,,9,6,ScCi,3,1800,1,,19.1,,,,
100,2013-06-13 22:00,16.5,,1.1,70,88,16.4,14.4,927.8,1014.4,,,,,,,,,,,,18.4,,,,
100,2013-06-13 23:00,16.4,,.6,50,88,16.4,14.4,927.8,1014.5,,,,,,,,,,,,18.1,,,,
100,2013-06-14 00:00,15.7,,.7,70,91,16.2,14.2,927.6,1014.6,,,,,9,6,ScCi,3,1500,,,17.6,,,,
100,2013-06-14 01:00,15.6,,.5,70,92,16.2,14.2,927.4,1014.5,,,,,,,,,,,,17.4,,,,
100,2013-06-14 02:00,15.7,,.3,0,92,16.3,14.3,927.3,1014.3,,,,,,,,,,,,17.2,,,,
100,2013-06-14 03:00,15.8,,.7,70,91,16.3,14.3,927.3,1014.3,,,,,10,6,ScAs,3,1200,1,,17,,,,
100,2013-06-14 04:00,15.7,0,.4,0,93,16.5,14.5,927.3,1014.3,,,,,10,7,ScAs,3,800,,01,16.9,,,,
100,2013-06-14 05:00,15.6,0,.5,70,94,16.6,14.6,927.5,1014.6,,,,,10,5,ScAs,3,800,,1901,16.9,,,,
100,2013-06-14 06:00,15.8,.1,.8,340,93,16.6,14.6,927.7,1014.7,0,.01,,,10,7,ScAs,2,700,,1901,17,,,,
100,2013-06-14 07:00,16.1,.1,.8,90,94,17.2,15.1,927.9,1014.8,0,.08,,,10,6,ScAs,2,700,,1901,17.4,,,,
100,2013-06-14 08:00,17.1,,1.3,90,92,17.8,15.7,928.5,1014.9,0,.2,,,10,6,ScAs,2,800,,19,18.7,,,,
100,2013-06-14 09:00,16.1,,2.8,70,95,17.3,15.2,928.4,1015.3,0,.34,,,10,10,,1,80,1,1916,18.3,,,,
100,2013-06-14 10:00,16.3,,2.6,70,95,17.5,15.4,928.3,1015.1,0,.41,,,10,10,,1,80,,16,19.6,,,,
100,2013-06-14 11:00,18.3,,2.5,90,90,18.9,16.6,928.5,1015.1,.1,.99,,,10,10,St,2,500,,1916,23.2,,,,
100,2013-06-14 12:00,20.5,,1.3,90,81,19.5,17.1,927.9,1013.3,.2,1.82,,,10,6,ScAs,3,500,,19,27,,,,
100,2013-06-14 13:00,22.2,,2.3,230,75,20,17.5,927.2,1011.7,.3,1.84,,,9,6,ScAc,3,1000,,19,31,,,,
100,2013-06-14 14:00,23.3,,2.9,230,66,18.8,16.5,926.6,1011.4,.8,2.24,,,9,6,ScAc,3,1000,,,34.6,,,,
100,2013-06-14 15:00,22.7,,3.7,270,67,18.4,16.2,926.3,1010.5,.2,1.06,,,9,7,ScAc,3,1000,1,,29.5,,,,
100,2013-06-14 16:00,21.9,,3.9,270,72,18.9,16.6,926,1010.6,.3,1.29,,,9,7,ScAc,3,1000,,,29.2,,,,
100,2013-06-14 17:00,21.4,,2.6,270,71,18.1,15.9,926,1010.8,0,.49,,,10,7,ScAs,3,1000,,,25.6,,,,
100,2013-06-14 18:00,22.8,,.6,340,69,19.1,16.8,926.1,1010.2,.2,.5,,,9,6,ScAc,3,1200,,,25.3,,,,
100,2013-06-14 19:00,21.9,,2.1,250,70,18.3,16.1,926.3,1010.9,.6,.46,,,,,,,,,,23.6,,,,
100,2013-06-14 20:00,20.6,,1.4,320,79,19.1,16.8,926.3,1011.5,0,.04,,,,,,,,,,22,,,,
100,2013-06-14 21:00,20.1,,2.8,270,81,19,16.7,926.6,1012.1,,,,,7,7,Sc,3,1000,1,,21.1,,,,
100,2013-06-14 22:00,19.3,,1.5,270,85,19,16.7,926.9,1012.9,,,,,,,,,,,,19.8,,,,
100,2013-06-14 23:00,18.3,,1.1,340,90,18.9,16.6,926.9,1013.4,,,,,,,,,,,19,19.6,,,,
