지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2015-02-17 13:00,-1.3,,4.6,270,89,5,-2.8,920.9,1013.8,0,1.12,10,,10,5,StNs,3,1100,,05,0,,,,
100,2015-02-17 14:00,-1,,2.7,320,88,5,-2.7,920.8,1013.5,0,.54,10,,10,7,StNs,2,800,,1905,0,,,,
100,2015-02-17 15:00,-1.2,.6,1.8,290,89,5,-2.7,921.1,1014,0,.36,10.5,.5,10,8,StNs,2,800,13,1905,0,,,,
100,2015-02-17 16:00,-1.3,,2.4,360,87,4.9,-3.1,921.7,1014.7,0,.22,11,,10,8,StNs,2,800,,1905,-.1,,,,
100,2015-02-17 17:00,-1.5,,3.4,360,81,4.4,-4.3,922.2,1015.3,0,.21,11,,10,7,ScAs,3,1200,,1905,-.1,,,,
100,2015-02-17 18:00,-2.4,.4,2.2,20,85,4.4,-4.5,922.8,1016.2,0,.1,11,.5,8,8,Sc,3,1500,,,-.1,,,,
100,2015-02-17 19:00,-2.5,,.6,20,83,4.2,-4.9,923.4,1016.9,0,0,,,,,,,,,,-.1,,,,
100,2015-02-17 20:00,-3.4,,1,160,85,4.1,-5.5,923.9,1017.8,,,,,,,,,,,,-.1,,,,
100,2015-02-17 21:00,-3.5,0,.5,20,88,4.2,-5.2,924.3,1018.3,,,11,,,,,,2000,,,-.1,,,,
100,2015-02-17 22:00,-4.6,,.5,90,88,3.8,-6.2,924.4,1018.8,,,,,,,,,,,,-.1,,,,
100,2015-02-17 23:00,-4.5,,.4,0,89,3.9,-6,924.6,1019,,,,,,,,,,,,-.2,,,,
100,2015-02-18 00:00,-6.5,,.5,340,88,3.3,-8.1,924.9,1020.1,,,11,,,,,,2000,,,-.2,,,,
100,2015-02-18 01:00,-6.9,,.2,0,89,3.2,-8.4,925.2,1020.6,,,,,,,,,,,,-.2,,,,
100,2015-02-18 02:00,-6.1,,.1,0,89,3.5,-7.6,925.3,1020.4,,,,,,,,,,,,-.3,,,,
100,2015-02-18 03:00,-5.6,,.2,0,87,3.5,-7.4,925.3,1020.2,,,11,,,,,,2000,,,-.3,,,,
100,2015-02-18 04:00,-5.3,,.5,90,87,3.6,-7.1,925.2,1020,,,,,,,,,2000,,,-.3,,,,
100,2015-02-18 05:00,-3.5,,1.2,290,87,4.1,-5.3,925.3,1019.4,,,,,,,,,2000,,,-.4,,,,
100,2015-02-18 06:00,-3,,2.2,290,83,4.1,-5.4,925.4,1019.3,,,11,,,,,,2000,,,-.4,,,,
100,2015-02-18 07:00,-3,,2.1,270,83,4.1,-5.4,925.7,1019.6,,,,,,,,,2000,,,-.4,,,,
100,2015-02-18 08:00,-2.8,,1.1,320,85,4.2,-4.9,926.2,1020.1,0,.01,11,,,,,,400,,,-.4,,,,
100,2015-02-18 09:00,-2.1,.1,1.4,270,87,4.6,-3.9,926.5,1020.1,0,.3,13,,,,,,400,,,-.4,,,,
100,2015-02-18 10:00,-1.3,,2.1,290,82,4.6,-3.9,926.4,1019.8,.5,.88,14,,,,,,1400,,,-.4,,,,
100,2015-02-18 11:00,-1.4,,2,270,79,4.4,-4.5,926.4,1019.9,.4,.87,,,,,,,2000,,,-.3,,,,
100,2015-02-18 12:00,-1.9,,1.2,110,85,4.5,-4,926.3,1020,0,.37,14,,,,,,300,,,-.3,,,,
100,2015-02-18 13:00,-.1,,.3,0,83,5,-2.6,925.9,1018.8,0,.55,,,,,,,150,,,-.3,,,,
100,2015-02-18 14:00,-1,,2.9,270,81,4.6,-3.8,925.5,1018.7,.2,.96,14,,,,,,500,,,-.3,,,,
100,2015-02-18 15:00,-.6,,1.8,270,82,4.8,-3.2,925.6,1018.7,0,.7,13.5,,,,,,1400,,,-.3,,,,
100,2015-02-18 16:00,-1.2,,.9,340,80,4.5,-4.2,925.9,1019.2,0,.38,14,,,,,,200,,,-.3,,,,
100,2015-02-18 17:00,-2,,1.3,110,87,4.6,-3.8,926,1019.6,0,.14,14,,,,,,300,,,-.3,,,,
100,2015-02-18 18:00,-2.3,2.5,1.1,180,88,4.5,-4,926.5,1020.2,0,.02,15,1.5,10,8,StNs,2,200,,1905,-.3,,,,
100,2015-02-18 19:00,-2.3,,.5,90,89,4.6,-3.8,927.2,1021,0,0,15,,10,8,StNs,2,800,,1905,-.3,,,,
100,2015-02-18 20:00,-2.6,,1.9,50,89,4.5,-4.1,927.7,1021.7,,,15.5,,10,8,StNs,2,800,,1905,-.3,,,,
100,2015-02-18 21:00,-2.6,.9,1,90,87,4.4,-4.4,928.1,1022.1,,,16,1,10,8,StNs,2,800,13,1905,-.4,,,,
100,2015-02-18 22:00,-2.8,,2.4,50,81,4,-5.6,928.6,1022.7,,,16,,10,4,ScAs,3,1200,,1905,-.3,,,,
100,2015-02-18 23:00,-3.4,,.2,0,79,3.8,-6.5,928.8,1023.2,,,16,,,,,,,,,-.3,,,,
100,2015-02-19 00:00,-4,0,1,140,86,3.9,-6,928.8,1023.4,,,16,0,10,6,StNs,2,1200,,05,-.4,,,,
100,2015-02-19 01:00,-3.5,,1,50,87,4.1,-5.3,929,1023.5,,,16.3,,10,8,StNs,2,800,,1905,-.4,,,,
100,2015-02-19 02:00,-3,,3.3,70,85,4.2,-5.1,929.5,1023.8,,,16.5,,10,6,StNs,2,800,,1905,-.4,,,,
100,2015-02-19 03:00,-3.1,1,2.4,90,91,4.4,-4.3,929.8,1024.2,,,17.1,1.1,10,6,StNs,2,600,13,1905,-.5,,,,
100,2015-02-19 04:00,-3.3,,.8,90,89,4.3,-4.8,930,1024.5,,,17.9,,10,8,StNs,2,800,,1905,-.4,,,,
100,2015-02-19 05:00,-3.4,,1.1,110,88,4.2,-5.1,930.4,1025,,,18,,,,,,300,,,-.5,,,,
100,2015-02-19 06:00,-3.8,.5,.3,0,88,4.1,-5.5,930.5,1025.2,,,18,,,,,,500,,,-.5,,,,
100,2015-02-19 07:00,-3.7,,1.1,90,87,4.1,-5.5,931,1025.7,,,18,,,,,,1000,,,-.5,,,,
100,2015-02-19 08:00,-3.1,,1.4,20,86,4.2,-5.1,932.3,1026.9,0,0,18,,,,,,400,,,-.5,,,,
100,2015-02-19 09:00,-2.2,0,.3,0,87,4.5,-4,932.8,1027.1,0,.11,18,,,,,,500,,,-.5,,,,
100,2015-02-19 10:00,-2.1,,.9,90,83,4.3,-4.6,933.3,1027.6,0,.13,18.5,,,,,,300,,,-.5,,,,
100,2015-02-19 11:00,-2,,2.1,90,83,4.4,-4.5,933.3,1027.6,0,.24,18.5,,,,,,1800,,,-.5,,,,
100,2015-02-19 12:00,-2.4,.5,1.5,110,85,4.4,-4.5,933.6,1028.1,0,.26,18.5,,,,,,700,,,-.5,,,,
100,2015-02-19 13:00,-2.4,,3.3,110,85,4.4,-4.5,933.2,1027.6,.7,.49,,,,,,,2000,,,-.4,,,,
100,2015-02-19 14:00,-1.9,,3.2,110,84,4.5,-4.2,932.7,1027,.4,.56,,,,,,,2000,,,-.4,,,,
100,2015-02-19 15:00,-1.9,,3,110,84,4.5,-4.2,932.5,1026.8,1,1.42,14.5,,,,,,2000,,,-.4,,,,
100,2015-02-19 16:00,-1.3,,2.4,110,83,4.6,-3.8,932.6,1026.7,1,2.33,,,,,,,2000,,,-.4,,,,
100,2015-02-19 17:00,-1.9,,2.5,90,85,4.5,-4,933.1,1027.5,1,1.51,,,,,,,2000,,,-.4,,,,
100,2015-02-19 18:00,-2.8,,1.7,90,86,4.3,-4.8,933.2,1027.8,.9,.45,12.5,,,,,,2000,,,-.4,,,,
100,2015-02-19 19:00,-4.5,,.3,0,88,3.9,-6.1,933.5,1028.8,0,0,,,,,,,,,,-.4,,,,
100,2015-02-19 20:00,-5.9,,.4,0,88,3.5,-7.5,934,1029.9,,,,,,,,,,,,-.4,,,,
100,2015-02-19 21:00,-6.9,,.9,320,89,3.2,-8.4,934.5,1030.9,,,12,,,,,,1600,,,-.4,,,,
100,2015-02-19 22:00,-8.4,,.3,0,87,2.8,-10.1,934.5,1031.4,,,,,,,,,,,,-.4,,,,
100,2015-02-19 23:00,-9.6,,.4,0,88,2.6,-11.2,934.6,1032,,,,,,,,,,,,-.5,,,,
100,2015-02-20 00:00,-10.7,,.1,0,88,2.4,-12.3,934.4,1032.2,,,12,,,,,,1600,,,-.6,,,,
100,2015-02-20 01:00,-12.1,,.1,0,88,2.1,-13.6,934.7,1033,,,,,,,,,,,,-.6,,,,
100,2015-02-20 02:00,-12.6,,.5,270,87,2,-14.3,934.9,1033.4,,,,,,,,,,,,-.7,,,,
100,2015-02-20 03:00,-13.3,,0,0,87,1.9,-15,934.6,1033.4,,,12,,,,,,800,,,-.7,,,,
100,2015-02-20 04:00,-14.7,,.2,0,85,1.7,-16.6,934.3,1033.7,,,,,,,,,1000,,,-.8,,,,
100,2015-02-20 05:00,-15,,.1,0,84,1.6,-17.1,934.5,1034.1,,,,,,,,,1100,,,-.9,,,,
100,2015-02-20 06:00,-15.4,,0,0,84,1.6,-17.4,934.4,1034.1,,,12,,,,,,1100,,,-.9,,,,
100,2015-02-20 07:00,-16.4,,.2,0,83,1.4,-18.6,934.5,1034.7,,,,,,,,,1300,,,-1,,,,
100,2015-02-20 08:00,-15.1,,.2,0,83,1.6,-17.3,935,1034.7,.5,.06,,,,,,,1500,,,-1,,,,
100,2015-02-20 09:00,-10.4,,.2,0,83,2.3,-12.7,935.1,1032.9,1,.24,12,,,,,,1600,,,-1.1,,,,
100,2015-02-20 10:00,-3.9,,.1,0,73,3.3,-8,934.7,1029.9,1,.61,,,,,,,1900,,,-1.1,,,,
100,2015-02-20 11:00,-.8,,.4,0,60,3.5,-7.6,934.7,1028.8,1,1.77,,,,,,,2000,,,-1,,,,
100,2015-02-20 12:00,3,,.6,110,48,3.6,-6.9,934.3,1026.7,1,2.67,11.5,,,,,,2000,,,-1,,,,
100,2015-02-20 13:00,4.4,,2.3,290,33,2.8,-10.5,933.5,1025.5,1,2.57,,,,,,,2000,,,-.8,,,,
100,2015-02-20 14:00,5.6,,2.2,320,35,3.2,-8.6,932.9,1024.3,1,2.37,,,,,,,2000,,,-.7,,,,
100,2015-02-20 15:00,5.3,,4.4,290,35,3.1,-8.9,932.8,1024.3,1,2.04,10.5,,,,,,2000,,,-.6,,,,
100,2015-02-20 16:00,5.7,,2.7,290,34,3.1,-8.9,932.8,1024.1,1,1.52,,,,,,,2000,,,-.6,,,,
100,2015-02-20 17:00,5.6,,2,270,32,2.9,-9.8,932.5,1023.9,1,.8,,,,,,,2000,,,-.6,,,,
100,2015-02-20 18:00,4.4,,1.4,250,40,3.3,-8,932.6,1024.5,.3,.28,10,,,,,,2000,,,-.5,,,,
100,2015-02-20 19:00,1.8,,1.4,320,53,3.7,-6.7,932.9,1025.7,0,0,,,,,,,,,,-.5,,,,
100,2015-02-20 20:00,.7,,.8,290,59,3.8,-6.4,932.9,1026.1,,,,,,,,,,,,-.5,,,,
100,2015-02-20 21:00,-.8,,.2,0,69,4,-5.7,933,1026.9,,,9,,,,,,1800,,,-.5,,,,
100,2015-02-20 22:00,-1.7,,.2,0,73,3.9,-5.9,933,1027.3,,,,,,,,,,,,-.4,,,,
100,2015-02-20 23:00,-2.2,,.5,320,75,3.9,-6,932.7,1027,,,,,,,,,,,,-.5,,,,
100,2015-02-21 00:00,-2,,.1,0,77,4.1,-5.5,932.5,1026.7,,,9,,,,,,1200,,,-.5,,,,
100,2015-02-21 01:00,-1.6,,.5,70,78,4.2,-4.9,931.8,1025.9,,,,,,,,,,,,-.5,,,,
100,2015-02-21 02:00,-1,,.5,360,76,4.3,-4.7,931,1024.8,,,,,,,,,,,,-.6,,,,
100,2015-02-21 03:00,-.6,,.6,70,74,4.3,-4.6,930.6,1024.2,,,9,,,,,,1800,,,-.6,,,,
100,2015-02-21 04:00,-.7,,.2,0,77,4.5,-4.2,930.4,1024,,,,,,,,,1300,,,-.6,,,,
100,2015-02-21 05:00,-.7,,.9,270,77,4.5,-4.2,930.3,1023.9,,,,,,,,,1100,,,-.6,,,,
100,2015-02-21 06:00,-.7,,.2,0,78,4.5,-4,929.9,1023.4,,,9,,,,,,1100,,,-.6,,,,
100,2015-02-21 07:00,-.8,,.1,0,80,4.6,-3.8,929.6,1023.1,,,,,,,,,1400,,,-.6,,,,
100,2015-02-21 08:00,-.7,,.6,140,78,4.5,-4,929.7,1023.2,0,.03,,,,,,,1200,,,-.6,,,,
100,2015-02-21 09:00,1.2,,1.8,270,69,4.6,-3.8,929.6,1022.3,0,.22,9,,,,,,1800,,,-.6,,,,
100,2015-02-21 10:00,3.5,,.8,270,57,4.5,-4.2,929.1,1021.1,0,.4,,,,,,,2000,,,-.6,,,,
100,2015-02-21 11:00,4.4,,2,320,60,5,-2.7,928.6,1020.1,.2,1.15,,,,,,,2000,,,-.5,,,,
100,2015-02-21 12:00,4.6,,.8,360,62,5.3,-2,928.3,1019.7,0,.48,8,,,,,,2000,,,-.4,,,,
100,2015-02-21 13:00,4.1,,3.1,290,70,5.8,-.8,927.4,1018.9,0,.87,,,,,,,2000,,,-.4,,,,
100,2015-02-21 14:00,3,,.8,340,80,6.1,-.1,927,1018.7,.1,.8,,,,,,,2000,,,-.3,,,,
100,2015-02-21 15:00,2.5,1,.1,0,84,6.1,0,926.7,1018.6,.1,.41,8,,,,,,300,,,0,,,,
100,2015-02-21 16:00,1.8,,.3,0,85,5.9,-.4,926.6,1018.7,0,.23,,,,,,,200,,,.1,,,,
100,2015-02-21 17:00,1.7,,.6,340,89,6.1,0,926,1018.1,0,.2,8,,,,,,200,,,.1,,,,
100,2015-02-21 18:00,1.8,2,.1,0,90,6.2,.3,925.5,1017.5,0,.06,8,,,,,,800,,,.1,,,,
100,2015-02-21 19:00,1.9,,.6,270,91,6.3,.5,925.5,1017.5,0,0,,,,,,,,,,.1,,,,
100,2015-02-21 20:00,2.5,,1,250,92,6.7,1.3,925.3,1017,,,,,,,,,,,,.1,,,,
100,2015-02-21 21:00,2.9,.5,.8,200,93,7,1.8,924.7,1016.2,,,7,,,,,,700,,,.1,,,,
100,2015-02-21 22:00,4.1,,3.5,270,94,7.7,3.2,924.6,1015.8,,,,,,,,,,,,.1,,,,
100,2015-02-21 23:00,4.5,,4.3,290,93,7.8,3.4,924.2,1015.2,,,,,,,,,,,,.1,,,,
100,2015-02-22 00:00,4.5,,5.5,290,94,7.9,3.6,923.7,1014.7,,,6,,,,,,2000,,,.1,,,,
100,2015-02-22 01:00,4.7,,6.3,290,94,8,3.8,923.4,1014.3,,,,,,,,,,,,.1,,,,
100,2015-02-22 02:00,5,,4.6,290,95,8.2,4.2,922.7,1013.4,,,,,,,,,,,,.1,,,,
100,2015-02-22 03:00,5,,5.1,290,95,8.2,4.2,922.6,1013.2,,,3,,,,,,500,,,.1,,,,
100,2015-02-22 04:00,5.1,,4.9,290,95,8.3,4.3,921.8,1012.3,,,,,,,,,400,,,.1,,,,
100,2015-02-22 05:00,5.4,,6.2,320,95,8.5,4.6,921.6,1012,,,,,,,,,600,,,.1,,,,
100,2015-02-22 06:00,6.1,,6.4,290,96,9,5.5,921.2,1011.2,,,1,,,,,,1400,,,.1,,,,
100,2015-02-22 07:00,5.8,,4.1,270,95,8.7,5,920.8,1010.9,,,,,,,,,1200,,,.1,,,,
100,2015-02-22 08:00,5.6,,5.5,270,95,8.6,4.8,920.9,1011.1,0,.03,,,,,,,500,,,.1,,,,
100,2015-02-22 09:00,5.6,,6.2,270,92,8.3,4.3,921,1011.2,0,.23,0,,,,,,2000,,,.1,,,,
100,2015-02-22 10:00,5.3,,9.2,270,84,7.5,2.8,920.9,1011.2,0,.57,,,,,,,2000,,,.1,,,,
100,2015-02-22 11:00,5.7,,10.8,270,71,6.5,.8,920.5,1010.6,1,1.87,,,,,,,2000,,,.1,,,,
100,2015-02-22 12:00,4.7,,12.8,270,72,6.1,0,920.6,1011.2,1,2.01,,,,,,,2000,,,.8,,,,
100,2015-02-22 13:00,5.8,,9.6,270,65,6,-.2,920,1010,1,2.32,,,,,,,2000,,,2.9,,,,
100,2015-02-22 14:00,5.9,,10.9,270,50,4.6,-3.7,919.1,1009,1,2.4,,,,,,,2000,,,3,,,,
100,2015-02-22 15:00,5.2,,8.9,290,53,4.7,-3.6,918.8,1009,1,2.11,,,2,0,Ci,,2000,11,,2.8,,,,
100,2015-02-22 16:00,2,,10,290,66,4.7,-3.6,918.9,1010.2,1,1.55,,,3,0,Ci,,800,,40,1.6,,,,
100,2015-02-22 17:00,.2,,14,270,68,4.2,-5,919,1011.1,.9,.76,,,4,4,Sc,3,700,,4240,.1,,,,
100,2015-02-22 18:00,-1,,12.1,270,64,3.6,-6.9,919.9,1012.6,.4,.21,,,4,4,Sc,3,800,,42,.1,,,,
100,2015-02-22 19:00,-1.8,,11.9,270,67,3.6,-7.1,921,1014.1,0,0,,,4,4,Sc,3,800,,42,.1,,,,
100,2015-02-22 20:00,-2.3,,10.6,270,69,3.6,-7.2,921,1014.2,,,,,4,4,Sc,3,900,,42,-.1,,,,
100,2015-02-22 21:00,-2.8,,10.3,270,72,3.6,-7.1,921.6,1015,,,,,4,4,Sc,3,1200,11,42,-.4,,,,
100,2015-02-22 22:00,-3.4,,9.6,270,73,3.5,-7.5,922,1015.7,,,,,4,4,Sc,3,1200,,42,-.7,,,,
100,2015-02-22 23:00,-4,,8.9,270,75,3.4,-7.7,922.6,1016.6,,,,,4,4,Sc,3,1200,,42,-1,,,,
100,2015-02-23 00:00,-4.3,,8.8,270,76,3.4,-7.9,923.4,1017.6,,,,,4,4,Sc,3,1200,,42,-1.2,,,,
100,2015-02-23 01:00,-4.6,,6.7,270,76,3.3,-8.1,923.9,1018.3,,,,,4,4,Sc,3,1100,,42,-1.2,,,,
100,2015-02-23 02:00,-4.9,,7.5,250,74,3.1,-8.8,923.7,1018.2,,,,,4,4,Sc,3,1100,,42,-1.4,,,,
100,2015-02-23 03:00,-5.2,,7.1,270,76,3.2,-8.7,923.3,1017.9,,,,,4,4,Sc,3,900,11,42,-1.6,,,,
100,2015-02-23 04:00,-5.3,,7.8,270,76,3.1,-8.8,923,1017.6,,,,,4,4,Sc,3,800,,42,-2,,,,
100,2015-02-23 05:00,-5.4,,8.1,270,76,3.1,-8.9,923.1,1017.7,,,,,4,4,Sc,3,800,,42,-2.6,,,,
100,2015-02-23 06:00,-5.5,,7.7,270,76,3.1,-9,923.6,1018.3,,,,,4,4,Sc,3,800,,42,-2.6,,,,
100,2015-02-23 07:00,-5.6,,7,270,74,3,-9.5,924.5,1019.3,,,,,5,5,Sc,3,800,,42,-2.8,,,,
100,2015-02-23 08:00,-5.6,,6.2,270,74,3,-9.5,924.8,1019.7,0,.06,,,5,5,Sc,3,800,,42,-2.9,,,,
100,2015-02-23 09:00,-5.1,,5.6,270,71,3,-9.5,925.3,1020,0,.36,,,6,3,ScCi,3,800,11,42,-1.9,,,,
100,2015-02-23 10:00,-4.2,,8.1,270,64,2.9,-10,925.2,1019.5,.3,.82,,,6,3,ScCi,3,800,,42,-.7,,,,
100,2015-02-23 11:00,-2.2,,7.9,270,56,2.9,-9.8,924.6,1018.1,1,1.83,,,3,0,Ci,,1200,,42,0,,,,
100,2015-02-23 12:00,-.7,,7.2,270,50,2.9,-9.8,924.5,1017.5,1,2.37,,,0,0,,,1200,,42,.5,,,,
100,2015-02-23 13:00,-.1,,7.1,250,47,2.9,-10,924,1016.7,1,2.51,,,0,0,,,1200,,42,.9,,,,
100,2015-02-23 14:00,.7,,6.9,250,47,3,-9.3,923.4,1015.7,1,2.42,,,0,0,,,1200,,42,1.5,,,,
100,2015-02-23 15:00,.9,,7,270,46,3,-9.4,923.1,1015.3,1,2.11,,,0,0,,,1200,11,42,1.6,,,,
100,2015-02-23 16:00,.9,,5.9,270,47,3.1,-9.1,923.5,1015.7,1,1.55,,,0,0,,,1200,,42,1,,,,
100,2015-02-23 17:00,.4,,7,270,49,3.1,-9,923.5,1015.9,1,.87,,,0,0,,,1200,,42,.1,,,,
100,2015-02-23 18:00,-.7,,7.6,270,51,3,-9.6,923.5,1016.4,.5,.23,,,0,0,,,1200,,42,.1,,,,
100,2015-02-23 19:00,-1.4,,7.3,270,55,3,-9.2,923.7,1016.9,0,0,,,0,0,,,1200,,42,0,,,,
100,2015-02-23 20:00,-1.8,,5.9,270,55,3,-9.6,923.6,1017,,,,,0,0,,,1200,,42,-.3,,,,
100,2015-02-23 21:00,-2.1,,4.9,270,54,2.8,-10.1,923.7,1017.1,,,,,0,0,,,1300,11,42,-.6,,,,
100,2015-02-23 22:00,-2.5,,2.9,270,57,2.9,-9.8,923.8,1017.3,,,,,0,0,,,1300,,42,-1,,,,
100,2015-02-23 23:00,-3.1,,2.7,270,60,2.9,-9.7,924.1,1017.9,,,,,,,,,,,,-1.6,,,,
100,2015-02-24 00:00,-3.5,,3.6,250,64,3,-9.3,924.2,1018.2,,,,,,,,,1300,,,-2.1,,,,
100,2015-02-24 01:00,-3.9,,3.7,250,68,3.1,-8.9,924.3,1018.4,,,,,,,,,,,,-2.7,,,,
100,2015-02-24 02:00,-4.1,,3,250,70,3.2,-8.7,924.5,1018.7,,,,,,,,,,,,-3,,,,
100,2015-02-24 03:00,-4.5,,3.8,250,74,3.2,-8.4,924.6,1019,,,,,,,,,1300,,,-3.4,,,,
100,2015-02-24 04:00,-5,,3.8,270,77,3.2,-8.4,924.4,1019,,,,,,,,,1200,,,-3.6,,,,
100,2015-02-24 05:00,-5.2,,3.6,270,78,3.2,-8.4,924.6,1019.3,,,,,,,,,1200,,,-4,,,,
100,2015-02-24 06:00,-5.5,,3.5,270,80,3.2,-8.4,924.6,1019.4,,,,,,,,,1200,,,-4.3,,,,
100,2015-02-24 07:00,-5.9,,3.9,290,82,3.2,-8.4,924.8,1019.8,,,,,,,,,1200,,,-4.6,,,,
100,2015-02-24 08:00,-5.1,,5.8,270,78,3.3,-8.3,925,1019.7,.3,.11,,,,,,,1100,,,-4.4,,,,
100,2015-02-24 09:00,-3.6,,6.2,270,72,3.4,-7.9,925.1,1019.2,1,.86,,,0,0,,,1300,11,42,-2.8,,,,
100,2015-02-24 10:00,-2.6,,5.6,250,68,3.4,-7.7,924.9,1018.6,1,1.52,,,0,0,,,1500,,42,-.2,,,,
100,2015-02-24 11:00,-.9,,4.5,270,58,3.3,-8.1,925,1018.1,1,2.06,,,0,0,,,1500,,42,.5,,,,
100,2015-02-24 12:00,.6,,5.3,270,46,2.9,-9.7,924.8,1017.3,1,2.43,,,0,0,,,1500,,42,1.3,,,,
100,2015-02-24 13:00,2,,4.7,270,36,2.5,-11.5,924.1,1015.9,1,2.57,,,0,0,,,1500,,42,3.8,,,,
100,2015-02-24 14:00,2.9,,4.8,270,33,2.5,-11.8,923.7,1015.1,1,2.52,,,0,0,,,1500,,42,4.6,,,,
100,2015-02-24 15:00,3.2,,4.8,270,32,2.5,-11.9,923.7,1015.3,1,2.23,,,0,0,,,1800,11,42,4.1,,,,
100,2015-02-24 16:00,3.3,,4.3,270,35,2.7,-10.7,923.7,1015.2,1,1.67,,,0,0,,,2000,,42,2.8,,,,
100,2015-02-24 17:00,2.3,,4.6,270,40,2.9,-9.9,924.2,1015.9,1,.96,,,0,0,,,2000,,,0,,,,
100,2015-02-24 18:00,1,,3.5,270,43,2.8,-10.2,924.6,1016.9,.9,.27,,,0,0,,,2000,,,.2,,,,
100,2015-02-24 19:00,-.1,,3.8,290,51,3.1,-9,925.4,1018.2,0,0,,,,,,,,,,.1,,,,
100,2015-02-24 20:00,-.7,,3.3,270,55,3.2,-8.6,925.5,1018.6,,,,,,,,,,,,-.1,,,,
100,2015-02-24 21:00,-1.2,,2,270,58,3.2,-8.4,925.9,1019.2,,,,,,,,,2000,,,-.3,,,,
100,2015-02-24 22:00,-2.8,,2.2,340,67,3.3,-8,926.7,1020.6,,,,,,,,,,,,-.4,,,,
100,2015-02-24 23:00,-3,,2.1,340,70,3.4,-7.7,926.5,1020.5,,,,,,,,,,,,-.6,,,,
100,2015-02-25 00:00,-2.5,,2.3,320,68,3.5,-7.6,926.9,1020.7,,,,,,,,,1700,,,-.8,,,,
100,2015-02-25 01:00,-3.4,,1.6,320,73,3.5,-7.5,926.9,1021.1,,,,,,,,,,,,-1,,,,
100,2015-02-25 02:00,-3.5,,1.5,320,76,3.6,-7.1,926.9,1021.1,,,,,,,,,,,,-1.2,,,,
100,2015-02-25 03:00,-3.6,,.4,0,78,3.7,-6.8,926.8,1021.1,,,,,,,,,900,,,-1.4,,,,
100,2015-02-25 04:00,-3.8,,.9,270,79,3.6,-6.9,926.7,1021,,,,,,,,,1100,,,-1.8,,,,
100,2015-02-25 05:00,-4.3,,.2,0,79,3.5,-7.4,927.5,1022.1,,,,,,,,,1200,,,-2.2,,,,
100,2015-02-25 06:00,-5.1,,.8,320,81,3.4,-7.8,927.8,1022.8,,,,,,,,,1000,,,-2.9,,,,
100,2015-02-25 07:00,-5.8,,.5,110,81,3.2,-8.5,927.9,1023.2,,,,,,,,,700,,,-3.6,,,,
100,2015-02-25 08:00,-4.9,,.6,140,84,3.6,-7.1,928.3,1023.2,0,.13,,,,,,,700,,,-2.6,,,,
100,2015-02-25 09:00,-2.8,,.9,230,79,3.9,-5.9,928.3,1022.4,.5,.5,,,3,0,Ci,,1100,11,19,-1.3,,,,
100,2015-02-25 10:00,.3,,.9,140,62,3.9,-6.1,928.1,1021,1,1.34,,,4,0,Ci,,1200,,,0,,,,
100,2015-02-25 11:00,3.6,,.9,270,45,3.6,-7.2,928,1019.8,1,1.85,,,4,0,Ci,,1500,,,.8,,,,
100,2015-02-25 12:00,4.1,,2.2,110,39,3.2,-8.6,927.2,1018.7,1,2.21,,,3,0,Ci,,2000,,,2.3,,,,
100,2015-02-25 13:00,4.8,,2,110,41,3.5,-7.3,926.3,1017.4,1,2.3,,,4,0,Ci,,2000,,,5.5,,,,
100,2015-02-25 14:00,5.3,,3.1,110,52,4.6,-3.7,925.3,1016.1,1,2.13,,,3,2,ScCi,3,2000,,,7.2,,,,
100,2015-02-25 15:00,5,,3.5,90,59,5.2,-2.3,924.5,1015.3,1,2.05,,,2,2,Sc,3,2000,1,,6.5,,,,
100,2015-02-25 16:00,4.9,,3.3,90,65,5.6,-1.1,924.4,1015.3,1,1.35,,,3,3,Sc,3,2000,,,4.5,,,,
100,2015-02-25 17:00,6.2,,4.1,290,32,3,-9.3,924.1,1014.4,.9,.88,,,4,2,ScCi,3,2000,,,1.5,,,,
100,2015-02-25 18:00,5.7,,3.1,230,30,2.8,-10.5,924.3,1014.8,.5,.17,,,5,5,Sc,3,2000,,,.1,,,,
100,2015-02-25 19:00,4.7,,3.5,270,32,2.7,-10.6,924.7,1015.7,0,0,,,,,,,,,,.2,,,,
100,2015-02-25 20:00,4.6,,7.8,270,34,2.9,-9.9,924.6,1015.6,,,,,,,,,,,,.2,,,,
100,2015-02-25 21:00,3.1,,8.1,250,55,4.2,-5,925,1016.7,,,,,,,,,1200,,,.1,,,,
100,2015-02-25 22:00,1.4,,7.2,290,72,4.9,-3.1,925.1,1017.3,,,,,,,,,,,,.1,,,,
100,2015-02-25 23:00,.9,,6.5,290,82,5.4,-1.8,924.6,1016.9,,,,,,,,,,,,.1,,,,
100,2015-02-26 00:00,.9,,6.1,290,77,5,-2.6,923.8,1016,,,,,,,,,2000,,,0,,,,
