지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2020-07-14 07:00,13.6,.9,2.9,70,98,15.2,13.2,917.6,1004.8,0,.04,,,10,9,,2,335,,,14.6,,,,
100,2020-07-14 08:00,14,1.2,4.2,50,96,15.3,13.3,918,1005,0,.19,,,10,10,,3,1001,,,15.1,,,,
100,2020-07-14 09:00,14.4,.5,1.9,50,96,15.7,13.7,918.3,1005.1,0,.58,,,9,9,,2,491,,,17.2,,,,
100,2020-07-14 10:00,15,0,1.7,50,95,16.1,14.1,918.6,1005.1,0,1.01,,,10,10,,3,460,,,19.2,,,,
100,2020-07-14 11:00,14.6,0,2.9,20,95,15.8,13.8,918.7,1005.5,0,1.14,,,10,10,,3,608,,,19.3,,,,
100,2020-07-14 12:00,15,0,2.2,20,96,16.3,14.3,918.7,1005.2,0,.85,,,,,,,454,,,19.3,,,,
100,2020-07-14 13:00,15,0,3.8,70,96,16.3,14.3,918.7,1005.2,0,1.12,,,,,,,668,,,20.2,,,,
100,2020-07-14 14:00,14.8,.8,3.6,70,96,16.1,14.1,918.7,1005.4,0,.95,,,10,9,,2,717,,,19.3,,,,
100,2020-07-14 15:00,14.8,1.4,3.1,70,97,16.3,14.3,918.7,1005.4,0,.7,,,10,9,,2,524,,,19,,,,
100,2020-07-14 16:00,14.8,1.3,3.3,70,97,16.3,14.3,918.6,1005.2,0,.59,,,10,9,,2,469,,,18.5,,,,
100,2020-07-14 17:00,14.6,.6,2.7,70,97,16.1,14.1,918.6,1005.3,0,.48,,,9,9,,2,1296,,,18.2,,,,
100,2020-07-14 18:00,14.6,.9,3.1,70,97,16.1,14.1,918.5,1005.2,0,.33,,,9,9,,2,549,,,17.5,,,,
100,2020-07-14 19:00,14.3,.9,1.9,70,97,15.8,13.8,919,1005.9,0,.12,,,10,9,,2,698,,,16.7,,,,
100,2020-07-14 20:00,14.1,.3,1.9,50,97,15.6,13.6,918.9,1005.9,0,.02,,,0,0,,,1405,,,16.2,,,,
100,2020-07-14 21:00,13.8,0,.6,70,97,15.3,13.3,919.3,1006.5,,,,,5,5,,2,1058,,,16,,,,
100,2020-07-14 22:00,13.3,,1.1,90,97,14.8,12.8,919.6,1007.1,,,,,7,7,,3,2000,,,15.1,,,,
100,2020-07-14 23:00,13.1,,.3,0,98,14.7,12.7,919.7,1007.4,,,,,6,6,,3,2000,,,14.8,,,,
100,2020-07-15 00:00,13.3,,.4,0,98,14.9,12.9,919.5,1007,,,,,6,6,,,704,,,15.3,,,,
100,2020-07-15 01:00,13.4,0,.2,0,98,15,13,919.5,1007,,,,,3,3,,2,788,,,15.3,,,,
100,2020-07-15 02:00,13.3,,0,0,98,14.9,12.9,919.2,1006.7,,,,,2,2,,4,1993,,,15.1,,,,
100,2020-07-15 03:00,13.1,.1,.7,70,98,14.7,12.7,919.1,1006.7,,,,,7,5,,5,2000,,,14.8,,,,
100,2020-07-15 04:00,13.1,,.6,90,98,14.7,12.7,919,1006.6,,,,,9,9,,5,2000,,,14.8,,,,
100,2020-07-15 05:00,13,,.2,0,98,14.6,12.6,919.4,1006.6,,,,,7,7,,4,1048,,,14.8,,,,
100,2020-07-15 06:00,13.1,0,0,0,98,14.7,12.7,919.6,1007.2,0,.02,,,10,10,,3,1949,,,15,,,,
100,2020-07-15 07:00,13.8,,.4,0,96,15.1,13.1,919.9,1007.2,0,.21,,,10,9,,4,2000,,,16,,,,
100,2020-07-15 08:00,13.5,,1.2,110,97,15,13,920.2,1007.7,0,.22,,,10,10,,3,1418,,,16.1,,,,
100,2020-07-15 09:00,14.5,0,.9,90,95,15.7,13.7,920.3,1007.3,0,.52,,,10,9,,2,,,,17.8,,,,
100,2020-07-15 10:00,13.9,0,1.6,90,97,15.4,13.4,920.4,1007.7,0,.55,,,10,10,,,,,,17.9,,,,
100,2020-07-15 11:00,15.7,,1.8,90,95,16.8,14.8,920.5,1006.9,.1,1.38,,,10,9,,,,,,23.5,,,,
100,2020-07-15 12:00,16.3,,2,110,87,16.1,14.1,920.4,1006.4,.2,1.92,,,10,4,,5,,,,24.3,,,,
100,2020-07-15 13:00,15.9,,2,90,86,15.5,13.5,920.4,1006.6,.1,1.93,,,10,7,,3,,,,23.7,,,,
100,2020-07-15 14:00,18,,2.4,110,81,16.6,14.6,919.9,1005,.7,2.5,,,8,6,,39,,,,28.8,,,,
100,2020-07-15 15:00,19.2,,3,90,78,17.3,15.2,919.7,1005,1,3.52,,,8,3,,50,,,,31.5,,,,
100,2020-07-15 16:00,18.2,,2.6,90,80,16.6,14.6,919.6,1005.4,.9,2.35,,,3,0,,,,,,30,,,,
100,2020-07-15 17:00,18,,2.5,90,84,17.3,15.2,919.5,1004.6,1,2.17,,,1,0,,,2000,,,28,,,,
100,2020-07-15 18:00,19.1,,1.6,90,79,17.4,15.3,919.4,1004.7,1,1.42,,,1,0,,,2000,,,25.1,,,,
100,2020-07-15 19:00,18.4,,.9,70,80,16.8,14.8,919.5,1005.2,1,.66,,,0,0,,,2000,,,20.7,,,,
100,2020-07-15 20:00,14.7,,1,90,90,15,13,919.7,1006.5,.4,.09,,,1,0,,,2000,,,17.7,,,,
100,2020-07-15 21:00,12.5,,.2,0,94,13.6,11.5,920.5,1008,,,,,0,0,,,2000,,,16,,,,
100,2020-07-15 22:00,11.1,,.1,0,96,12.6,10.4,921.1,1009.3,,,,,0,0,,,2000,,,15,,,,
100,2020-07-15 23:00,10.3,,0,0,97,12.1,9.8,921.2,1009.7,,,,,0,0,,,2000,,,14.1,,,,
100,2020-07-16 00:00,9.6,,0,0,97,11.6,9.1,921.1,1009.9,,,,,0,0,,,2000,,,13.5,,,,
100,2020-07-16 01:00,9.3,,.2,0,98,11.4,8.9,921.1,1010.1,,,,,0,0,,,2000,,,12.8,,,,
100,2020-07-16 02:00,8.8,,.6,90,98,11,8.4,921.3,1010.5,,,,,0,0,,,2000,,,12.3,,,,
100,2020-07-16 03:00,8.7,,0,0,98,10.9,8.3,921.3,1010.6,,,,,0,0,,,2000,,,12.1,,,,
100,2020-07-16 04:00,8.3,,.5,90,98,10.6,7.9,921.4,1010.9,,,,,0,0,,,1962,,,11.6,,,,
100,2020-07-16 05:00,8.1,,0,0,98,10.5,7.7,921.5,1011.1,,,,,0,0,,,1982,,,11.5,,,,
100,2020-07-16 06:00,8.6,,0,0,98,10.9,8.2,921.6,1011,.3,.05,,,0,0,,,2000,,,11.6,,,,
100,2020-07-16 07:00,11.3,,.1,0,97,12.9,10.8,921.8,1009.9,.9,.52,,,1,0,,,1993,,,12.6,,,,
100,2020-07-16 08:00,14.9,,.1,0,91,15.4,13.4,921.9,1008.8,1,1.31,,,0,0,,,2000,,,15.1,,,,
100,2020-07-16 09:00,18.8,,.3,0,84,18.2,16,921.8,1007.5,1,2.02,,,0,0,,,2000,,,20.3,,,,
100,2020-07-16 10:00,22.2,,2.1,90,69,18.4,16.2,921.4,1005.4,1,2.65,,,0,0,,,2000,,,26.6,,,,
100,2020-07-16 11:00,22.7,,2.2,90,67,18.4,16.2,921,1004.7,1,3.18,,,0,0,,,1981,,,30.6,,,,
100,2020-07-16 12:00,22.8,,2.6,90,67,18.5,16.3,921.2,1004.9,1,3.51,,,2,0,,,1505,,,32.9,,,,
100,2020-07-16 13:00,23.1,,2.7,70,66,18.5,16.3,921.3,1005.6,1,3.62,,,1,0,,,421,,,34,,,,
100,2020-07-16 14:00,23.5,,2.6,70,65,18.8,16.5,921.3,1005.5,1,3.53,,,0,0,,,1966,,,34.2,,,,
100,2020-07-16 15:00,23.1,,3.2,90,69,19.4,17,921.1,1005.4,1,3.21,,,0,0,,,1653,,,34,,,,
100,2020-07-16 16:00,22.1,,3.4,90,74,19.6,17.2,921.3,1005.3,1,2.74,,,0,0,,,1697,,,32,,,,
100,2020-07-16 17:00,19.7,,1.9,70,80,18.3,16.1,921.3,1006.5,.4,.89,,,7,0,,,1863,,,24.5,,,,
100,2020-07-16 18:00,21.3,,2,90,60,15.2,13.2,921.3,1005.7,.8,1.13,,,8,6,,64,2000,,,25.2,,,,
100,2020-07-16 19:00,20,,1.5,110,74,17.3,15.2,921.5,1006.6,1,.61,,,1,0,,,1922,,,21.6,,,,
100,2020-07-16 20:00,17.5,,.6,90,88,17.5,15.4,921.7,1007.2,.4,.08,,,6,0,,,2000,,,19.2,,,,
100,2020-07-16 21:00,15.1,,.7,90,92,15.8,13.8,922.3,1009.1,,,,,4,0,,,2000,,,17.7,,,,
100,2020-07-16 22:00,14.1,,.6,70,94,15.1,13.1,922.6,1010,,,,,4,0,,,2000,,,16.7,,,,
100,2020-07-16 23:00,13.1,,.1,0,96,14.4,12.4,922.9,1010.9,,,,,3,0,,,2000,,,16,,,,
100,2020-07-17 00:00,12.6,,.1,0,96,13.9,11.9,923.2,1010.9,,,,,3,0,,,2000,,,15.5,,,,
100,2020-07-17 01:00,12.1,,.2,0,97,13.7,11.6,923.2,1011.1,,,,,1,0,,,2000,,,14.8,,,,
100,2020-07-17 02:00,11.6,,.3,0,97,13.2,11.1,923.3,1011.5,,,,,2,0,,,1997,,,14.3,,,,
100,2020-07-17 03:00,11.3,,0,0,98,13,10.9,923.3,1011.6,,,,,0,0,,,2000,,,14,,,,
100,2020-07-17 04:00,11,,.3,0,98,12.8,10.6,923.1,1011.5,,,,,0,0,,,2000,,,13.6,,,,
100,2020-07-17 05:00,10.3,,.5,90,98,12.2,9.9,923.1,1011.8,,,,,0,0,,,1999,,,13.1,,,,
100,2020-07-17 06:00,10.6,,.1,0,98,12.4,10.2,923.2,1011.8,.3,.06,,,0,0,,,1970,,,13.3,,,,
100,2020-07-17 07:00,13.5,,.1,0,95,14.7,12.7,923.7,1011.5,.9,.52,,,2,0,,,2000,,,14.5,,,,
100,2020-07-17 08:00,16.8,,0,0,88,16.7,14.7,924,1010.1,1,1.24,,,1,0,,,2000,,,17,,,,
100,2020-07-17 09:00,20.9,,.2,0,75,18.4,16.2,923.8,1008.6,1,1.97,,,0,0,,,2000,,,21.8,,,,
100,2020-07-17 10:00,22.8,,1.9,110,65,17.9,15.8,923.7,1007.6,1,2.64,,,0,0,,,2000,,,28,,,,
100,2020-07-17 11:00,23.7,,2.2,90,67,19.6,17.2,923.8,1008.1,1,3.17,,,0,0,,,1818,,,31.7,,,,
100,2020-07-17 12:00,23.6,,2.6,70,67,19.5,17.1,923.6,1007.9,1,3.42,,,3,1,,24,1956,,,33.2,,,,
100,2020-07-17 13:00,23.6,,3.2,70,69,20,17.5,923.4,1007.7,1,3.67,,,0,0,,,1895,,,34.9,,,,
100,2020-07-17 14:00,23.6,,3.2,70,73,21.2,18.4,923.3,1007.6,1,3.55,,,0,0,,,1943,,,35.5,,,,
100,2020-07-17 15:00,23.2,,3.2,90,67,19,16.7,923.1,1007.6,1,3.24,,,0,0,,,1903,,,34.9,,,,
100,2020-07-17 16:00,23.1,,2.7,70,64,18.1,15.9,923.1,1007.6,1,2.73,,,0,0,,,1962,,,33.4,,,,
100,2020-07-17 17:00,22.7,,2.6,70,69,19,16.7,923.2,1007.1,1,2.1,,,0,0,,,2000,,,31,,,,
100,2020-07-17 18:00,21.7,,2.3,90,74,19.1,16.8,923.2,1007.6,1,1.37,,,0,0,,,1907,,,27.3,,,,
100,2020-07-17 19:00,20.6,,1.6,90,79,19.1,16.8,923.5,1008.5,1,.62,,,0,0,,,1959,,,23,,,,
100,2020-07-17 20:00,18,,1.5,70,92,18.9,16.6,923.9,1009.4,.2,.05,,,1,0,,,124,,,20.2,,,,
100,2020-07-17 21:00,16.3,,.3,0,93,17.2,15.1,924.4,1010.8,,,,,0,0,,,163,,,18.7,,,,
100,2020-07-17 22:00,15.1,,.2,0,96,16.4,14.4,924.7,1011.8,,,,,0,0,,,1053,,,17.8,,,,
100,2020-07-17 23:00,14.5,,.3,0,97,16,14,924.4,1011.8,,,,,0,0,,,1422,,,17,,,,
100,2020-07-18 00:00,13.3,,.1,0,97,14.8,12.8,924.2,1012.2,,,,,0,0,,,1611,,,16.3,,,,
100,2020-07-18 01:00,12.8,,.2,0,97,14.3,12.3,924.1,1011.8,,,,,0,0,,,1704,,,15.6,,,,
100,2020-07-18 02:00,12.5,,.3,0,97,14,12,923.8,1011.6,,,,,0,0,,,1779,,,15.1,,,,
100,2020-07-18 03:00,11.8,,.2,0,97,13.4,11.3,923.7,1011.8,,,,,1,0,,,1773,,,14.8,,,,
100,2020-07-18 04:00,11.5,,.1,0,98,13.2,11.1,923.4,1011.6,,,,,7,0,,,1630,,,14.1,,,,
100,2020-07-18 05:00,11.1,,0,0,97,12.8,10.6,923.7,1012.1,,,,,6,0,,,1841,,,13.6,,,,
100,2020-07-18 06:00,11.3,,.2,0,98,13,10.9,924.1,1012.5,.3,.05,,,6,0,,,1633,,,13.8,,,,
100,2020-07-18 07:00,13.8,,0,0,95,15,13,924.7,1012.5,.9,.53,,,0,0,,,1946,,,15.1,,,,
100,2020-07-18 08:00,17,,.2,0,88,16.9,14.9,924.8,1010.9,1,1.27,,,1,1,,7,1980,,,17.7,,,,
100,2020-07-18 09:00,20.8,,.4,0,77,18.9,16.6,924.5,1009.5,1,2,,,1,0,,,2000,,,22.4,,,,
100,2020-07-18 10:00,23.5,,1.3,340,71,20.5,17.9,924.4,1008.9,1,2.68,,,1,0,,,1929,,,28.9,,,,
100,2020-07-18 11:00,23.8,,3.2,110,76,22.4,19.3,924.3,1008.6,1,3.18,,,6,0,,,1974,,,33.2,,,,
100,2020-07-18 12:00,22.7,,3.6,90,81,22.2,19.2,924.3,1008.3,1,3.11,,,7,0,,,1886,,,32.8,,,,
100,2020-07-18 13:00,21.6,,3.3,90,84,21.6,18.7,924.2,1008.7,1,3.2,,,7,0,,,1567,,,31.8,,,,
100,2020-07-18 14:00,21.2,,4,70,82,20.5,17.9,924.1,1008.8,1,3.47,,,7,1,,3,1176,,,35.7,,,,
100,2020-07-18 15:00,19.2,,4.4,90,91,20.1,17.6,923.9,1009.6,1,2.43,,,8,5,,1,800,,,30.3,,,,
100,2020-07-18 16:00,18.4,,2.8,90,95,20,17.5,923.8,1009.9,.1,.9,,,8,8,,,963,,,26.5,,,,
100,2020-07-18 17:00,20.3,,3.2,90,87,20.6,18,923.5,1008.6,.8,1.45,,,9,6,,,1651,,,29,,,,
100,2020-07-18 18:00,19.6,,2.8,90,89,20.2,17.7,923.8,1009.3,1,1.39,,,6,1,,20,1882,,,26.1,,,,
100,2020-07-18 19:00,17.8,,2.8,90,94,19.1,16.8,923.6,1009.2,.7,.47,,,4,0,,,1007,,,21.7,,,,
100,2020-07-18 20:00,17.1,,1.4,70,87,16.9,14.9,923.7,1009.6,0,.04,,,3,1,,19,2000,,,19.5,,,,
100,2020-07-18 21:00,15.5,,1.3,90,94,16.5,14.5,924.1,1010.9,,,,,1,0,,,1673,,,18.2,,,,
100,2020-07-18 22:00,14.8,,.6,90,96,16.1,14.1,924.6,1011.8,,,,,2,0,,,1329,,,17.3,,,,
100,2020-07-18 23:00,14.1,,0,0,97,15.6,13.6,924.4,1012,,,,,1,0,,,1194,,,16.6,,,,
100,2020-07-19 00:00,12.8,,.1,0,97,14.3,12.3,924.5,1012.2,,,,,8,0,,,1752,,,15.8,,,,
100,2020-07-19 01:00,12.6,,.6,70,97,14.1,12.1,924.3,1012.1,,,,,6,0,,,1898,,,15.3,,,,
100,2020-07-19 02:00,12.4,,.2,0,97,13.9,11.9,924,1011.9,,,,,9,0,,,2000,,,15,,,,
100,2020-07-19 03:00,11.6,,.7,250,98,13.3,11.2,923.2,1011.3,,,,,7,0,,,1319,,,14.6,,,,
100,2020-07-19 04:00,11.6,,.1,0,98,13.3,11.2,922.9,1011,,,,,9,7,,74,1921,,,14.3,,,,
100,2020-07-19 05:00,11.2,,.6,320,98,12.9,10.8,923.7,1012.1,,,,,4,2,,42,1983,,,14,,,,
100,2020-07-19 06:00,11.3,,.5,50,98,13,10.9,923.4,1011.7,.3,.05,,,2,0,,,1579,,,14,,,,
100,2020-07-19 07:00,13.1,,.5,70,97,14.6,12.6,923.1,1011.1,.3,.35,,,7,4,,18,1961,,,15.6,,,,
100,2020-07-19 08:00,16.5,,.4,0,90,16.8,14.8,923.2,1009.4,.6,1.07,,,9,5,,15,2000,,,19.3,,,,
100,2020-07-19 09:00,17.9,,.5,50,91,18.6,16.4,923,1008.4,0,.63,,,10,9,,10,1998,,,20.2,,,,
100,2020-07-19 10:00,19.1,0,1.7,90,86,18.9,16.6,923,1008.7,0,.79,,,10,9,,7,1993,,,21.6,,,,
100,2020-07-19 11:00,19.1,0,.6,110,88,19.4,17,923.1,1008.8,0,.53,,,10,9,,6,1976,,,21.7,,,,
100,2020-07-19 12:00,20.8,,.8,320,78,19.1,16.8,922.7,1007.5,0,1.11,,,10,5,,6,1939,,,24.7,,,,
100,2020-07-19 13:00,22.7,,1.7,230,81,22.2,19.2,922.3,1006.1,.1,1.52,,,10,6,,6,2000,,,26.5,,,,
100,2020-07-19 14:00,24.4,,1,290,77,23.4,20,921.7,1005.5,.8,2.06,,,9,,,,2000,,,30.5,,,,
100,2020-07-19 15:00,22.3,,2.8,90,86,23.1,19.8,921.3,1005.2,1,2.36,,,9,8,,8,1393,,,31.9,,,,
100,2020-07-19 16:00,21.7,,2.4,70,89,23.1,19.8,921.1,1005.3,.7,1.42,,,10,9,,9,1355,,,27.2,,,,
100,2020-07-19 17:00,22.9,,1.6,70,86,24,20.4,920.7,1004.3,.4,.94,,,10,8,,8,1616,,,26.2,,,,
100,2020-07-19 18:00,23.5,,2.8,180,85,24.6,20.8,920.7,1004.8,0,.38,,,10,9,,7,2000,,,24.6,,,,
100,2020-07-19 19:00,23.2,,1.7,200,85,24.1,20.5,920.5,1004.7,0,.12,,,10,9,,7,2000,,,23.3,,,,
100,2020-07-19 20:00,23,,2.3,250,85,23.8,20.3,920.7,1004.2,0,.02,,,9,9,,7,2000,,,22.2,,,,
100,2020-07-19 21:00,23.1,,3.4,250,83,23.4,20,920.8,1005.1,,,,,9,9,,7,2000,,,21.7,,,,
100,2020-07-19 22:00,23.5,,4,250,82,23.7,20.2,920.3,1004.4,,,,,10,9,,7,2000,,,21.4,,,,
100,2020-07-19 23:00,23.7,,5.5,250,80,23.4,20,920.1,1004.1,,,,,10,8,,7,2000,,,21.1,,,,
100,2020-07-20 00:00,24.1,,7.3,250,79,23.7,20.2,919.5,1003.3,,,,,10,9,,,2000,,,21.1,,,,
100,2020-07-20 01:00,24.3,,6.7,230,77,23.4,20,919,1002.6,,,,,10,9,,8,2000,,,20.8,,,,
100,2020-07-20 02:00,24.3,,4.5,250,78,23.7,20.2,918.3,1001.9,,,,,10,9,,9,2000,,,21,,,,
100,2020-07-20 03:00,24.5,,3.9,250,77,23.5,20.1,918.3,1001.8,,,,,10,9,,9,2000,,,21.1,,,,
100,2020-07-20 04:00,24.6,,5,250,76,23.4,20,918.3,1001.8,,,,,10,9,,9,2000,,,21.2,,,,
100,2020-07-20 05:00,24.8,,5.3,250,76,23.7,20.2,917.5,1000.8,,,,,10,9,,9,2000,,,21.3,,,,
100,2020-07-20 06:00,24.7,,5.8,250,78,24.1,20.5,917.4,1000.7,0,0,,,10,9,,8,2000,,,21.5,,,,
100,2020-07-20 07:00,22.6,.9,5,250,92,25.2,21.2,917.4,1000.8,0,.04,,,10,9,,6,896,,,21.7,,,,
100,2020-07-20 08:00,22.8,.7,5.3,250,92,25.5,21.4,917.4,1000.7,0,.13,,,10,9,,6,2000,,,21.8,,,,
100,2020-07-20 09:00,22.2,1.5,5.4,270,94,25,21.1,917.6,1001.2,0,.26,,,10,9,,6,843,,,22,,,,
100,2020-07-20 10:00,22.8,1.7,5.8,270,93,25.8,21.6,917.9,1001.3,0,.28,,,10,9,,5,6453,,,22.5,,,,
100,2020-07-20 11:00,23.1,0,6.2,270,85,24,20.4,918.1,1002.1,0,.63,,,10,9,,7,6453,,,22.9,,,,
100,2020-07-20 12:00,23.2,,6.4,270,83,23.5,20.1,918.4,1002.4,.1,.6,,,9,9,,7,6453,,,22.2,,,,
100,2020-07-20 13:00,22.8,0,6.2,270,87,24.1,20.5,918.5,1001.9,0,.54,,,9,9,,6,6453,,,22.8,,,,
100,2020-07-20 14:00,22.7,0,7.3,270,87,24,20.4,918.3,1001.7,.1,.75,,,9,9,,6,6453,,,23.3,,,,
100,2020-07-20 15:00,21.1,.7,7.3,270,96,24,20.4,918.5,1002.8,0,.63,,,9,9,,4,,,,22.7,,,,
100,2020-07-20 16:00,21.7,.1,7.9,270,92,23.8,20.3,919.2,1003.2,.2,1.19,,,9,9,,3,,,,25,,,,
100,2020-07-20 17:00,21.5,,8.5,270,88,22.5,19.4,919.5,1003.6,.1,1.11,,,9,9,,4,,,,23.3,,,,
100,2020-07-20 18:00,20.2,0,9.1,250,92,21.7,18.8,919.7,1004.5,0,.37,,,9,9,,4,,,,21.2,,,,
100,2020-07-20 19:00,19.8,0,8.8,270,92,21.2,18.4,920.3,1005.4,0,.29,,,10,9,,4,2000,,,20.2,,,,
100,2020-07-20 20:00,19.6,0,3.7,270,92,20.9,18.2,921.6,1006.9,0,.02,,,10,9,,3,2000,,,19.7,,,,
100,2020-07-20 21:00,19.7,,5.3,270,90,20.6,18,922.2,1007.5,,,,,10,9,,4,2000,,,19.2,,,,
100,2020-07-20 22:00,19.3,,4.6,270,91,20.2,17.7,922.9,1008.5,,,,,10,9,,4,2000,,,19.1,,,,
100,2020-07-20 23:00,19.2,,4.6,270,91,20.1,17.6,923.2,1008.8,,,,,9,9,,4,2000,,,18.7,,,,
100,2020-07-21 00:00,18.8,,4.8,270,92,19.9,17.4,923.5,1009.4,,,,,8,8,,,1880,,,18.7,,,,
100,2020-07-21 01:00,18.7,,3.5,270,94,20.2,17.7,924.1,1010.1,,,,,7,7,,2,1475,,,18.7,,,,
100,2020-07-21 02:00,18.7,,4.1,270,93,20,17.5,924.6,1010.6,,,,,7,7,,3,1681,,,18.6,,,,
100,2020-07-21 03:00,18.5,,4.4,250,94,20,17.5,924.4,1010.5,,,,,7,7,,7,1703,,,18.2,,,,
100,2020-07-21 04:00,18.1,,2.4,270,93,19.2,16.9,925,1011.4,,,,,8,2,,7,1966,,,17.5,,,,
100,2020-07-21 05:00,16.5,,2.1,340,97,18.2,16,925.3,1011.7,,,,,8,0,,,624,,,17,,,,
100,2020-07-21 06:00,16.2,,.8,290,98,17.9,15.8,925.7,1012.3,0,.01,,,3,0,,,569,,,16.7,,,,
100,2020-07-21 07:00,18.3,,1.1,340,98,20.5,17.9,925.9,1012.3,.7,.48,,,3,0,,,911,,,17.7,,,,
100,2020-07-21 08:00,20.9,,.6,290,87,21.4,18.6,926.1,1011.1,1,1.3,,,1,0,,,1885,,,19.7,,,,
100,2020-07-21 09:00,22.2,,2,270,78,20.8,18.1,926.4,1010.8,1,2.02,,,5,0,,,1993,,,23.4,,,,
100,2020-07-21 10:00,24.1,,.6,340,70,20.9,18.2,926.4,1010.8,1,2.73,,,2,0,,,2000,,,29.5,,,,
100,2020-07-21 11:00,25,,2.3,90,64,20.2,17.7,926.5,1010.5,.9,3.17,,,6,6,,9,1999,,,32,,,,
100,2020-07-21 12:00,25,,3.2,90,67,21.2,18.4,926.3,1010.3,.7,2.84,,,6,5,,14,2000,,,33.4,,,,
100,2020-07-21 13:00,25.4,,3.4,90,67,21.7,18.8,926.2,1010,.7,2.95,,,,4,,13,2000,,,35.3,,,,
100,2020-07-21 14:00,25.2,,2.5,90,72,22.9,19.7,926.3,1010.2,1,3.19,,,6,1,,10,1998,,,34.6,,,,
100,2020-07-21 15:00,25.1,,2.9,70,67,21.3,18.5,926.1,1010.1,1,3.02,,,5,1,,13,1989,,,36.3,,,,
100,2020-07-21 16:00,24.5,,2.9,90,70,21.4,18.6,926.2,1010.4,1,2.42,,,6,2,,10,2000,,,33.4,,,,
100,2020-07-21 17:00,23.7,,3,70,76,22.2,19.2,926,1010.5,1,1.66,,,7,2,,10,2000,,,30.9,,,,
100,2020-07-21 18:00,22.1,,1.9,90,84,22.2,19.2,926.4,1010.9,.3,.73,,,10,5,,9,2000,,,26.3,,,,
100,2020-07-21 19:00,21.5,,1.6,90,87,22.2,19.2,926.5,1011.3,0,.28,,,8,5,,8,2000,,,24.1,,,,
100,2020-07-21 20:00,20.6,,.3,0,90,21.7,18.8,926.7,1012,0,.03,,,10,0,,,2000,,,22.2,,,,
100,2020-07-21 21:00,18.6,,.2,0,93,19.9,17.4,927.1,1013.4,,,,,9,0,,,1928,,,20.8,,,,
100,2020-07-21 22:00,17.6,,0,0,95,19,16.7,927.3,1013.3,,,,,8,0,,,1640,,,20,,,,
100,2020-07-21 23:00,16.9,,0,0,97,18.6,16.4,927.3,1013.7,,,,,9,0,,,1330,,,19.3,,,,
100,2020-07-22 00:00,16.3,,.2,0,97,17.9,15.8,927,1013.6,,,,,7,0,,,1486,,,18.6,,,,
100,2020-07-22 01:00,15.9,,.2,0,98,17.6,15.5,926.8,1013.6,,,,,6,3,,75,1270,,,18.1,,,,
100,2020-07-22 02:00,15.3,,0,0,97,16.8,14.8,926.5,1013.6,,,,,7,7,,74,1281,,,17.6,,,,
100,2020-07-22 03:00,15,,1,140,98,16.6,14.6,926.1,1013.3,,,,,8,8,,67,815,,,17.2,,,,
100,2020-07-22 04:00,15.1,,0,0,98,16.7,14.7,925.7,1012.9,,,,,10,10,,61,904,,,17.2,,,,
100,2020-07-22 05:00,15.3,,.2,0,98,16.9,14.9,925.5,1012.5,,,,,10,9,,59,1015,,,17.3,,,,
100,2020-07-22 06:00,15.4,,0,0,98,17,15,925.4,1012.4,0,.02,,,10,9,,54,955,,,17.6,,,,
100,2020-07-22 07:00,16.3,,0,0,98,18.1,15.9,925.3,1011.8,0,.18,,,10,9,,52,1314,,,18.7,,,,
100,2020-07-22 08:00,18.3,,.2,0,96,20.1,17.6,925.6,1011.9,0,.52,,,10,9,,51,1608,,,20.8,,,,
100,2020-07-22 09:00,20.7,,.1,0,93,22.7,19.5,925.4,1010.5,0,.68,,,10,9,,52,1900,,,22.4,,,,
100,2020-07-22 10:00,22.7,,1.9,90,83,22.8,19.6,925.4,1009.5,0,1.09,,,10,9,,46,1997,,,24.8,,,,
100,2020-07-22 11:00,23,,1.6,110,82,22.9,19.7,925.2,1009.1,0,1.22,,,10,10,,48,2000,,,26.3,,,,
100,2020-07-22 12:00,23.8,,2.5,110,80,23.5,20.1,925,1009.4,.1,2.06,,,10,7,,5,1995,,,30,,,,
100,2020-07-22 13:00,23.2,,1.9,110,80,22.7,19.5,925.1,1009.7,0,1.74,,,10,7,,5,1996,,,28,,,,
100,2020-07-22 14:00,22.3,,2.7,70,87,23.4,20,924.9,1009.1,0,.9,,,10,9,,4,1744,,,25.7,,,,
100,2020-07-22 15:00,22.1,,2.7,90,88,23.4,20,924.7,1009,0,1.07,,,10,9,,4,1528,,,26.6,,,,
100,2020-07-22 16:00,22.1,,1.7,90,89,23.5,20.1,924.5,1008.8,.1,1.13,,,10,9,,3,1350,,,26.7,,,,
100,2020-07-22 17:00,21.6,,2.3,110,90,23.1,19.8,924.2,1008.7,0,.79,,,10,7,,3,1675,,,25.4,,,,
100,2020-07-22 18:00,20.7,,1.3,90,92,22.4,19.3,924.3,1009.3,0,.4,,,10,9,,3,1261,,,23.6,,,,
