지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2019-07-02 07:00,16,,5.2,270,84,15.2,13.2,922.1,1008.4,.9,.66,,,0,0,,,860,,,15.3,,,,
100,2019-07-02 08:00,17.3,,4.5,270,80,15.8,13.8,922.5,1008.2,1,1.39,,,0,0,,,1144,,,18.5,,,,
100,2019-07-02 09:00,18.3,,3.9,270,73,15.3,13.3,922.5,1008.5,1,2.02,,,1,0,,,1583,,,23.2,,,,
100,2019-07-02 10:00,20.4,,3.4,270,64,15.3,13.3,922.4,1007.4,1,2.41,,,0,0,,,1870,,,29.8,,,,
100,2019-07-02 11:00,21.6,,4.8,250,61,15.7,13.7,922.7,1007.1,1,3.25,,,3,3,,8,1983,,,35.4,,,,
100,2019-07-02 12:00,20.8,,4.1,250,60,14.7,12.7,922.6,1007.4,.3,2.07,,,3,3,,9,1955,,,30.4,,,,
100,2019-07-02 13:00,23,,4.3,270,55,15.4,13.4,922.2,1005.9,.9,3.3,,,1,1,,11,1992,,,38.1,,,,
100,2019-07-02 14:00,23.9,,4.6,270,52,15.4,13.4,922,1006.1,1,2.99,,,0,0,,,1989,,,38.3,,,,
100,2019-07-02 15:00,24.5,,4.5,230,49,15,13,922.1,1005.9,1,3.33,,,0,0,,,2000,,,39.2,,,,
100,2019-07-02 16:00,24.5,,3.6,270,51,15.6,13.6,921.9,1005.7,1,2.77,,,1,1,,17,1998,,,37.7,,,,
100,2019-07-02 17:00,23.9,,3.3,270,50,14.8,12.8,922.1,1006.2,1,2.13,,,1,1,,18,2000,,,34,,,,
100,2019-07-02 18:00,23.6,,3.4,290,51,14.8,12.8,922.3,1006.5,1,1.41,,,0,0,,,2000,,,30.6,,,,
100,2019-07-02 19:00,22.3,,3.6,270,57,15.3,13.3,922.4,1006.4,1,.64,,,0,0,,,2000,,,25.3,,,,
100,2019-07-02 20:00,20.3,,1.6,270,67,15.9,13.9,922.5,1007.5,.4,.08,,,1,0,,,2000,,,21.8,,,,
100,2019-07-02 21:00,17.7,,1,270,80,16.1,14.1,923,1008.6,,,,,0,0,,,1879,,,19.7,,,,
100,2019-07-02 22:00,15.3,,1.9,340,91,15.8,13.8,923.4,1010.2,,,,,0,0,,,1155,,,18.2,,,,
100,2019-07-02 23:00,14.5,,1.8,320,93,15.3,13.3,923.3,1010.5,,,,,0,0,,,981,,,17.2,,,,
100,2019-07-03 00:00,14.5,,.5,290,93,15.3,13.3,923.5,1010.8,,,,,0,0,,,853,,,16.3,,,,
100,2019-07-03 01:00,13.1,,.1,0,94,14.1,12.1,923.1,1011.1,,,,,0,0,,,571,,,15.6,,,,
100,2019-07-03 02:00,13,,1.4,340,96,14.3,12.3,923.2,1010.7,,,,,0,0,,,301,,,15.1,,,,
100,2019-07-03 03:00,12.6,,1.5,340,96,13.9,11.9,923.6,1011.3,,,,,1,0,,,236,,,14.6,,,,
100,2019-07-03 04:00,12.5,,.2,0,96,13.8,11.8,923.6,1011.4,,,,,1,0,,,275,,,14.2,,,,
100,2019-07-03 05:00,12.2,,.1,0,96,13.6,11.5,924.3,1012.3,,,,,1,0,,,312,,,13.8,,,,
100,2019-07-03 06:00,12.6,,0,0,97,14.1,12.1,924,1011.8,.1,.08,,,5,0,,,254,,,14.3,,,,
100,2019-07-03 07:00,14.8,,0,0,93,15.6,13.6,923.8,1010.9,.9,.59,,,0,0,,,427,,,16,,,,
100,2019-07-03 08:00,18.4,,.7,230,82,17.3,15.2,923.8,1009.9,1,1.31,,,4,0,,,712,,,20.5,,,,
100,2019-07-03 09:00,20.9,,1.1,250,72,17.7,15.6,923.2,1008,1,1.95,,,0,0,,,1449,,,26.7,,,,
100,2019-07-03 10:00,23,,2.2,290,56,15.7,13.7,922.8,1006.5,1,2.74,,,0,0,,,1974,,,32.5,,,,
100,2019-07-03 11:00,23.5,,1.4,290,55,15.9,13.9,922.6,1006.9,.9,2.65,,,6,1,,13,2000,,,32,,,,
100,2019-07-03 12:00,24.6,,2.9,90,54,16.6,14.6,922.1,1005.9,.7,2.65,,,5,5,,13,2000,,,37.5,,,,
100,2019-07-03 13:00,24.4,,2.9,90,55,16.7,14.7,921.7,1005.5,1,3.08,,,8,1,,12,1957,,,38.1,,,,
100,2019-07-03 14:00,24,,2.9,90,56,16.6,14.6,921.3,1005.3,.9,2.76,,,9,2,,47,2000,,,39.5,,,,
100,2019-07-03 15:00,23.2,,2.9,90,60,16.9,14.9,921.5,1005.8,1,1.86,,,8,8,,40,1998,,,34.5,,,,
100,2019-07-03 16:00,22.1,,2.6,90,64,16.9,14.9,920.8,1004.8,.4,1.35,,,8,8,,29,1999,,,30.7,,,,
100,2019-07-03 17:00,22.2,,1.7,90,61,16.3,14.3,920.7,1004.6,.1,.83,,,8,8,,17,2000,,,28.7,,,,
100,2019-07-03 18:00,21.6,,.9,110,66,16.9,14.9,920.5,1004.7,.1,.49,,,9,9,,17,2000,,,26.3,,,,
100,2019-07-03 19:00,20.7,,.5,20,71,17.3,15.2,920.7,1005.4,0,.19,,,9,9,,17,2000,,,24.1,,,,
100,2019-07-03 20:00,20.1,,1.2,290,76,17.8,15.7,921.1,1006.1,0,.03,,,10,7,,18,2000,,,22.6,,,,
100,2019-07-03 21:00,17.5,1.8,1.2,250,92,18.3,16.1,921.9,1007.5,,,,,9,9,,13,706,,,20.1,,,,
100,2019-07-03 22:00,16.7,1.1,2,320,95,17.9,15.8,921.6,1007.5,,,,,10,10,,21,730,,,19.3,,,,
100,2019-07-03 23:00,15.3,0,1,320,95,16.4,14.4,921.4,1008,,,,,7,3,,12,1585,,,17.5,,,,
100,2019-07-04 00:00,14.8,.1,1,290,96,16.1,14.1,921.6,1008.5,,,,,5,0,,,1173,,,16.6,,,,
100,2019-07-04 01:00,13.8,,1.6,340,97,15.3,13.3,921.2,1008.6,,,,,3,1,,,519,,,15.8,,,,
100,2019-07-04 02:00,14.1,,.8,270,97,15.6,13.6,921.4,1008.7,,,,,2,2,,,30,,,15.8,,,,
100,2019-07-04 03:00,13.8,,0,0,97,15.3,13.3,921.1,1008.5,,,,,2,2,,,26,,,16.2,,,,
100,2019-07-04 04:00,13.8,,.6,340,97,15.3,13.3,921.2,1008.6,,,,,2,2,,,26,,,16.7,,,,
100,2019-07-04 05:00,13.7,,1.3,340,97,15.2,13.2,921.1,1008.6,,,,,6,6,,,23,,,16.5,,,,
100,2019-07-04 06:00,14.1,,.9,290,97,15.6,13.6,921.3,1008.6,0,.04,,,0,0,,,19,,,16.7,,,,
100,2019-07-04 07:00,15.4,,2.1,290,97,16.9,14.9,921.6,1008.2,.1,.38,,,0,0,,,140,,,17.6,,,,
100,2019-07-04 08:00,18.1,,1.7,320,93,19.2,16.9,921.7,1007.8,1,1.36,,,0,0,,,1404,,,20.7,,,,
100,2019-07-04 09:00,21.2,,2.6,270,68,17,15,921.4,1005.9,1,2.04,,,0,0,,,1975,,,25.7,,,,
100,2019-07-04 10:00,22.9,,2,270,66,18.4,16.2,921.4,1005,1,2.69,,,0,0,,,1996,,,29.3,,,,
100,2019-07-04 11:00,25.1,,.9,340,53,16.8,14.8,921.1,1004.6,1,3.21,,,0,0,,,1962,,,33.9,,,,
100,2019-07-04 12:00,25.9,,2.7,90,51,16.9,14.9,920.8,1004,1,3.53,,,2,1,,15,1974,,,38.1,,,,
100,2019-07-04 13:00,25.6,,2.7,90,47,15.4,13.4,920.7,1004,1,3.69,,,1,0,,,2000,,,40.4,,,,
100,2019-07-04 14:00,26,,1.9,110,46,15.4,13.4,920.3,1003.4,1,3.51,,,0,0,,,2000,,,41.7,,,,
100,2019-07-04 15:00,26.1,,2.8,90,47,15.8,13.8,920.2,1003.2,1,3.23,,,0,0,,,1910,,,41,,,,
100,2019-07-04 16:00,26.3,,2.4,90,43,14.7,12.7,920.2,1003.1,1,2.71,,,0,0,,,1968,,,39.2,,,,
100,2019-07-04 17:00,26.1,,2.8,110,43,14.5,12.5,919.7,1002.7,1,2.09,,,0,0,,,2000,,,36,,,,
100,2019-07-04 18:00,25.9,,1.9,110,31,10.3,7.4,919.8,1002.9,1,1.26,,,6,0,,,2000,,,31.3,,,,
100,2019-07-04 19:00,23.9,,1.3,140,44,12.9,10.8,919.8,1003.7,.9,.54,,,7,0,,,2000,,,26.7,,,,
100,2019-07-04 20:00,19.8,,1.2,360,69,15.9,13.9,919.9,1004.9,.2,.09,,,6,0,,,2000,,,23.1,,,,
100,2019-07-04 21:00,17.2,,1,340,79,15.5,13.5,920.3,1005.9,,,,,5,0,,,1908,,,20.8,,,,
100,2019-07-04 22:00,16.7,,1,290,78,14.8,12.8,920.8,1006.7,,,,,4,0,,,2000,,,19.3,,,,
100,2019-07-04 23:00,15.1,,.6,340,88,15.1,13.1,920.9,1007.6,,,,,2,0,,,2000,,,18.3,,,,
100,2019-07-05 00:00,15,,.8,320,93,15.8,13.8,920.8,1007.5,,,,,4,0,,,1368,,,17.6,,,,
100,2019-07-05 01:00,15.1,,.6,230,93,15.9,13.9,920.6,1007.3,,,,,4,0,,,1443,,,17,,,,
100,2019-07-05 02:00,15.2,,.6,290,93,16,14,920.5,1007.1,,,,,5,0,,,815,,,16.6,,,,
100,2019-07-05 03:00,14.6,,.2,0,95,15.8,13.8,920.2,1007.1,,,,,2,0,,,621,,,16.1,,,,
100,2019-07-05 04:00,13.8,,0,0,95,15,13,920,1007.3,,,,,6,0,,,509,,,15.6,,,,
100,2019-07-05 05:00,13.5,,0,0,95,14.7,12.7,920.1,1007.6,,,,,5,0,,,531,,,15.1,,,,
100,2019-07-05 06:00,13.5,,0,0,95,14.7,12.7,920.2,1007.7,0,.09,,,6,0,,,535,,,15.5,,,,
100,2019-07-05 07:00,15.8,,0,0,91,16.3,14.3,920.4,1006.7,.8,.57,,,6,0,,,780,,,17.5,,,,
100,2019-07-05 08:00,18.8,,.1,0,78,16.8,14.8,920.2,1005.8,1,1.17,,,6,0,,,1340,,,20.8,,,,
100,2019-07-05 09:00,23,,.3,0,64,17.9,15.8,919.8,1003.2,1,1.94,,,3,0,,,1744,,,27.2,,,,
100,2019-07-05 10:00,25.9,,2,140,53,17.6,15.5,919.6,1002.7,1,2.72,,,5,0,,,1962,,,34.1,,,,
100,2019-07-05 11:00,26.9,,2,90,55,19.4,17,919.5,1002.1,1,3.12,,,4,0,,,1884,,,38.9,,,,
100,2019-07-05 12:00,26.3,,2.8,90,53,18.1,15.9,919.4,1002.3,1,3.18,,,7,0,,,1972,,,40.4,,,,
100,2019-07-05 13:00,25.3,,3.4,70,65,20.9,18.2,919.3,1002.6,1,3.03,,,7,0,,,1879,,,40.9,,,,
100,2019-07-05 14:00,25.3,,4.1,90,66,21.2,18.4,919,1002.2,1,3.45,,,3,0,,,1994,,,42.9,,,,
100,2019-07-05 15:00,25.2,,3.6,70,63,20.1,17.6,918.5,1001.7,1,3.21,,,0,0,,,1967,,,42.3,,,,
100,2019-07-05 16:00,24.6,,3.5,70,67,20.6,18,918.5,1002,1,2.65,,,0,0,,,1898,,,39.8,,,,
100,2019-07-05 17:00,24.5,,2.6,70,68,20.8,18.1,918.6,1002.1,1,1.99,,,0,0,,,1955,,,36.5,,,,
100,2019-07-05 18:00,22.7,,2.6,70,77,21.2,18.4,918.5,1002,1,1.24,,,1,0,,,1957,,,32,,,,
100,2019-07-05 19:00,21.9,,2.1,90,80,20.9,18.2,918.8,1002.7,1,.53,,,3,0,,,1916,,,27.1,,,,
100,2019-07-05 20:00,19.9,,2.8,90,91,21,18.3,918.9,1003.8,.1,.06,,,2,0,,,1130,,,23.7,,,,
100,2019-07-05 21:00,18.7,,1.3,70,94,20.2,17.7,919.3,1004.8,,,,,2,0,,,733,,,21.7,,,,
100,2019-07-05 22:00,18.1,,1.9,70,95,19.6,17.2,919.7,1005.6,,,,,6,0,,,326,,,20.6,,,,
100,2019-07-05 23:00,17.1,,1.3,340,96,18.6,16.4,919.6,1005.1,,,,,6,6,,,508,,,21.2,,,,
100,2019-07-06 00:00,17.8,,1.5,70,95,19.2,16.9,919.5,1004.7,,,,,7,7,,,557,,,19.9,,,,
100,2019-07-06 01:00,18.1,,1.7,90,92,19,16.7,919.4,1005.3,,,,,7,7,,2,799,,,19.3,,,,
100,2019-07-06 02:00,17.8,,1.6,90,92,18.6,16.4,919.7,1004.9,,,,,8,8,,2,969,,,19.3,,,,
100,2019-07-06 03:00,17.5,,.2,0,94,18.8,16.5,919.7,1005,,,,,8,8,,3,901,,,19.5,,,,
100,2019-07-06 04:00,17.7,,1.4,70,93,18.8,16.5,919.8,1005.1,,,,,8,8,,3,828,,,19.6,,,,
100,2019-07-06 05:00,17.6,,1.6,90,93,18.6,16.4,920.3,1005.7,,,,,8,8,,2,818,,,19.5,,,,
100,2019-07-06 06:00,17.5,,1.4,90,93,18.5,16.3,920.7,1006.1,0,.05,,,3,3,,3,762,,,19.2,,,,
100,2019-07-06 07:00,17.7,,1.7,90,92,18.5,16.3,921.1,1006.5,0,.18,,,3,3,,2,784,,,20.2,,,,
100,2019-07-06 08:00,18.9,,1.8,90,86,18.6,16.4,921.4,1007,.4,.73,,,2,2,,3,1374,,,22.1,,,,
100,2019-07-06 09:00,20.2,,2.4,90,79,18.6,16.4,921.5,1006.5,1,1.84,,,4,2,,4,1604,,,28,,,,
100,2019-07-06 10:00,20.5,,2.6,70,79,19,16.7,921.6,1006.4,.5,1.59,,,7,7,,5,1666,,,28.2,,,,
100,2019-07-06 11:00,22.5,,2.7,70,72,19.5,17.1,921.9,1005.8,.4,2.13,,,7,7,,5,1660,,,35.2,,,,
100,2019-07-06 12:00,21.1,,3.4,70,76,18.9,16.6,921.9,1006.5,.3,2.25,,,7,7,,4,1599,,,32.5,,,,
100,2019-07-06 13:00,21.2,,2.8,70,79,19.9,17.4,921.8,1006.3,.3,1.73,,,7,7,,5,1518,,,32.4,,,,
100,2019-07-06 14:00,21,,3.4,70,78,19.4,17,921.6,1006.2,.8,1.93,,,7,7,,6,1572,,,33,,,,
100,2019-07-06 15:00,21.4,,3.5,70,76,19.2,16.9,921.6,1006,.9,2.23,,,8,8,,6,1651,,,35.5,,,,
100,2019-07-06 16:00,21.2,,3.2,70,78,19.6,17.2,921.6,1006.1,1,2.32,,,4,4,,5,1676,,,36.2,,,,
100,2019-07-06 17:00,19.8,,3,70,84,19.4,17,921.8,1007,.8,1.92,,,4,4,,3,1294,,,32.2,,,,
100,2019-07-06 18:00,19.1,,2.6,90,86,18.9,16.6,922,1007.6,.4,.72,,,5,5,,3,1196,,,27.7,,,,
100,2019-07-06 19:00,18.3,,2,70,90,18.9,16.6,922.2,1008.2,0,.21,,,4,4,,2,1070,,,24.7,,,,
100,2019-07-06 20:00,18,,2.1,70,91,18.8,16.5,922.5,1007.9,0,.01,,,8,8,,2,1083,,,22.4,,,,
100,2019-07-06 21:00,17.7,,1.8,90,93,18.8,16.5,922.8,1008.3,,,,,8,8,,2,730,,,21.7,,,,
100,2019-07-06 22:00,17.5,.1,2.2,70,95,18.9,16.6,923.2,1008.9,,,,,8,8,,,344,,,20.7,,,,
100,2019-07-06 23:00,16.7,0,2,90,95,17.9,15.8,923.5,1009.6,,,,,9,9,,,421,,,19.7,,,,
100,2019-07-07 00:00,17,.6,3.6,70,95,18.3,16.1,923.1,1009,,,,,8,8,,1,639,,,19.2,,,,
100,2019-07-07 01:00,16.7,0,2.2,70,95,17.9,15.8,923.4,1009.5,,,,,9,9,,2,1217,,,18.8,,,,
100,2019-07-07 02:00,16.7,.4,2.4,70,95,17.9,15.8,923.3,1009.4,,,,,9,9,,1,672,,,18.7,,,,
100,2019-07-07 03:00,16.3,.4,2.4,70,97,17.9,15.8,923.1,1009.4,,,,,9,9,,,885,,,18.3,,,,
100,2019-07-07 04:00,16,.6,3.8,70,97,17.6,15.5,923.3,1009.8,,,,,9,9,,,531,,,18,,,,
100,2019-07-07 05:00,15.7,0,2.9,70,96,17,15,923.5,1010.1,,,,,6,6,,,471,,,17.6,,,,
100,2019-07-07 06:00,15.8,.4,3,70,96,17.2,15.1,923.5,1010.1,0,0,,,6,6,,,454,,,17.4,,,,
100,2019-07-07 07:00,15.6,1.2,4,70,96,16.9,14.9,923.5,1010.2,0,.04,,,4,4,,,1069,,,17.3,,,,
100,2019-07-07 08:00,15.8,.4,3.2,70,94,16.8,14.8,924,1010.6,0,.2,,,7,7,,,1130,,,18.3,,,,
100,2019-07-07 09:00,15.8,.1,3.6,70,95,16.9,14.9,923.8,1010.4,0,.38,,,9,9,,,1110,,,18.7,,,,
100,2019-07-07 10:00,15.5,,3.8,90,95,16.6,14.6,924,1010.8,0,.46,,,9,9,,,670,,,18.8,,,,
100,2019-07-07 11:00,16,0,3,70,94,17,15,923.8,1010.3,0,.4,,,9,9,,,1363,,,19.7,,,,
100,2019-07-07 12:00,15.9,0,2.7,70,93,16.7,14.7,923.8,1010.4,.1,.71,,,10,9,,1,1573,,,20.6,,,,
100,2019-07-07 13:00,17.7,,3.2,70,82,16.5,14.5,923.3,1008.9,.5,1.88,,,9,9,,3,1968,,,27.3,,,,
100,2019-07-07 14:00,16.3,,3.4,70,88,16.3,14.3,923.5,1009.8,.3,1.46,,,10,9,,2,1995,,,23.1,,,,
100,2019-07-07 15:00,16.1,,2.6,70,89,16.2,14.2,923.7,1010.1,0,.73,,,9,9,,3,1999,,,21.2,,,,
100,2019-07-07 16:00,16.6,,2.8,50,80,15.1,13.1,923.8,1010,.6,1.33,,,10,8,,3,2000,,,22.4,,,,
100,2019-07-07 17:00,16.2,,2.3,70,83,15.3,13.3,924.2,1010.6,.1,.76,,,8,8,,4,1983,,,21.2,,,,
100,2019-07-07 18:00,16.7,,2.4,70,80,15.2,13.2,924.3,1010.5,.6,.96,,,10,9,,6,2000,,,21.6,,,,
100,2019-07-07 19:00,15.6,,1.7,90,89,15.7,13.7,924.4,1011.2,0,.2,,,10,9,,4,2000,,,19.1,,,,
100,2019-07-07 20:00,15,,2,70,90,15.3,13.3,924.4,1011.5,0,.02,,,7,7,,4,2000,,,17.3,,,,
100,2019-07-07 21:00,14.6,,1.6,90,93,15.4,13.4,924.2,1011.5,,,,,8,8,,2,2000,,,16.6,,,,
100,2019-07-07 22:00,14.6,0,2.1,70,94,15.6,13.6,924.2,1011.5,,,,,9,9,,2,1943,,,16.7,,,,
100,2019-07-07 23:00,14.3,,1.3,110,92,15,13,924.1,1011.5,,,,,10,9,,3,2000,,,16.2,,,,
100,2019-07-08 00:00,14.4,0,1.9,110,93,15.2,13.2,923.8,1011.1,,,,,10,9,,4,1639,,,16.2,,,,
100,2019-07-08 01:00,14.6,,1.4,70,91,15.1,13.1,923.6,1010.8,,,,,9,9,,4,2000,,,16.1,,,,
100,2019-07-08 02:00,15.1,,.7,50,92,15.8,13.8,923.4,1010.3,,,,,9,9,,4,2000,,,16.2,,,,
100,2019-07-08 03:00,15.1,0,1.5,90,94,16.1,14.1,923.1,1010,,,,,9,9,,2,1913,,,16.3,,,,
100,2019-07-08 04:00,15,0,1.5,50,95,16.1,14.1,923.4,1010.4,,,,,8,8,,1,1236,,,16.3,,,,
100,2019-07-08 05:00,15.1,.5,1.3,70,96,16.4,14.4,923.2,1010.1,,,,,8,8,,1,911,,,16.4,,,,
100,2019-07-08 06:00,15.3,.3,2.2,70,96,16.6,14.6,922.9,1009.7,0,.01,,,8,8,,2,1290,,,16.6,,,,
100,2019-07-08 07:00,15.5,.8,3,70,96,16.8,14.8,922.9,1009.6,0,.14,,,9,9,,,636,,,17.2,,,,
100,2019-07-08 08:00,15.3,.4,1.4,70,97,16.8,14.8,923.1,1009.9,0,.13,,,10,9,,,18,,,17.5,,,,
100,2019-07-08 09:00,15.3,.5,2.3,70,97,16.8,14.8,923.1,1009.9,0,.2,,,9,9,,,930,,,17.7,,,,
100,2019-07-08 10:00,15.3,.1,2.6,70,97,16.8,14.8,923.3,1010.1,0,.38,,,9,9,,,313,,,18.6,,,,
100,2019-07-08 11:00,14.8,.3,2.5,70,97,16.3,14.3,923.3,1010.4,0,.28,,,10,9,,,1371,,,17.8,,,,
100,2019-07-08 12:00,15.6,.3,2.7,90,97,17.2,15.1,923.1,1009.7,0,.51,,,9,9,,,1190,,,20.1,,,,
100,2019-07-08 13:00,15.8,.5,2.6,70,96,17.2,15.1,922.9,1009.4,.1,.69,,,8,8,,2,1462,,,20.1,,,,
100,2019-07-08 14:00,16.6,.5,3.1,70,92,17.3,15.2,922.8,1008.9,.2,1.04,,,9,9,,,2000,,,23.5,,,,
100,2019-07-08 15:00,16.3,.9,2.8,70,94,17.4,15.3,922.7,1008.9,.2,.8,,,9,9,,2,1844,,,21.5,,,,
100,2019-07-08 16:00,15.8,.4,2.3,70,94,16.8,14.8,922.8,1009.3,.5,.91,,,9,9,,2,825,,,20.2,,,,
100,2019-07-08 17:00,15.6,1.7,2.1,70,95,16.7,14.7,922.8,1009.4,0,.24,,,9,9,,2,1516,,,19,,,,
100,2019-07-08 18:00,16,.1,2,70,94,17,15,922.7,1009.1,.1,.46,,,9,9,,2,1418,,,19.6,,,,
100,2019-07-08 19:00,15.1,0,1.9,90,95,16.2,14.2,922.7,1009.6,.1,.21,,,8,7,,2,1846,,,17.9,,,,
100,2019-07-08 20:00,15.3,0,1.4,90,94,16.3,14.3,922.7,1009.5,0,.01,,,8,8,,2,1962,,,17.2,,,,
100,2019-07-08 21:00,15.1,0,1.5,90,95,16.2,14.2,922.8,1009.7,,,,,8,8,,2,1531,,,16.7,,,,
100,2019-07-08 22:00,15,0,2,70,95,16.1,14.1,922.7,1009.6,,,,,9,9,,2,1959,,,16.2,,,,
100,2019-07-08 23:00,14.8,,2,90,95,16,14,922.6,1009.6,,,,,8,8,,3,1989,,,16.1,,,,
100,2019-07-09 00:00,14.6,,.8,70,94,15.6,13.6,922.5,1009.6,,,,,9,9,,,2000,,,16,,,,
100,2019-07-09 01:00,14.7,0,2.4,90,96,16,14,922.1,1009.1,,,,,6,6,,1,767,,,16.1,,,,
100,2019-07-09 02:00,14.6,.1,2.2,70,95,15.8,13.8,922.2,1009.3,,,,,9,9,,,1986,,,15.8,,,,
100,2019-07-09 03:00,14.3,,.8,50,94,15.3,13.3,922.1,1009.3,,,,,9,9,,3,1998,,,15.8,,,,
100,2019-07-09 04:00,14.1,,1.2,90,95,15.3,13.3,921.9,1009.2,,,,,9,9,,4,1793,,,15.3,,,,
100,2019-07-09 05:00,14.3,.1,2.1,90,97,15.8,13.8,921.9,1009.1,,,,,9,9,,,1279,,,15.6,,,,
100,2019-07-09 06:00,14.6,.4,2.2,70,97,16.1,14.1,922.1,1009.2,0,0,,,9,9,,,552,,,15.8,,,,
100,2019-07-09 07:00,14.8,.4,1.8,70,97,16.3,14.3,922.2,1009.2,0,.04,,,8,8,,,909,,,16.2,,,,
100,2019-07-09 08:00,15,.1,2.3,70,96,16.3,14.3,922.4,1009.3,0,.24,,,8,8,,,1094,,,17.2,,,,
100,2019-07-09 09:00,15,.2,2.3,70,96,16.3,14.3,922.7,1009.6,0,.3,,,9,9,,,908,,,17.9,,,,
100,2019-07-09 10:00,15.5,0,2.5,50,95,16.6,14.6,922.8,1009.5,0,.33,,,9,9,,,1713,,,18.1,,,,
100,2019-07-09 11:00,15.6,0,3.3,90,94,16.6,14.6,922.8,1009.4,.1,.67,,,9,9,,2,1611,,,18.9,,,,
100,2019-07-09 12:00,15.7,0,2.9,90,95,16.8,14.8,922.5,1009,0,.48,,,9,9,,1,1732,,,19.1,,,,
100,2019-07-09 13:00,16.5,0,2.2,70,91,17,15,922.7,1008.8,.1,.72,,,8,8,,2,1995,,,21,,,,
100,2019-07-09 14:00,16.2,,2.4,90,92,16.8,14.8,922.8,1009.1,.1,.93,,,9,9,,3,1996,,,20.9,,,,
100,2019-07-09 15:00,16.3,,2.9,70,92,16.9,14.9,922.4,1008.6,.1,.85,,,9,9,,2,1955,,,21.1,,,,
100,2019-07-09 16:00,16,0,3,70,90,16.3,14.3,922.3,1008.7,.1,.63,,,7,7,,2,1979,,,20,,,,
100,2019-07-09 17:00,15.8,0,2,70,91,16.3,14.3,922.1,1008.5,0,.28,,,7,7,,2,1997,,,19,,,,
100,2019-07-09 18:00,14.8,0,2.3,70,94,15.8,13.8,922.2,1009.2,0,.06,,,6,6,,1,1594,,,17.2,,,,
100,2019-07-09 19:00,15,0,2,70,92,15.7,13.7,922.3,1009.2,0,.11,,,5,5,,2,1987,,,17,,,,
100,2019-07-09 20:00,14.6,,1.1,90,92,15.3,13.3,922.4,1009.5,0,.01,,,10,9,,3,2000,,,16.2,,,,
100,2019-07-09 21:00,14.3,0,1.4,70,96,15.6,13.6,922.7,1010,,,,,10,10,,2,891,,,16.2,,,,
100,2019-07-09 22:00,14.6,0,2.5,70,97,16.1,14.1,923,1010.2,,,,,10,10,,,183,,,16,,,,
100,2019-07-09 23:00,14.2,0,1.9,70,97,15.7,13.7,923.2,1010.6,,,,,10,9,,,485,,,15.8,,,,
100,2019-07-10 00:00,14.3,.6,1.8,90,97,15.8,13.8,923.3,1010.7,,,,,10,10,,,359,,,15.8,,,,
100,2019-07-10 01:00,14.1,.4,2.8,70,97,15.6,13.6,923.1,1010.5,,,,,10,10,,,694,,,15.6,,,,
100,2019-07-10 02:00,14.1,.1,1.6,90,97,15.6,13.6,922.9,1010.3,,,,,10,10,,1,449,,,15.5,,,,
100,2019-07-10 03:00,14.1,.3,2.5,90,97,15.6,13.6,922.5,1009.9,,,,,9,9,,,701,,,15.3,,,,
100,2019-07-10 04:00,13.7,.1,2.5,90,97,15.2,13.2,922.6,1010.2,,,,,10,10,,1,393,,,15.1,,,,
100,2019-07-10 05:00,13.6,.5,2.9,70,97,15.1,13.1,922.9,1010.6,,,,,10,10,,,526,,,15,,,,
100,2019-07-10 06:00,13.6,.3,2.2,70,97,15.1,13.1,923.1,1010.8,0,.01,,,10,10,,,407,,,15.1,,,,
100,2019-07-10 07:00,13.6,.5,3.2,70,97,15.1,13.1,923.5,1011.2,0,.06,,,10,10,,,380,,,15.1,,,,
100,2019-07-10 08:00,13.6,.5,3.1,70,97,15.1,13.1,923.6,1011.4,0,.14,,,8,8,,,365,,,15.6,,,,
100,2019-07-10 09:00,13.6,.4,2.9,70,96,14.9,12.9,924.1,1011.9,0,.24,,,10,10,,1,463,,,15.8,,,,
100,2019-07-10 10:00,14,.1,2.1,90,97,15.5,13.5,924.2,1011.8,0,.5,,,8,8,,1,479,,,17.7,,,,
100,2019-07-10 11:00,14.3,0,2.9,70,95,15.5,13.5,924,1011.4,0,.77,,,9,9,,2,961,,,18.7,,,,
100,2019-07-10 12:00,14.5,0,2.8,70,97,16,14,924,1011.3,0,.59,,,10,10,,,482,,,18.8,,,,
100,2019-07-10 13:00,15.1,.5,2.3,90,96,16.4,14.4,923.9,1010.9,0,.81,,,10,10,,2,565,,,19.5,,,,
100,2019-07-10 14:00,15,.3,2.3,70,96,16.3,14.3,923.7,1010.7,0,.55,,,10,10,,2,383,,,19.1,,,,
100,2019-07-10 15:00,15,.3,2.7,70,97,16.5,14.5,923.4,1010.4,0,.44,,,10,9,,1,531,,,18.5,,,,
100,2019-07-10 16:00,15.1,.4,2.6,90,97,16.6,14.6,923.3,1010.2,0,.34,,,10,10,,,413,,,18.1,,,,
100,2019-07-10 17:00,15.8,.9,2.3,70,97,17.4,15.3,922.9,1009.4,0,.2,,,10,10,,1,1621,,,17.8,,,,
