지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2012-05-23 17:00,21.1,,6.5,270,33,8.2,4.1,923,1007.7,1,1.65,,,0,0,,,2000,,,27.5,,,,
100,2012-05-23 18:00,20.7,,4.9,270,37,9,5.4,923,1007.9,1,.98,,,0,0,,,2000,,,23.3,,,,
100,2012-05-23 19:00,19.3,,5.6,270,42,9.3,6,923,1008.6,.7,.35,,,,,,,,,,18.2,,,,
100,2012-05-23 20:00,18.3,,3.6,270,45,9.4,6.1,923.1,1009.2,0,.03,,,,,,,,,,15.3,,,,
100,2012-05-23 21:00,17.4,,4.6,270,43,8.5,4.6,923.5,1009.3,,,,,0,0,,,2000,0,,14.3,,,,
100,2012-05-23 22:00,17,,3.9,270,43,8.3,4.3,923.9,1009.9,,,,,,,,,,,,13.6,,,,
100,2012-05-23 23:00,16.4,,6.4,270,46,8.5,4.7,923.4,1009.7,,,,,,,,,,,,13.6,,,,
100,2012-05-24 00:00,15.7,,5.5,290,48,8.5,4.7,923.4,1010,,,,,3,0,Ci,,2000,,,12.8,,,,
100,2012-05-24 01:00,15.5,,4.8,270,48,8.4,4.5,923.6,1010.4,,,,,,,,,,,,12.2,,,,
100,2012-05-24 02:00,14.7,,3.1,290,51,8.5,4.6,923.8,1011,,,,,,,,,,,,11.8,,,,
100,2012-05-24 03:00,13.3,,2.6,290,57,8.7,4.9,923.6,1011.5,,,,,5,0,Ci,,2000,0,,10.6,,,,
100,2012-05-24 04:00,12.3,,2.4,320,63,9,5.4,923.6,1011.5,,,,,6,0,Ci,,2000,,,10.5,,,,
100,2012-05-24 05:00,11.3,,2.7,340,70,9.3,6,924,1012.4,,,,,7,6,AcCi,25,2000,,,10.6,,,,
100,2012-05-24 06:00,11.1,,2.3,340,73,9.6,6.4,924.4,1012.9,0,.06,,,7,6,AcCi,25,2000,,,11,,,,
100,2012-05-24 07:00,14.3,,1.8,340,61,9.9,6.8,924.5,1012,.6,.52,,,6,4,AcCi,25,2000,,,14.1,,,,
100,2012-05-24 08:00,18.1,,.8,320,46,9.5,6.2,923.9,1010.2,1,1.43,,,6,4,AcCi,25,2000,,,28.4,,,,
100,2012-05-24 09:00,19.3,,1.7,110,42,9.3,6,924.2,1009.9,1,2.05,,,7,5,AcCi,25,2000,0,,37.9,,,,
100,2012-05-24 10:00,19.2,,2.5,230,40,8.8,5.2,923.7,1009.4,1,2.49,,,6,1,ScAcCi,3,2000,,,37.1,,,,
100,2012-05-24 11:00,20.2,,3.4,290,36,8.5,4.6,923.6,1008.8,1,2.61,,,7,2,ScCi,3,2000,,,38.6,,,,
100,2012-05-24 12:00,19.5,,3.4,270,39,8.8,5.1,923.4,1008.9,.3,1.46,,,8,3,ScCi,3,2000,,,28.4,,,,
100,2012-05-24 13:00,18.5,,3.6,140,56,11.9,9.5,923.1,1009.1,.4,1.78,,,8,3,ScCi,3,2000,,,31.8,,,,
100,2012-05-24 14:00,18.7,,2.8,90,61,13.1,11,923,1008.9,.1,1.63,,,8,3,ScCi,3,2000,,,36.3,,,,
100,2012-05-24 15:00,17.8,,4.3,90,63,12.8,10.6,922.2,1007.6,.7,1.87,,,8,3,ScCi,3,2000,0,,27.2,,,,
100,2012-05-24 16:00,18.8,,2.2,140,52,11.2,8.7,922.5,1008.3,0,.97,,,8,4,ScCi,3,2000,,,27.3,,,,
100,2012-05-24 17:00,19.2,,4.4,290,49,10.9,8.2,922.5,1008.1,.4,1.03,,,8,5,ScCi,2,2000,,,24,,,,
100,2012-05-24 18:00,18.5,,3.8,270,48,10.2,7.2,922.5,1008.5,0,.58,,,8,5,ScCi,3,2000,,,21.5,,,,
100,2012-05-24 19:00,17.4,,3.3,270,56,11.1,8.5,922.1,1007.7,.2,.31,,,,,,,,,,17.2,,,,
100,2012-05-24 20:00,15.8,,2.9,290,67,11.9,9.6,922.8,1009.3,0,.04,,,,,,,,,,14.4,,,,
100,2012-05-24 21:00,15.2,,2.2,250,70,12,9.7,923,1009.9,,,,,6,0,Ci,,1200,0,,13,,,,
100,2012-05-24 22:00,14.4,,2.5,270,75,12.3,10,923,1010.3,,,,,,,,,,,,12.2,,,,
100,2012-05-24 23:00,13.6,,2.2,290,79,12.3,10,923,1010.7,,,,,,,,,,,19,11.9,,,,
100,2012-05-25 00:00,12.8,,2.7,320,83,12.2,9.9,923,1010.6,,,,,8,0,Ci,,800,,19,11.5,,,,
100,2012-05-25 01:00,11.6,,1.9,340,88,11.9,9.6,923,1011.1,,,,,,,,,,,19,10.8,,,,
100,2012-05-25 02:00,10.6,,1.3,320,90,11.5,9,922.7,1011.3,,,,,,,,,,,19,10,,,,
100,2012-05-25 03:00,10.8,,1.1,340,91,11.7,9.3,922.5,1011,,,,,8,0,Ci,,300,0,19,9.8,,,,
100,2012-05-25 04:00,10.1,,.8,320,90,11.1,8.5,922.6,1011.4,,,,,8,0,Ci,,300,,19,9.5,,,,
100,2012-05-25 05:00,9.6,,2,360,92,10.9,8.3,922.7,1011.7,,,,,8,0,Ci,,150,,19,9.4,,,,
100,2012-05-25 06:00,9.7,,.4,0,92,11,8.4,922.8,1011.8,0,.04,,,7,0,Ci,,150,,19,10.1,,,,
100,2012-05-25 07:00,11.5,,.3,0,87,11.8,9.4,922.9,1011.1,0,.35,,,8,0,Ci,,300,,19,13.5,,,,
100,2012-05-25 08:00,14.8,,1.8,340,75,12.6,10.4,922.9,1010,.9,1.03,,,8,0,Ci,,500,,19,20.9,,,,
100,2012-05-25 09:00,17.4,,1,290,61,12,9.7,922.6,1008.3,1,1.9,,,6,2,ScCi,3,800,0,4019,32.5,,,,
100,2012-05-25 10:00,19.3,,1.7,230,30,6.7,1.2,922.5,1008,1,2.55,,,5,3,ScCi,3,2000,,40,40.7,,,,
100,2012-05-25 11:00,20.6,,2,90,32,7.7,3.3,922,1006.8,1,3.17,,,5,4,ScCi,3,2000,,,45.9,,,,
100,2012-05-25 12:00,19.9,,2.8,70,43,9.9,6.9,921.8,1007,1,3.2,,,5,5,Sc,3,2000,,,43.2,,,,
100,2012-05-25 13:00,19.6,,2.7,90,43,9.7,6.6,921.1,1006.4,1,2.46,,,5,5,Sc,3,2000,,,37.8,,,,
100,2012-05-25 14:00,20,,3,110,40,9.3,5.9,920.8,1005.8,.6,1.7,,,4,4,Sc,3,2000,,,40.3,,,,
100,2012-05-25 15:00,21,,5.1,290,28,6.9,1.7,920,1004.5,1,2.25,,,5,5,Sc,3,2000,0,,31.4,,,,
100,2012-05-25 16:00,21.1,,5.7,290,25,6.2,.2,919.8,1004.2,1,1.77,,,5,5,Sc,3,2000,,,30.7,,,,
100,2012-05-25 17:00,20.9,,5.8,270,27,6.6,1.1,919.6,1004.1,1,1.49,,,4,4,Sc,3,2000,,,27.6,,,,
100,2012-05-25 18:00,19.9,,5.5,270,27,6.2,.3,919.6,1004.6,1,.95,,,3,3,Sc,3,2000,,,21.4,,,,
100,2012-05-25 19:00,18.9,,4.6,290,32,7,1.8,919.8,1005.3,.9,.35,,,,,,,,,,17.6,,,,
100,2012-05-25 20:00,17.2,,4,270,34,6.6,1.1,920.5,1006.1,0,.03,,,,,,,,,,14.4,,,,
100,2012-05-25 21:00,16.1,,3.4,290,40,7.3,2.4,921.2,1007.4,,,,,3,3,Sc,3,2000,0,,12.9,,,,
100,2012-05-25 22:00,15.5,,5,270,45,7.9,3.6,921.9,1008.5,,,,,,,,,,,,12.5,,,,
100,2012-05-25 23:00,15.2,,7.2,270,43,7.4,2.6,922.1,1008.9,,,,,,,,,,,,12.4,,,,
100,2012-05-26 00:00,13.1,,1.4,20,50,7.5,2.8,922.5,1010.4,,,,,0,0,,,2000,,,9.6,,,,
100,2012-05-26 01:00,11,,3.2,290,60,7.8,3.5,922.6,1011,,,,,,,,,,,,8.5,,,,
100,2012-05-26 02:00,11.1,,1.2,200,57,7.5,2.8,922.9,1011.3,,,,,,,,,,,,7.3,,,,
100,2012-05-26 03:00,8.8,,1.9,290,69,7.8,3.4,922.8,1012.2,,,,,0,0,,,1800,0,,6.5,,,,
100,2012-05-26 04:00,6.8,,.7,270,78,7.7,3.2,922.7,1012.6,,,,,0,0,,,1200,,,5.4,,,,
100,2012-05-26 05:00,4.9,,.1,0,85,7.3,2.5,922.7,1013.4,,,,,2,0,Ci,,1000,,,4.3,,,,
100,2012-05-26 06:00,5.1,,.2,0,85,7.4,2.7,923.3,1014,.2,.09,,,3,0,Ci,,1000,,,5.3,,,,
100,2012-05-26 07:00,9.1,,0,0,68,7.8,3.4,923.5,1012.8,1,.61,,,4,0,Ci,,1000,,,8.7,,,,
100,2012-05-26 08:00,11.2,,.9,250,61,8.1,3.9,923.7,1012.1,1,1.01,,,5,0,Ci,,1200,,,18.4,,,,
100,2012-05-26 09:00,14.7,,.9,340,53,8.8,5.2,923.5,1010.7,1,1.4,,,5,0,Ci,,1500,0,,24.3,,,,
100,2012-05-26 10:00,17.2,,2.3,250,38,7.4,2.7,923.4,1009.3,1,2.01,,,6,0,Ci,,1800,,,33.3,,,,
100,2012-05-26 11:00,19.9,,3.9,290,24,5.6,-1.2,923.5,1008.8,1,2.71,,,6,0,Ci,,1800,,,38.5,,,,
100,2012-05-26 12:00,20,,4.3,270,23,5.4,-1.7,923.2,1008.5,1,2.99,,,7,3,ScCi,3,2000,,,39.8,,,,
100,2012-05-26 13:00,20.8,,4,290,22,5.4,-1.7,922.5,1007.3,1,2.93,,,6,2,ScCi,3,2000,,,42.2,,,,
100,2012-05-26 14:00,20.9,,5.1,290,21,5.2,-2.2,922.1,1006.8,.9,2.74,,,7,3,ScCi,3,2000,,,31.2,,,,
100,2012-05-26 15:00,21.4,,4.9,290,20,5.1,-2.5,921.5,1005.9,.9,2.68,,,6,2,ScCi,3,2000,0,,39,,,,
100,2012-05-26 16:00,21.2,,5.6,270,20,5,-2.6,921.3,1005.8,1,2.43,,,6,2,ScCi,3,2000,,,34.7,,,,
100,2012-05-26 17:00,20.8,,5.3,290,19,4.6,-3.7,921.2,1005.9,1,1.82,,,6,2,ScCi,3,2000,,,28.6,,,,
100,2012-05-26 18:00,19.2,,5.8,270,21,4.7,-3.6,921,1006.5,.9,.76,,,5,0,Ci,,2000,,,21.1,,,,
100,2012-05-26 19:00,18.2,,5.1,270,26,5.4,-1.6,921.3,1007.3,.9,.38,,,,,,,,,,17.2,,,,
100,2012-05-26 20:00,16.5,,4.9,270,33,6.2,.1,921.3,1007.3,0,.03,,,,,,,,,,14.1,,,,
100,2012-05-26 21:00,15.9,,4.9,270,38,6.8,1.5,921.9,1008.3,,,,,4,0,Ci,,2000,0,,13.3,,,,
100,2012-05-26 22:00,15.4,,5.2,270,42,7.3,2.5,922.4,1009.1,,,,,,,,,,,,12.6,,,,
100,2012-05-26 23:00,15.1,,5.7,270,42,7.2,2.2,922.4,1009.3,,,,,,,,,,,,12.1,,,,
100,2012-05-27 00:00,14.6,,5.6,270,41,6.8,1.4,922.6,1009.7,,,,,3,0,Ci,,2000,,,11.4,,,,
100,2012-05-27 01:00,13.9,,4,290,44,7,1.8,922.7,1010.2,,,,,,,,,,,,10.9,,,,
100,2012-05-27 02:00,13.9,,6.4,270,49,7.7,3.3,922.3,1009.8,,,,,,,,,,,,11.1,,,,
100,2012-05-27 03:00,12.9,,3.4,290,52,7.7,3.2,922.6,1010.1,,,,,3,0,Ci,,2000,0,,9.8,,,,
100,2012-05-27 04:00,13,,5.9,270,60,9,5.4,922.2,1009.6,,,,,3,0,Ci,,1500,,,10.3,,,,
100,2012-05-27 05:00,13.1,,6.6,270,64,9.6,6.4,922.7,1010.7,,,,,1,1,Sc,3,1200,,,10.6,,,,
100,2012-05-27 06:00,12.8,,6.9,270,69,10.2,7.2,922.9,1010.5,0,.08,,,0,0,,,1000,,,11.2,,,,
100,2012-05-27 07:00,13.5,,6.9,270,73,11.2,8.7,923.2,1011,.6,.39,,,3,3,Sc,3,1000,,,13.9,,,,
100,2012-05-27 08:00,15,,7.3,270,70,11.9,9.5,923.5,1010.5,1,1.15,,,3,3,Sc,3,1200,,,20.4,,,,
100,2012-05-27 09:00,16.3,,5.9,270,68,12.5,10.3,923.5,1009.8,1,1.31,,,5,5,Sc,3,1200,0,,22.5,,,,
100,2012-05-27 10:00,17.1,,10.6,270,64,12.4,10.2,923.2,1009.1,.8,1.91,,,4,4,Sc,3,1200,,,28.7,,,,
100,2012-05-27 11:00,18.8,,7.6,270,60,12.9,10.8,923.6,1009.5,1,2.96,,,5,3,ScCi,3,1200,,,34.8,,,,
100,2012-05-27 12:00,20.2,,8.6,270,54,12.7,10.5,923.6,1008.8,1,3.01,,,6,4,ScCi,3,1200,,,35.9,,,,
100,2012-05-27 13:00,19.3,,8.2,270,54,12,9.7,923.4,1009,.6,2.04,,,10,5,ScAs,2,1000,,,22.2,,,,
100,2012-05-27 14:00,13.4,2,7.2,290,77,11.8,9.4,925,1013,0,.04,,,10,7,CbNs,2,1000,,717004,13.8,,,,
100,2012-05-27 15:00,14.8,1,5.1,270,81,13.6,11.5,924.3,1011.5,0,.77,,,10,6,ScAs,3,1200,1,7004,21.1,,,,
100,2012-05-27 16:00,16.4,,6.7,270,67,12.4,10.2,923.6,1009.9,.6,1.62,,,5,5,Sc,3,2000,,,20.3,,,,
100,2012-05-27 17:00,17.7,,6.5,270,58,11.7,9.3,923.7,1009.3,1,1.61,,,4,2,ScCi,3,2000,,,19.3,,,,
100,2012-05-27 18:00,17.1,,7.5,270,54,10.5,7.7,923.4,1009.3,1,1.02,,,3,1,ScCi,3,2000,,,16.3,,,,
100,2012-05-27 19:00,15.8,,6.7,270,58,10.4,7.5,923.5,1010.1,.9,.36,,,,,,,,,,13.5,,,,
100,2012-05-27 20:00,15,,4.5,270,60,10.2,7.2,924.6,1011.7,.1,.02,,,,,,,,,,11.9,,,,
100,2012-05-27 21:00,14.3,,3.4,270,63,10.2,7.3,925.9,1013.5,,,,,6,6,Sc,3,2000,1,,11,,,,
100,2012-05-27 22:00,11.5,,1.6,290,77,10.4,7.6,926.4,1014.9,,,,,,,,,,,,9.8,,,,
100,2012-05-27 23:00,9.8,,.3,0,85,10.2,7.3,926.8,1016.1,,,,,,,,,,,,8.7,,,,
100,2012-05-28 00:00,8.7,,1.4,70,88,9.9,6.8,927.3,1017.2,,,,,6,6,Sc,3,1500,,,8.1,,,,
100,2012-05-28 01:00,11.8,,2.2,110,91,12.5,10.3,927.8,1016.3,,,,,,,,,,,19,10.5,,,,
100,2012-05-28 02:00,11.3,,2.8,90,94,12.5,10.3,928,1016.8,,,,,10,10,,1,15,,1916,11.4,,,,
100,2012-05-28 03:00,10.6,,2,70,95,12.1,9.8,928.1,1017.2,,,,,10,10,,8,80,1,16,11.2,,,,
100,2012-05-28 04:00,10.6,,1.3,110,95,12.1,9.8,928.3,1017.4,,,,,10,10,,8,80,,16,11.3,,,,
100,2012-05-28 05:00,10.5,,1.3,110,95,12,9.7,928.8,1018,,,,,10,10,,3,30,,16,11.2,,,,
100,2012-05-28 06:00,10.5,,2.4,110,95,12,9.7,929.2,1018.4,0,.02,,,10,10,,3,30,,16,11.6,,,,
100,2012-05-28 07:00,10.5,,1.8,110,95,12,9.7,929.5,1018.8,0,.12,,,10,10,,8,80,,16,12.4,,,,
100,2012-05-28 08:00,11.3,,1.6,90,95,12.7,10.5,929.8,1018.7,0,.43,,,10,4,ScAs,3,1200,,1916,15.5,,,,
100,2012-05-28 09:00,11.5,,2.6,140,92,12.4,10.2,929.8,1018.6,0,.88,,,10,4,ScAs,3,1000,1,,17.4,,,,
100,2012-05-28 10:00,12.3,,3.1,90,92,13.1,11,929.8,1018.3,0,1.11,,,10,10,St,2,400,,19,22.3,,,,
100,2012-05-28 11:00,12.6,,4,90,92,13.4,11.3,929.8,1018.1,0,1.81,,,10,10,St,2,200,,19,24.6,,,,
100,2012-05-28 12:00,11.8,,4.7,90,94,12.9,10.8,929.8,1018.5,0,1.67,,,10,10,,1,40,,1916,22.7,,,,
100,2012-05-28 13:00,10.9,,5.2,90,94,12.2,9.9,929.6,1018.7,0,1.46,,,10,10,,1,15,,16,18.9,,,,
100,2012-05-28 14:00,10.8,,4.5,90,95,12.3,10,929.3,1018.4,0,1.1,,,10,10,,1,15,,16,19.3,,,,
100,2012-05-28 15:00,10.5,,4.5,90,95,12,9.7,929.4,1018.7,0,.75,,,10,10,,1,12,1,16,17.1,,,,
100,2012-05-28 16:00,10.9,,4.2,90,95,12.4,10.1,929.4,1018.5,0,.72,,,10,10,,1,30,,16,17.4,,,,
100,2012-05-28 17:00,10.9,,3.5,90,95,12.4,10.1,929.1,1018.1,0,.67,,,10,10,,1,30,,16,16.6,,,,
100,2012-05-28 18:00,10.9,,3.4,90,95,12.4,10.1,929,1018,0,.56,,,10,10,,1,80,,16,16,,,,
100,2012-05-28 19:00,11.1,,1.4,90,95,12.5,10.3,928.9,1017.8,0,.28,,,,,,,,,16,13.7,,,,
100,2012-05-28 20:00,10.3,,3.5,90,95,11.9,9.5,929.2,1018.5,0,.02,,,,,,,,,16,12,,,,
100,2012-05-28 21:00,10.5,,1.4,50,95,12,9.7,929.8,1019.1,,,,,10,10,,1,30,1,16,12,,,,
100,2012-05-28 22:00,10.5,,1,70,95,12,9.7,930.1,1019.4,,,,,,,,,,,16,12,,,,
100,2012-05-28 23:00,10.7,,.5,180,95,12.2,9.9,930.1,1019.3,,,,,,,,,,,1916,11.5,,,,
100,2012-05-29 00:00,10.5,,1,140,96,12.1,9.8,929.7,1019,,,,,10,7,ScAs,3,500,,19,10.5,,,,
100,2012-05-29 01:00,10.3,,.9,90,96,11.9,9.6,929.7,1019.1,,,,,,,,,,,19,10.2,,,,
100,2012-05-29 02:00,10.4,,3.4,90,96,12,9.7,929.8,1019.1,,,,,,,,,,,1916,10.9,,,,
100,2012-05-29 03:00,10.6,,.6,90,96,12.2,9.9,929.7,1018.9,,,,,10,10,,1,80,1,16,11.1,,,,
100,2012-05-29 04:00,10.4,,1,360,96,12,9.7,929.7,1019,,,,,7,7,Sc,2,300,,1916,9.9,,,,
100,2012-05-29 05:00,10.4,,1.1,320,96,12,9.7,929.9,1019.2,,,,,10,7,ScAs,2,500,,19,9.7,,,,
100,2012-05-29 06:00,12.3,,.4,0,80,11.4,8.9,929.9,1018.4,0,.04,,,10,7,ScAs,2,800,,19,11.3,,,,
100,2012-05-29 07:00,14.9,,3.4,270,55,9.3,5.9,930.1,1017.8,0,.25,,,10,7,ScAs,2,1200,,19,14,,,,
100,2012-05-29 08:00,16,,3.5,270,49,8.8,5.2,930.3,1017.4,.2,.92,,,8,5,ScAc,2,2000,,,18.5,,,,
100,2012-05-29 09:00,16.9,,3.4,290,50,9.5,6.3,930.5,1017.2,.6,1.36,,,8,5,ScAc,2,2000,1,,24.2,,,,
100,2012-05-29 10:00,17.5,,2.2,320,51,10.2,7.2,930.5,1016.9,.5,1.35,,,8,6,ScAc,2,1500,,,22.8,,,,
100,2012-05-29 11:00,14.7,,3,140,83,13.8,11.8,930.7,1018.6,.2,1.11,,,10,6,ScAs,2,700,,19,25.9,,,,
100,2012-05-29 12:00,14.6,0,3.8,110,82,13.6,11.5,930.8,1018.7,.3,1.18,,,10,6,ScAs,2,700,,1901,25.1,,,,
100,2012-05-29 13:00,19.7,,2.1,290,55,12.5,10.3,929.9,1015.9,.8,2.68,,,8,8,Sc,2,1000,,19,40.4,,,,
100,2012-05-29 14:00,22.6,,2.7,230,50,13.7,11.6,929.6,1014.1,1,2.81,,,6,6,Sc,2,1000,,,40.8,,,,
100,2012-05-29 15:00,17.8,,4.9,90,76,15.5,13.5,929.7,1015.8,1,2.18,,,8,8,Sc,2,1000,1,,29,,,,
100,2012-05-29 16:00,16.2,,4.1,90,87,16,14,930.1,1017.1,0,.72,,,10,5,ScAs,2,600,,19,23.3,,,,
100,2012-05-29 17:00,15.7,,2.4,90,89,15.8,13.8,930.3,1017.6,0,.43,,,10,5,ScAs,2,500,,19,20.5,,,,
100,2012-05-29 18:00,16.2,,1.9,70,85,15.6,13.6,930.2,1017.2,0,.37,,,10,5,ScAs,2,600,,19,20.2,,,,
100,2012-05-29 19:00,15.5,,2.7,90,87,15.3,13.3,930.7,1018.1,0,.2,,,,,,,,,19,17,,,,
100,2012-05-29 20:00,15.1,,1.6,110,85,14.5,12.5,930.8,1018.5,0,.01,,,,,,,,,19,15.5,,,,
100,2012-05-29 21:00,13.8,,2.5,90,94,14.8,12.8,931.2,1019.6,,,,,10,10,,1,40,1,1916,15,,,,
100,2012-05-29 22:00,13.8,,2,90,95,15,13,931.3,1019.7,,,,,,,,,,,16,14.8,,,,
100,2012-05-29 23:00,13.5,,.9,50,95,14.7,12.7,931.4,1020,,,,,,,,,,,16,14.3,,,,
100,2012-05-30 00:00,12.6,,1.1,360,92,13.4,11.3,930.8,1019.2,,,,,10,10,St,2,300,,1916,13.7,,,,
100,2012-05-30 01:00,12.7,,.3,0,92,13.5,11.4,930.3,1018.7,,,,,,,,,,,19,13.7,,,,
100,2012-05-30 02:00,12.9,,2.4,90,95,14.1,12.1,930.4,1018.7,,,,,,,,,,,1916,13.5,,,,
100,2012-05-30 03:00,12.2,,.7,340,95,13.5,11.4,930.5,1019.1,,,,,10,10,St,2,200,1,1916,13.4,,,,
100,2012-05-30 04:00,12.4,,1.1,320,95,13.7,11.6,930.6,1019.1,,,,,10,10,,1,80,,1916,13.4,,,,
100,2012-05-30 05:00,12.5,,1.2,340,95,13.7,11.7,930.8,1019.3,,,,,10,5,ScAs,3,200,,1916,13.2,,,,
100,2012-05-30 06:00,12.8,,.5,110,95,14,12,931,1019.4,0,0,,,10,10,St,2,200,,19,13.3,,,,
100,2012-05-30 07:00,13.2,,3.2,110,95,14.4,12.4,931.1,1019.8,0,.15,,,10,10,St,2,300,,19,14.8,,,,
100,2012-05-30 08:00,13.6,,.9,50,91,14.1,12.1,931.3,1019.8,0,.24,,,10,10,St,2,300,,19,15.3,,,,
100,2012-05-30 09:00,13.4,.5,4.1,270,89,13.7,11.6,932,1020.7,0,.09,,,10,8,CbCuNs,2,300,1,71701901,13.4,,,,
100,2012-05-30 10:00,10.8,6.5,1.7,270,85,10.9,8.3,932.3,1021.7,0,.01,,,10,8,CbCuNs,2,300,,701901,11.9,,,,
100,2012-05-30 11:00,11.6,4,2.7,230,83,11.3,8.8,932.1,1021.1,0,.23,,,10,7,StNs,2,500,,701901,13.1,,,,
100,2012-05-30 12:00,12.9,0,1.7,320,86,12.8,10.6,932.4,1020.9,0,.41,,,10,7,StNs,2,500,,1901,14.8,,,,
100,2012-05-30 13:00,12.7,.5,3.7,110,87,12.7,10.5,932.1,1020.6,0,.67,,,10,7,StNs,2,500,,1901,16.3,,,,
100,2012-05-30 14:00,13.4,0,2.9,140,84,12.9,10.7,932.2,1020.9,0,1.38,,,10,7,ScAs,3,700,,1901,18.3,,,,
100,2012-05-30 15:00,13.3,,2.8,110,86,13.1,11,931.9,1020.6,0,.64,,,10,6,ScAs,3,700,2,19,17.2,,,,
100,2012-05-30 16:00,13.7,,2.3,110,86,13.4,11.3,932.1,1020.6,0,.47,,,10,6,ScAs,3,700,,19,17.1,,,,
100,2012-05-30 17:00,13.1,.5,1.5,110,87,13,10.9,932.2,1021.1,0,.32,,,10,8,StNs,2,500,,1901,15.4,,,,
100,2012-05-30 18:00,12.9,1,.9,90,91,13.5,11.4,932.3,1020.8,0,.15,,,10,8,StNs,2,500,,1901,14.7,,,,
100,2012-05-30 19:00,12.6,.5,2.4,110,90,13,10.9,931.8,1020.3,0,.08,,,10,8,StNs,2,500,,1901,13.7,,,,
100,2012-05-30 20:00,12.4,.5,1.8,340,92,13.2,11.1,932,1020.6,0,0,,,10,7,StNs,2,500,,1901,13.1,,,,
100,2012-05-30 21:00,12,0,1.8,20,94,13.1,11,931.6,1020.4,,,,,10,5,ScAs,3,300,1,1901,12.7,,,,
100,2012-05-30 22:00,12.1,0,1.5,250,94,13.2,11.1,931.7,1020.5,,,,,8,3,ScAc,3,300,,1901,12.5,,,,
100,2012-05-30 23:00,11.9,,.7,230,94,13,10.9,931.5,1020.3,,,,,,,,,,,19,12.3,,,,
100,2012-05-31 00:00,11.8,,.6,320,95,13.1,11,931.3,1020.1,,,,,10,10,,1,80,,1916,12.5,,,,
100,2012-05-31 01:00,11.8,,1.1,340,94,12.9,10.8,931.1,1019.9,,,,,5,5,Sc,3,300,,1916,12.5,,,,
100,2012-05-31 02:00,11.5,,1.1,360,95,12.9,10.7,930.7,1019.6,,,,,,,,,,,19,12.3,,,,
100,2012-05-31 03:00,10.8,,1.8,340,95,12.3,10,930.8,1020.1,,,,,7,7,Sc,3,150,1,19,12,,,,
100,2012-05-31 04:00,10.1,,1.9,360,95,11.7,9.3,930.9,1020.5,,,,,10,10,,1,40,,1916,11.6,,,,
100,2012-05-31 05:00,9.9,,1.6,360,95,11.6,9.1,931.1,1020.8,,,,,10,10,,1,30,,16,11.4,,,,
100,2012-05-31 06:00,9.7,,1.9,340,95,11.4,8.9,931,1020.8,0,.02,,,10,10,,1,30,,16,11.5,,,,
100,2012-05-31 07:00,10.4,,.8,360,95,11.9,9.6,931.3,1020.8,0,.17,,,10,10,,1,80,,16,12.7,,,,
100,2012-05-31 08:00,11.3,,.8,270,95,12.7,10.5,931.2,1020.3,0,.53,,,10,10,,1,80,,16,16,,,,
100,2012-05-31 09:00,14.3,,.6,270,90,14.6,12.6,931.1,1019.2,.2,1.26,,,8,8,Sc,2,500,1,1916,20.7,,,,
100,2012-05-31 10:00,16.1,,2.9,110,81,14.8,12.8,931.1,1018.3,.4,1.83,,,8,5,ScAc,3,1200,,19,24.8,,,,
100,2012-05-31 11:00,16.5,,3.2,110,79,14.8,12.8,930.8,1017.7,.6,2.03,,,7,4,ScAc,3,1500,,,26,,,,
100,2012-05-31 12:00,17.2,,3,110,75,14.7,12.7,930.4,1016.9,.6,2.21,,,9,6,ScAc,3,1500,,,24.4,,,,
100,2012-05-31 13:00,18.4,,3.4,140,71,15,13,929.9,1016.6,.2,1.69,,,9,6,ScAc,3,1800,,,28.3,,,,
100,2012-05-31 14:00,17.4,,4.5,110,71,14,12,929.3,1015.6,.8,2.44,,,8,6,ScAc,2,2000,,,28.5,,,,
100,2012-05-31 15:00,16.7,,4.2,70,75,14.2,12.2,928.7,1015.3,.9,2.2,,,9,6,CuScAc,2,2000,1,,22,,,,
100,2012-05-31 16:00,14.5,3,3.3,110,87,14.3,12.3,928.3,1016,0,.54,,,9,9,CuSc,2,1200,,7104,19.1,,,,
100,2012-05-31 17:00,14,.5,3.2,110,84,13.4,11.3,928.5,1016.5,.6,.93,,,8,8,CuSc,2,1200,,04,19,,,,
100,2012-05-31 18:00,13.4,,3.2,90,86,13.1,11,928.4,1016.7,.2,.54,,,8,8,CuSc,2,1200,,,16.9,,,,
100,2012-05-31 19:00,12.8,1,2.1,90,92,13.6,11.5,928.6,1016.7,0,.14,,,10,8,CbCuNs,2,500,,71701904,15.4,,,,
100,2012-05-31 20:00,12.6,1,1.4,360,90,13,10.9,928.6,1016.8,0,0,,,10,8,CbCuNs,2,500,,701904,14.1,,,,
100,2012-05-31 21:00,12,4.5,2.3,110,89,12.4,10.2,929.5,1018.1,,,,,10,8,StNs,2,700,1,70190401,13.3,,,,
100,2012-05-31 22:00,11,0,1.7,290,90,11.8,9.4,929.7,1018.8,,,,,8,6,ScAs,3,800,,1901,12.3,,,,
