지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2023-11-02 12:00,18.6,,6.5,270,64,13.7,11.6,930,1016.6,0.9,1.94,,,0,0,,,1903,,,19.6,,,,
100,2023-11-02 13:00,19.6,,6.4,270,56,12.7,10.5,929.1,1015.1,1,2.16,,,0,0,,,2404,,,19.8,,,,
100,2023-11-02 14:00,20.7,,5.8,290,43,10.4,7.6,928.6,1014,1,1.99,,,0,0,,,3315,,,21.1,,,,
100,2023-11-02 15:00,21.3,,5.2,290,31,7.8,3.4,928.2,1013.2,1,1.64,,,0,0,,,5000,,,19.5,,,,
100,2023-11-02 16:00,20.5,,5.9,270,27,6.5,0.8,928,1013.4,1,1.09,,,2,1,,7,5000,,,15.3,,,,
100,2023-11-02 17:00,19.3,,6.5,270,28,6.2,0.3,927.8,1013.8,0.9,0.43,,,0,0,,,5000,,,13.1,,,,
100,2023-11-02 18:00,18,,5.6,270,33,6.8,1.4,928,1013.9,0.1,0.03,,,0,0,,,5000,,,11.6,,,,
100,2023-11-02 19:00,17.2,,4.4,270,47,9.2,5.7,928.3,1014.6,,,,,0,0,,,5000,,,11.1,,,,
100,2023-11-02 20:00,16.8,,5.9,270,50,9.5,6.3,928.4,1014.9,,,,,0,0,,,5000,,,11.1,,,,
100,2023-11-02 21:00,16.7,,6.3,270,35,6.6,1.1,928.2,1014.7,,,,,1,1,,7,5000,,,10.3,,,,
100,2023-11-02 22:00,16.8,,6.4,270,29,5.6,-1.3,928.2,1014.7,,,,,0,0,,,5000,,,9.8,,,,
100,2023-11-02 23:00,15.6,,5.9,290,36,6.3,0.5,928,1015.1,,,,,0,0,,,5000,,,9.4,,,,
100,2023-11-03 0:00,14.1,,3.9,320,43,6.9,1.6,927.8,1015.7,,,,,6,1,,,5000,,,8.8,,,,
100,2023-11-03 1:00,13.1,,3.4,320,45,6.8,1.4,927.9,1016.3,,,,,6,1,,7,5000,,,8.3,,,,
100,2023-11-03 2:00,14.7,,5,290,33,5.5,-1.4,927.6,1015.1,,,,,6,1,,7,5000,,,8.3,,,,
100,2023-11-03 3:00,14.1,,4.8,290,36,5.8,-0.7,927.6,1015.5,,,,,5,1,,7,5000,,,8.1,,,,
100,2023-11-03 4:00,13,,3.5,290,42,6.2,0.3,927.6,1015.5,,,,,6,1,,7,5000,,,7.8,,,,
100,2023-11-03 5:00,14.4,,6.2,270,37,6.1,-0.1,927.1,1014.8,,,,,8,1,,7,5000,,,8.3,,,,
100,2023-11-03 6:00,13.1,,7.6,270,62,9.3,5.9,926.4,1014.7,,,,,8,1,,7,5000,,,8.8,,,,
100,2023-11-03 7:00,12.9,,6.2,290,73,10.8,8.1,926.7,1014.6,0,0,,,9,2,,66,4598,,,9.3,,,,
100,2023-11-03 8:00,13.3,,6.3,270,72,10.9,8.3,927.3,1015.6,0.4,0.23,,,8,1,,66,4754,,,10.3,,,,
100,2023-11-03 9:00,13.6,,6.2,270,71,11,8.4,927.6,1015.7,0.1,0.29,,,6,1,,66,5000,,,10.8,,,,
100,2023-11-03 10:00,16,,5.9,270,63,11.4,8.9,927.8,1014.7,1,0.95,,,6,1,,66,5000,,,13.9,,,,
100,2023-11-03 11:00,17.1,,6.9,270,63,12.2,9.9,927.8,1014.1,1,2.03,,,5,2,,9,5000,,,17.2,,,,
100,2023-11-03 12:00,17.7,,8.1,270,60,12.1,9.8,927.2,1013.1,0.9,2.2,,,4,2,,9,4954,,,19,,,,
100,2023-11-03 13:00,18.9,,6.5,270,56,12.2,9.9,926.6,1012.7,1,2.3,,,4,2,,10,4884,,,20.5,,,,
100,2023-11-03 14:00,19.2,,5.2,270,57,12.6,10.4,926.6,1012.6,0.8,1.88,,,6,4,,10,4408,,,22.3,,,,
100,2023-11-03 15:00,18,,4.7,270,60,12.4,10.1,926.7,1012.4,0.4,1.08,,,8,8,,11,3835,,,17.7,,,,
100,2023-11-03 16:00,17.5,,3.6,270,63,12.5,10.3,926.9,1012.9,0,0.19,,,9,9,,11,3701,,,15.6,,,,
100,2023-11-03 17:00,17.2,,3.5,270,66,12.9,10.7,927.2,1013.4,0,0.1,,,7,7,,10,3728,,,14.6,,,,
100,2023-11-03 18:00,16.7,,2.3,270,68,12.9,10.7,927.7,1014.2,0,0,,,10,10,,10,3449,,,14,,,,
100,2023-11-03 19:00,16.6,,3.8,270,70,13.1,11,927.9,1014.5,,,,,10,10,,10,3004,,,13.6,,,,
100,2023-11-03 20:00,15.9,,0.9,290,75,13.5,11.4,927.9,1014.8,,,,,10,10,,8,2518,,,13.3,,,,
100,2023-11-03 21:00,13.1,2.5,2.6,320,91,13.7,11.6,928.5,1017,,,,,10,8,,7,1157,,,12.8,,,,
100,2023-11-03 22:00,12.8,,0.3,0,93,13.7,11.6,928.9,1017.1,,,,,10,10,,6,725,,,12.8,,,,
100,2023-11-03 23:00,12.6,,1.5,110,94,13.7,11.6,929.3,1017.6,,,,,10,10,,7,562,,,12.3,,,,
100,2023-11-04 0:00,12.3,1.3,2.5,90,95,13.6,11.5,929.5,1017.9,,,,,10,9,,,236,,,12.5,,,,
100,2023-11-04 1:00,12.3,,2.3,90,96,13.7,11.6,929.9,1018.4,,,,,10,7,,,704,,,12.5,,,,
100,2023-11-04 2:00,12.1,,1.8,50,96,13.5,11.4,930.7,1019.3,,,,,10,6,,34,1302,,,12.1,,,,
100,2023-11-04 3:00,11.8,6.4,2.8,20,94,12.9,10.8,931.3,1020.1,,,,,10,10,,5,1419,,,11.8,,,,
100,2023-11-04 4:00,11.8,,1.5,110,93,12.8,10.6,931.6,1020.5,,,,,9,9,,2,1525,,,11.8,,,,
100,2023-11-04 5:00,11.3,,2.4,90,94,12.5,10.3,932.3,1021.5,,,,,10,10,,1,4796,,,11.6,,,,
100,2023-11-04 6:00,10.6,,2.8,90,95,12.1,9.8,932.8,1022.3,,,,,10,10,,1,1403,,,11.3,,,,
100,2023-11-04 7:00,10,,3.2,90,96,11.7,9.3,933.2,1023,0,0,,,7,7,,,798,,,11.1,,,,
100,2023-11-04 8:00,9.8,,3.1,90,96,11.6,9.1,934.2,1024.2,0,0.01,,,7,7,,34,854,,,11,,,,
100,2023-11-04 9:00,9.6,0.5,2.3,90,96,11.4,8.9,934.9,1025.1,0,0.12,,,7,7,,36,756,,,11.3,,,,
100,2023-11-04 10:00,9.8,,3.1,90,96,11.6,9.1,934.9,1025,0,0.13,,,9,9,,33,425,,,11.6,,,,
100,2023-11-04 11:00,10.1,,3.3,90,96,11.8,9.4,935.2,1025.2,0,0.32,,,9,9,,,30,,,12.3,,,,
100,2023-11-04 12:00,10.3,0.5,2.5,90,96,11.9,9.6,935,1024.9,0,0.3,,,10,10,,42,125,,,12.8,,,,
100,2023-11-04 13:00,10.1,,2,90,96,11.8,9.4,934.6,1024.5,0,0.26,,,10,9,,42,124,,,12.5,,,,
100,2023-11-04 14:00,10,,2.5,90,96,11.7,9.3,934.5,1024.5,0,0.22,,,10,10,,35,309,,,12.3,,,,
100,2023-11-04 15:00,9.8,0.7,2.4,90,96,11.6,9.1,934.8,1024.9,0,0.2,,,9,9,,43,27,,,11.9,,,,
100,2023-11-04 16:00,10,,1.9,90,96,11.7,9.3,935.2,1025.2,0,0.1,,,10,10,,42,556,,,11.8,,,,
100,2023-11-04 17:00,9.8,,2,110,96,11.6,9.1,935.3,1025.4,0,0.06,,,9,9,,42,185,,,11.3,,,,
100,2023-11-04 18:00,10,0.7,0.9,110,96,11.7,9.3,935.7,1025.8,0,0,,,6,6,,,277,,,11.3,,,,
100,2023-11-04 19:00,10.1,,0,0,96,11.8,9.4,936.3,1026.4,,,,,7,7,,4,453,,,11.3,,,,
100,2023-11-04 20:00,10.3,,1,90,96,11.9,9.6,936.2,1026.2,,,,,2,2,,2,952,,,11.1,,,,
100,2023-11-04 21:00,10.5,0.3,0.5,90,96,12.1,9.8,936.3,1026.2,,,,,6,6,,34,557,,,11.3,,,,
100,2023-11-04 22:00,10.8,,1.1,90,96,12.4,10.1,936.7,1026.5,,,,,6,6,,2,801,,,11.3,,,,
100,2023-11-04 23:00,10.8,,1,140,96,12.4,10.1,936.7,1026.5,,,,,3,3,,35,490,,,11.3,,,,
100,2023-11-05 0:00,11.1,0.1,0.6,110,96,12.6,10.4,936.4,1026,,,,,2,2,,,28,,,11.5,,,,
100,2023-11-05 1:00,11.2,,1,140,96,12.7,10.5,936.5,1026.1,,,,,2,2,,,246,,,11.6,,,,
100,2023-11-05 2:00,11.3,,0.5,110,96,12.8,10.6,936.3,1025.8,,,,,9,9,,,94,,,11.6,,,,
100,2023-11-05 3:00,11.3,0.2,1.3,110,96,12.8,10.6,935.9,1025.4,,,,,10,10,,,30,,,11.6,,,,
100,2023-11-05 4:00,11,,0.9,110,97,12.7,10.5,935.8,1025.4,,,,,6,6,,,81,,,11.5,,,,
100,2023-11-05 5:00,10.8,,1.3,90,97,12.5,10.3,935.1,1024.7,,,,,9,8,,2,815,,,11.5,,,,
100,2023-11-05 6:00,10.9,0.2,1.1,140,97,12.6,10.4,935.2,1024.8,,,,,8,2,,2,614,,,11.5,,,,
100,2023-11-05 7:00,11.1,,0.5,90,96,12.6,10.4,935.3,1024.8,0,0,,,8,8,,41,825,,,11.6,,,,
100,2023-11-05 8:00,11.3,,0.3,0,97,12.9,10.8,935.3,1024.7,0,0.1,,,7,7,,,830,,,11.6,,,,
100,2023-11-05 9:00,13.1,,1.3,20,97,14.6,12.6,935.4,1024.5,0,0.49,,,7,7,,1,2088,,,14.5,,,,
100,2023-11-05 10:00,14.1,,0.2,0,97,15.6,13.6,935,1023.6,0,0.51,,,8,8,,3,2441,,,15.3,,,,
100,2023-11-05 11:00,15.5,,1,340,95,16.6,14.6,934.6,1022.4,0,0.82,,,9,9,,2,3678,,,17.3,,,,
100,2023-11-05 12:00,16.3,,0.9,20,86,15.9,13.9,933.3,1020.5,0.1,1.2,,,8,7,,5,4877,,,18.6,,,,
100,2023-11-05 13:00,16.6,,2.5,110,87,16.4,14.4,931.9,1018.8,0.4,1.68,,,8,6,,6,4497,,,20.5,,,,
100,2023-11-05 14:00,13.5,,3.9,110,94,14.5,12.5,930.9,1019.4,0,0.85,,,9,9,,,151,,,17.8,,,,
100,2023-11-05 15:00,13.1,,2.9,90,96,14.4,12.4,930.6,1019.3,0,0.35,,,8,8,,,15,,,16.5,,,,
100,2023-11-05 16:00,13,,2.4,90,96,14.3,12.3,930.3,1018.5,0,0.26,,,9,9,,,37,,,15.3,,,,
100,2023-11-05 17:00,13.6,,2.2,90,96,14.9,12.9,929.5,1017.8,0,0.16,,,7,5,,16,1308,,,14.1,,,,
100,2023-11-05 18:00,14.1,,1.9,90,96,15.4,13.4,928.7,1016.7,0,0,,,10,9,,8,1845,,,13.6,,,,
100,2023-11-05 19:00,14.1,,1.4,110,92,14.8,12.8,928.4,1016.3,,,,,10,10,,30,2145,,,13.3,,,,
100,2023-11-05 20:00,15.5,,3,250,79,13.8,11.8,927.4,1014.5,,,,,9,9,,26,1844,,,13.1,,,,
100,2023-11-05 21:00,15.6,0,3.9,250,74,13,10.9,926.4,1013.4,,,,,10,8,,9,4092,,,12.8,,,,
100,2023-11-05 22:00,14.5,,4.2,250,85,14,12,925.6,1013.1,,,,,10,10,,26,2262,,,12.8,,,,
100,2023-11-05 23:00,14.5,,4.7,230,89,14.7,12.7,924.2,1011.5,,,,,10,9,,8,1540,,,13,,,,
100,2023-11-06 0:00,15.9,1.1,5.4,230,85,15.3,13.3,921.8,1008.2,,,,,9,9,,6,4957,,,13.3,,,,
100,2023-11-06 1:00,16.5,,5.2,230,83,15.5,13.5,920,1005.9,,,,,10,10,,6,5000,,,13.6,,,,
100,2023-11-06 2:00,16.1,,7.8,230,86,15.7,13.7,918.5,1004.5,,,,,10,10,,6,1389,,,13.8,,,,
100,2023-11-06 3:00,16.1,2,5.5,270,90,16.4,14.4,917.4,1003.3,,,,,9,4,,7,759,,,14.1,,,,
100,2023-11-06 4:00,16.4,,6.4,250,91,16.9,14.9,915.6,1001.1,,,,,10,6,,10,2016,,,14.1,,,,
100,2023-11-06 5:00,17.2,,10.2,250,85,16.6,14.6,914.7,999.7,,,,,10,6,,10,1446,,,14.3,,,,
100,2023-11-06 6:00,16.8,6.3,9.3,250,88,16.7,14.7,913.2,998.3,,,,,9,3,,15,1091,,,14.5,,,,
100,2023-11-06 7:00,16.3,,6.9,250,90,16.6,14.6,913,998.3,0,0,,,9,8,,17,517,,,14.5,,,,
100,2023-11-06 8:00,16.7,,6.2,250,90,17,15,914,999.2,0,0,,,10,9,,14,682,,,14.8,,,,
100,2023-11-06 9:00,16.4,6.2,6.8,270,90,16.7,14.7,913.3,998.6,0,0.15,,,9,9,,7,1161,,,15.3,,,,
100,2023-11-06 10:00,15.6,,5,250,91,16.1,14.1,913,998.7,0,0.34,,,8,8,,11,788,,,15.6,,,,
100,2023-11-06 11:00,12.1,,11.1,270,92,12.9,10.8,914.7,1001.8,0,0.38,,,7,7,,6,252,,,13.6,,,,
100,2023-11-06 12:00,11.6,8.1,12.2,270,76,10.4,7.5,915.7,1003.1,0,0.54,,,7,7,,10,4287,,,12.1,,,,
100,2023-11-06 13:00,12.7,,10,250,71,10.4,7.5,914.8,1001.7,0.5,1.54,,,6,6,,10,4350,,,14,,,,
100,2023-11-06 14:00,11.3,,11,270,73,9.7,6.6,913.8,1001.2,0.3,1.12,,,5,5,,9,3040,,,11.9,,,,
100,2023-11-06 15:00,10.3,0,13,270,77,9.6,6.4,913.4,1001.2,0.4,0.98,,,6,6,,9,5000,,,11,,,,
100,2023-11-06 16:00,10.1,,12.9,270,64,7.8,3.5,913.3,1001.2,0.4,0.76,,,1,1,,9,4912,,,9.1,,,,
100,2023-11-06 17:00,7.8,,13.7,270,68,7.2,2.2,914.8,1003.5,0,0.14,,,1,1,,9,5000,,,6.6,,,,
100,2023-11-06 18:00,7,0.1,10.5,270,56,5.6,-1.1,915.6,1004.7,0,0.01,,,0,0,,,5000,,,5,,,,
100,2023-11-06 19:00,6.5,,12.2,270,56,5.4,-1.6,916.1,1005.4,,,,,7,7,,12,5000,,,4.5,,,,
100,2023-11-06 20:00,4.9,,10.8,270,72,6.2,0.2,916.6,1006.7,,,,,2,2,,13,1928,,,4.5,,,,
100,2023-11-06 21:00,3.7,0.2,11.2,270,84,6.7,1.2,917.7,1008.4,,,,,2,2,,7,524,,,4.4,,,,
100,2023-11-06 22:00,3.7,,12,270,77,6.1,0,917.5,1008.2,,,,,7,7,,5,4903,,,3.9,,,,
100,2023-11-06 23:00,3.4,,10.4,270,80,6.2,0.2,917.4,1008.2,,,,,6,6,,7,4015,,,3.5,,,,
100,2023-11-07 0:00,1.7,1,10.5,270,89,6.1,0,917.2,1008.4,,,,,5,5,,,719,,,2.5,,,,
100,2023-11-07 1:00,1.3,,13.2,270,91,6.1,0,917.5,1008.9,,,,,5,5,,6,1952,,,2,,,,
100,2023-11-07 2:00,1.5,,14.4,270,91,6.2,0.1,916.5,1007.7,,,,,3,3,,5,1396,,,2,,,,
100,2023-11-07 3:00,1.7,0.3,14.5,270,89,6.1,0,917.3,1008.5,,,,,3,3,,5,4504,,,2,,,,
100,2023-11-07 4:00,1.2,,16.3,270,77,5.2,-2.3,917.9,1009.4,,,,,3,3,,5,5000,,,0.6,,,,
100,2023-11-07 5:00,0.5,,14.9,270,79,5,-2.7,918.6,1010.5,,,,,0,0,,,5000,,,0.1,,,,
100,2023-11-07 6:00,-0.3,,15.4,270,78,4.7,-3.6,919.5,1011.8,,,,,1,1,,6,5000,,,-0.2,,,,
100,2023-11-07 7:00,-0.4,,12.4,290,81,4.8,-3.2,921.1,1013.6,0,0,,,0,0,,,4999,,,0,,,,
100,2023-11-07 8:00,-0.3,,9.6,270,80,4.8,-3.3,923.7,1016.4,0.1,0.11,,,0,0,,,5000,,,0.4,,,,
100,2023-11-07 9:00,0.4,,8.8,270,78,4.9,-2.9,925.2,1017.8,0.2,0.56,,,0,0,,,5000,,,1.1,,,,
100,2023-11-07 10:00,1.6,,6.6,270,73,5,-2.7,926.7,1018.9,1,1.56,,,2,2,,5,5000,,,3.7,,,,
100,2023-11-07 11:00,2.5,,5.6,270,69,5,-2.6,926.7,1018.5,1,2.05,,,0,0,,,5000,,,6.3,,,,
100,2023-11-07 12:00,4,,5.8,270,66,5.4,-1.7,927.1,1018.6,1,2.32,,,0,0,,,5000,,,9.3,,,,
100,2023-11-07 13:00,5.5,,5.6,270,58,5.2,-2.1,927.3,1018.2,1,2.34,,,0,0,,,5000,,,10.3,,,,
100,2023-11-07 14:00,6.4,,4.6,270,50,4.8,-3.2,927.7,1018.2,1,2.14,,,0,0,,,5000,,,12.3,,,,
100,2023-11-07 15:00,6.5,,6.6,250,51,4.9,-2.9,928.2,1018.7,1,1.71,,,0,0,,,5000,,,10.3,,,,
100,2023-11-07 16:00,6.1,,7,270,46,4.3,-4.6,928.8,1019.6,1,1.13,,,0,0,,,5000,,,5.8,,,,
100,2023-11-07 17:00,5,,6.6,270,50,4.4,-4.5,929.5,1020.8,0.9,0.43,,,0,0,,,5000,,,3.7,,,,
100,2023-11-07 18:00,3.2,,2.4,290,56,4.3,-4.7,930.5,1022.7,0.2,0.01,,,0,0,,,5000,,,2.5,,,,
100,2023-11-07 19:00,2.5,,3.4,290,56,4.1,-5.4,931.6,1023.9,,,,,0,0,,,5000,,,1.7,,,,
100,2023-11-07 20:00,1.7,,2.1,290,57,3.9,-5.9,932,1024.7,,,,,0,0,,,4988,,,1.2,,,,
100,2023-11-07 21:00,0.8,,2.2,320,64,4.2,-5.2,932.2,1025.3,,,,,0,0,,,5000,,,0.7,,,,
100,2023-11-07 22:00,0.4,,1,290,63,4,-5.8,932.4,1025.7,,,,,0,0,,,5000,,,0.5,,,,
100,2023-11-07 23:00,-0.8,,1.5,270,72,4.2,-5.2,932.7,1026.5,,,,,0,0,,,5000,,,0.3,,,,
100,2023-11-08 0:00,-1.9,,0.8,320,82,4.4,-4.5,932.4,1026.7,,,,,0,0,,,5000,,,0.2,,,,
100,2023-11-08 1:00,-2.2,,0.9,290,84,4.4,-4.5,932.4,1026.7,,,,,0,0,,,4923,,,0,,,,
100,2023-11-08 2:00,-2.8,,0,0,87,4.3,-4.6,932.7,1027.2,,,,,0,0,,,4760,,,-0.2,,,,
100,2023-11-08 3:00,-3.4,,0.6,110,89,4.2,-4.9,932.7,1027.5,,,,,0,0,,,4346,,,-0.2,,,,
100,2023-11-08 4:00,-3.8,,0.6,140,91,4.2,-5,932.1,1027,,,,,0,0,,,4079,,,-0.5,,,,
100,2023-11-08 5:00,-4,,0.7,110,91,4.2,-5.2,932.4,1027.4,,,,,0,0,,,4085,,,-0.7,,,,
100,2023-11-08 6:00,-4.2,,0.3,0,92,4.1,-5.3,932.7,1027.8,,,,,0,0,,,4113,,,-0.9,,,,
100,2023-11-08 7:00,-4.4,,0.4,0,92,4.1,-5.5,933.4,1028.6,0,0,,,0,0,,,3861,,,-1.3,,,,
100,2023-11-08 8:00,-2.9,,0.4,0,91,4.5,-4.1,934.1,1028.8,0.7,0.33,,,0,0,,,4628,,,-0.7,,,,
100,2023-11-08 9:00,0.4,,0.6,140,77,4.9,-3.1,934,1027.5,1,0.83,,,0,0,,,4945,,,0,,,,
100,2023-11-08 10:00,4.4,,0.9,250,61,5.1,-2.4,933.9,1025.9,1,1.68,,,0,0,,,5000,,,3.1,,,,
100,2023-11-08 11:00,10.1,,2.9,110,45,5.6,-1.3,933.8,1023.6,1,1.83,,,7,7,,67,5000,,,9.9,,,,
100,2023-11-08 12:00,10.7,,2.8,110,43,5.6,-1.3,933,1022.5,1,1.96,,,6,6,,65,4930,,,13.4,,,,
100,2023-11-08 13:00,11.8,,2.7,110,44,6.1,0,932.1,1021,1,2.05,,,5,5,,63,4936,,,13.6,,,,
100,2023-11-08 14:00,11.7,,3.5,110,56,7.6,3.1,931.9,1020.8,1,2.08,,,5,5,,63,5000,,,17.2,,,,
100,2023-11-08 15:00,10.8,,3.1,90,66,8.5,4.6,931.8,1021.1,1,1.62,,,3,3,,62,5000,,,14.6,,,,
100,2023-11-08 16:00,9.7,,3.2,110,74,8.8,5.2,932.1,1022,1,1.09,,,5,2,,61,5000,,,9.3,,,,
100,2023-11-08 17:00,8,,3.4,90,82,8.8,5.1,932.4,1022.7,0.8,0.38,,,5,1,,59,4974,,,7.1,,,,
100,2023-11-08 18:00,6.4,,1.9,90,90,8.6,4.8,932.7,1023.7,0,0.01,,,0,0,,,3981,,,5.4,,,,
100,2023-11-08 19:00,4.5,,0.5,270,92,7.7,3.3,933.1,1025,,,,,6,6,,65,3495,,,3.7,,,,
100,2023-11-08 20:00,2.7,,0.9,90,94,7,1.8,932.7,1025.1,,,,,0,0,,,1860,,,2.9,,,,
100,2023-11-08 21:00,1.8,,0.3,0,95,6.6,1,933,1025.8,,,,,0,0,,,2715,,,2,,,,
100,2023-11-08 22:00,0.8,,0.7,360,95,6.1,0,933.5,1026.7,,,,,0,0,,,1631,,,1.5,,,,
100,2023-11-08 23:00,0.5,,1,320,95,6,-0.2,932.8,1026.1,,,,,8,4,,34,2095,,,2.2,,,,
100,2023-11-09 0:00,1,,1.2,270,95,6.2,0.2,932.7,1025.8,,,,,9,8,,,2756,,,2.2,,,,
100,2023-11-09 1:00,2.5,,2.1,290,92,6.7,1.3,932.5,1024.9,,,,,7,6,,34,4810,,,1.7,,,,
100,2023-11-09 2:00,0.8,,1,110,91,5.9,-0.5,932.4,1025.5,,,,,0,0,,,3764,,,1.2,,,,
100,2023-11-09 3:00,-0.1,,1.3,340,92,5.6,-1.2,932.1,1025.6,,,,,0,0,,,3771,,,0.6,,,,
100,2023-11-09 4:00,0.4,,2.2,290,93,5.8,-0.6,931.6,1024.8,,,,,0,0,,,4359,,,0.2,,,,
100,2023-11-09 5:00,2.8,,1.7,290,78,5.8,-0.6,931.3,1023.5,,,,,0,0,,,5000,,,0.4,,,,
100,2023-11-09 6:00,2.5,,0.6,250,78,5.7,-0.9,931,1023.3,,,,,0,0,,,4978,,,0.1,,,,
100,2023-11-09 7:00,2.6,,0.6,230,81,6,-0.3,930.7,1022.9,0,0,,,0,0,,,4455,,,0,,,,
100,2023-11-09 8:00,5.9,,4.1,320,74,6.9,1.6,930.7,1021.7,0.7,0.16,,,0,0,,,4838,,,2.5,,,,
100,2023-11-09 9:00,8.4,,5.5,290,66,7.3,2.4,930.7,1021,1,0.58,,,0,0,,,5000,,,5.3,,,,
100,2023-11-09 10:00,9.8,,6.1,320,66,8,3.7,930.6,1020.3,1,1.4,,,4,1,,44,4998,,,8.1,,,,
100,2023-11-09 11:00,11.7,,6.5,290,64,8.8,5.1,930.4,1019.2,1,1.89,,,6,1,,44,5000,,,11.2,,,,
100,2023-11-09 12:00,12.5,,7.4,270,66,9.5,6.3,930,1018.4,1,2.18,,,6,1,,44,5000,,,14.2,,,,
100,2023-11-09 13:00,13.6,,7.5,270,62,9.6,6.4,929,1017.3,1,2.17,,,6,1,,9,5000,,,14.2,,,,
100,2023-11-09 14:00,14.4,,8.2,290,61,9.9,6.9,928.2,1016,1,1.89,,,2,0,,,5000,,,16,,,,
100,2023-11-09 15:00,14.8,,8.2,270,60,10,7,928.1,1015.6,1,1.59,,,0,0,,,5000,,,14.7,,,,
100,2023-11-09 16:00,13.1,,8,270,71,10.6,7.9,928.4,1016.9,0.8,0.9,,,1,1,,39,5000,,,11.1,,,,
100,2023-11-09 17:00,12.5,,6.8,290,75,10.8,8.1,927.9,1016.1,0.3,0.19,,,6,2,,48,4993,,,9.6,,,,
100,2023-11-09 18:00,12.1,,7.6,290,77,10.8,8.1,928.5,1016.9,0,0.01,,,7,1,,9,4429,,,9.1,,,,
100,2023-11-09 19:00,11.9,,5,290,80,11.1,8.5,928.4,1016.9,,,,,6,2,,11,4179,,,8.8,,,,
100,2023-11-09 20:00,12.3,,6.8,290,82,11.7,9.3,928.6,1017,,,,,8,8,,10,3525,,,9.5,,,,
100,2023-11-09 21:00,12,,7.3,290,85,11.9,9.5,928.4,1016.9,,,,,8,8,,5,2215,,,9.8,,,,
100,2023-11-09 22:00,11.3,,6.4,290,89,11.9,9.5,928.5,1017.3,,,,,10,9,,4,1556,,,9.6,,,,
100,2023-11-09 23:00,11,,7.4,290,81,10.6,7.8,928.7,1017.6,,,,,10,10,,4,1695,,,9.2,,,,
100,2023-11-10 0:00,10.3,,5.3,290,68,8.5,4.6,928.6,1017.9,,,,,10,8,,,2604,,,7.5,,,,
100,2023-11-10 1:00,10,,6,290,61,7.5,2.8,928.3,1017.7,,,,,10,9,,48,3331,,,6.8,,,,
100,2023-11-10 2:00,9.3,,5.6,270,57,6.7,1.2,928.2,1017.9,,,,,10,10,,43,3864,,,6.1,,,,
100,2023-11-10 3:00,8.1,,5.3,290,60,6.4,0.7,928.1,1018.3,,,,,10,10,,44,3192,,,5.3,,,,
100,2023-11-10 4:00,6.9,,4,270,64,6.3,0.5,928.2,1018.5,,,,,8,6,,43,3188,,,4.3,,,,
100,2023-11-10 5:00,5.9,,2.7,270,63,5.8,-0.6,928.3,1019.1,,,,,8,7,,46,3541,,,3.4,,,,
100,2023-11-10 6:00,4.6,,2.8,290,69,5.8,-0.6,929,1020.4,,,,,6,6,,67,2803,,,2.5,,,,
100,2023-11-10 7:00,3.5,,1,270,71,5.6,-1.2,929.4,1021.4,0,0,,,6,5,,67,2910,,,1.8,,,,
100,2023-11-10 8:00,3.5,,2,270,70,5.5,-1.4,930.7,1022.8,0,0.11,,,8,4,,67,2746,,,3.2,,,,
100,2023-11-10 9:00,3.2,,4.1,270,57,4.4,-4.5,930.7,1022.9,0,0.35,,,8,7,,67,4200,,,3.7,,,,
100,2023-11-10 10:00,4,,3,270,46,3.8,-6.5,931,1022.9,0.2,0.64,,,9,9,,62,5000,,,4.9,,,,
100,2023-11-10 11:00,6.1,,4.4,270,29,2.7,-10.6,930.9,1021.9,0.6,1.52,,,7,7,,47,5000,,,8.9,,,,
100,2023-11-10 12:00,8.4,,4.2,250,24,2.6,-11,930.5,1020.8,0.6,1.58,,,7,7,,47,5000,,,12.6,,,,
100,2023-11-10 13:00,8.6,,4.7,270,19,2.1,-13.7,930.2,1020.4,1,2.3,,,0,0,,,5000,,,11.9,,,,
100,2023-11-10 14:00,8.7,,4,270,23,2.6,-11.3,930.1,1020.2,1,2.11,,,0,0,,,5000,,,15,,,,
100,2023-11-10 15:00,8.5,,2.8,290,23,2.6,-11.4,930.7,1021,1,1.68,,,0,0,,,5000,,,12.9,,,,
100,2023-11-10 16:00,7.1,,4,290,21,2.1,-13.8,931.3,1021.9,1,1.1,,,0,0,,,5000,,,6,,,,
100,2023-11-10 17:00,4.5,,1.2,50,60,5,-2.6,932,1023.8,0.7,0.39,,,0,0,,,5000,,,3.5,,,,
100,2023-11-10 18:00,2.3,,0.8,70,66,4.8,-3.4,932.7,1025.2,0.1,0.01,,,1,1,,53,5000,,,1.7,,,,
100,2023-11-10 19:00,0.3,,0.5,20,81,5.1,-2.5,933.3,1026.7,,,,,0,0,,,4610,,,0.6,,,,
100,2023-11-10 20:00,-1,,0.9,340,86,4.9,-3,933.7,1027.7,,,,,0,0,,,4160,,,-0.3,,,,
100,2023-11-10 21:00,-2.3,,0.4,0,88,4.5,-4,934.3,1028.8,,,,,1,1,,53,4385,,,-0.5,,,,
