지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2024-05-25 9:00,11.8,,2.2,90,78,10.7,8,930.9,1019.7,0,,,,10,9,,8,4551,,,14.6,,,,
100,2024-05-25 10:00,12.6,,1.5,90,76,11,8.4,931,1019.4,0,,,,9,9,,8,4841,,,16.2,,,,
100,2024-05-25 11:00,14.5,,2.1,110,71,11.6,9.2,930.9,1018.9,0.1,,,,9,9,,8,5000,,,21.6,,,,
100,2024-05-25 12:00,17.3,,2.9,230,57,11.2,8.6,930.4,1016.8,0.7,,,,8,8,,9,5000,,,26.3,,,,
100,2024-05-25 13:00,18.1,,2.7,140,59,12.2,9.9,929.8,1016.6,0.6,,,,8,8,,9,4995,,,32.9,,,,
100,2024-05-25 14:00,18.5,,1.5,200,55,11.6,9.2,929.6,1016.2,0.7,,,,8,8,,11,5000,,,29.6,,,,
100,2024-05-25 15:00,17.8,,3,70,57,11.6,9.1,929.3,1015.4,0.7,,,,8,8,,11,5000,,,30.6,,,,
100,2024-05-25 16:00,17.2,,3,110,56,10.9,8.3,928.9,1015.3,1,,,,8,8,,12,5000,,,28.7,,,,
100,2024-05-25 17:00,17.4,,2.9,110,57,11.2,8.7,928.5,1014.7,1,,,,6,4,,12,5000,,,27.1,,,,
100,2024-05-25 18:00,15.3,,3.4,90,61,10.6,7.8,928.2,1015.5,0.3,,,,9,7,,12,5000,,,21.9,,,,
100,2024-05-25 19:00,14.8,,1.5,70,63,10.6,7.8,927.9,1015.4,0,,,,8,7,,18,5000,,,18.3,,,,
100,2024-05-25 20:00,13.3,,0.9,110,74,11.2,8.7,927.9,1016.2,0,,,,7,7,,20,5000,,,16.2,,,,
100,2024-05-25 21:00,13.1,,1,270,78,11.7,9.3,927.7,1016.1,,,,,7,7,,18,5000,,,14.8,,,,
100,2024-05-25 22:00,11.3,,1.8,340,89,11.9,9.5,928.1,1016.9,,,,,6,5,,17,3459,,,13.6,,,,
100,2024-05-25 23:00,11.4,,1.8,290,90,12.1,9.8,928,1016.7,,,,,3,3,,66,2485,,,12.8,,,,
100,2024-05-26 0:00,10.6,,1.1,250,90,11.5,9,927.6,1016.6,,,,,5,5,,,2401,,,12.1,,,,
100,2024-05-26 1:00,10.6,,1.6,290,91,11.6,9.1,927.1,1016.1,,,,,7,7,,37,3230,,,12,,,,
100,2024-05-26 2:00,10.6,,1.7,270,91,11.6,9.1,926.6,1015.5,,,,,7,7,,37,3167,,,11.8,,,,
100,2024-05-26 3:00,10.6,,1.9,270,90,11.5,9,925.9,1014.8,,,,,9,8,,36,3918,,,11.6,,,,
100,2024-05-26 4:00,11.6,,1,290,86,11.7,9.3,925.5,1013.9,,,,,8,8,,6,4543,,,12.6,,,,
100,2024-05-26 5:00,11.6,,1.9,340,85,11.6,9.1,925,1013.3,,,,,9,7,,6,4546,,,12.3,,,,
100,2024-05-26 6:00,11.6,,0.2,0,85,11.6,9.1,924.6,1012.9,0,,,,9,4,,9,4300,,,12.6,,,,
100,2024-05-26 7:00,13.1,,0.9,200,79,11.9,9.5,923.8,1011.8,0,,,,9,9,,44,4777,,,14.1,,,,
100,2024-05-26 8:00,14.7,,0.7,250,73,12.2,9.9,923.7,1010.9,0,,,,9,9,,57,4292,,,16.2,,,,
100,2024-05-26 9:00,15.9,,3,290,70,12.6,10.4,923,1009.5,0.1,,,,9,9,,73,3736,,,18,,,,
100,2024-05-26 10:00,17.4,,4.8,290,71,14,12,922.3,1007.9,0.2,,,,8,8,,72,3106,,,20.2,,,,
100,2024-05-26 11:00,20.9,,4.3,270,53,13,10.9,921.5,1006.1,1,,,,7,7,,72,3582,,,26.1,,,,
100,2024-05-26 12:00,22.7,,5.5,270,42,11.6,9.1,921,1004.7,1,,,,7,5,,17,3984,,,31,,,,
100,2024-05-26 13:00,22.4,,6.6,250,48,12.9,10.8,919.9,1003.6,0.8,,,,7,7,,14,4743,,,32,,,,
100,2024-05-26 14:00,21.8,,7.1,250,51,13.3,11.2,918.9,1002.8,0.6,,,,8,8,,14,5000,,,29.3,,,,
100,2024-05-26 15:00,22.9,,5.7,250,55,15.3,13.3,917.3,1000.6,1,,,,8,2,,14,4885,,,31.6,,,,
100,2024-05-26 16:00,21.5,,5.8,250,59,15.1,13.1,916.6,1000.5,0.3,,,,9,5,,12,5000,,,27.2,,,,
100,2024-05-26 17:00,16.3,1.6,4.2,290,91,16.8,14.8,915.4,1001,0,,,,10,9,,11,1525,,,19.5,,,,
100,2024-05-26 18:00,17.3,,6.3,270,87,17.2,15.1,914.3,999.2,0,,,,10,9,,7,4651,,,18.2,,,,
100,2024-05-26 19:00,17.7,,6,270,84,16.9,14.9,914,998.7,0,,,,10,10,,7,4976,,,17.6,,,,
100,2024-05-26 20:00,16.9,0.6,4.5,270,91,17.5,15.4,913.8,998.9,0,,,,9,9,,11,667,,,17,,,,
100,2024-05-26 21:00,16.2,1.1,5,270,94,17.3,15.2,914,999.5,,,,,10,10,,6,859,,,16.7,,,,
100,2024-05-26 22:00,16.7,0.1,6.8,270,94,17.8,15.7,913.5,998.7,,,,,10,10,,4,1081,,,16.7,,,,
100,2024-05-26 23:00,16.7,0.2,8.3,270,93,17.6,15.5,912.4,997.5,,,,,6,6,,5,2957,,,16.3,,,,
100,2024-05-27 0:00,16.7,0.1,8.4,270,93,17.6,15.5,911.9,996.9,,,,,9,9,,4,4969,,,16.2,,,,
100,2024-05-27 1:00,16.3,0.2,8.5,270,93,17.2,15.1,911.5,996.7,,,,,9,9,,5,4951,,,16,,,,
100,2024-05-27 2:00,14.8,0.1,8.4,270,85,14.2,12.2,910.9,996.8,,,,,0,0,,,5000,,,14.1,,,,
100,2024-05-27 3:00,13.3,,9.6,290,84,12.8,10.6,910.7,997.4,,,,,0,0,,,4571,,,12.3,,,,
100,2024-05-27 4:00,12,,9.1,270,79,11,8.4,911.4,998.2,,,,,3,2,,6,4917,,,11.1,,,,
100,2024-05-27 5:00,11.1,,8.2,270,81,10.6,7.9,911.5,998.8,,,,,0,0,,,4952,,,10.3,,,,
100,2024-05-27 6:00,10.8,,8.3,270,79,10.2,7.2,912.1,999.5,0.2,,,,0,0,,,5000,,,9.8,,,,
100,2024-05-27 7:00,11.1,,7.8,270,78,10.3,7.4,912.7,1000.1,0.6,,,,6,1,,7,5000,,,10.6,,,,
100,2024-05-27 8:00,12.1,,9.3,270,71,9.9,6.9,913.4,1000.4,0.8,,,,7,2,,6,5000,,,12.5,,,,
100,2024-05-27 9:00,12.8,,8.1,270,67,9.9,6.8,913.7,1000.4,1,,,,3,2,,7,5000,,,15.6,,,,
100,2024-05-27 10:00,14.4,,7.7,270,65,10.6,7.8,913.6,1000,1,,,,3,2,,8,5000,,,19.4,,,,
100,2024-05-27 11:00,15.3,,8.6,270,58,10,7,913.8,999.7,1,,,,6,2,,9,5000,,,22.7,,,,
100,2024-05-27 12:00,16.1,,7.8,270,56,10.2,7.3,913.7,999.2,1,,,,7,4,,10,5000,,,24.4,,,,
100,2024-05-27 13:00,17.6,0,7.1,270,54,10.8,8.1,913.6,998.3,1,,,,5,5,,11,5000,,,29.3,,,,
100,2024-05-27 14:00,17.7,,5.6,270,52,10.5,7.7,913.7,998.4,0.7,,,,8,6,,12,5000,,,29.9,,,,
100,2024-05-27 15:00,17.4,,7.3,270,51,10.1,7.1,914.4,999.3,0.9,,,,9,8,,13,5000,,,28.7,,,,
100,2024-05-27 16:00,17.2,,6.5,270,50,9.7,6.6,914.6,999.6,0.6,,,,8,8,,13,5000,,,26.5,,,,
100,2024-05-27 17:00,15.8,,7,270,55,9.8,6.7,915.2,1001,0.1,,,,10,10,,12,5000,,,20.8,,,,
100,2024-05-27 18:00,15.1,,4.9,290,58,9.9,6.8,915.8,1002,0,,,,8,8,,14,5000,,,18.6,,,,
100,2024-05-27 19:00,14.3,,6.6,270,58,9.4,6.1,916.7,1003.4,0,,,,8,8,,16,5000,,,16.1,,,,
100,2024-05-27 20:00,13.3,,4,270,60,9.1,5.6,917.3,1004.6,0,,,,9,5,,14,5000,,,14.1,,,,
100,2024-05-27 21:00,12.6,,2.6,270,63,9.2,5.7,917.9,1005.1,,,,,8,8,,67,5000,,,13,,,,
100,2024-05-27 22:00,12.1,,2.4,270,67,9.4,6.1,918.1,1005.5,,,,,8,8,,67,5000,,,12.3,,,,
100,2024-05-27 23:00,11,,0.1,0,73,9.5,6.3,918.2,1006.1,,,,,9,9,,66,5000,,,11.6,,,,
100,2024-05-28 0:00,9.1,,1.5,340,83,9.5,6.3,918,1006.8,,,,,8,8,,,5000,,,10.8,,,,
100,2024-05-28 1:00,8.5,,0.9,20,87,9.6,6.4,917.9,1006.9,,,,,8,6,,64,4849,,,10.2,,,,
100,2024-05-28 2:00,7.1,,0.4,0,90,9,5.5,918.6,1007.9,,,,,6,2,,65,3803,,,9.3,,,,
100,2024-05-28 3:00,6.6,,0.2,0,92,8.9,5.3,919.1,1008.7,,,,,7,5,,12,3151,,,8.8,,,,
100,2024-05-28 4:00,6.1,,0,0,93,8.7,5,919.1,1008.9,,,,,7,7,,13,2440,,,8.8,,,,
100,2024-05-28 5:00,6.5,,0.8,270,93,9,5.4,919.3,1009,,,,,7,6,,13,2863,,,8.6,,,,
100,2024-05-28 6:00,10.8,0,3.4,50,91,11.7,9.3,919.5,1007.7,,,,,6,6,,4,1694,,,11,,,,
100,2024-05-28 7:00,10.1,0,3.8,70,91,11.2,8.6,919.7,1008.2,,,,,8,8,,2,4654,,,11.5,,,,
100,2024-05-28 8:00,11,,4.3,70,84,10.9,8.3,920.3,1008.4,0,0.6,,,9,9,,4,5000,,,15.5,,,,
100,2024-05-28 9:00,11.3,,3.2,70,82,10.9,8.3,920.6,1008.6,0,0.83,,,9,9,,4,5000,,,16.5,,,,
100,2024-05-28 10:00,10.8,,3.3,90,85,10.9,8.3,920.6,1008.9,0.1,0.92,,,9,9,,3,3941,,,15.7,,,,
100,2024-05-28 11:00,10.8,0,3.6,50,84,10.8,8.1,921,1009.3,0,0.75,,,9,9,,2,4684,,,16.3,,,,
100,2024-05-28 12:00,11.3,,3.4,20,83,11.1,8.5,921.2,1009.3,0,0.94,,,9,9,,3,5000,,,17.9,,,,
100,2024-05-28 13:00,13.7,,2.8,90,63,9.8,6.7,920.9,1008.3,0.7,3.34,,,8,7,,6,5000,,,30,,,,
100,2024-05-28 14:00,14.3,,3.6,90,65,10.5,7.7,921.1,1008.2,0.7,3.17,,,7,7,,8,5000,,,34.8,,,,
100,2024-05-28 15:00,14.3,,3.7,110,58,9.4,6.1,921.3,1008.5,0.8,2.9,,,5,5,,8,5000,,,37.7,,,,
100,2024-05-28 16:00,14.6,,3,110,52,8.6,4.8,921.2,1008.2,1,2.74,,,0,0,,,5000,,,36.4,,,,
100,2024-05-28 17:00,14.8,,2.7,110,53,8.8,5.2,921.2,1008.1,1,1.88,,,0,0,,,5000,,,32.4,,,,
100,2024-05-28 18:00,14.5,,1.4,70,56,9.2,5.8,921.1,1008.1,1,1.27,,,0,0,,,5000,,,25.9,,,,
100,2024-05-28 19:00,14.1,,0.7,360,56,9,5.4,921.2,1008.5,1,0.47,,,0,0,,,5000,,,17,,,,
100,2024-05-28 20:00,10.1,,0.7,320,75,9.2,5.8,921.9,1010.6,0.3,0.04,,,0,0,,,5000,,,13.2,,,,
100,2024-05-28 21:00,7.6,,1.1,360,84,8.7,5,922.7,1012.2,,,,,0,0,,,5000,,,11.3,,,,
100,2024-05-28 22:00,6,,0.7,340,89,8.3,4.3,923.4,1013.7,,,,,0,0,,,5000,,,9.8,,,,
100,2024-05-28 23:00,4.9,,0.4,0,90,7.7,3.3,923.4,1014.2,,,,,0,0,,,5000,,,8.8,,,,
100,2024-05-29 0:00,4.5,,1,340,89,7.5,2.8,923.6,1014.5,,,,,0,0,,,5000,,,8.1,,,,
100,2024-05-29 1:00,4.4,,0.7,320,90,7.5,2.8,923.9,1014.9,,,,,0,0,,,5000,,,7.7,,,,
100,2024-05-29 2:00,3.7,,0.3,0,91,7.2,2.3,924.2,1015.6,,,,,0,0,,,5000,,,7,,,,
100,2024-05-29 3:00,3.4,,0.2,0,92,7.2,2.2,924.3,1015.8,,,,,0,0,,,4989,,,6.8,,,,
100,2024-05-29 4:00,3.5,,0.1,0,92,7.2,2.3,924.7,1016.2,,,,,0,0,,,5000,,,6.4,,,,
100,2024-05-29 5:00,3.8,,0.2,0,93,7.4,2.7,925,1016.4,,,,,0,0,,,5000,,,6,,,,
100,2024-05-29 6:00,4.1,,0,0,93,7.6,3,925.3,1016.6,0.4,0.11,,,0,0,,,5000,,,6.7,,,,
100,2024-05-29 7:00,7.9,,0.7,250,91,9.7,6.5,925.8,1015.5,1,0.61,,,0,0,,,5000,,,8.8,,,,
100,2024-05-29 8:00,13.9,,0.9,270,71,11.2,8.7,926.3,1014.2,1,1.37,,,0,0,,,5000,,,12.7,,,,
100,2024-05-29 9:00,17.8,,2.2,270,54,10.9,8.3,926.1,1011.9,1,2.15,,,0,0,,,5000,,,20,,,,
100,2024-05-29 10:00,19.2,,3.5,270,50,11.1,8.5,926.4,1012.3,1,2.8,,,0,0,,,5000,,,26.5,,,,
100,2024-05-29 11:00,21.2,,2.8,250,46,11.6,9.1,926.3,1011.2,1,3.28,,,0,0,,,5000,,,33.1,,,,
100,2024-05-29 12:00,22.6,,3,290,41,11.2,8.6,926.1,1010.3,1,3.58,,,0,0,,,5000,,,38.1,,,,
100,2024-05-29 13:00,23.4,,5.6,250,40,11.5,9,925.8,1010.4,1,3.64,,,0,0,,,5000,,,41.5,,,,
100,2024-05-29 14:00,22.9,,5.8,250,36,10,7,925.6,1009.6,1,3.53,,,1,1,,11,5000,,,41.3,,,,
100,2024-05-29 15:00,23,,4.8,270,35,9.8,6.7,925.6,1009.6,1,3.09,,,7,1,,11,5000,,,39,,,,
100,2024-05-29 16:00,21.7,,5.5,250,38,9.8,6.7,925.1,1009.7,1,2.2,,,8,1,,11,5000,,,32.4,,,,
100,2024-05-29 17:00,21.9,,5.2,270,37,9.7,6.5,924.5,1008.9,0.9,1.71,,,5,2,,,5000,,,31.1,,,,
100,2024-05-29 18:00,20.8,,5.1,270,40,9.7,6.6,924.8,1009.8,1,1.18,,,0,0,,,5000,,,25.9,,,,
100,2024-05-29 19:00,19.3,,4.4,270,48,10.7,8,924.7,1010.4,0.9,0.44,,,0,0,,,5000,,,19.7,,,,
100,2024-05-29 20:00,17.9,,3.2,270,53,10.8,8.1,924.9,1010.5,0,0.03,,,2,1,,,5000,,,16.7,,,,
100,2024-05-29 21:00,16.8,,2.4,270,54,10.3,7.4,926,1012.3,,,,,6,0,,,5000,,,15.5,,,,
100,2024-05-29 22:00,16.2,,2.8,270,52,9.5,6.3,927.5,1014.2,,,,,0,0,,,5000,,,14.3,,,,
100,2024-05-29 23:00,14.1,,1.8,320,64,10.2,7.3,927.2,1015,,,,,3,0,,,5000,,,13.3,,,,
100,2024-05-30 0:00,12.5,,1.5,320,72,10.4,7.5,926.8,1014.9,,,,,4,0,,,5000,,,12.3,,,,
100,2024-05-30 1:00,10.3,,1.6,340,81,10.1,7.1,926.3,1015.3,,,,,6,0,,,5000,,,11.5,,,,
100,2024-05-30 2:00,9.5,,1,340,82,9.7,6.5,926.3,1015.7,,,,,8,0,,,5000,,,11.1,,,,
100,2024-05-30 3:00,9.9,,1,340,80,9.7,6.6,925.9,1015.1,,,,,9,2,,70,5000,,,11.3,,,,
100,2024-05-30 4:00,10.3,,0.7,290,79,9.9,6.8,925.9,1014.9,,,,,10,7,,56,5000,,,11.6,,,,
100,2024-05-30 5:00,9.8,,0.9,250,82,9.9,6.8,926.1,1015.3,,,,,10,9,,56,5000,,,11.4,,,,
100,2024-05-30 6:00,10.1,,1,290,83,10.2,7.3,926,1015.1,0,0.08,,,8,8,,56,4786,,,11.5,,,,
100,2024-05-30 7:00,11.5,,0.6,230,77,10.4,7.6,926.4,1014.9,0,0.36,,,8,8,,56,4990,,,13.6,,,,
100,2024-05-30 8:00,13.9,,0.5,270,67,10.6,7.8,926.5,1014.4,0,0.71,,,10,10,,56,5000,,,16.2,,,,
100,2024-05-30 9:00,16,,0.9,250,59,10.6,7.9,926.5,1013.3,0,1.02,,,10,10,,56,5000,,,20.1,,,,
100,2024-05-30 10:00,18.1,,2.1,270,44,9.1,5.6,926.6,1013.1,0.1,1.5,,,9,9,,52,5000,,,24.2,,,,
100,2024-05-30 11:00,20.7,,2.5,290,22,5.4,-1.8,925.8,1010.9,0.7,2.5,,,8,8,,52,5000,,,31.3,,,,
100,2024-05-30 12:00,21.5,,2.5,270,26,6.6,1.1,925.6,1010.3,0.6,2.56,,,10,10,,50,,,,32.5,,,,
100,2024-05-30 13:00,20.2,,2.7,270,31,7.3,2.5,925.6,1011,0,1.29,,,10,10,,49,,,,25.2,,,,
100,2024-05-30 14:00,20.8,,2.3,290,36,8.8,5.1,925,1010,0,1.19,,,10,10,,48,,,,29.7,,,,
100,2024-05-30 15:00,19.2,,3.9,270,37,8.2,4.1,925.1,1010.9,0,1.07,,,10,10,,41,,,,23.3,,,,
100,2024-05-30 16:00,18.9,,1.9,270,40,8.7,4.9,924.5,1010.4,0,0.7,,,10,10,,32,5000,,,21.6,,,,
100,2024-05-30 17:00,18.6,,1.8,270,47,10,7,924.1,1010.1,0,0.43,,,10,10,,32,5000,,,21.1,,,,
100,2024-05-30 18:00,17.6,,1.1,290,52,10.4,7.6,923.9,1009.6,0,0.28,,,10,10,,33,4903,,,18.5,,,,
100,2024-05-30 19:00,16,,0.8,110,66,11.9,9.6,923.5,1010,0,0.05,,,10,10,,30,5000,,,17.2,,,,
100,2024-05-30 20:00,15.1,,0.7,290,68,11.6,9.2,923.6,1010.6,0,0,,,10,10,,30,4953,,,15.8,,,,
100,2024-05-30 21:00,13.3,,0.4,0,79,12,9.7,924.2,1012.2,,,,,10,10,,39,5000,,,15.1,,,,
100,2024-05-30 22:00,13.1,,1.2,360,79,11.9,9.5,924.6,1012.7,,,,,10,10,,40,5000,,,14.6,,,,
100,2024-05-30 23:00,12.8,,0.5,20,82,12,9.7,924.5,1012.2,,,,,10,10,,40,5000,,,14.3,,,,
100,2024-05-31 0:00,12.3,,0.5,250,84,11.9,9.6,924.2,1012.1,,,,,10,10,,42,5000,,,14,,,,
100,2024-05-31 1:00,12,,0.2,0,87,12.1,9.8,924.1,1012.2,,,,,10,10,,40,4839,,,13.6,,,,
100,2024-05-31 2:00,11.8,,0.8,320,88,12.1,9.8,923.3,1011.4,,,,,10,10,,39,4712,,,13.3,,,,
100,2024-05-31 3:00,11.8,,0.5,320,88,12.1,9.8,923,1011,,,,,10,10,,39,4733,,,13.1,,,,
100,2024-05-31 4:00,11.3,,0.5,340,90,12,9.7,922.6,1010.8,,,,,9,9,,37,4334,,,12.6,,,,
100,2024-05-31 5:00,10,,2.1,360,91,11.1,8.5,922.7,1011.5,,,,,5,5,,41,2985,,,10.8,,,,
100,2024-05-31 6:00,9.8,,0.7,360,92,11.1,8.5,923,1011.9,0,0.05,,,7,7,,41,2755,,,11.6,,,,
100,2024-05-31 7:00,11.9,,2.3,360,90,12.5,10.3,923.2,1011.2,0.2,0.35,,,6,6,,40,3592,,,12.3,,,,
100,2024-05-31 8:00,16.2,,2.2,270,68,12.4,10.2,923.1,1009.4,1,1.13,,,6,5,,40,3540,,,14.9,,,,
100,2024-05-31 9:00,18.2,,4.8,270,52,10.8,8.1,923.2,1009.4,1,2.28,,,6,6,,37,4888,,,22.2,,,,
100,2024-05-31 10:00,19.2,,4.7,270,49,10.9,8.2,922.9,1008.5,1,2.97,,,5,5,,37,4997,,,29.2,,,,
100,2024-05-31 11:00,20.6,,5.5,250,37,8.9,5.3,922.9,1007.8,1,3.37,,,0,0,,,4889,,,34.7,,,,
100,2024-05-31 12:00,21.7,,2.7,250,34,8.8,5.1,922.5,1006.8,1,3.69,,,0,0,,,5000,,,41.5,,,,
100,2024-05-31 13:00,22.4,,4.2,250,30,8.1,3.9,922.2,1006.1,1,3.69,,,0,0,,,5000,,,44.2,,,,
100,2024-05-31 14:00,22.8,,4.8,250,35,9.7,6.5,921.9,1005.6,1,3.61,,,0,0,,,5000,,,44.8,,,,
100,2024-05-31 15:00,23.3,,4.1,250,38,10.8,8.1,921.6,1005.9,1,3.25,,,0,0,,,5000,,,44.2,,,,
100,2024-05-31 16:00,22.6,,2.4,250,39,10.6,7.9,921.6,1005.4,1,2.31,,,5,5,,30,5000,,,38.6,,,,
100,2024-05-31 17:00,20.3,,1.6,160,50,11.9,9.5,921.7,1006.6,1,2.03,,,3,3,,29,5000,,,37,,,,
100,2024-05-31 18:00,18,,2.7,90,69,14.2,12.2,921.8,1007.1,0.6,1.12,,,7,7,,27,4605,,,28,,,,
100,2024-05-31 19:00,19.3,,3.8,270,47,10.4,7.6,922.2,1007.7,0.9,0.5,,,3,3,,23,5000,,,21.2,,,,
100,2024-05-31 20:00,17.6,,3.2,270,54,10.8,8.1,922.3,1007.8,0,0.03,,,1,1,,20,4769,,,17.9,,,,
100,2024-05-31 21:00,16.6,0,3.9,270,57,10.7,8,922.8,1008.9,,,,,10,7,,30,3979,,,17.5,,,,
100,2024-05-31 22:00,14.8,0,4,270,63,10.6,7.8,923.6,1010.7,,,,,6,6,,19,5000,,,15.1,,,,
100,2024-05-31 23:00,13.6,,3.7,270,69,10.7,8,923.3,1011,,,,,2,2,,32,5000,,,14.1,,,,
100,2024-06-01 0:00,12.6,,2.7,290,75,10.9,8.2,923,1010.7,,,,,4,1,,,5000,,,13.3,,,,
100,2024-06-01 1:00,12.5,,3.7,270,73,10.5,7.7,922.6,1010.3,,,,,2,1,,30,5000,,,12.8,,,,
100,2024-06-01 2:00,12.3,,1.1,320,68,9.7,6.5,922.6,1010.4,,,,,7,3,,7,5000,,,12.5,,,,
100,2024-06-01 3:00,12.1,,1.9,360,73,10.2,7.3,922.8,1010.7,,,,,4,4,,6,5000,,,13.6,,,,
100,2024-06-01 4:00,12.2,,1.6,290,72,10.2,7.2,922.8,1010.6,,,,,8,8,,6,5000,,,13.3,,,,
100,2024-06-01 5:00,10.4,,1.9,340,79,9.9,6.9,922.8,1011.4,,,,,9,9,,7,4976,,,11.9,,,,
100,2024-06-01 6:00,10.8,,1.1,340,84,10.8,8.1,923.1,1011.6,0,0.07,,,7,7,,6,3660,,,12.8,,,,
100,2024-06-01 7:00,12.5,,0.8,320,80,11.6,9.1,923.8,1011.6,0.1,0.29,,,9,8,,5,2741,,,15.3,,,,
100,2024-06-01 8:00,14.8,,2.8,250,75,12.6,10.4,923.9,1011,0.6,1.08,,,7,5,,7,1908,,,17.3,,,,
100,2024-06-01 9:00,15.6,,2.6,250,70,12.4,10.1,923.7,1010.4,0.5,1.51,,,9,7,,6,2525,,,20.9,,,,
100,2024-06-01 10:00,14.9,0,2.2,290,76,12.8,10.6,923.9,1011,0,0.79,,,9,9,,6,1709,,,20.1,,,,
100,2024-06-01 11:00,14,0,2.1,290,81,12.9,10.7,924,1011.6,0,0.4,,,9,9,,7,1483,,,17.9,,,,
100,2024-06-01 12:00,15.2,0.3,1.4,320,84,14.5,12.5,923.9,1010.8,0,0.92,,,9,9,,6,1775,,,22.6,,,,
100,2024-06-01 13:00,14.6,,3.3,110,88,14.6,12.6,923.5,1010.7,0,1.75,,,8,7,,4,4377,,,27.6,,,,
100,2024-06-01 14:00,13.4,0,3.7,90,90,13.7,11.7,923.5,1011.4,0.1,1.19,,,9,9,,2,4592,,,24.2,,,,
100,2024-06-01 15:00,11.8,0,1.8,90,93,12.8,10.6,923.5,1011.6,0,0.42,,,10,10,,54,1517,,,17.6,,,,
100,2024-06-01 16:00,11.8,0.5,2.3,90,93,12.8,10.6,923.3,1011.4,0,0.79,,,8,8,,53,18,,,20.9,,,,
100,2024-06-01 17:00,11.3,,2.3,90,94,12.5,10.3,923,1011.3,0,0.48,,,9,9,,,96,,,17.5,,,,
100,2024-06-01 18:00,11.6,0.4,1.5,110,94,12.8,10.6,923,1011.1,0,0.21,,,9,9,,1,966,,,15.7,,,,
100,2024-06-01 19:00,11.5,0.1,0.8,140,94,12.7,10.5,922.7,1010.8,0,0.1,,,9,9,,5,3136,,,15.1,,,,
100,2024-06-01 20:00,10.8,0.2,2.3,110,93,12,9.7,922.7,1011.2,0,0.02,,,9,8,,,1826,,,13.8,,,,
100,2024-06-01 21:00,10.7,,2.2,110,94,12,9.7,923.2,1011.8,,,,,9,8,,,1040,,,13.6,,,,
100,2024-06-01 22:00,10.1,,0.7,50,94,11.6,9.1,923.6,1012.5,,,,,7,7,,,2048,,,12.3,,,,
100,2024-06-01 23:00,9.5,,1.3,110,94,11.1,8.5,923.8,1013,,,,,7,7,,,3718,,,12.6,,,,
100,2024-06-02 0:00,10,0.3,0.8,110,94,11.5,9,924.2,1013.2,,,,,10,9,,,2614,,,12.5,,,,
100,2024-06-02 1:00,9.5,3.1,1.1,250,94,11.1,8.5,923.7,1012.8,,,,,10,9,,7,1316,,,12.1,,,,
100,2024-06-02 2:00,8.6,0,0.5,320,94,10.4,7.6,923.2,1012.7,,,,,7,7,,7,1856,,,10.8,,,,
100,2024-06-02 3:00,8.3,,1,340,94,10.2,7.3,923.2,1012.8,,,,,7,7,,2,1919,,,10.6,,,,
100,2024-06-02 4:00,8.1,0.1,1.3,270,95,10.2,7.3,923,1012.7,,,,,0,0,,,1491,,,10.3,,,,
100,2024-06-02 5:00,7.8,,1.4,340,95,10,7,923.2,1012.7,,,,,0,0,,,55,,,11,,,,
100,2024-06-02 6:00,7.6,,0.3,0,95,9.9,6.8,923.4,1013,0,0.08,,,0,0,,,27,,,11.5,,,,
100,2024-06-02 7:00,8.6,,0.7,270,95,10.6,7.8,923.4,1012.9,0.5,0.48,,,2,2,,53,950,,,11.8,,,,
100,2024-06-02 8:00,11.5,,0.9,250,95,12.9,10.7,923.5,1011.7,1,1.34,,,2,1,,,4911,,,13.4,,,,
100,2024-06-02 9:00,13,,1.2,110,81,12.1,9.8,923.4,1010.9,0.6,1.24,,,6,6,,9,4964,,,16.7,,,,
100,2024-06-02 10:00,12.3,,3.1,90,85,12.1,9.8,923.3,1011.1,0,0.83,,,8,8,,8,5000,,,18.6,,,,
100,2024-06-02 11:00,12.6,,3,90,85,12.4,10.1,923.4,1011.1,0,1.1,,,9,9,,10,4696,,,19.5,,,,
100,2024-06-02 12:00,13.7,,2.6,90,83,12.9,10.8,923.5,1011.2,0.1,1.74,,,8,8,,3,4998,,,23.1,,,,
100,2024-06-02 13:00,12.6,,3.6,90,85,12.4,10.1,923.5,1011.2,0.2,2.38,,,9,9,,2,4318,,,23,,,,
100,2024-06-02 14:00,12.9,,2.8,90,84,12.4,10.2,923.4,1011,0,1.41,,,9,8,,2,4819,,,21.4,,,,
100,2024-06-02 15:00,13.4,,2.8,90,81,12.4,10.1,923.3,1011.1,0,1.36,,,8,8,,3,4942,,,22.1,,,,
100,2024-06-02 16:00,12.8,,3,90,84,12.4,10.1,923.4,1011,0,0.99,,,9,8,,2,4956,,,20.3,,,,
100,2024-06-02 17:00,12.5,,2.7,110,88,12.7,10.5,923.4,1011.2,0,0.85,,,9,9,,2,3302,,,18.5,,,,
100,2024-06-02 18:00,13.3,,2.4,110,80,12.2,9.9,923.3,1011.2,0.5,0.99,,,7,7,,5,5000,,,20.9,,,,
