지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2021-09-11 15:00,23,,2.9,90,65,18.2,16,925.9,1009.9,1,2.33,,,1,1,,17,4829,,,33,,,,
100,2021-09-11 16:00,22.3,,2.9,90,66,17.7,15.6,925.7,1010,1,2.14,,,0,0,,,4829,,,29.3,,,,
100,2021-09-11 17:00,22.6,,2,70,68,18.5,16.3,925.6,1009.8,1,1.41,,,0,0,,,1649,,,24.7,,,,
100,2021-09-11 18:00,22.6,,2.4,270,66,18.1,15.9,925.8,1010,1,.6,,,0,0,,,1500,,,21.6,,,,
100,2021-09-11 19:00,19.7,,1.1,200,84,19.2,16.9,926.4,1012.1,.3,.06,,,3,1,,9,930,,,19.6,,,,
100,2021-09-11 20:00,17.1,,.8,340,93,18.1,15.9,927.4,1013.7,,,,,2,2,,11,947,,,18.2,,,,
100,2021-09-11 21:00,16.1,,1.9,340,94,17.2,15.1,927,1013.8,,,,,6,1,,35,915,,,17,,,,
100,2021-09-11 22:00,17.7,,2.7,250,87,17.6,15.5,925.5,1011.3,,,,,7,7,,36,1705,,,16.8,,,,
100,2021-09-11 23:00,16.7,,2.8,340,88,16.6,14.6,924.8,1011,,,,,3,0,,,1787,,,15.8,,,,
100,2021-09-12 00:00,15.8,,2.1,290,92,16.4,14.4,925.2,1011.9,,,,,6,0,,,1330,,,15.3,,,,
100,2021-09-12 01:00,14.8,,1.2,320,94,15.8,13.8,925,1012.2,,,,,6,3,,57,1130,,,14.8,,,,
100,2021-09-12 02:00,15,,.3,0,93,15.8,13.8,924.8,1011.9,,,,,5,5,,53,1068,,,14.1,,,,
100,2021-09-12 03:00,15.3,,2.4,270,93,16.1,14.1,925.5,1012.5,,,,,2,0,,,1172,,,14.1,,,,
100,2021-09-12 04:00,13.3,,.8,270,96,14.6,12.6,926,1014.1,,,,,3,0,,,941,,,13.6,,,,
100,2021-09-12 05:00,12.1,,3,340,96,13.5,11.4,926.4,1014.6,,,,,4,0,,,1279,,,13,,,,
100,2021-09-12 06:00,12.6,,.9,270,95,13.8,11.8,926.7,1014.7,,,,,3,0,,,1302,,,12.8,,,,
100,2021-09-12 07:00,13.3,,.8,340,96,14.6,12.6,927.1,1015.4,.5,.14,,,2,0,,,1147,,,14.3,,,,
100,2021-09-12 08:00,16.9,,1.3,320,92,17.6,15.5,927.4,1013.8,1,.76,,,1,0,,,1541,,,19.9,,,,
100,2021-09-12 09:00,20.2,,2.4,270,76,17.9,15.8,927.7,1013.3,1,1.4,,,0,0,,,3506,,,25.2,,,,
100,2021-09-12 10:00,21.4,,2.7,250,72,18.3,16.1,927.6,1012.5,1,2.09,,,1,0,,,4829,,,30.6,,,,
100,2021-09-12 11:00,22.7,,2.1,270,66,18.2,16,927.2,1011.5,1,2.73,,,0,0,,,4829,,,34.4,,,,
100,2021-09-12 12:00,21.4,,3.3,90,82,20.8,18.1,927.3,1012.2,.8,2.59,,,2,2,,6,4829,,,32.2,,,,
100,2021-09-12 13:00,20.5,,3.9,70,82,19.7,17.3,927.4,1012.8,1,3.48,,,8,6,,2,4829,,,37,,,,
100,2021-09-12 14:00,19,,3.4,110,88,19.2,16.9,927.5,1013.6,.9,2.58,,,8,4,,2,3578,,,29.2,,,,
100,2021-09-12 15:00,18.9,,3.2,110,86,18.6,16.4,927.4,1013.6,.7,1.27,,,8,8,,1,2960,,,28.3,,,,
100,2021-09-12 16:00,18.6,,3.1,90,84,17.9,15.8,927.8,1014.2,.6,1.16,,,9,9,,2,3615,,,25.5,,,,
100,2021-09-12 17:00,17.7,,2.5,90,81,16.3,14.3,928.1,1014.1,.2,.56,,,10,9,,4,3449,,,22.1,,,,
100,2021-09-12 18:00,17.4,,1.6,110,81,16,14,928.6,1014.8,0,.19,,,6,6,,5,1622,,,20.2,,,,
100,2021-09-12 19:00,17.3,,1,90,82,16.1,14.1,929.1,1015.4,0,.02,,,8,8,,4,1587,,,19.2,,,,
100,2021-09-12 20:00,17.2,,1.7,90,87,17,15,929.9,1016.3,,,,,9,9,,4,1617,,,18.7,,,,
100,2021-09-12 21:00,16.8,,1.2,90,81,15.5,13.5,930.4,1017.1,,,,,6,6,,5,1712,,,17.8,,,,
100,2021-09-12 22:00,15.4,,1.2,70,91,15.9,13.9,930.6,1018.1,,,,,6,6,,6,1477,,,17,,,,
100,2021-09-12 23:00,16,,.3,0,91,16.5,14.5,930.6,1017.7,,,,,8,8,,5,1667,,,17.2,,,,
100,2021-09-13 00:00,15.7,,.2,0,93,16.5,14.5,930.9,1018.2,,,,,8,8,,,1657,,,17.2,,,,
100,2021-09-13 01:00,16.2,,1.1,70,93,17,15,931.2,1018.3,,,,,6,6,,6,1173,,,17.3,,,,
100,2021-09-13 02:00,16.7,,2.2,90,91,17.3,15.2,931,1017.8,,,,,6,6,,6,1147,,,16.8,,,,
100,2021-09-13 03:00,16.5,,.5,90,93,17.4,15.3,931.2,1018.1,,,,,6,6,,4,869,,,17.2,,,,
100,2021-09-13 04:00,16.7,,1.2,90,95,17.9,15.8,931.4,1018.2,,,,,8,8,,2,615,,,17.3,,,,
100,2021-09-13 05:00,16.5,,1.7,110,96,17.9,15.8,931.3,1018.2,,,,,9,9,,,422,,,17.3,,,,
100,2021-09-13 06:00,16.2,,2.8,110,96,17.6,15.5,931.4,1018.5,,,,,7,7,,,845,,,16.8,,,,
100,2021-09-13 07:00,16.3,,2.2,90,96,17.7,15.6,931.9,1019,0,.02,,,9,9,,2,1433,,,17.3,,,,
100,2021-09-13 08:00,16.6,,1.7,90,95,17.8,15.7,932.1,1019.1,0,.2,,,9,9,,2,1382,,,18.2,,,,
100,2021-09-13 09:00,17.5,,1.6,90,93,18.5,16.3,932.4,1018.9,0,.53,,,9,9,,2,1649,,,21.1,,,,
100,2021-09-13 10:00,18.2,,2.5,110,88,18.3,16.1,933.2,1020.3,.2,1.15,,,8,8,,2,2168,,,22.9,,,,
100,2021-09-13 11:00,19.7,,2.8,110,79,18.1,15.9,933.1,1019.4,.5,1.74,,,8,8,,3,2137,,,27.9,,,,
100,2021-09-13 12:00,21,,3,90,75,18.5,16.3,932.8,1018.4,1,3.27,,,7,5,,5,2913,,,34.9,,,,
100,2021-09-13 13:00,20.9,,3.1,110,73,17.9,15.8,932.6,1018.2,1,2.82,,,7,2,,5,3328,,,34.9,,,,
100,2021-09-13 14:00,21.9,,3.1,110,73,19.1,16.8,932,1017.1,1,2.4,,,7,0,,,3837,,,35.7,,,,
100,2021-09-13 15:00,21,,2.7,90,77,19.1,16.8,931.3,1016.8,1,2.5,,,7,0,,,3525,,,30.7,,,,
100,2021-09-13 16:00,19.7,,3.2,70,83,19,16.7,931.2,1017.3,1,1.8,,,7,0,,,2761,,,27.9,,,,
100,2021-09-13 17:00,18.3,,2.6,70,88,18.4,16.2,931.6,1018.5,.8,.93,,,8,2,,4,2632,,,23.4,,,,
100,2021-09-13 18:00,18.1,,1.8,90,90,18.6,16.4,931.6,1018.6,0,.23,,,8,8,,5,2674,,,21.2,,,,
100,2021-09-13 19:00,17.3,,1.3,70,91,17.9,15.8,931.8,1018.4,0,.03,,,7,7,,6,2525,,,19.5,,,,
100,2021-09-13 20:00,15.8,,.9,360,93,16.6,14.6,931.9,1019.3,,,,,8,8,,7,2055,,,18.2,,,,
100,2021-09-13 21:00,14.8,,0,0,95,16,14,931.9,1019.8,,,,,9,0,,,1713,,,16.8,,,,
100,2021-09-13 22:00,14.5,,.4,0,96,15.8,13.8,932,1020.1,,,,,9,0,,,1672,,,16.1,,,,
100,2021-09-13 23:00,13.8,,0,0,97,15.3,13.3,932,1020.4,,,,,9,0,,,1685,,,15.5,,,,
100,2021-09-14 00:00,13,,0,0,97,14.5,12.5,931.8,1020.1,,,,,8,0,,,1340,,,15,,,,
100,2021-09-14 01:00,12.9,,0,0,97,14.4,12.4,931.9,1020.3,,,,,10,0,,,1537,,,14.6,,,,
100,2021-09-14 02:00,12.1,,0,0,97,13.7,11.6,931.7,1020.4,,,,,8,0,,,1459,,,14.1,,,,
100,2021-09-14 03:00,12.4,,0,0,97,13.9,11.9,931.3,1019.9,,,,,9,9,,,137,,,14.3,,,,
100,2021-09-14 04:00,11.6,,0,0,97,13.2,11.1,931,1019.9,,,,,8,8,,,133,,,13.8,,,,
100,2021-09-14 05:00,11.3,,0,0,97,12.9,10.8,931.1,1020.1,,,,,8,8,,,21,,,13.1,,,,
100,2021-09-14 06:00,10.3,,0,0,97,12.1,9.8,931.3,1020.8,,,,,7,3,,,64,,,12.1,,,,
100,2021-09-14 07:00,10.5,,.2,0,97,12.3,10,931.6,1021,0,.07,,,7,7,,,134,,,13,,,,
100,2021-09-14 08:00,12.2,,0,0,97,13.7,11.7,931.5,1020.2,.2,.35,,,8,8,,,1127,,,15.8,,,,
100,2021-09-14 09:00,16.3,,2.8,70,97,17.9,15.8,931.9,1019,.3,.89,,,7,7,,3,2871,,,20.4,,,,
100,2021-09-14 10:00,16.7,,2.7,90,88,16.6,14.6,932.2,1019.1,.3,.95,,,8,8,,4,1903,,,20.8,,,,
100,2021-09-14 11:00,18.1,,2.5,110,80,16.5,14.5,931.9,1018.9,.7,1.55,,,8,6,,4,1755,,,26.7,,,,
100,2021-09-14 12:00,18.6,,3.1,90,73,15.6,13.6,931.5,1018.2,1,2.15,,,8,1,,6,1612,,,28.1,,,,
100,2021-09-14 13:00,18.5,,2.7,70,81,17.2,15.1,931.4,1018.2,.8,1.94,,,8,5,,4,1575,,,26.5,,,,
100,2021-09-14 14:00,18,,2.5,70,85,17.5,15.4,930.6,1016.7,.3,1.21,,,7,7,,4,1464,,,25.9,,,,
100,2021-09-14 15:00,18.5,,2.1,70,82,17.4,15.3,930.6,1017.3,.7,1.35,,,7,7,,5,1655,,,25.5,,,,
100,2021-09-14 16:00,18.6,,2.2,70,77,16.4,14.4,930.3,1016.9,1,1.73,,,0,0,,,1647,,,25.7,,,,
100,2021-09-14 17:00,17.7,,2.7,70,82,16.5,14.5,930.7,1017,1,1.09,,,3,3,,5,1818,,,20.9,,,,
100,2021-09-14 18:00,16.5,,2.6,70,90,16.8,14.8,930.6,1017.5,.9,.48,,,1,1,,3,1716,,,17.9,,,,
100,2021-09-14 19:00,15.5,,2.3,70,92,16.1,14.1,930.8,1018.2,.3,.05,,,4,4,,3,1803,,,16.3,,,,
100,2021-09-14 20:00,15.6,,2.5,90,93,16.4,14.4,931.5,1018.9,,,,,9,9,,2,1693,,,16.6,,,,
100,2021-09-14 21:00,15.6,,3,90,94,16.6,14.6,932.1,1019.6,,,,,9,9,,2,1741,,,16.5,,,,
100,2021-09-14 22:00,15.6,0,2.7,70,94,16.6,14.6,932.1,1019.6,,,,,10,9,,2,1695,,,16.5,,,,
100,2021-09-14 23:00,15.6,0,3.5,70,95,16.7,14.7,931.9,1019.4,,,,,10,9,,2,1021,,,16.2,,,,
100,2021-09-15 00:00,15.6,0,4.1,70,96,16.9,14.9,931.8,1019.3,,,,,10,9,,,1661,,,16.2,,,,
100,2021-09-15 01:00,15.6,,4.3,70,96,16.9,14.9,931.7,1019.2,,,,,7,7,,,1508,,,16.2,,,,
100,2021-09-15 02:00,15.3,,3.1,90,95,16.4,14.4,931.4,1019,,,,,9,9,,2,1640,,,15.8,,,,
100,2021-09-15 03:00,15.3,,2.8,90,95,16.4,14.4,931.3,1018.9,,,,,10,9,,2,1643,,,15.8,,,,
100,2021-09-15 04:00,15.4,0,3.7,90,95,16.5,14.5,931.2,1018.7,,,,,10,9,,2,1482,,,15.8,,,,
100,2021-09-15 05:00,15.3,,2.8,90,95,16.4,14.4,931.3,1018.9,,,,,7,7,,1,1897,,,15.6,,,,
100,2021-09-15 06:00,15.6,0,3.8,70,94,16.6,14.6,931.7,1019.2,,,,,6,6,,2,1831,,,15.5,,,,
100,2021-09-15 07:00,15.3,0,2.7,90,94,16.3,14.3,932,1019.6,0,.03,,,9,9,,2,1580,,,15.8,,,,
100,2021-09-15 08:00,15.5,.1,3.9,70,95,16.6,14.6,932.1,1019.6,0,.12,,,8,8,,1,1276,,,16.7,,,,
100,2021-09-15 09:00,15.5,.1,2.7,70,94,16.5,14.5,932.5,1020.1,0,.3,,,9,9,,1,997,,,16.7,,,,
100,2021-09-15 10:00,15.6,0,4.2,70,93,16.4,14.4,933,1020.6,0,.51,,,10,9,,2,1524,,,17.7,,,,
100,2021-09-15 11:00,16.3,,4.1,70,89,16.4,14.4,932.8,1020,.1,.82,,,9,7,,2,1762,,,19.8,,,,
100,2021-09-15 12:00,16.9,,4.7,90,84,16.1,14.1,932.6,1019.5,.2,1.38,,,10,9,,3,1718,,,22.1,,,,
100,2021-09-15 13:00,16.2,,3.4,90,87,16,14,931.9,1019.1,.2,1.18,,,9,9,,4,1674,,,20.2,,,,
100,2021-09-15 14:00,16.8,,4.3,70,83,15.8,13.8,931.7,1018.5,.2,.98,,,10,9,,2,1632,,,21.8,,,,
100,2021-09-15 15:00,16.1,,3.5,70,86,15.7,13.7,931.7,1018.9,.1,.75,,,9,9,,4,1513,,,20,,,,
100,2021-09-15 16:00,15.8,,3.8,50,87,15.6,13.6,931.3,1018.6,.2,.7,,,8,8,,4,1676,,,19.7,,,,
100,2021-09-15 17:00,15.8,,3.6,70,88,15.8,13.8,931.1,1018.4,.2,.5,,,5,5,,4,1553,,,19.3,,,,
100,2021-09-15 18:00,15.1,,3.2,50,91,15.6,13.6,931.1,1018.8,.4,.38,,,10,8,,3,1332,,,17.6,,,,
100,2021-09-15 19:00,14.6,.6,3,70,94,15.6,13.6,931.3,1019.2,0,0,,,6,6,,2,1474,,,15.8,,,,
100,2021-09-15 20:00,14.6,.2,4.3,70,95,15.8,13.8,931.8,1019.8,,,,,8,8,,2,796,,,15.8,,,,
100,2021-09-15 21:00,14.5,.1,3.2,70,96,15.8,13.8,932.1,1020.2,,,,,7,7,,2,1081,,,15.6,,,,
100,2021-09-15 22:00,14.5,0,3.2,70,95,15.7,13.7,931.7,1019.7,,,,,6,6,,1,1429,,,15.1,,,,
100,2021-09-15 23:00,14.5,,2.5,70,95,15.7,13.7,931.4,1019.4,,,,,1,1,,2,1736,,,15.3,,,,
100,2021-09-16 00:00,14.3,,2.8,90,95,15.5,13.5,931.1,1019.2,,,,,9,9,,,2102,,,14.7,,,,
100,2021-09-16 01:00,14.1,,1.9,70,95,15.3,13.3,930.4,1018.5,,,,,10,8,,2,2466,,,14.3,,,,
100,2021-09-16 02:00,14.3,,1.2,90,95,15.5,13.5,929.9,1017.9,,,,,8,8,,2,2126,,,15,,,,
100,2021-09-16 03:00,14.3,.1,1.9,90,96,15.6,13.6,929.7,1017.7,,,,,5,5,,2,1442,,,15.1,,,,
100,2021-09-16 04:00,14.3,.1,1.7,70,96,15.6,13.6,929.5,1017.4,,,,,4,4,,2,2504,,,14.8,,,,
100,2021-09-16 05:00,14.3,,1.9,70,95,15.5,13.5,929.2,1017.1,,,,,5,5,,2,1674,,,14.6,,,,
100,2021-09-16 06:00,14.3,,2.7,90,94,15.3,13.3,929.1,1017,,,,,9,9,,2,1883,,,14.6,,,,
100,2021-09-16 07:00,14.5,,1.8,90,95,15.7,13.7,929.4,1017.2,0,.07,,,5,5,,2,1826,,,15.1,,,,
100,2021-09-16 08:00,15,,2.3,70,91,15.5,13.5,929.3,1016.8,0,.31,,,10,9,,2,1829,,,16.5,,,,
100,2021-09-16 09:00,15.1,0,1.9,70,92,15.8,13.8,929.2,1016.7,0,.43,,,10,9,,3,1394,,,17.5,,,,
100,2021-09-16 10:00,16.6,0,2.1,70,87,16.4,14.4,929.6,1016.3,.5,1.15,,,10,9,,3,1803,,,21.1,,,,
100,2021-09-16 11:00,16.8,,2.1,70,86,16.4,14.4,929.2,1015.8,.3,1.47,,,10,9,,3,1980,,,21.8,,,,
100,2021-09-16 12:00,17.7,,2.4,70,84,16.9,14.9,928.6,1014.7,.2,1.36,,,10,9,,5,1760,,,24.5,,,,
100,2021-09-16 13:00,18.6,,2.7,70,77,16.4,14.4,928.1,1014.5,.7,2.68,,,8,7,,5,2026,,,29,,,,
100,2021-09-16 14:00,19,,3,90,77,16.8,14.8,927.8,1014,1,3.29,,,9,5,,4,1893,,,32.6,,,,
100,2021-09-16 15:00,18.3,,2.7,90,83,17.4,15.3,926.9,1013.4,1,1.93,,,9,2,,3,1701,,,27.3,,,,
100,2021-09-16 16:00,17.2,,3,90,86,16.8,14.8,926.7,1012.9,.9,1.43,,,8,5,,3,1499,,,24.4,,,,
100,2021-09-16 17:00,16.7,,2.3,90,89,16.8,14.8,926.8,1013.2,.3,.65,,,9,8,,2,1721,,,21.7,,,,
100,2021-09-16 18:00,16.2,,1.4,90,91,16.7,14.7,926.9,1013.6,0,.25,,,10,3,,3,1747,,,19.3,,,,
100,2021-09-16 19:00,15.8,,1.5,70,93,16.6,14.6,926.9,1013.8,0,.01,,,,7,,3,1665,,,18.1,,,,
100,2021-09-16 20:00,15.6,,1.3,90,94,16.6,14.6,927.4,1014.5,,,,,9,8,,3,1350,,,17.3,,,,
100,2021-09-16 21:00,14.8,,.9,70,94,15.8,13.8,927.4,1014.9,,,,,10,4,,3,1028,,,16.3,,,,
100,2021-09-16 22:00,14.8,,.8,90,95,16,14,927.3,1014.8,,,,,10,5,,2,1507,,,16.2,,,,
100,2021-09-16 23:00,15.3,,.9,70,94,16.3,14.3,927.2,1014.4,,,,,10,10,,5,2152,,,16.6,,,,
100,2021-09-17 00:00,15.5,,1,70,91,16,14,927,1014.1,,,,,10,9,,,1951,,,16.5,,,,
100,2021-09-17 01:00,15.8,,.8,90,92,16.4,14.4,926.5,1013.4,,,,,10,10,,3,1499,,,16.7,,,,
100,2021-09-17 02:00,15.4,0,1.4,90,96,16.7,14.7,926,1013,,,,,10,10,,2,582,,,16.5,,,,
100,2021-09-17 03:00,15.3,,1.9,90,96,16.6,14.6,925.8,1012.9,,,,,10,10,,2,625,,,16.5,,,,
100,2021-09-17 04:00,15.3,,.9,70,96,16.6,14.6,925.5,1012.5,,,,,10,10,,2,1535,,,16.3,,,,
100,2021-09-17 05:00,15.1,,1.9,70,95,16.2,14.2,925.2,1012.3,,,,,10,10,,3,1216,,,16.2,,,,
100,2021-09-17 06:00,15,0,1.3,70,96,16.3,14.3,925.2,1012.4,,,,,10,10,,2,1721,,,16,,,,
100,2021-09-17 07:00,14.8,.2,1.5,70,96,16.1,14.1,925.5,1012.8,0,0,,,10,9,,1,323,,,16,,,,
100,2021-09-17 08:00,14.9,1.5,3.4,70,97,16.4,14.4,925.9,1013.2,0,.04,,,10,9,,,320,,,16,,,,
100,2021-09-17 09:00,15.1,1.8,1.9,70,97,16.6,14.6,925.9,1013.1,0,.2,,,10,9,,2,827,,,17.1,,,,
100,2021-09-17 10:00,15,.2,2.7,90,95,16.1,14.1,926.3,1013.6,0,.37,,,10,9,,2,2076,,,17.3,,,,
100,2021-09-17 11:00,14.8,0,2.2,90,95,16,14,926.4,1013.8,0,.36,,,10,9,,2,1108,,,17.7,,,,
100,2021-09-17 12:00,14.3,.8,2.8,90,95,15.5,13.5,925.9,1013.5,0,.53,,,10,9,,2,681,,,17.5,,,,
100,2021-09-17 13:00,14.3,1.9,3.6,90,95,15.5,13.5,925.4,1013,0,.57,,,10,9,,1,616,,,18.1,,,,
100,2021-09-17 14:00,14.1,.5,2.7,70,96,15.4,13.4,925,1012.6,0,.41,,,10,9,,1,1165,,,17,,,,
100,2021-09-17 15:00,14.8,.4,2.3,70,96,16.1,14.1,924.3,1011.5,0,.47,,,10,9,,,1813,,,17.6,,,,
100,2021-09-17 16:00,14.5,1.3,2.6,90,95,15.7,13.7,924.1,1011.4,0,.55,,,10,9,,2,2262,,,18.2,,,,
100,2021-09-17 17:00,14.1,.5,2.4,90,96,15.4,13.4,924.1,1011.6,0,.17,,,7,7,,2,372,,,16.5,,,,
100,2021-09-17 18:00,14.5,.5,3.2,70,95,15.7,13.7,924.5,1011.9,0,.2,,,5,5,,1,3484,,,15.8,,,,
100,2021-09-17 19:00,14.5,.2,2.8,70,95,15.7,13.7,924.7,1012.1,0,.03,,,4,4,,3,979,,,15.3,,,,
100,2021-09-17 20:00,14.3,,3,70,95,15.5,13.5,925.3,1012.8,,,,,6,6,,2,1404,,,14.8,,,,
100,2021-09-17 21:00,14.6,,2,90,96,15.9,13.9,925.9,1013.3,,,,,9,9,,2,1442,,,15.1,,,,
100,2021-09-17 22:00,14.8,,3.1,70,96,16.1,14.1,925.8,1013.1,,,,,9,9,,2,1460,,,15.1,,,,
100,2021-09-17 23:00,14.8,,2.4,70,95,16,14,925.8,1013.1,,,,,10,9,,2,1430,,,14.8,,,,
100,2021-09-18 00:00,14.8,.1,1.9,70,95,16,14,925.9,1013.2,,,,,7,7,,,635,,,15.3,,,,
100,2021-09-18 01:00,14.8,,1.6,70,95,16,14,925.9,1013.2,,,,,9,6,,2,1543,,,14.6,,,,
100,2021-09-18 02:00,14.5,,1.3,70,95,15.7,13.7,925.9,1013.4,,,,,10,7,,3,1578,,,14.1,,,,
100,2021-09-18 03:00,14.1,,.7,90,95,15.3,13.3,926.1,1013.8,,,,,10,8,,4,1610,,,14,,,,
100,2021-09-18 04:00,14.2,,1.2,90,96,15.5,13.5,926.4,1014.1,,,,,5,5,,5,1715,,,14.3,,,,
100,2021-09-18 05:00,14.6,,1,70,96,15.9,13.9,926.4,1013.9,,,,,5,5,,3,1487,,,14.8,,,,
100,2021-09-18 06:00,15,.1,2,50,96,16.3,14.3,927,1014.3,,,,,5,5,,3,461,,,15,,,,
100,2021-09-18 07:00,15.3,.1,.8,70,95,16.4,14.4,927.5,1014.7,0,.03,,,5,5,,3,1871,,,15.5,,,,
100,2021-09-18 08:00,15.8,0,2.1,70,95,16.9,14.9,928,1015,0,.22,,,6,6,,3,1248,,,16.5,,,,
100,2021-09-18 09:00,18,.1,2,70,88,18.1,15.9,928.7,1014.6,.5,1.21,,,6,6,,3,1929,,,22.4,,,,
100,2021-09-18 10:00,18.3,.3,1.8,50,88,18.4,16.2,929.2,1015.9,.5,1.39,,,10,8,,4,1396,,,24.6,,,,
100,2021-09-18 11:00,18.7,0,2.6,70,88,18.9,16.6,929.3,1015.8,.5,1.64,,,10,9,,3,1417,,,26.7,,,,
100,2021-09-18 12:00,18.5,0,2.7,110,86,18.3,16.1,929.3,1015.9,.5,1.9,,,10,7,,4,1758,,,25.2,,,,
100,2021-09-18 13:00,19.4,,3,90,85,19.1,16.8,929.2,1015.3,.9,2.96,,,8,5,,3,1655,,,31.7,,,,
100,2021-09-18 14:00,20.2,,3.6,110,81,19.1,16.8,929.1,1014.8,1,3.2,,,7,3,,4,1601,,,29.2,,,,
100,2021-09-18 15:00,19.7,,3.1,90,84,19.2,16.9,928.9,1014.8,1,2.77,,,7,2,,4,1700,,,29.8,,,,
100,2021-09-18 16:00,19.3,,2.5,90,80,17.8,15.7,929.1,1015.2,1,1.98,,,3,3,,3,1641,,,26.7,,,,
100,2021-09-18 17:00,18.5,,2.2,90,83,17.6,15.5,929.5,1016.1,1,1.37,,,0,0,,,1467,,,22.1,,,,
100,2021-09-18 18:00,17.2,,2.1,90,89,17.4,15.3,929.8,1016.2,1,.55,,,4,0,,,1448,,,18.7,,,,
100,2021-09-18 19:00,15.8,,1.1,90,94,16.8,14.8,930,1017.2,.2,.02,,,4,1,,4,1383,,,16.8,,,,
100,2021-09-18 20:00,13.6,,.9,340,96,14.9,12.9,930.7,1019.1,,,,,4,0,,,1407,,,15.5,,,,
100,2021-09-18 21:00,12.8,,0,0,97,14.3,12.3,931,1019.4,,,,,7,1,,,1224,,,14.3,,,,
100,2021-09-18 22:00,12.8,,0,0,97,14.3,12.3,931.1,1019.5,,,,,8,8,,,77,,,15.3,,,,
100,2021-09-18 23:00,12.3,,.7,320,97,13.8,11.8,931.4,1020,,,,,3,3,,,35,,,15.3,,,,
100,2021-09-19 00:00,12.3,,.3,0,97,13.8,11.8,931.4,1020,,,,,4,4,,,18,,,15.3,,,,
100,2021-09-19 01:00,12.1,,.2,0,97,13.7,11.6,931.2,1019.9,,,,,7,7,,,20,,,15.1,,,,
100,2021-09-19 02:00,11.6,,0,0,97,13.2,11.1,930.9,1019.8,,,,,8,8,,,17,,,14.8,,,,
100,2021-09-19 03:00,11.1,,0,0,97,12.8,10.6,931,1020.1,,,,,9,9,,,19,,,14.6,,,,
100,2021-09-19 04:00,10.6,,0,0,97,12.4,10.1,930.9,1020.2,,,,,5,5,,,22,,,14.1,,,,
100,2021-09-19 05:00,10.6,,0,0,97,12.4,10.1,930.8,1020.1,,,,,8,8,,,28,,,14.1,,,,
100,2021-09-19 06:00,10.5,,0,0,97,12.3,10,930.9,1020.3,,,,,9,9,,,27,,,13.8,,,,
100,2021-09-19 07:00,10.3,,0,0,97,12.1,9.8,931.5,1021,0,.07,,,8,8,,,115,,,14.1,,,,
100,2021-09-19 08:00,11.3,,0,0,97,12.9,10.8,931.8,1020.9,.2,.4,,,9,9,,,727,,,15.8,,,,
100,2021-09-19 09:00,14.5,,.6,110,97,16,14,931.7,1019.7,1,1.38,,,9,9,,,1791,,,21.3,,,,
100,2021-09-19 10:00,17,,2,90,92,17.7,15.6,931.8,1018.5,.3,.93,,,7,5,,6,1782,,,20.6,,,,
100,2021-09-19 11:00,18.2,,1.7,70,76,15.8,13.8,931.5,1018.4,.8,1.78,,,9,7,,6,1800,,,23.6,,,,
100,2021-09-19 12:00,19.3,,1.8,50,73,16.3,14.3,930.8,1017.1,.8,2.38,,,9,9,,6,1684,,,28.6,,,,
100,2021-09-19 13:00,19.8,,2.7,110,77,17.7,15.6,930.5,1016.5,.7,2.33,,,10,6,,6,1637,,,28.4,,,,
100,2021-09-19 14:00,18.6,,2.8,90,83,17.7,15.6,930,1016.6,.5,1.78,,,10,8,,35,1609,,,24.9,,,,
100,2021-09-19 15:00,18.2,,2.9,90,84,17.5,15.4,929.7,1016.5,1,1.63,,,9,9,,33,1770,,,24.8,,,,
100,2021-09-19 16:00,17.5,,3,90,86,17.2,15.1,929.7,1016,.9,1.23,,,9,9,,32,1529,,,23.6,,,,
100,2021-09-19 17:00,17.3,,2.5,70,88,17.3,15.2,929.8,1016.2,1,1.13,,,9,8,,3,1929,,,21.5,,,,
100,2021-09-19 18:00,16.1,,2.4,90,92,16.7,14.7,929.7,1016.7,.8,.5,,,5,5,,2,1828,,,18.1,,,,
100,2021-09-19 19:00,15.6,,1.7,90,93,16.4,14.4,929.7,1017,0,.01,,,8,8,,2,1615,,,17.2,,,,
100,2021-09-19 20:00,15.6,,1.1,70,94,16.6,14.6,930.1,1017.4,,,,,7,7,,2,1772,,,17,,,,
100,2021-09-19 21:00,15.5,,1.3,70,94,16.5,14.5,930.2,1017.6,,,,,3,1,,19,1573,,,16.6,,,,
100,2021-09-19 22:00,15.1,,.9,70,94,16.1,14.1,930.4,1018,,,,,9,9,,3,1576,,,16.1,,,,
100,2021-09-19 23:00,15.1,,.3,0,94,16.1,14.1,930.5,1018.1,,,,,8,8,,3,1219,,,15.8,,,,
100,2021-09-20 00:00,13.3,,0,0,97,14.8,12.8,930.3,1018.9,,,,,5,0,,,470,,,14.3,,,,
100,2021-09-20 01:00,12.8,,0,0,97,14.3,12.3,929.9,1018.2,,,,,4,1,,2,526,,,14.3,,,,
100,2021-09-20 02:00,13.3,,0,0,97,14.8,12.8,929.6,1018.1,,,,,7,7,,3,681,,,15,,,,
