지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2002-06-30 03:00,13.5,,.1,0,93,14.5,12.5,915.3,1010.3,,,,,10,10,,8,80,1,16,15.9,,,,
100,2002-06-30 04:00,13.7,,.2,0,93,,,,,,,,,,,,,,,1916,,,,,
100,2002-06-30 05:00,14.2,,1.5,90,93,,,,,,,,,,,,,,,1916,,,,,
100,2002-06-30 06:00,14.1,,.2,0,93,15,13,915.6,1010.4,0,.03,,,10,10,,3,30,,16,,,,,
100,2002-06-30 07:00,14.3,,1,90,93,,,,,0,.14,,,,,,,,,16,,,,,
100,2002-06-30 08:00,14.2,,3.6,90,93,,,,,0,.35,,,,,,,,,16,,,,,
100,2002-06-30 09:00,14.7,,3.5,90,93,15.6,13.6,915.6,1010.2,0,.47,,,10,10,,1,10,1,16,17.7,,,,
100,2002-06-30 10:00,15,,2.7,90,93,,,,,0,.54,,,,,,,,,16,,,,,
100,2002-06-30 11:00,15.2,0,3,90,93,,,,,0,.48,,,,,,,,,1602,,,,,
100,2002-06-30 12:00,15.6,0,2.5,90,93,16.5,14.5,915.7,1009.9,0,.62,,,10,10,St,1,10,,1602,,,,,
100,2002-06-30 13:00,16,0,2.1,90,93,,,,,0,.7,,,,,,,,,1602,,,,,
100,2002-06-30 14:00,15.8,,1.9,90,93,,,,,0,.42,,,,,,,,,16,,,,,
100,2002-06-30 15:00,15.6,,3,90,93,16.5,14.5,915,1009.2,0,.46,,,10,10,,1,10,1,16,18.6,,,,
100,2002-06-30 16:00,15.4,.1,2.3,90,93,,,,,0,.3,,,,,,,,,1602,,,,,
100,2002-06-30 17:00,16,0,0,0,93,,,,,0,.35,,,,,,,,,1602,,,,,
100,2002-06-30 18:00,15.5,.1,.7,110,93,16.4,14.4,914.6,1008.7,0,.19,,,10,10,St,0,9,,1602,,,,,
100,2002-06-30 19:00,15.6,.1,.4,90,93,,,,,0,.16,,,,,,,,,1602,,,,,
100,2002-06-30 20:00,15.3,.1,.2,0,93,,,,,0,.02,,,,,,,,,1602,,,,,
100,2002-06-30 21:00,15.5,.1,.1,0,93,16.4,14.4,915.3,1009.5,,,,,10,10,St,0,9,1,1602,16.3,,,,
100,2002-06-30 22:00,15.9,0,0,0,93,,,,,,,,,,,,,,,1602,,,,,
100,2002-06-30 23:00,16.3,.1,.4,70,93,,,,,,,,,,,,,,,1602,,,,,
100,2002-07-01 00:00,16.3,.1,0,0,93,17.3,15.2,915,1008.9,,,,,10,10,St,0,9,,1602,,,,,
100,2002-07-01 01:00,16.2,0,.2,0,93,,,,,,,,,,,,,,,1602,,,,,
100,2002-07-01 02:00,16,.2,.1,0,93,,,,,,,,,,,,,,,1602,,,,,
100,2002-07-01 03:00,16.1,.2,0,0,93,17.1,15.1,914.7,1008.6,,,,,10,8,StNs,0,9,1,160201,16.3,,,,
100,2002-07-01 04:00,16.1,.1,.2,0,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-01 05:00,16.1,0,.2,0,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-01 06:00,16,0,.2,0,93,17,15,915.6,1009.7,0,.01,,,10,8,StNs,0,9,,1601,,,,,
100,2002-07-01 07:00,16,0,1.9,90,93,,,,,0,.09,,,,,,,,,1601,,,,,
100,2002-07-01 08:00,15.8,.5,2.5,90,93,,,,,0,.15,,,,,,,,,1601,,,,,
100,2002-07-01 09:00,15.8,.6,2.1,90,93,16.8,14.8,916.2,1010.4,0,.29,,,10,8,StNs,0,9,1,1601,17.5,,,,
100,2002-07-01 10:00,16.1,0,2,110,93,,,,,0,.48,,,,,,,,,1601,,,,,
100,2002-07-01 11:00,17.7,,.9,110,92,,,,,0,1.18,,,,,,,,,1916,,,,,
100,2002-07-01 12:00,18,,2.1,90,91,18.8,16.5,916.8,1010.2,0,1.38,,,10,6,StAs,2,350,,19,,,,,
100,2002-07-01 13:00,18.4,,3.3,90,92,,,,,0,1.04,,,,,,,,,19,,,,,
100,2002-07-01 14:00,17.6,,2.5,90,93,,,,,0,.7,,,,,,,,,1916,,,,,
100,2002-07-01 15:00,18.2,,1.1,70,93,19.4,17,916.3,1009.6,0,.57,,,10,10,,4,40,1,16,21,,,,
100,2002-07-01 16:00,17.4,,1.5,90,93,,,,,0,.3,,,,,,,,,16,,,,,
100,2002-07-01 17:00,17.3,,2,90,93,,,,,0,.25,,,,,,,,,16,,,,,
100,2002-07-01 18:00,17.6,,.6,50,93,18.8,16.5,915.9,1009.4,0,.23,,,10,10,,1,10,,16,,,,,
100,2002-07-01 19:00,17.5,,.3,70,93,,,,,0,.15,,,,,,,,,16,,,,,
100,2002-07-01 20:00,17.3,,1.3,70,93,,,,,0,.02,,,,,,,,,16,,,,,
100,2002-07-01 21:00,17.3,,1.5,70,93,18.3,16.1,916.4,1010,,,,,10,10,,1,10,1,16,17.3,,,,
100,2002-07-01 22:00,17.4,,.4,90,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-01 23:00,17.1,,0,0,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-02 00:00,17,,1.4,250,93,18.1,15.9,916.8,1010.6,,,,,10,10,,1,10,,16,,,,,
100,2002-07-02 01:00,16.9,,2.8,270,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-02 02:00,17,,1.5,250,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-02 03:00,17.2,,3,270,93,18.4,16.2,916.6,1010.3,,,,,10,10,,6,60,1,16,16.7,,,,
100,2002-07-02 04:00,17.1,,2.5,270,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-02 05:00,16.9,,2,250,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-02 06:00,17.5,,3.2,270,93,18.7,16.4,916.8,1010.4,0,.04,,,9,6,StAc,1,350,,1916,,,,,
100,2002-07-02 07:00,18.3,,1.7,250,93,,,,,0,.34,,,,,,,,,19,,,,,
100,2002-07-02 08:00,19.3,,2.5,270,93,,,,,0,.43,,,,,,,,,19,,,,,
100,2002-07-02 09:00,21.5,,1,250,84,21.6,18.7,917.6,1009.9,0,.72,,,9,5,ScAc,4,1200,1,,21.8,,,,
100,2002-07-02 10:00,20.7,,2.7,90,87,,,,,.3,1.67,,,,,,,,,,,,,,
100,2002-07-02 11:00,19,,2.5,90,93,,,,,0,.87,,,,,,,,,1916,,,,,
100,2002-07-02 12:00,20.3,,3.1,90,89,21.2,18.4,917.6,1010.3,.1,1.6,,,10,10,,4,40,,16,,,,,
100,2002-07-02 13:00,18.8,6.5,.9,90,93,,,,,0,.7,,,,,,,,,1604,,,,,
100,2002-07-02 14:00,21,0,2.7,90,87,,,,,.2,1.33,,,,,,,,,191604,,,,,
100,2002-07-02 15:00,20.7,,2.2,90,91,22.3,19.2,917,1009.5,.1,1.27,,,9,6,ScAc,3,450,1,19,24.3,,,,
100,2002-07-02 16:00,22.7,,2.4,90,78,,,,,.9,2.39,,,,,,,,,19,,,,,
100,2002-07-02 17:00,21.4,,2.3,90,89,,,,,.6,1.47,,,,,,,,,19,,,,,
100,2002-07-02 18:00,21.8,,.9,70,86,22.5,19.4,916.5,1008.6,.5,1,,,8,5,ScCi,3,600,,19,,,,,
100,2002-07-02 19:00,20.8,,.7,50,89,,,,,.1,.26,,,,,,,,,19,,,,,
100,2002-07-02 20:00,19.8,,.6,360,91,,,,,0,.03,,,,,,,,,19,,,,,
100,2002-07-02 21:00,19.4,0,0,0,93,20.9,18.2,917.4,1010.4,,,,,7,7,Sc,4,600,1,1901,20,,,,
100,2002-07-02 22:00,18.8,0,2.6,270,93,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-02 23:00,18.3,,1.1,270,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-03 00:00,17,,1.6,270,93,18.1,15.9,917.9,1011.8,,,,,2,2,Sc,4,600,,19,,,,,
100,2002-07-03 01:00,16.7,,1.9,290,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-03 02:00,16.3,,1.9,270,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-03 03:00,15.9,,2.9,270,93,16.9,14.9,917.8,1012.2,,,,,5,2,ScCi,5,150,1,19,16.3,,,,
100,2002-07-03 04:00,15.8,,1.4,270,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-03 05:00,16.4,,2.2,270,93,,,,,,,,,,,,,,,1916,,,,,
100,2002-07-03 06:00,16.3,,2.7,270,93,17.3,15.2,918.5,1012.7,0,.1,,,5,2,StAc,1,80,,16,,,,,
100,2002-07-03 07:00,17.2,,4,270,93,,,,,0,.44,,,,,,,,,16,,,,,
100,2002-07-03 08:00,19.9,,3.5,270,93,,,,,0,.67,,,,,,,,,1916,,,,,
100,2002-07-03 09:00,23.4,,4.1,270,75,21.8,18.9,919.3,1011,1,1.99,,,4,4,Sc,3,600,1,19,26.6,,,,
100,2002-07-03 10:00,23.9,,3.9,270,67,,,,,1,2.65,,,,,,,,,19,,,,,
100,2002-07-03 11:00,26.6,,2.6,270,62,,,,,1,3.13,,,,,,,,,,,,,,
100,2002-07-03 12:00,27.3,,1.6,160,64,23.4,20,919,1009.6,.8,2.8,,,6,3,CuCi,4,2000,,,,,,,
100,2002-07-03 13:00,25.8,,3.1,90,72,,,,,.6,2.35,,,,,,,,,,,,,,
100,2002-07-03 14:00,25.2,,4.7,90,73,,,,,.9,2.38,,,,,,,,,,,,,,
100,2002-07-03 15:00,25.2,,4.4,90,67,21.7,18.8,918.6,1009.8,1,2.73,,,7,4,CuCi,4,1500,1,,33.2,,,,
100,2002-07-03 16:00,25.2,,2.8,90,69,,,,,.9,2.18,,,,,,,,,,,,,,
100,2002-07-03 17:00,24.6,,3.1,90,72,,,,,.9,1.59,,,,,,,,,,,,,,
100,2002-07-03 18:00,24.3,,1.4,70,73,22.5,19.4,918.4,1009.9,1,1.18,,,4,2,ScCi,5,1800,,,,,,,
100,2002-07-03 19:00,23,,.5,20,79,,,,,.5,.44,,,,,,,,,,,,,,
100,2002-07-03 20:00,20.6,,.9,270,90,,,,,0,.09,,,,,,,,,,,,,,
100,2002-07-03 21:00,20,,3.3,270,93,21.7,18.8,919.1,1012,,,,,5,0,Ci,,1500,1,,20.6,,,,
100,2002-07-03 22:00,19.7,,3.3,270,93,,,,,,,,,,,,,,,,,,,,
100,2002-07-03 23:00,18.7,,3.9,270,93,,,,,,,,,,,,,,,,,,,,
100,2002-07-04 00:00,18,,3.7,270,93,19.3,16.9,919.3,1013,,,,,2,0,Ci,,450,,19,,,,,
100,2002-07-04 01:00,17.8,,4.1,250,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-04 02:00,17.7,,4,250,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-04 03:00,18.2,,5.3,250,93,19.4,17,918.9,1012.5,,,,,0,0,,,800,1,19,17.3,,,,
100,2002-07-04 04:00,18,,4.7,270,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-04 05:00,17.6,,4.6,270,93,,,,,,,,,,,,,,,1916,,,,,
100,2002-07-04 06:00,17.6,,4.6,270,93,18.8,16.5,919.4,1013.2,0,.1,,,4,4,St,1,60,,16,,,,,
100,2002-07-04 07:00,18.3,,4.4,250,93,,,,,0,.44,,,,,,,,,16,,,,,
100,2002-07-04 08:00,22.2,,3.7,270,90,,,,,.7,1.15,,,,,,,,,1916,,,,,
100,2002-07-04 09:00,25.4,,3.8,270,72,23.5,20.1,920.2,1011.5,1,2.07,,,4,0,Ci,,2000,1,,27.3,,,,
100,2002-07-04 10:00,27,,4,270,62,,,,,1,2.72,,,,,,,,,,,,,,
100,2002-07-04 11:00,28.9,,2.9,270,55,,,,,1,3.04,,,,,,,,,,,,,,
100,2002-07-04 12:00,28.2,,1.6,110,63,24.4,20.7,919.3,1009.6,.9,2.56,,,8,5,CuCs,5,2000,,,,,,,
100,2002-07-04 13:00,26.2,,3.1,90,73,,,,,.6,2.3,,,,,,,,,,,,,,
100,2002-07-04 14:00,26.3,,3,90,75,,,,,.5,2.07,,,,,,,,,,,,,,
100,2002-07-04 15:00,26.6,,2.5,90,76,26.6,22.1,918.7,1009.4,0,1.71,,,10,1,ScCs,5,1800,1,,32,,,,
100,2002-07-04 16:00,26.9,,1.7,90,75,,,,,0,1.51,,,,,,,,,,,,,,
100,2002-07-04 17:00,26.5,,1,90,73,,,,,0,1.07,,,,,,,,,,,,,,
100,2002-07-04 18:00,26.1,,.9,90,76,26,21.7,918.1,1008.9,0,.82,,,10,1,ScCs,5,1800,,,,,,,
100,2002-07-04 19:00,25.1,,1,290,79,,,,,0,.38,,,,,,,,,,,,,,
100,2002-07-04 20:00,22.2,,1.4,290,87,,,,,0,.05,,,,,,,,,,,,,,
100,2002-07-04 21:00,21.6,,1.9,270,89,23,19.7,918.1,1010.4,,,,,10,3,ScCs,4,1800,1,,22.3,,,,
100,2002-07-04 22:00,21.2,,1.9,270,91,,,,,,,,,,,,,,,,,,,,
100,2002-07-04 23:00,20.7,,2,250,92,,,,,,,,,,,,,,,,,,,,
100,2002-07-05 00:00,21.1,,2.2,270,90,22.5,19.4,918.4,1010.9,,,,,10,3,ScAs,5,1200,,,,,,,
100,2002-07-05 01:00,20.8,,2.2,270,92,,,,,,,,,,,,,,,,,,,,
100,2002-07-05 02:00,20.4,,2.3,270,93,,,,,,,,,,,,,,,,,,,,
100,2002-07-05 03:00,20.3,0,1.9,270,93,22.2,19.2,917.6,1010.3,,,,,10,4,StNs,3,800,1,1901,20.1,,,,
100,2002-07-05 04:00,20.1,.1,.7,290,93,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-05 05:00,19.9,.4,1.5,290,93,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-05 06:00,19.8,.5,1.3,270,93,21.5,18.7,917.6,1010.5,0,.02,,,10,7,StNs,3,900,,1901,,,,,
100,2002-07-05 07:00,20.3,1.5,.2,0,93,,,,,0,.08,,,,,,,,,1901,,,,,
100,2002-07-05 08:00,20.7,2,.3,20,93,,,,,0,.12,,,,,,,,,1901,,,,,
100,2002-07-05 09:00,21.2,1,1.1,70,93,23.5,20.1,918.1,1010.6,0,.21,,,10,7,StNs,3,600,1,1901,20.8,,,,
100,2002-07-05 10:00,21.2,1.5,1.8,90,93,,,,,0,.39,,,,,,,,,1,,,,,
100,2002-07-05 11:00,20.2,2.5,1.3,90,93,,,,,0,.37,,,,,,,,,1,,,,,
100,2002-07-05 12:00,20.3,1,.8,70,89,21.2,18.4,917,1009.7,0,.48,,,10,6,StNs,1,1200,,1,,,,,
100,2002-07-05 13:00,20.4,1,.9,90,89,,,,,0,.73,,,,,,,,,1,,,,,
100,2002-07-05 14:00,19.2,4,1.1,70,93,,,,,0,.47,,,,,,,,,1,,,,,
100,2002-07-05 15:00,18.6,4,2.9,70,93,19.9,17.4,914.6,1007.6,0,.21,,,10,8,StNs,0,9,2,191601,19.8,,,,
100,2002-07-05 16:00,18.4,8.5,2.3,70,93,,,,,0,.08,,,,,,,,,1601,,,,,
100,2002-07-05 17:00,18.4,11.5,3.5,70,93,,,,,0,.07,,,,,,,,,1601,,,,,
100,2002-07-05 18:00,18.1,8.5,3.3,70,93,19.5,17.1,912.5,1005.4,0,.02,,,10,8,StNs,0,9,,1601,,,,,
100,2002-07-05 19:00,17.6,13,4.6,70,93,,,,,0,0,,,,,,,,,1601,,,,,
100,2002-07-05 20:00,17.3,15.5,4.6,70,93,,,,,0,0,,,,,,,,,1601,,,,,
100,2002-07-05 21:00,17.2,16,4.9,70,93,18.4,16.2,910.8,1003.9,,,,,10,8,StNs,0,9,3,1601,17.3,,,,
100,2002-07-05 22:00,16.8,17.5,3.4,50,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-05 23:00,17,18,3.3,50,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-06 00:00,17.3,15,3,50,93,18.3,16.1,908,1000.8,,,,,10,8,StNs,0,9,,1601,,,,,
100,2002-07-06 01:00,17.6,7.5,2.3,50,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-06 02:00,17.7,0,3,50,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-06 03:00,17.8,.5,1.2,70,93,19.1,16.8,903.5,995.6,,,,,10,8,StNs,0,9,3,1601,17.3,,,,
100,2002-07-06 04:00,17.5,1,1.1,90,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-06 05:00,17.9,.5,.5,70,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-06 06:00,17.7,.5,1,70,93,18.7,16.4,900.7,992.6,0,0,,,10,8,StNs,0,9,,1601,,,,,
100,2002-07-06 07:00,17.6,1,1,70,93,,,,,0,.02,,,,,,,,,1601,,,,,
100,2002-07-06 08:00,17.5,2,1.7,70,93,,,,,0,.1,,,,,,,,,1601,,,,,
100,2002-07-06 09:00,17.7,1.5,1.9,90,93,18.7,16.4,897.5,989,0,.2,,,10,8,StNs,0,9,2,1601,18.1,,,,
100,2002-07-06 10:00,18.5,1,1.2,90,93,,,,,0,.44,,,,,,,,,1601,,,,,
100,2002-07-06 11:00,19.6,.5,1.5,90,93,,,,,.1,1.51,,,,,,,,,191601,,,,,
100,2002-07-06 12:00,20.8,.5,3.1,200,92,22.7,19.5,895.9,986.2,0,1.57,,,10,5,StNs,2,350,,1901,,,,,
100,2002-07-06 13:00,21.7,.5,2.8,200,86,,,,,0,1.61,,,,,,,,,1901,,,,,
100,2002-07-06 14:00,20.4,3,3.5,270,93,,,,,0,1.08,,,,,,,,,1901,,,,,
100,2002-07-06 15:00,20.2,0,5,270,92,21.9,19,895.2,985.6,0,.83,,,9,5,StAs,1,600,2,1901,23.3,,,,
100,2002-07-06 16:00,19.6,.5,6.9,270,93,,,,,0,.88,,,,,,,,,1901,,,,,
100,2002-07-06 17:00,20.3,0,7.8,250,91,,,,,.4,1.49,,,,,,,,,1901,,,,,
100,2002-07-06 18:00,19.2,,8.3,250,93,20.7,18.1,895.2,986,.1,.68,,,9,6,StAc,1,450,,19,,,,,
100,2002-07-06 19:00,18.4,0,8.9,250,93,,,,,0,.09,,,,,,,,,1901,,,,,
100,2002-07-06 20:00,17.8,.5,9.1,270,93,,,,,0,0,,,,,,,,,1901,,,,,
100,2002-07-06 21:00,16.6,0,9.8,250,93,17.7,15.6,897.2,989.1,,,,,10,5,ScAs,1,250,1,1901,17.7,,,,
100,2002-07-06 22:00,16.1,0,9,270,93,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-06 23:00,14.9,0,9.4,270,91,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-07 00:00,14.9,0,5.3,270,92,15.6,13.6,901,994,,,,,10,4,ScAc,3,450,,1901,,,,,
100,2002-07-07 01:00,15,,5.5,270,90,,,,,,,,,,,,,,,19,,,,,
100,2002-07-07 02:00,15.1,,8.3,250,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-07 03:00,15.5,.2,9.9,270,93,16.4,14.4,900.2,992.9,,,,,10,5,StNs,3,500,1,1901,15.8,,,,
100,2002-07-07 04:00,16.4,0,10.3,270,92,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-07 05:00,16.3,3.3,7.7,270,93,,,,,,,,,,,,,,,1901,,,,,
100,2002-07-07 06:00,16.8,4,8.5,250,93,17.9,15.8,901.9,994.2,0,0,,,10,5,StNs,3,800,,1901,,,,,
100,2002-07-07 07:00,17.9,0,9.4,270,90,,,,,.2,.35,,,,,,,,,1901,,,,,
100,2002-07-07 08:00,18,0,10.6,270,89,,,,,.1,.67,,,,,,,,,1901,,,,,
100,2002-07-07 09:00,19.4,0,15,270,79,18,15.8,901.1,992.5,.6,1.85,,,6,5,ScAc,5,1500,1,1901,22.8,,,,
100,2002-07-07 10:00,20,,14.9,270,75,,,,,1,2.69,,,,,,,,,,,,,,
100,2002-07-07 11:00,19.6,,13.8,270,75,,,,,.7,2.39,,,,,,,,,,,,,,
100,2002-07-07 12:00,20.7,,12.9,250,72,17.9,15.8,903.3,994.4,.8,2.96,,,7,4,ScAc,4,1500,,,,,,,
100,2002-07-07 13:00,20,,10.1,270,75,,,,,.3,1.62,,,,,,,,,,,,,,
100,2002-07-07 14:00,19.1,,8,250,81,,,,,0,.77,,,,,,,,,,,,,,
100,2002-07-07 15:00,19,,7.2,250,85,18.9,16.6,905.5,997.4,.2,1.26,,,9,5,ScAc,4,1500,1,,22.8,,,,
100,2002-07-07 16:00,19.6,,8.5,250,80,,,,,0,.73,,,,,,,,,,,,,,
100,2002-07-07 17:00,19.7,,9.7,270,79,,,,,.3,.95,,,,,,,,,,,,,,
100,2002-07-07 18:00,19.9,,8.4,250,78,18.4,16.2,906.7,998.4,.5,.89,,,6,4,ScAc,5,1500,,,,,,,
100,2002-07-07 19:00,19,,4.4,270,83,,,,,.3,.45,,,,,,,,,,,,,,
100,2002-07-07 20:00,17.7,,2.3,250,90,,,,,0,.07,,,,,,,,,,,,,,
100,2002-07-07 21:00,16.4,,0,0,93,17.4,15.3,909.7,1003,,,,,4,4,Sc,4,1500,1,,17.5,,,,
100,2002-07-07 22:00,16.1,,.3,20,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-07 23:00,16.2,,1.4,90,93,,,,,,,,,,,,,,,1916,,,,,
100,2002-07-08 00:00,15.5,,.1,0,93,16.4,14.4,910.9,1004.7,,,,,10,10,,0,9,,16,,,,,
100,2002-07-08 01:00,15.3,,.6,70,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-08 02:00,15,,.7,90,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-08 03:00,15.1,,.6,50,93,16,14,911.1,1005.1,,,,,10,10,,3,30,1,16,16.3,,,,
100,2002-07-08 04:00,14.9,,.8,70,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-08 05:00,14.9,,1.5,90,93,,,,,,,,,,,,,,,16,,,,,
100,2002-07-08 06:00,14.9,0,1.7,90,93,15.8,13.8,912.3,1006.4,0,.03,,,10,10,St,1,10,,1602,,,,,
100,2002-07-08 07:00,15.2,.5,2.3,90,93,,,,,0,.21,,,,,,,,,1602,,,,,
100,2002-07-08 08:00,15.3,0,1.3,90,93,,,,,0,.26,,,,,,,,,1602,,,,,
100,2002-07-08 09:00,15.4,0,1.5,90,93,16.3,14.3,913.2,1007.3,0,.56,,,10,6,StAs,1,150,1,191602,18.6,,,,
100,2002-07-08 10:00,16.3,,2.3,90,93,,,,,0,1.07,,,,,,,,,19,,,,,
100,2002-07-08 11:00,16.6,,3.2,90,93,,,,,0,1,,,,,,,,,1916,,,,,
100,2002-07-08 12:00,16.3,,2.5,90,93,17.3,15.2,913.7,1007.5,0,.59,,,10,10,,0,9,,16,,,,,
100,2002-07-08 13:00,15.9,0,2.4,90,93,,,,,0,.57,,,,,,,,,1602,,,,,
100,2002-07-08 14:00,15.9,0,2,90,93,,,,,0,.5,,,,,,,,,1602,,,,,
100,2002-07-08 15:00,15.7,0,2.3,90,93,16.6,14.6,913.3,1007.3,0,.45,,,10,10,St,0,9,1,1602,19,,,,
100,2002-07-08 16:00,15.6,0,3.2,90,93,,,,,0,.41,,,,,,,,,1602,,,,,
100,2002-07-08 17:00,15.8,0,2.7,90,93,,,,,0,.51,,,,,,,,,1602,,,,,
100,2002-07-08 18:00,16,0,1.6,90,93,17,15,913.1,1006.9,0,.59,,,10,10,St,0,9,,1602,,,,,
100,2002-07-08 19:00,16,.5,.7,70,93,,,,,0,.3,,,,,,,,,1602,,,,,
100,2002-07-08 20:00,15.5,0,1.2,70,93,,,,,0,.04,,,,,,,,,1602,,,,,
100,2002-07-08 21:00,15.6,1,1.2,70,93,16.5,14.5,913.5,1007.6,,,,,10,6,StNs,0,9,1,160201,17,,,,
100,2002-07-08 22:00,15.4,0,.8,70,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-08 23:00,15.6,0,1.1,20,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-09 00:00,15.8,,.8,270,93,16.8,14.8,913.3,1007.2,,,,,10,5,ScAs,2,350,,1916,,,,,
100,2002-07-09 01:00,15.8,,.7,90,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-09 02:00,15.2,,.6,90,93,,,,,,,,,,,,,,,19,,,,,
100,2002-07-09 03:00,15,.5,1.2,90,93,15.9,13.9,912.5,1006.6,,,,,10,5,ScNs,6,60,1,191601,16.2,,,,
100,2002-07-09 04:00,15,0,.2,0,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-09 05:00,14.9,.5,.4,90,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-09 06:00,14.9,0,.5,70,93,15.8,13.8,912.4,1006.6,0,.03,,,10,5,StNs,0,9,,1601,,,,,
100,2002-07-09 07:00,15.1,0,2.5,90,93,,,,,0,.23,,,,,,,,,1601,,,,,
100,2002-07-09 08:00,15.8,0,1.6,90,93,,,,,0,.5,,,,,,,,,1601,,,,,
100,2002-07-09 09:00,15.9,0,2.7,90,93,16.9,14.9,912.6,1006.4,0,.76,,,10,5,StNs,0,9,1,1601,19,,,,
100,2002-07-09 10:00,16,0,3.5,90,93,,,,,0,.72,,,,,,,,,1601,,,,,
100,2002-07-09 11:00,16.5,.5,2.7,90,93,,,,,0,1.21,,,,,,,,,1601,,,,,
100,2002-07-09 12:00,16.7,0,3.3,90,93,17.8,15.7,912.2,1005.6,0,1.42,,,10,7,StNs,0,9,,1601,,,,,
100,2002-07-09 13:00,16.7,0,3.8,90,93,,,,,0,1.26,,,,,,,,,1601,,,,,
100,2002-07-09 14:00,16.6,0,2,90,93,,,,,0,.59,,,,,,,,,160201,,,,,
100,2002-07-09 15:00,16.5,0,3.3,90,93,17.5,15.4,910.9,1004.3,0,.47,,,10,7,StNs,0,9,1,1602,19.6,,,,
100,2002-07-09 16:00,16.3,0,1.9,90,93,,,,,0,.33,,,,,,,,,1602,,,,,
100,2002-07-09 17:00,16,1,2.1,90,93,,,,,0,.25,,,,,,,,,160201,,,,,
100,2002-07-09 18:00,15.9,.5,.9,90,93,16.9,14.9,910.2,1003.7,0,.16,,,10,8,StNs,0,9,,1601,,,,,
100,2002-07-09 19:00,15.9,.5,.8,90,93,,,,,0,.05,,,,,,,,,1601,,,,,
100,2002-07-09 20:00,15.7,.5,.9,90,93,,,,,0,0,,,,,,,,,1601,,,,,
100,2002-07-09 21:00,15.6,.5,.5,70,93,16.5,14.5,910.2,1003.9,,,,,10,8,StNs,0,9,1,1601,16.8,,,,
100,2002-07-09 22:00,15.6,.5,.6,90,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-09 23:00,15.6,1,1,90,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-10 00:00,15.5,1,1.2,70,93,16.4,14.4,909.6,1003.2,,,,,10,8,StNs,0,9,,1601,,,,,
100,2002-07-10 01:00,15.4,.5,1.3,90,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-10 02:00,15.3,1,.1,0,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-10 03:00,15.4,0,.3,70,93,16.3,14.3,907.8,1001.3,,,,,10,8,StNs,0,9,1,1601,16.2,,,,
100,2002-07-10 04:00,15.2,1,.8,70,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-10 05:00,14.5,1,1.2,50,93,,,,,,,,,,,,,,,1601,,,,,
100,2002-07-10 06:00,14.2,0,.7,110,93,15.1,13.1,907.9,1001.8,0,.02,,,10,8,StNs,0,9,,1601,,,,,
