지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2018-11-02 22:00,0,,.1,0,83,5.1,-2.5,937,1030.9,,,,,0,0,,,2000,,,.8,,,,
100,2018-11-02 23:00,-1,,.4,0,86,4.9,-3,937,1031.4,,,,,0,0,,,1998,,,.3,,,,
100,2018-11-03 00:00,-1.6,,.6,50,90,4.9,-3,937,1031.6,,,,,0,0,,,2000,,,-.4,,,,
100,2018-11-03 01:00,-2.1,,.6,340,92,4.8,-3.2,936.9,1031.6,,,,,0,0,,,1973,,,-.9,,,,
100,2018-11-03 02:00,-2.1,,.5,320,92,4.8,-3.2,936.9,1031.6,,,,,0,0,,,1899,,,-1.3,,,,
100,2018-11-03 03:00,-2.8,,.2,0,91,4.5,-4,936.4,1031.3,,,,,0,0,,,1939,,,-1.4,,,,
100,2018-11-03 04:00,-2.9,,.3,0,93,4.6,-3.8,936.1,1031,,,,,0,0,,,1679,,,-1.7,,,,
100,2018-11-03 05:00,-3.6,,0,0,91,4.3,-4.8,936.1,1031.3,,,,,0,0,,,1646,,,-1.9,,,,
100,2018-11-03 06:00,-3.6,,.4,0,93,4.4,-4.5,936.4,1031.6,,,,,0,0,,,1444,,,-2.1,,,,
100,2018-11-03 07:00,-3.8,,.1,0,93,4.3,-4.7,936.4,1031.7,0,0,,,0,0,,,1331,,,-2.3,,,,
100,2018-11-03 08:00,-1.3,,0,0,84,4.7,-3.6,936.5,1031,.8,.32,,,0,0,,,1486,,,-1.4,,,,
100,2018-11-03 09:00,3.5,,0,0,70,5.5,-1.4,936.3,1029,1,.96,,,0,0,,,1648,,,.1,,,,
100,2018-11-03 10:00,8.3,,.8,250,55,6,-.2,935.9,1026.8,1,1.3,,,0,0,,,1931,,,4.9,,,,
100,2018-11-03 11:00,12.3,,2.9,290,31,4.4,-4.3,935.5,1024.5,1,1.67,,,0,0,,,2000,,,12.9,,,,
100,2018-11-03 12:00,14.4,,3.3,270,27,4.4,-4.3,934.6,1023,1,1.89,,,0,0,,,1991,,,15.6,,,,
100,2018-11-03 13:00,15.8,,3.6,230,24,4.3,-4.7,933.7,1021.3,1,1.9,,,0,0,,,1981,,,16.6,,,,
100,2018-11-03 14:00,16.5,,3.6,230,23,4.3,-4.7,933,1020.1,1,1.74,,,0,0,,,2000,,,16.2,,,,
100,2018-11-03 15:00,16.6,,3,230,21,4,-5.8,932.7,1019.7,1,1.4,,,0,0,,,2000,,,14.9,,,,
100,2018-11-03 16:00,15.6,,4.5,250,19,3.4,-7.9,932.7,1020.3,1,.93,,,0,0,,,2000,,,11.2,,,,
100,2018-11-03 17:00,14.1,,3.8,250,26,4.2,-5.1,932.9,1021.3,.9,.35,,,0,0,,,2000,,,7.9,,,,
100,2018-11-03 18:00,11.5,,3.7,250,38,5.2,-2.3,933.3,1022.5,0,.02,,,0,0,,,1954,,,5.9,,,,
100,2018-11-03 19:00,6.7,,1.9,320,59,5.8,-.7,933.6,1024.6,,,,,0,0,,,1927,,,3.9,,,,
100,2018-11-03 20:00,3.2,,3,320,72,5.6,-1.3,933.9,1026.5,,,,,0,0,,,1656,,,2.5,,,,
100,2018-11-03 21:00,3.6,,1.4,270,69,5.5,-1.5,933.7,1026.1,,,,,0,0,,,1716,,,1.6,,,,
100,2018-11-03 22:00,2.1,,1.2,320,74,5.3,-2,933.6,1026.3,,,,,0,0,,,1612,,,.8,,,,
100,2018-11-03 23:00,1,,1.3,320,79,5.2,-2.2,933.7,1026.9,,,,,0,0,,,1570,,,.7,,,,
100,2018-11-04 00:00,-.5,,.3,0,83,4.9,-3,933.5,1027.3,,,,,0,0,,,1223,,,.1,,,,
100,2018-11-04 01:00,-.7,,1.3,270,86,5,-2.7,933.5,1027.4,,,,,0,0,,,1169,,,-.4,,,,
100,2018-11-04 02:00,-1.1,,.9,290,86,4.9,-3.1,933.2,1027.2,,,,,0,0,,,1135,,,-.8,,,,
100,2018-11-04 03:00,-1.9,,.4,0,91,4.9,-3.1,932.8,1027.1,,,,,0,0,,,849,,,-1,,,,
100,2018-11-04 04:00,-2.6,,.1,0,92,4.6,-3.7,932.4,1026.8,,,,,0,0,,,706,,,-1.3,,,,
100,2018-11-04 05:00,-3,,0,0,91,4.5,-4.2,932.6,1027.2,,,,,0,0,,,737,,,-1.5,,,,
100,2018-11-04 06:00,-3.1,,.1,0,93,4.5,-4,932.3,1026.9,,,,,0,0,,,627,,,-1.8,,,,
100,2018-11-04 07:00,-3.5,,.9,70,92,4.3,-4.6,932.6,1027.4,0,0,,,0,0,,,595,,,-1.9,,,,
100,2018-11-04 08:00,-1,,.2,0,82,4.7,-3.6,933,1027,.7,.3,,,0,0,,,674,,,-1.2,,,,
100,2018-11-04 09:00,2.6,,.3,0,72,5.3,-1.9,933.2,1025.7,1,.95,,,0,0,,,1250,,,.2,,,,
100,2018-11-04 10:00,8.8,,.1,0,47,5.3,-1.9,932.6,1022.9,1,1.28,,,0,0,,,1655,,,6.1,,,,
100,2018-11-04 11:00,12.7,,1.3,200,36,5.3,-2,932,1020.5,1,1.66,,,0,0,,,1772,,,13.5,,,,
100,2018-11-04 12:00,14.6,,2.3,270,23,3.8,-6.3,931.7,1019.7,1,1.88,,,0,0,,,2000,,,16.1,,,,
100,2018-11-04 13:00,16.1,,2.9,90,27,4.9,-2.9,930.9,1018,1,1.89,,,0,0,,,1996,,,17.5,,,,
100,2018-11-04 14:00,15.1,,3.4,90,30,5.2,-2.3,930.6,1018.2,1,1.71,,,0,0,,,2000,,,17,,,,
100,2018-11-04 15:00,13.8,,3.7,70,33,5.2,-2.2,930.3,1018.6,1,1.37,,,0,0,,,2000,,,15.1,,,,
100,2018-11-04 16:00,12.6,,3.5,70,40,5.8,-.6,930.6,1019,1,.88,,,0,0,,,2000,,,11.6,,,,
100,2018-11-04 17:00,10.8,,2.7,90,47,6.1,0,931.2,1020.5,.9,.33,,,0,0,,,2000,,,8,,,,
100,2018-11-04 18:00,7.5,,1,70,58,6,-.2,931.5,1021.9,0,.01,,,0,0,,,2000,,,5.4,,,,
100,2018-11-04 19:00,4.4,,1.6,90,69,5.8,-.8,931.8,1023.6,,,,,0,0,,,1650,,,3.5,,,,
100,2018-11-04 20:00,2.9,,1,20,74,5.6,-1.2,932.3,1024.6,,,,,2,0,,,1974,,,2.3,,,,
100,2018-11-04 21:00,2.2,,.9,90,78,5.6,-1.2,932.6,1025.2,,,,,3,0,,,2000,,,1.3,,,,
100,2018-11-04 22:00,.6,,0,0,82,5.2,-2.1,933,1026.3,,,,,5,0,,,2000,,,1.1,,,,
100,2018-11-04 23:00,-.1,,.8,70,85,5.2,-2.3,933.2,1026.8,,,,,7,1,,73,2000,,,.7,,,,
100,2018-11-05 00:00,-.5,,.4,0,87,5.1,-2.4,933.1,1026.9,,,,,9,6,,72,1974,,,.4,,,,
100,2018-11-05 01:00,-.9,,.1,0,90,5.2,-2.3,932.9,1026.8,,,,,5,5,,71,1903,,,0,,,,
100,2018-11-05 02:00,-1.5,,.5,90,89,4.9,-3,932.9,1027.1,,,,,7,7,,65,1648,,,-.3,,,,
100,2018-11-05 03:00,-1.8,,.4,0,90,4.8,-3.2,932.8,1027.1,,,,,7,6,,71,1665,,,-.6,,,,
100,2018-11-05 04:00,-1.8,,.1,0,92,4.9,-2.9,932.8,1027.1,,,,,4,4,,68,1437,,,-.9,,,,
100,2018-11-05 05:00,-2.4,,1,90,91,4.7,-3.6,932.9,1027.3,,,,,7,2,,71,1460,,,-.9,,,,
100,2018-11-05 06:00,-2.3,,.2,0,95,4.9,-2.9,933,1027.4,,,,,7,6,,67,1204,,,-1.2,,,,
100,2018-11-05 07:00,-2.5,,.7,340,95,4.9,-3.1,933.4,1027.9,0,0,,,7,1,,2,828,,,-1.1,,,,
100,2018-11-05 08:00,1.1,,.1,0,80,5.3,-1.9,933.6,1026.7,.4,.26,,,5,5,,2,1196,,,-.1,,,,
100,2018-11-05 09:00,3.8,,.2,0,74,5.9,-.4,934.2,1026.5,1,.6,,,6,5,,65,1930,,,.9,,,,
100,2018-11-05 10:00,9.2,,2.9,70,75,8.7,4.9,934.1,1024.4,1,1.14,,,4,0,,,1921,,,9.7,,,,
100,2018-11-05 11:00,10.2,,3.5,70,73,9,5.5,934,1023.8,1,1.51,,,7,0,,,1762,,,13.2,,,,
100,2018-11-05 12:00,11.4,,3.2,90,67,9,5.4,933.6,1022.8,1,1.68,,,7,0,,,1818,,,15.4,,,,
100,2018-11-05 13:00,11.3,,3.4,70,71,9.5,6.2,932.8,1022,1,1.7,,,7,0,,,1643,,,16.2,,,,
100,2018-11-05 14:00,10.7,,3.8,70,76,9.7,6.6,932.7,1022.2,1,1.28,,,8,0,,,1589,,,15.3,,,,
100,2018-11-05 15:00,9.6,,4.3,70,84,10,7,932.7,1022.7,.8,1.01,,,9,3,,3,1045,,,13.3,,,,
100,2018-11-05 16:00,9.2,,2.5,70,86,9.9,6.9,933,1023.2,0,.25,,,10,9,,2,1047,,,11,,,,
100,2018-11-05 17:00,8.7,,2.5,70,89,9.9,6.9,933.1,1023.5,0,.07,,,9,9,,2,787,,,9.5,,,,
100,2018-11-05 18:00,8.1,,1.9,90,91,9.8,6.7,933.5,1024.3,0,0,,,9,2,,2,708,,,7.8,,,,
100,2018-11-05 19:00,8.1,,1.1,70,92,9.9,6.8,933.8,1024.6,,,,,9,7,,4,614,,,7.4,,,,
100,2018-11-05 20:00,8.1,,0,0,91,9.8,6.7,934.6,1025.5,,,,,9,9,,3,666,,,7.6,,,,
100,2018-11-05 21:00,7.1,,1.5,70,95,9.5,6.3,934.5,1025.4,,,,,9,3,,5,443,,,5.8,,,,
100,2018-11-05 22:00,7.4,,.7,360,97,9.9,6.9,935.1,1025.9,,,,,10,9,,1,356,,,6.9,,,,
100,2018-11-05 23:00,6.8,,.9,290,94,9.2,5.8,935.1,1026.2,,,,,10,8,,2,419,,,6.6,,,,
100,2018-11-06 00:00,5.9,,.5,290,98,9.1,5.6,934.9,1026.4,,,,,8,5,,,349,,,6.2,,,,
100,2018-11-06 01:00,5.9,,.3,0,96,8.9,5.3,934.8,1026.2,,,,,7,7,,,425,,,6.3,,,,
100,2018-11-06 02:00,5.5,,.8,290,96,8.7,4.9,934.5,1026.1,,,,,7,4,,4,439,,,5.8,,,,
100,2018-11-06 03:00,5.5,,.1,0,95,8.5,4.7,934.7,1026.3,,,,,7,7,,3,486,,,6,,,,
100,2018-11-06 04:00,4.2,,.9,140,99,8.1,4,934.5,1026.7,,,,,6,6,,6,194,,,3.9,,,,
100,2018-11-06 05:00,3.7,,.2,0,100,7.9,3.6,935,1027.4,,,,,7,3,,,191,,,3.5,,,,
100,2018-11-06 06:00,3.1,,.3,0,100,7.6,3,935,1027.7,,,,,4,4,,,10,,,3.7,,,,
100,2018-11-06 07:00,2.9,,0,0,100,7.5,2.8,935.4,1028,0,0,,,5,5,,,9,,,4.3,,,,
100,2018-11-06 08:00,3.2,,.7,290,100,7.6,3.1,935.9,1028.7,0,.1,,,8,8,,,11,,,5.5,,,,
100,2018-11-06 09:00,4.4,,.3,0,100,8.3,4.3,936.1,1028.3,0,.41,,,9,9,,,26,,,8.1,,,,
100,2018-11-06 10:00,8.2,,1.2,180,100,10.8,8.1,936.2,1027.2,.8,1,,,6,3,,31,725,,,12.2,,,,
100,2018-11-06 11:00,11.3,,1.5,250,68,9,5.5,935.8,1025.3,1,1.39,,,2,0,,,1234,,,15.8,,,,
100,2018-11-06 12:00,12,,3.3,290,59,8.2,4.2,935.3,1024.4,1,1.63,,,6,3,,9,1568,,,17.3,,,,
100,2018-11-06 13:00,13.4,,2.1,200,50,7.6,3.1,934.8,1023.7,1,1.64,,,8,0,,,1841,,,18.5,,,,
100,2018-11-06 14:00,13.3,,1.9,290,46,7,1.9,934.3,1023.3,1,1.47,,,7,0,,,2000,,,17.5,,,,
100,2018-11-06 15:00,12.8,,3.1,90,74,10.9,8.2,934.1,1022.8,.9,1.14,,,9,2,,8,1256,,,17.6,,,,
100,2018-11-06 16:00,10.1,,3.3,70,89,10.9,8.3,934.5,1024.4,.3,.42,,,6,4,,2,664,,,12.9,,,,
100,2018-11-06 17:00,9.9,,2.1,70,85,10.3,7.4,934.7,1024.7,0,.19,,,9,8,,4,837,,,11.1,,,,
100,2018-11-06 18:00,9.1,,1.7,90,92,10.6,7.8,934.9,1025.3,0,.02,,,7,6,,4,474,,,9.6,,,,
100,2018-11-06 19:00,8.3,,1.3,70,96,10.4,7.6,935.4,1026.2,,,,,7,2,,3,323,,,7.7,,,,
100,2018-11-06 20:00,7.6,,.9,20,93,9.7,6.5,935.8,1026.6,,,,,9,6,,2,482,,,8.1,,,,
100,2018-11-06 21:00,6.8,,1.1,340,95,9.3,6,936.3,1027.5,,,,,9,3,,58,441,,,6.9,,,,
100,2018-11-06 22:00,6.6,,0,0,96,9.3,6,936.5,1027.8,,,,,10,2,,2,352,,,6.9,,,,
100,2018-11-06 23:00,6.5,,.5,340,98,9.5,6.2,936.5,1027.8,,,,,10,7,,2,244,,,6.8,,,,
100,2018-11-07 00:00,6.9,,.7,270,94,9.3,5.9,936.3,1027.5,,,,,10,8,,4,421,,,7.2,,,,
100,2018-11-07 01:00,7.3,,0,0,92,9.3,6,936.2,1027.2,,,,,10,9,,1,462,,,7.5,,,,
100,2018-11-07 02:00,7.4,,.1,0,93,9.5,6.3,936.2,1027.1,,,,,10,9,,,392,,,7.7,,,,
100,2018-11-07 03:00,7,0,.3,0,98,9.8,6.7,935.9,1027,,,,,10,2,,12,190,,,7.4,,,,
100,2018-11-07 04:00,7,,0,0,99,9.9,6.8,935.7,1026.8,,,,,9,4,,2,175,,,7.3,,,,
100,2018-11-07 05:00,6.9,,.2,0,99,9.8,6.7,935.9,1027,,,,,10,5,,2,106,,,7.2,,,,
100,2018-11-07 06:00,6.9,1.9,.3,0,100,9.9,6.8,935.9,1027,,,,,10,8,,2,69,,,7.2,,,,
100,2018-11-07 07:00,7,,0,0,99,9.9,6.8,936.1,1027.2,0,0,,,10,7,,1,89,,,7.2,,,,
100,2018-11-07 08:00,7.1,,0,0,100,10,7,936.6,1027.7,0,.01,,,10,2,,,120,,,7.4,,,,
100,2018-11-07 09:00,7.6,1.6,.1,0,100,10.4,7.5,937,1027.9,0,.14,,,10,4,,,149,,,8.8,,,,
100,2018-11-07 10:00,8.3,,0,0,100,10.9,8.2,936.7,1027.7,0,.25,,,10,10,,,284,,,10.2,,,,
100,2018-11-07 11:00,8.8,,2.1,90,92,10.4,7.5,936.4,1027.1,0,.38,,,9,3,,2,629,,,10.9,,,,
100,2018-11-07 12:00,8.5,.2,1.6,90,95,10.5,7.7,935.9,1026.7,0,.26,,,9,9,,3,562,,,10.5,,,,
100,2018-11-07 13:00,8.9,,1.7,110,90,10.2,7.3,935.3,1025.9,0,.3,,,9,9,,6,937,,,11.4,,,,
100,2018-11-07 14:00,8.8,,2.3,90,89,10,7,934.8,1025.4,0,.21,,,10,8,,6,1040,,,10.4,,,,
100,2018-11-07 15:00,8.9,,1.7,70,93,10.6,7.8,934.5,1025,0,.18,,,10,7,,3,981,,,10,,,,
100,2018-11-07 16:00,8.5,,.3,0,100,11,8.4,934.7,1025.4,0,.07,,,10,10,,1,166,,,9.7,,,,
100,2018-11-07 17:00,8.7,,1.3,70,100,11.2,8.6,934.4,1025,0,.08,,,10,4,,8,954,,,9.5,,,,
100,2018-11-07 18:00,8.1,.2,1.5,70,100,10.7,8,934.6,1025.5,0,.01,,,9,8,,,375,,,8.8,,,,
100,2018-11-07 19:00,7.8,,.5,340,91,9.6,6.4,934.7,1025.3,,,,,2,2,,11,2000,,,8.3,,,,
100,2018-11-07 20:00,7.7,,.2,0,95,9.9,6.9,934.6,1025.2,,,,,10,9,,13,1762,,,8,,,,
100,2018-11-07 21:00,7.5,,.2,0,98,10.1,7.1,934.4,1025.1,,,,,2,2,,16,812,,,7.8,,,,
100,2018-11-07 22:00,7.6,,.1,0,98,10.2,7.2,934.3,1025,,,,,0,0,,,1173,,,7.7,,,,
100,2018-11-07 23:00,7.2,,.4,0,100,10.1,7.1,934.2,1025,,,,,0,0,,,619,,,7.6,,,,
100,2018-11-08 00:00,7.6,,1.2,50,98,10.2,7.2,933.5,1024.1,,,,,9,8,,7,1966,,,7.7,,,,
100,2018-11-08 01:00,7.7,,1.4,70,98,10.2,7.3,933.2,1023.7,,,,,10,10,,3,1917,,,7.8,,,,
100,2018-11-08 02:00,7.6,,.9,70,100,10.4,7.5,932.9,1023.4,,,,,10,10,,2,613,,,7.9,,,,
100,2018-11-08 03:00,7.3,.7,1.7,70,99,10.1,7.1,932.5,1023.1,,,,,10,10,,,402,,,7.8,,,,
100,2018-11-08 04:00,7.2,,1.4,70,100,10.1,7.1,932.1,1022.7,,,,,10,3,,,726,,,7.7,,,,
100,2018-11-08 05:00,7.1,,1.2,70,100,10,7,931.6,1022.2,,,,,10,10,,,1051,,,7.7,,,,
100,2018-11-08 06:00,7.1,1.7,1.5,70,100,10,7,931.3,1021.9,,,,,10,5,,5,1968,,,7.6,,,,
100,2018-11-08 07:00,7,,2.6,90,100,9.9,6.9,931,1021.6,0,0,,,10,6,,3,1873,,,7.5,,,,
100,2018-11-08 08:00,6.8,,1.9,70,99,9.7,6.6,930.9,1021.6,0,0,,,10,10,,,108,,,7.6,,,,
100,2018-11-08 09:00,6.7,2.6,2.8,70,100,9.7,6.6,930.7,1021.4,0,.06,,,10,8,,,433,,,7.8,,,,
100,2018-11-08 10:00,7,,1.7,70,99,9.9,6.8,929.9,1020.4,0,.11,,,10,9,,,904,,,8.3,,,,
100,2018-11-08 11:00,7.3,,2.9,110,100,10.2,7.2,929.1,1019.4,0,.26,,,10,6,,2,646,,,9,,,,
100,2018-11-08 12:00,7.4,6.5,3.1,90,100,10.2,7.3,928,1018.1,0,.12,,,10,6,,10,612,,,8.4,,,,
100,2018-11-08 13:00,8.2,,1.5,90,100,10.8,8.1,926.6,1016.6,0,.22,,,10,8,,9,1899,,,10.8,,,,
100,2018-11-08 14:00,8.6,,2.3,50,100,11.1,8.5,925.4,1015.1,0,.25,,,10,2,,2,774,,,9.6,,,,
100,2018-11-08 15:00,8.9,7.4,2.8,70,99,11.2,8.7,924.6,1014.1,0,.09,,,10,9,,2,342,,,9.6,,,,
100,2018-11-08 16:00,8.4,,2.6,70,99,10.9,8.2,923.6,1013.3,0,.05,,,10,8,,1,936,,,9.2,,,,
100,2018-11-08 17:00,9,,1.6,50,99,11.3,8.8,922.8,1012.1,0,.03,,,10,9,,3,1587,,,9.1,,,,
100,2018-11-08 18:00,9.4,7.5,1.1,290,100,11.7,9.3,921.4,1010.4,0,0,,,10,9,,3,450,,,9.1,,,,
100,2018-11-08 19:00,10,,.5,250,100,12.2,9.9,920.8,1009.5,,,,,10,9,,4,450,,,9.3,,,,
100,2018-11-08 20:00,10.4,,.4,0,100,12.5,10.3,918.8,1007.1,,,,,10,7,,4,968,,,9.3,,,,
100,2018-11-08 21:00,11.1,9.3,2.7,320,100,13.1,11,918,1005.9,,,,,10,4,,8,1210,,,9.6,,,,
100,2018-11-08 22:00,13.4,,7,250,83,12.7,10.5,916.9,1004.1,,,,,10,4,,9,1498,,,10,,,,
100,2018-11-08 23:00,13,,9.2,250,76,11.3,8.8,915.8,1002.6,,,,,7,7,,8,2000,,,9.8,,,,
100,2018-11-09 00:00,11.9,4,10.1,250,72,10,7,915.1,1002.4,,,,,3,3,,8,2000,,,9.1,,,,
100,2018-11-09 01:00,9.5,,12.1,250,80,9.5,6.2,916.9,1005.4,,,,,5,5,,6,2000,,,8.3,,,,
100,2018-11-09 02:00,8.4,,11.4,250,89,9.7,6.6,917.1,1006.1,,,,,0,0,,,960,,,8,,,,
100,2018-11-09 03:00,8.3,1.2,12.7,250,83,9,5.5,917.5,1006.6,,,,,0,0,,,1923,,,7.3,,,,
100,2018-11-09 04:00,7.5,,12.1,250,88,9.1,5.6,918,1007.1,,,,,5,5,,3,1754,,,7.2,,,,
100,2018-11-09 05:00,6.9,,11,250,90,8.9,5.3,918.6,1008,,,,,9,9,,3,1807,,,7,,,,
100,2018-11-09 06:00,6,.6,12.1,110,88,8.2,4.1,919.2,1009.1,,,,,8,8,,3,1791,,,6.3,,,,
100,2018-11-09 07:00,5.8,,11.6,110,86,7.9,3.6,919.6,1009.6,0,0,,,10,9,,4,1678,,,5.8,,,,
100,2018-11-09 08:00,5.7,,12.2,110,87,7.9,3.6,920.1,1010.2,0,.01,,,7,7,,3,446,,,5.8,,,,
100,2018-11-09 09:00,5.9,.3,13.6,110,87,8,3.8,920.6,1010.7,0,.14,,,10,9,,3,1245,,,6.1,,,,
100,2018-11-09 10:00,6,,12.5,110,85,7.9,3.6,921.6,1011.7,.2,.52,,,8,8,,4,1031,,,7.1,,,,
100,2018-11-09 11:00,6.1,,13.5,110,86,8.1,3.9,921.8,1011.9,.2,.73,,,9,9,,4,930,,,8,,,,
100,2018-11-09 12:00,6.8,0,13,110,78,7.7,3.2,922.2,1012,.4,.9,,,9,9,,5,2000,,,9.4,,,,
100,2018-11-09 13:00,8.1,,9,110,70,7.5,2.9,922.7,1012.4,.9,1.67,,,6,6,,7,2000,,,12.9,,,,
100,2018-11-09 14:00,8.5,,8.9,110,62,6.9,1.6,923.6,1013.2,1,1.63,,,4,3,,9,2000,,,11.7,,,,
100,2018-11-09 15:00,8.5,,6.5,90,59,6.5,.9,924.4,1014.1,.9,1.28,,,6,6,,10,2000,,,10.5,,,,
100,2018-11-09 16:00,8.2,,8,90,59,6.4,.6,925.7,1015.7,1,.68,,,6,4,,12,2000,,,7.7,,,,
100,2018-11-09 17:00,7.7,,6,110,60,6.3,.4,926.5,1016.4,.8,.25,,,5,5,,12,2000,,,6.3,,,,
100,2018-11-09 18:00,7.1,,4.2,110,63,6.3,.5,927.6,1017.8,0,.01,,,0,0,,,1862,,,4.7,,,,
100,2018-11-09 19:00,6.9,,4,110,69,6.8,1.5,928.6,1019,,,,,1,1,,10,780,,,5,,,,
100,2018-11-09 20:00,6.9,,4.7,110,72,7.1,2.1,929,1019.4,,,,,3,3,,7,681,,,5,,,,
100,2018-11-09 21:00,6.7,,4.5,110,71,7,1.8,929.6,1020.2,,,,,3,3,,7,929,,,4.9,,,,
100,2018-11-09 22:00,6.2,,5.1,110,74,7,1.9,929.9,1020.7,,,,,0,0,,,914,,,4.2,,,,
100,2018-11-09 23:00,5.7,,5.7,110,76,6.9,1.7,929.9,1021,,,,,3,1,,6,835,,,3.5,,,,
100,2018-11-10 00:00,5.4,,6.3,110,77,6.9,1.6,929.7,1020.9,,,,,1,1,,,835,,,3.2,,,,
100,2018-11-10 01:00,5.3,,5.9,110,78,6.9,1.7,930.3,1021.6,,,,,3,1,,5,728,,,2.9,,,,
100,2018-11-10 02:00,5.6,,6.9,110,77,7,1.8,930.5,1021.7,,,,,0,0,,,644,,,3.2,,,,
100,2018-11-10 03:00,5.6,,6,90,76,6.9,1.6,931,1022.2,,,,,9,5,,7,646,,,3.3,,,,
100,2018-11-10 04:00,5.8,,7.2,110,77,7.1,2,930.9,1022,,,,,9,7,,8,654,,,3.6,,,,
100,2018-11-10 05:00,5.9,,5.9,90,78,7.2,2.3,931.2,1022.3,,,,,1,1,,8,601,,,3.8,,,,
100,2018-11-10 06:00,6.1,,5.2,90,82,7.7,3.2,931.6,1022.6,,,,,2,2,,5,553,,,4.2,,,,
100,2018-11-10 07:00,6.5,,6.1,90,81,7.8,3.4,931.9,1022.8,0,0,,,5,5,,5,573,,,4.5,,,,
100,2018-11-10 08:00,6.9,,5.2,90,82,8.1,4,932.4,1023.2,0,.1,,,6,6,,5,583,,,5.3,,,,
100,2018-11-10 09:00,7.5,,6.2,110,81,8.4,4.4,932.9,1023.5,.1,.26,,,7,7,,4,717,,,6.8,,,,
100,2018-11-10 10:00,8.6,,7,110,71,7.9,3.6,933.1,1023.6,.9,.86,,,6,2,,6,856,,,10.4,,,,
100,2018-11-10 11:00,9,,8.1,110,65,7.4,2.7,933,1023.3,1,1.5,,,4,2,,9,818,,,12.4,,,,
100,2018-11-10 12:00,10.1,,5.5,110,56,6.9,1.7,932.7,1022.5,1,1.63,,,0,0,,,985,,,14.2,,,,
100,2018-11-10 13:00,10.8,,5.4,110,53,6.8,1.5,932.4,1021.8,1,1.68,,,0,0,,,1396,,,14.7,,,,
100,2018-11-10 14:00,10.6,,6.7,110,48,6.1,0,932.1,1021.6,1,1.51,,,0,0,,,1507,,,13.7,,,,
100,2018-11-10 15:00,10.5,,5.9,110,54,6.8,1.5,932,1021.5,1,1.16,,,0,0,,,1317,,,11.6,,,,
100,2018-11-10 16:00,9.9,,5.8,110,55,6.7,1.2,932.2,1022,1,.69,,,1,0,,,1255,,,8.4,,,,
100,2018-11-10 17:00,9,,4.5,110,54,6.2,.1,932.4,1022.6,.9,.25,,,0,0,,,1277,,,6.3,,,,
100,2018-11-10 18:00,8.1,,2.9,110,57,6.1,0,932.6,1023.3,0,0,,,0,0,,,1181,,,4.7,,,,
100,2018-11-10 19:00,7,,4,90,65,6.5,.8,932.8,1023.6,,,,,0,0,,,899,,,3.9,,,,
100,2018-11-10 20:00,6.4,,2,70,71,6.8,1.5,933.2,1024.3,,,,,0,0,,,715,,,3.4,,,,
100,2018-11-10 21:00,4.7,,1.9,20,78,6.6,1.1,933.2,1025,,,,,2,0,,,653,,,2.7,,,,
100,2018-11-10 22:00,3.7,,1.9,70,81,6.4,.7,933.3,1025.6,,,,,0,0,,,604,,,1.9,,,,
100,2018-11-10 23:00,2.3,,1.2,90,83,6,-.2,933.5,1026.1,,,,,0,0,,,552,,,1.2,,,,
100,2018-11-11 00:00,1.4,,.9,70,86,5.8,-.6,933.4,1026.4,,,,,0,0,,,630,,,.5,,,,
100,2018-11-11 01:00,-.1,,1.5,70,93,5.6,-1.1,933.4,1027,,,,,1,0,,,416,,,.1,,,,
100,2018-11-11 02:00,-.3,,.8,50,92,5.5,-1.4,933.3,1027,,,,,1,0,,,455,,,.1,,,,
100,2018-11-11 03:00,-.7,,.9,50,96,5.6,-1.2,933,1026.8,,,,,0,0,,,357,,,.1,,,,
100,2018-11-11 04:00,-1.5,,1.3,110,96,5.3,-2,932.5,1026.6,,,,,0,0,,,278,,,.1,,,,
100,2018-11-11 05:00,-2.1,,.9,90,97,5.1,-2.5,932.6,1026.9,,,,,1,0,,,280,,,-.1,,,,
100,2018-11-11 06:00,-2.1,,.8,20,99,5.2,-2.2,933.1,1027.4,,,,,3,0,,,288,,,-.4,,,,
100,2018-11-11 07:00,-2.6,,.2,0,98,5,-2.8,932.8,1027.3,,,,,6,4,,72,339,,,-.6,,,,
100,2018-11-11 08:00,-1.7,,1,90,96,5.2,-2.2,933,1027.3,.3,.14,,,8,0,,,360,,,-.3,,,,
100,2018-11-11 09:00,1.2,,.6,70,83,5.6,-1.3,932.5,1025.5,1,.58,,,7,0,,,564,,,0,,,,
100,2018-11-11 10:00,4.8,,.8,160,67,5.8,-.8,932.2,1023.9,1,1.09,,,7,0,,,931,,,4.6,,,,
100,2018-11-11 11:00,8.6,,1.3,160,46,5.2,-2.3,931.9,1022.3,1,1.39,,,6,0,,,1757,,,12.1,,,,
100,2018-11-11 12:00,9.6,,1.8,50,36,4.3,-4.7,931,1020.8,.7,1.32,,,8,5,,37,2000,,,12.2,,,,
