지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2025-07-14 15:00,18.3,0.2,2.9,360,91,19,16.7,910.1,995,0.3,1.66,,,10,6,,4,903,,,26.3,,,,
100,2025-07-14 16:00,18.2,0.4,2.6,20,92,19.1,16.8,909.9,994.8,0,1.03,,,10,4,,5,3492,,,24.9,,,,
100,2025-07-14 17:00,17.5,0.5,2.9,360,93,18.5,16.3,909.8,995,0,0.56,,,10,7,,4,436,,,23,,,,
100,2025-07-14 18:00,17.2,0.9,1.2,320,95,18.5,16.3,909.6,994.9,0,0.31,,,10,10,,5,450,,,21.7,,,,
100,2025-07-14 19:00,16.7,0.7,0.7,290,95,17.9,15.8,909.7,995.1,0,0.14,,,10,9,,4,768,,,20.7,,,,
100,2025-07-14 20:00,16.5,0.6,0.4,0,96,17.9,15.8,909.4,994.9,0,0.01,,,10,9,,5,447,,,19.7,,,,
100,2025-07-14 21:00,16.3,0.4,2.3,270,97,17.9,15.8,909.4,994.9,,,,,10,9,,4,576,,,19.2,,,,
100,2025-07-14 22:00,16.2,0.5,1.9,270,97,17.8,15.7,908.8,994.3,,,,,10,10,,3,719,,,18.8,,,,
100,2025-07-14 23:00,16.2,2.1,1.6,290,98,17.9,15.8,908.7,994.2,,,,,9,9,,5,252,,,18.5,,,,
100,2025-07-15 0:00,16.2,1.9,2.5,250,98,17.9,15.8,908.3,993.2,,,,,9,9,,2,314,,,18.2,,,,
100,2025-07-15 1:00,16.1,3.4,0.8,320,98,17.8,15.7,908.4,993.9,,,,,10,9,,1,213,,,18.2,,,,
100,2025-07-15 2:00,16.1,2,1.5,270,98,17.8,15.7,908.1,993.6,,,,,0,0,,,187,,,18.2,,,,
100,2025-07-15 3:00,16.1,1.9,2,250,98,17.8,15.7,907.8,993.3,,,,,0,0,,,234,,,18.2,,,,
100,2025-07-15 4:00,16.2,0.8,1.6,250,98,17.9,15.8,908.2,993.7,,,,,0,0,,,434,,,18.2,,,,
100,2025-07-15 5:00,16.2,0.6,1.2,270,98,17.9,15.8,908.5,994,,,,,10,8,,,774,,,18.2,,,,
100,2025-07-15 6:00,16.1,11.7,1.8,250,98,17.8,15.7,909,994.6,0,0.01,,,10,8,,4,145,,,17.7,,,,
100,2025-07-15 7:00,16.7,4.1,1.5,290,98,18.5,16.3,909.1,994.5,0,0.17,,,9,7,,3,5000,,,18.8,,,,
100,2025-07-15 8:00,16.7,0.6,1.3,270,98,18.5,16.3,909.7,995.1,0,0.11,,,10,10,,2,592,,,18.7,,,,
100,2025-07-15 9:00,16.6,3.3,1.1,290,98,18.4,16.2,909.9,995.4,0,0.09,,,10,7,,2,244,,,18.5,,,,
100,2025-07-15 10:00,17,1.7,0.2,0,98,18.9,16.6,910.2,995.6,0,0.25,,,9,1,,3,461,,,19.8,,,,
100,2025-07-15 11:00,17.5,0.9,1.1,290,98,19.5,17.1,910.6,995.8,0,0.47,,,10,10,,3,5000,,,20.8,,,,
100,2025-07-15 12:00,17.6,0.7,0.7,320,97,19.5,17.1,910.7,995.9,0,0.43,,,10,9,,2,5000,,,21.2,,,,
100,2025-07-15 13:00,18.9,0.3,2,270,96,20.9,18.2,910.8,995.6,0,0.86,,,10,4,,8,3698,,,24.2,,,,
100,2025-07-15 14:00,21.1,,1,320,90,22.4,19.3,910.7,994.7,0.2,1.44,,,9,2,,3,5000,,,27.6,,,,
100,2025-07-15 15:00,20.1,,2.4,320,90,21.2,18.4,911.1,995.5,0,1.09,,,9,9,,6,5000,,,24,,,,
100,2025-07-15 16:00,21,,1.4,290,88,21.8,18.9,911.4,995.5,0.1,0.68,,,10,4,,3,5000,,,25.5,,,,
100,2025-07-15 17:00,20.3,,1.4,320,91,21.6,18.7,911.8,996.2,0,0.83,,,8,2,,4,4967,,,24.3,,,,
100,2025-07-15 18:00,21.2,,2.8,290,82,20.5,17.9,912,996.1,0.9,0.98,,,4,4,,15,5000,,,23.7,,,,
100,2025-07-15 19:00,19.5,,3.3,290,90,20.4,17.8,912.9,997.7,0.4,0.41,,,5,3,,7,5000,,,20.5,,,,
100,2025-07-15 20:00,18.7,,2.9,290,91,19.5,17.1,913.5,998.6,0,0.03,,,9,6,,30,5000,,,19.5,,,,
100,2025-07-15 21:00,18,,1.6,290,94,19.4,17,914.3,999.7,,,,,6,6,,26,4864,,,18.7,,,,
100,2025-07-15 22:00,17.6,,1.6,290,96,19.2,16.9,915,1000.6,,,,,6,4,,5,5000,,,18.3,,,,
100,2025-07-15 23:00,18,,2.5,290,95,19.5,17.1,915.5,1001,,,,,6,6,,3,5000,,,18.7,,,,
100,2025-07-16 0:00,17.6,,2.1,290,95,19,16.7,915.7,1000.6,,,,,6,6,,2,5000,,,18.3,,,,
100,2025-07-16 1:00,17.7,,3.1,270,95,19.1,16.8,915.8,1001.5,,,,,7,7,,2,5000,,,18.5,,,,
100,2025-07-16 2:00,17.6,,4.1,290,95,19,16.7,915.8,1001.5,,,,,8,5,,6,2586,,,18.2,,,,
100,2025-07-16 3:00,17.3,,3,290,96,18.9,16.6,915.9,1001.7,,,,,6,4,,4,3530,,,18,,,,
100,2025-07-16 4:00,18.2,,4.8,290,95,19.7,17.3,916.1,1001.6,,,,,10,8,,6,4569,,,17.8,,,,
100,2025-07-16 5:00,17.7,,2.9,290,93,18.8,16.5,916.9,1002.7,,,,,7,3,,24,3840,,,17.1,,,,
100,2025-07-16 6:00,18.5,,4.7,270,91,19.2,16.9,917.4,1002.9,0.1,0.08,,,8,5,,27,4348,,,17.7,,,,
100,2025-07-16 7:00,18.6,,2.3,290,91,19.4,17,917.6,1003.1,0.3,0.36,,,10,0,,,3208,,,18.8,,,,
100,2025-07-16 8:00,19.6,,3.5,290,90,20.5,17.9,918,1003.2,0.1,0.51,,,9,8,,37,3397,,,21.5,,,,
100,2025-07-16 9:00,20.5,,4.4,270,82,19.7,17.3,918.7,1003.7,0.1,1.1,,,10,10,,29,5000,,,23.2,,,,
100,2025-07-16 10:00,21.4,,3.3,270,77,19.5,17.1,918.9,1003.6,0.6,1.62,,,8,4,,9,4964,,,25.4,,,,
100,2025-07-16 11:00,21.2,,2.4,290,80,20.1,17.6,919.4,1004.2,0.1,1.02,,,9,4,,8,4697,,,24.7,,,,
100,2025-07-16 12:00,21.2,,3.3,270,77,19.2,16.9,919.5,1004.3,0,1.13,,,10,8,,10,4990,,,23.7,,,,
100,2025-07-16 13:00,21,,3,270,76,18.9,16.6,919.2,1004.1,0,0.52,,,10,6,,14,5000,,,22.8,,,,
100,2025-07-16 14:00,20.3,,2.7,230,77,18.3,16.1,919.3,1004.4,0,0.62,,,10,5,,9,3277,,,22.2,,,,
100,2025-07-16 15:00,19.9,,1.1,230,85,19.6,17.2,918.8,1004,0,0.33,,,10,7,,8,4542,,,22.2,,,,
100,2025-07-16 16:00,19.5,,1.4,320,88,19.9,17.4,918.7,1004,0,0.25,,,10,10,,5,3882,,,21.4,,,,
100,2025-07-16 17:00,18.9,,1.3,320,92,20,17.5,919,1004.5,0,0.2,,,10,10,,4,1979,,,21.1,,,,
100,2025-07-16 18:00,18.7,,1.7,290,94,20.2,17.7,918.6,1004.2,0,0.11,,,10,10,,4,820,,,20.3,,,,
100,2025-07-16 19:00,18.2,1.3,1.1,290,96,20,17.5,918.5,1004.2,0,0.05,,,10,0,,,212,,,19.7,,,,
100,2025-07-16 20:00,18.2,1.9,0.9,290,97,20.2,17.7,918.7,1004.5,0,0,,,10,1,,15,407,,,19.5,,,,
100,2025-07-16 21:00,18.2,6.3,1.2,340,98,20.4,17.8,918.2,1003.9,,,,,10,6,,3,789,,,19.5,,,,
100,2025-07-16 22:00,19.4,0.4,1.2,290,97,21.8,18.9,917.9,1003.2,,,,,10,10,,6,4829,,,19.7,,,,
100,2025-07-16 23:00,19.5,,2.8,320,94,21.3,18.5,918.4,1003.7,,,,,10,10,,5,2703,,,19.7,,,,
100,2025-07-17 0:00,19.2,,3.1,320,96,21.3,18.5,918.9,1004.1,,,,,10,10,,5,1699,,,19.7,,,,
100,2025-07-17 1:00,19,0.3,2.8,290,95,20.8,18.1,918.8,1004.3,,,,,10,2,,9,1020,,,19.3,,,,
100,2025-07-17 2:00,18.8,0.1,1.1,70,96,20.8,18.1,918.4,1003.9,,,,,10,4,,6,2161,,,19.3,,,,
100,2025-07-17 3:00,19.2,1.2,3.8,290,96,21.3,18.5,919.3,1004.8,,,,,10,9,,6,438,,,19.3,,,,
100,2025-07-17 4:00,19.2,4.2,3.5,270,97,21.6,18.7,920.3,1005.9,,,,,10,4,,28,568,,,19.2,,,,
100,2025-07-17 5:00,18.8,3.3,2.8,270,97,21,18.3,920.6,1006.3,,,,,10,3,,2,459,,,19.3,,,,
100,2025-07-17 6:00,18.3,4.8,2,250,97,20.4,17.8,921.1,1007.1,0,0,,,10,1,,19,1484,,,19.2,,,,
100,2025-07-17 7:00,17.7,2.7,2.3,250,98,19.7,17.3,920.5,1006.6,0,0.05,,,10,1,,2,614,,,19.2,,,,
100,2025-07-17 8:00,17.8,1.2,2,290,98,19.9,17.4,921.2,1007.3,0,0.15,,,10,2,,,2206,,,19.3,,,,
100,2025-07-17 9:00,17.2,1.5,3.1,340,98,19.1,16.8,922.1,1008.5,0,0.14,,,10,1,,,672,,,18.8,,,,
100,2025-07-17 10:00,17.2,5,3.1,270,98,19.1,16.8,922.7,1009.2,0,0.11,,,10,0,,,515,,,18.8,,,,
100,2025-07-17 11:00,17.9,2.4,1.5,320,98,20,17.5,922.9,1009.2,0,0.38,,,9,9,,28,1501,,,20.9,,,,
100,2025-07-17 12:00,18.5,1,4,250,97,20.6,18,921.4,1007.3,0,0.9,,,10,5,,26,969,,,21.7,,,,
100,2025-07-17 13:00,19.8,1.2,3.2,250,93,21.4,18.6,920.7,1006.1,0.1,1.14,,,10,1,,21,2417,,,23.4,,,,
100,2025-07-17 14:00,18.6,1,3.2,270,96,20.5,17.9,921,1006.8,0,0.6,,,10,0,,,1411,,,21.7,,,,
100,2025-07-17 15:00,18.6,0.6,2.8,270,97,20.8,18.1,920.3,1006.1,0,0.38,,,10,1,,9,1980,,,21.2,,,,
100,2025-07-17 16:00,18.5,1.4,1.1,360,97,20.6,18,920.9,1006.8,0,0.16,,,10,3,,16,1262,,,20.6,,,,
100,2025-07-17 17:00,18.7,0.5,1.1,270,97,20.9,18.2,920.9,1006.7,0,0.15,,,10,2,,15,3768,,,20.6,,,,
100,2025-07-17 18:00,19.2,,1.6,270,97,21.6,18.7,920.8,1006.4,0,0.24,,,10,0,,,4362,,,21.2,,,,
100,2025-07-17 19:00,19.3,,2.8,290,96,21.4,18.6,920.8,1006.4,0,0.18,,,10,10,,27,5000,,,20.3,,,,
100,2025-07-17 20:00,19,,1.7,270,97,21.3,18.5,921.1,1006.8,0,0.02,,,10,2,,7,4990,,,19.7,,,,
100,2025-07-17 21:00,19,,1.9,270,97,21.3,18.5,921.3,1007,,,,,10,2,,2,5000,,,19.3,,,,
100,2025-07-17 22:00,18.7,,2.3,320,97,20.9,18.2,920.9,1006.7,,,,,10,10,,22,4189,,,19.2,,,,
100,2025-07-17 23:00,18.7,,2.6,290,97,20.9,18.2,921,1006.8,,,,,7,2,,,5000,,,18.8,,,,
100,2025-07-18 0:00,18.8,,3.4,320,97,21,18.3,921.1,1006.8,,,,,10,5,,,5000,,,18.8,,,,
100,2025-07-18 1:00,19.1,,4,290,96,21.2,18.4,920.7,1006.3,,,,,10,8,,35,5000,,,18.8,,,,
100,2025-07-18 2:00,19,,2.8,270,95,20.8,18.1,920.9,1006.6,,,,,10,10,,35,5000,,,18.7,,,,
100,2025-07-18 3:00,18.7,,2,290,96,20.6,18,921.1,1006.9,,,,,10,4,,11,5000,,,18.7,,,,
100,2025-07-18 4:00,18.1,,0,0,96,19.9,17.4,921.5,1007.6,,,,,9,1,,52,4151,,,18.1,,,,
100,2025-07-18 5:00,17.7,,0.2,0,98,19.7,17.3,922.2,1008.5,,,,,10,10,,45,2509,,,17.7,,,,
100,2025-07-18 6:00,17.8,,0.9,230,98,19.9,17.4,922.6,1008.9,0,0.02,,,10,4,,3,3043,,,18.7,,,,
100,2025-07-18 7:00,18.7,,0,0,97,20.9,18.2,923,1009,0,0.28,,,10,2,,15,3446,,,20.2,,,,
100,2025-07-18 8:00,20.8,,1.4,270,94,22.9,19.7,923.1,1008.4,0.4,0.77,,,6,6,,22,5000,,,22.7,,,,
100,2025-07-18 9:00,23.2,,0.7,290,80,22.7,19.5,923.5,1008,1,1.44,,,6,1,,12,5000,,,26.2,,,,
100,2025-07-18 10:00,23.5,,2.6,290,80,23.1,19.8,923.6,1008,0.7,2.04,,,8,2,,8,4927,,,27.3,,,,
100,2025-07-18 11:00,21.3,0.4,2,320,93,23.5,20.1,924.1,1009.3,0.1,1.07,,,10,1,,15,4365,,,25.8,,,,
100,2025-07-18 12:00,23.9,,2.3,320,83,24.6,20.8,923.7,1008,0.1,1.87,,,8,7,,24,5000,,,31.9,,,,
100,2025-07-18 13:00,22.8,,2.3,320,87,24.1,20.5,923.4,1008,0.1,1.36,,,10,1,,34,5000,,,26.4,,,,
100,2025-07-18 14:00,24.4,,2.3,290,81,24.7,20.9,923.3,1007.4,0.1,1.43,,,9,9,,29,5000,,,29.3,,,,
100,2025-07-18 15:00,24.5,,1.3,360,84,25.8,21.6,923.2,1007.3,0,1.18,,,10,9,,23,5000,,,28.2,,,,
100,2025-07-18 16:00,24.1,,1.3,290,84,25.2,21.2,923,1007.2,0.1,0.77,,,10,2,,19,5000,,,27.3,,,,
100,2025-07-18 17:00,24.2,,0,0,82,24.7,20.9,922.8,1006.9,0.4,0.78,,,10,10,,22,5000,,,26.3,,,,
100,2025-07-18 18:00,23.2,,1.5,290,87,24.7,20.9,923,1007.5,0,0.33,,,10,1,,26,5000,,,24.6,,,,
100,2025-07-18 19:00,22.3,,0.3,0,90,24.1,20.5,923.3,1008.1,0,0.14,,,10,4,,22,4875,,,23.6,,,,
100,2025-07-18 20:00,21.3,,0.6,320,94,23.7,20.2,924,1009.2,0,0.02,,,10,6,,25,4041,,,22.6,,,,
100,2025-07-18 21:00,21.2,,0.7,270,95,23.8,20.3,923.8,1009,,,,,10,10,,23,3444,,,22,,,,
100,2025-07-18 22:00,20.8,,1.7,340,95,23.2,19.9,924.2,1009.6,,,,,10,8,,21,2387,,,21.5,,,,
100,2025-07-18 23:00,21,,1.2,270,96,23.8,20.3,924.1,1009.4,,,,,10,5,,30,4832,,,21.2,,,,
100,2025-07-19 0:00,20.6,,2.6,320,96,23.2,19.9,923.8,1008.8,,,,,10,10,,,3448,,,21,,,,
100,2025-07-19 1:00,20.2,,0.9,290,97,22.9,19.7,923.8,1009.3,,,,,9,7,,30,3349,,,20.6,,,,
100,2025-07-19 2:00,20.1,,1.2,290,97,22.8,19.6,924,1009.6,,,,,10,9,,21,3549,,,20.5,,,,
100,2025-07-19 3:00,19.6,,2.1,290,98,22.2,19.2,923.7,1009.4,,,,,7,2,,1,2462,,,19.7,,,,
100,2025-07-19 4:00,19.3,,0.8,320,98,21.8,18.9,923.6,1009.4,,,,,7,3,,,2592,,,19.5,,,,
100,2025-07-19 5:00,19.2,0.3,0.5,250,98,21.7,18.8,924.5,1010.5,,,,,10,6,,,1155,,,20.1,,,,
100,2025-07-19 6:00,18.7,11,0.7,320,98,21,18.3,925.1,1011.3,0,0,,,10,7,,4,1015,,,20,,,,
100,2025-07-19 7:00,18.3,5.3,1.2,250,98,20.5,17.9,925.3,1011.6,0,0.05,,,10,9,,2,633,,,20.2,,,,
100,2025-07-19 8:00,18.6,0.4,1.4,250,98,20.9,18.2,925.7,1012,0,0.24,,,10,7,,3,1926,,,21.2,,,,
100,2025-07-19 9:00,18.4,7.8,1.3,290,98,20.6,18,925.5,1011.8,0,0.16,,,10,5,,3,1862,,,20.9,,,,
100,2025-07-19 10:00,19.4,,1.6,270,98,22,19,925.1,1011,0,0.93,,,10,4,,,5000,,,23.2,,,,
100,2025-07-19 11:00,19.6,,2.9,250,96,21.8,18.9,925.6,1011.5,0,0.62,,,10,9,,5,5000,,,22.5,,,,
100,2025-07-19 12:00,19.5,0.1,2.8,320,97,22,19,924.7,1010.6,0,0.24,,,10,7,,3,3350,,,21.5,,,,
100,2025-07-19 13:00,21.3,,4.9,270,94,23.7,20.2,924.1,1009.3,0,0.76,,,10,8,,5,5000,,,23.8,,,,
100,2025-07-19 14:00,22.8,,3.6,270,91,25.2,21.2,924.6,1009.3,0,1.17,,,10,4,,6,5000,,,25.3,,,,
100,2025-07-19 15:00,24.9,,5.4,270,80,25.2,21.2,924.4,1008.5,0.6,2.15,,,10,1,,18,4708,,,30.5,,,,
100,2025-07-19 16:00,24.2,,6.7,270,78,23.5,20.1,924.8,1009.1,0.8,1.71,,,10,2,,8,5000,,,26.4,,,,
100,2025-07-19 17:00,23.3,,4.1,270,84,24,20.4,924.9,1009.5,0.4,0.85,,,7,7,,6,5000,,,24.8,,,,
100,2025-07-19 18:00,22.1,,5,270,90,23.8,20.3,924.6,1009.6,0.1,0.5,,,5,5,,4,5000,,,23.3,,,,
100,2025-07-19 19:00,21.8,,4.7,270,90,23.4,20,925,1010.1,0.5,0.48,,,3,1,,6,5000,,,21.7,,,,
100,2025-07-19 20:00,21.3,0,2.2,320,92,23.2,19.9,925.6,1010.9,0,0.04,,,2,2,,5,4939,,,21.5,,,,
100,2025-07-19 21:00,20.5,0.6,3.4,290,97,23.4,20,925.9,1011.5,,,,,7,7,,5,5000,,,21.1,,,,
100,2025-07-19 22:00,20.5,0.3,3.3,270,96,23.1,19.8,926.3,1012,,,,,9,7,,5,1427,,,20.8,,,,
100,2025-07-19 23:00,20.2,,3.5,320,97,22.9,19.7,926.6,1012.4,,,,,9,2,,9,5000,,,20.7,,,,
100,2025-07-20 0:00,20.2,1.7,3.5,290,96,22.7,19.5,926.8,1012.3,,,,,10,2,,,458,,,20.6,,,,
100,2025-07-20 1:00,19.7,3.4,1.6,270,98,22.4,19.3,926.4,1012.4,,,,,10,9,,7,926,,,20.6,,,,
100,2025-07-20 2:00,19.7,0.6,1.3,290,98,22.4,19.3,926,1011.9,,,,,8,6,,2,4942,,,20.7,,,,
100,2025-07-20 3:00,20.3,,3.7,290,98,23.2,19.9,925.8,1011.5,,,,,10,10,,4,5000,,,20.6,,,,
100,2025-07-20 4:00,20.6,0.3,3.9,270,96,23.2,19.9,926.6,1012.3,,,,,10,6,,5,4652,,,20.6,,,,
100,2025-07-20 5:00,20.1,2.9,4.6,270,97,22.8,19.6,927.1,1013,,,,,10,2,,4,1470,,,20.3,,,,
100,2025-07-20 6:00,20,1.7,4.9,290,97,22.7,19.5,926.9,1012.8,0,0,,,10,3,,4,4636,,,20.2,,,,
100,2025-07-20 7:00,20.3,,4.7,270,97,23.1,19.8,927.4,1013.2,0,0.15,,,10,10,,33,4978,,,20.8,,,,
100,2025-07-20 8:00,21.4,,4.9,270,94,23.8,20.3,927.9,1013.4,0,0.49,,,9,6,,41,5000,,,22.7,,,,
100,2025-07-20 9:00,22.1,,5.1,270,90,23.8,20.3,928,1013.3,0.2,1.1,,,10,3,,4,5000,,,23.7,,,,
100,2025-07-20 10:00,23,,5.2,290,87,24.4,20.7,928.3,1013.3,0.2,1.07,,,9,2,,6,5000,,,25.5,,,,
100,2025-07-20 11:00,24,,4.8,270,80,23.8,20.3,928.2,1012.9,0.6,2.4,,,7,7,,5,5000,,,27,,,,
100,2025-07-20 12:00,23.3,,4.3,270,84,24,20.4,928.1,1013,0,0.87,,,9,9,,7,5000,,,24.6,,,,
100,2025-07-20 13:00,24,,4.5,270,84,25,21.1,927.9,1012.6,0,0.92,,,9,6,,6,5000,,,26.4,,,,
100,2025-07-20 14:00,25.5,,6.4,270,76,24.7,20.9,927.7,1011.9,0.9,2.61,,,8,2,,6,4709,,,29.3,,,,
100,2025-07-20 15:00,26.9,,5.4,270,73,25.8,21.6,927.3,1011,0.9,2.86,,,8,4,,7,5000,,,32.8,,,,
100,2025-07-20 16:00,26.9,,5.6,270,76,26.9,22.3,927.2,1010.9,1,2.81,,,7,3,,22,5000,,,31.9,,,,
100,2025-07-20 17:00,26.5,,5.9,270,76,26.3,21.9,927.3,1011.1,1,2.3,,,7,1,,7,5000,,,30.3,,,,
100,2025-07-20 18:00,25.2,,4,270,82,26.3,21.9,927.5,1011.7,0.6,1.1,,,6,6,,6,5000,,,26.4,,,,
100,2025-07-20 19:00,24.8,,4.4,270,79,24.7,20.9,927.8,1012.2,1,0.6,,,3,3,,6,5000,,,24,,,,
100,2025-07-20 20:00,23.2,,3.1,270,88,24.9,21,928.2,1013.1,0.3,0.07,,,4,1,,,5000,,,22.2,,,,
100,2025-07-20 21:00,22.7,,3.2,270,91,25,21.1,928.8,1014,,,,,7,2,,7,4979,,,21.7,,,,
100,2025-07-20 22:00,22.1,,1.9,320,93,24.7,20.9,929.3,1014.7,,,,,7,2,,39,4379,,,21.5,,,,
100,2025-07-20 23:00,22.1,,1.8,320,92,24.4,20.7,929.4,1014.8,,,,,7,7,,7,4089,,,21.5,,,,
100,2025-07-21 0:00,21.8,,2.6,320,93,24.3,20.6,929.2,1014.1,,,,,7,4,,,3199,,,21.3,,,,
100,2025-07-21 1:00,22,,3.4,290,94,24.7,20.9,929,1014.4,,,,,10,9,,34,2654,,,21.5,,,,
100,2025-07-21 2:00,21.7,,2.9,320,95,24.6,20.8,928.4,1013.9,,,,,7,7,,34,1615,,,21.1,,,,
100,2025-07-21 3:00,21.5,,3.1,320,96,24.6,20.8,928.1,1013.6,,,,,4,3,,,1106,,,20.7,,,,
100,2025-07-21 4:00,22.2,,4.1,290,94,25,21.1,928,1013.3,,,,,4,1,,,1741,,,21.2,,,,
100,2025-07-21 5:00,22,,3.2,290,94,24.7,20.9,928.3,1013.6,,,,,4,4,,6,1414,,,21.2,,,,
100,2025-07-21 6:00,22.2,,3.4,290,94,25,21.1,928.5,1013.8,0.1,0.06,,,4,4,,8,1496,,,21.5,,,,
100,2025-07-21 7:00,22.5,,4.6,290,92,25,21.1,929,1014.2,0.1,0.25,,,8,8,,6,1933,,,22.2,,,,
100,2025-07-21 8:00,23.6,,5.8,270,88,25.5,21.4,929.5,1014.4,0.3,0.68,,,8,8,,7,3628,,,24.2,,,,
100,2025-07-21 9:00,24.5,,6.2,270,84,25.8,21.6,929.6,1014.3,0.5,1.49,,,6,5,,5,4687,,,27.3,,,,
100,2025-07-21 10:00,23.5,,5.7,270,88,25.3,21.3,929.8,1014.8,0.1,0.99,,,9,8,,5,4768,,,25.3,,,,
100,2025-07-21 11:00,24,,5.6,270,88,26.1,21.8,929.9,1014.7,0.5,1.86,,,9,9,,4,3862,,,28.1,,,,
100,2025-07-21 12:00,24.7,,6.2,270,83,25.8,21.6,929.9,1014.5,0.5,2.58,,,8,8,,5,5000,,,29.6,,,,
100,2025-07-21 13:00,25,,6.3,270,82,26,21.7,929.6,1014.1,0.4,2.33,,,8,8,,5,4147,,,31.4,,,,
100,2025-07-21 14:00,26.3,,4.5,270,80,27.2,22.5,929.3,1013.4,0.9,2.8,,,6,6,,6,5000,,,32,,,,
100,2025-07-21 15:00,27.2,,4.8,270,71,25.5,21.4,928.8,1012.5,1,2.88,,,5,1,,7,5000,,,32.7,,,,
100,2025-07-21 16:00,27.5,,4.7,270,71,26,21.7,928.8,1012.4,1,2.74,,,5,2,,26,5000,,,32.8,,,,
100,2025-07-21 17:00,27.2,,5,270,70,25.2,21.2,928.7,1012.4,1,2.03,,,2,1,,25,5000,,,29.8,,,,
100,2025-07-21 18:00,26.3,,4.2,270,74,25.2,21.2,928.5,1012.5,1,1.21,,,6,2,,59,5000,,,27.2,,,,
100,2025-07-21 19:00,24.6,,3.7,270,83,25.6,21.5,928.9,1013.5,0.3,0.35,,,5,1,,12,5000,,,24.1,,,,
100,2025-07-21 20:00,23.5,,2.8,270,89,25.6,21.5,929.1,1014,0,0.02,,,5,1,,27,4860,,,22.7,,,,
100,2025-07-21 21:00,23.7,,3.5,270,89,26,21.7,929.7,1014.6,,,,,6,1,,10,4581,,,22.8,,,,
100,2025-07-21 22:00,22.8,,2.3,290,92,25.5,21.4,929.7,1014.9,,,,,8,7,,8,4122,,,22.3,,,,
100,2025-07-21 23:00,22.6,,3.2,290,93,25.5,21.4,929.7,1015,,,,,7,3,,6,4108,,,21.8,,,,
100,2025-07-22 0:00,22.3,,3.4,290,91,24.4,20.7,929.3,1013.9,,,,,0,0,,,5000,,,21.2,,,,
100,2025-07-22 1:00,22,,3.1,290,93,24.6,20.8,929.1,1014.5,,,,,7,0,,,5000,,,21.2,,,,
100,2025-07-22 2:00,22.1,,4.6,270,93,24.7,20.9,928.9,1014.3,,,,,8,1,,9,3794,,,21.2,,,,
100,2025-07-22 3:00,22.2,,4.3,270,92,24.6,20.8,929,1014.3,,,,,8,6,,4,5000,,,21.6,,,,
100,2025-07-22 4:00,22.1,,4.5,270,91,24.1,20.5,929,1014.4,,,,,8,5,,4,5000,,,21.1,,,,
100,2025-07-22 5:00,21.8,,4.2,270,92,24,20.4,929.3,1014.8,,,,,7,1,,4,5000,,,21,,,,
100,2025-07-22 6:00,21.8,,2.3,270,92,24,20.4,929.5,1015,0,0,,,8,6,,3,5000,,,21.2,,,,
100,2025-07-22 7:00,22.2,,2.7,270,91,24.3,20.6,930,1015.4,0,0.12,,,8,8,,3,5000,,,22,,,,
100,2025-07-22 8:00,22.7,,3.5,270,89,24.4,20.7,930.6,1015.9,0,0.4,,,8,6,,5,5000,,,23.2,,,,
100,2025-07-22 9:00,23.7,,4.1,270,84,24.6,20.8,930.6,1015.6,0.7,1.05,,,7,2,,38,5000,,,25.2,,,,
100,2025-07-22 10:00,25,,6.3,270,77,24.3,20.6,930.8,1015.4,1,2.74,,,8,3,,10,5000,,,29.7,,,,
100,2025-07-22 11:00,25.3,,5.7,270,79,25.3,21.3,930.2,1014.7,1,2.24,,,8,4,,35,5000,,,29.9,,,,
100,2025-07-22 12:00,26.3,,4.7,270,73,24.9,21,930.2,1014.3,0.9,3.06,,,8,2,,7,5000,,,32.5,,,,
100,2025-07-22 13:00,27.9,,4.6,270,68,25.5,21.4,929.9,1013.5,1,3.75,,,8,1,,8,5000,,,36,,,,
100,2025-07-22 14:00,28,,5.2,270,67,25.2,21.2,929.5,1013.1,1,3.5,,,7,3,,,3559,,,34.6,,,,
100,2025-07-22 15:00,28.7,,4.4,270,67,26.3,21.9,929,1012.3,1,2.98,,,7,1,,25,5000,,,36,,,,
100,2025-07-22 16:00,28.2,,5.6,250,67,25.5,21.4,929.1,1012.6,1,2.8,,,7,0,,,5000,,,34.5,,,,
100,2025-07-22 17:00,26.5,,5.2,270,72,24.9,21,929.2,1013.2,0.9,1.29,,,9,0,,,5000,,,29.6,,,,
100,2025-07-22 18:00,25.2,,3.9,270,80,25.5,21.4,929.2,1013.6,0.5,0.69,,,8,7,,31,5000,,,26.7,,,,
100,2025-07-22 19:00,24.6,,2.9,270,81,25,21.1,929.3,1013.9,0.5,0.39,,,8,8,,33,5000,,,25.3,,,,
100,2025-07-22 20:00,23.7,,2.4,270,88,25.6,21.5,929.4,1014.3,0,0.07,,,8,3,,31,4934,,,23.7,,,,
100,2025-07-22 21:00,22.9,,2.4,290,91,25.3,21.3,929.7,1014.9,,,,,7,1,,22,3911,,,22.6,,,,
